PreSens Measurement Studio 2,3.0.3.1653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Time,Channel,User,SensorID,Sensor_Name,delta_t,Time_Unit,Value,O2_Unit,Mode,Phase,Phase_Unit,Amplitude,Amplitude_Unit,Temp,Temp_Unit,Pressure,Pressure_Unit,Salinity,Salinity_Unit,Error,Cal0,Cal0_Unit,T0,T0_Unit,O2Cal2nd,O2_Unit,Cal2nd,Cal2nd_Unit,T2nd,T2nd_Unit,CalPressure,CalPressure_Unit,f1,dPhi1,dkSv1,dPhi2,dkSv2,m,Cal_Mode,SignalLEDCurrent,User_Signal_Intensity,ReferenceLEDCurrent,Reference_Amplitude,Device_Serial,FwVersion,SwVersion,Sensor_Type,BatchID,Calibration_Date,Sensor_Lot,PreSens_Calibr,Battery_Voltage,Battery_Voltage_Unit
07/28/2020,13:39:42,2,test2.2020-06-01,199873234,sensor_2,0.499,min,7.579,ppm (mg/L),Humid,28.898,deg,49729,µV,15.857,°C,1018,hPa,26.1,pmil,0,59,deg,20,°C,100,%a.s.,27,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,7,0,2500,50132.39,SADD0002000036,ABF1.0.0.0,3.0.3.1653,PSt3,000000-000,2020-07-20 11:22,0000-00,0,no battery,V
07/28/2020,13:39:45,2,test2.2020-06-01,199873234,sensor_2,0.55,min,7.573,ppm (mg/L),Humid,28.904,deg,49735,µV,15.863,°C,1018,hPa,26.1,pmil,0,59,deg,20,°C,100,%a.s.,27,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,7,0,2500,50131.86,SADD0002000036,ABF1.0.0.0,3.0.3.1653,PSt3,000000-000,2020-07-20 11:22,0000-00,0,no battery,V
07/28/2020,13:39:48,2,test2.2020-06-01,199873234,sensor_2,0.6,min,7.571,ppm (mg/L),Humid,28.9,deg,49743,µV,15.881,°C,1018,hPa,26.1,pmil,0,59,deg,20,°C,100,%a.s.,27,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,7,0,2500,50134.13,SADD0002000036,ABF1.0.0.0,3.0.3.1653,PSt3,000000-000,2020-07-20 11:22,0000-00,0,no battery,V
07/28/2020,13:39:51,2,test2.2020-06-01,199873234,sensor_2,0.649,min,7.575,ppm (mg/L),Humid,28.902,deg,49746,µV,15.863,°C,1018,hPa,26.1,pmil,0,59,deg,20,°C,100,%a.s.,27,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,7,0,2500,50135.86,SADD0002000036,ABF1.0.0.0,3.0.3.1653,PSt3,000000-000,2020-07-20 11:22,0000-00,0,no battery,V
07/28/2020,13:39:54,2,test2.2020-06-01,199873234,sensor_2,0.7,min,7.578,ppm (mg/L),Humid,28.895,deg,49742,µV,15.869,°C,1018,hPa,26.1,pmil,0,59,deg,20,°C,100,%a.s.,27,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,7,0,2500,50132.73,SADD0002000036,ABF1.0.0.0,3.0.3.1653,PSt3,000000-000,2020-07-20 11:22,0000-00,0,no battery,V
07/28/2020,13:39:57,2,test2.2020-06-01,199873234,sensor_2,0.75,min,7.577,ppm (mg/L),Humid,28.899,deg,49738,µV,15.863,°C,1018,hPa,26.1,pmil,0,59,deg,20,°C,100,%a.s.,27,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,7,0,2500,50132.98,SADD0002000036,ABF1.0.0.0,3.0.3.1653,PSt3,000000-000,2020-07-20 11:22,0000-00,0,no battery,V
07/28/2020,13:40:00,2,test2.2020-06-01,199873234,sensor_2,0.8,min,7.569,ppm (mg/L),Humid,28.898,deg,49746,µV,15.894,°C,1018,hPa,26.1,pmil,0,59,deg,20,°C,100,%a.s.,27,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,7,0,2500,50127.94,SADD0002000036,ABF1.0.0.0,3.0.3.1653,PSt3,000000-000,2020-07-20 11:22,0000-00,0,no battery,V
07/28/2020,13:40:03,2,test2.2020-06-01,199873234,sensor_2,0.849,min,7.582,ppm (mg/L),Humid,28.897,deg,49741,µV,15.851,°C,1018,hPa,26.1,pmil,0,59,deg,20,°C,100,%a.s.,27,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,7,0,2500,50128.82,SADD0002000036,ABF1.0.0.0,3.0.3.1653,PSt3,000000-000,2020-07-20 11:22,0000-00,0,no battery,V
07/28/2020,13:40:06,2,test2.2020-06-01,199873234,sensor_2,0.9,min,7.572,ppm (mg/L),Humid,28.901,deg,49743,µV,15.875,°C,1018,hPa,26.1,pmil,0,59,deg,20,°C,100,%a.s.,27,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,7,0,2500,50128.01,SADD0002000036,ABF1.0.0.0,3.0.3.1653,PSt3,000000-000,2020-07-20 11:22,0000-00,0,no battery,V
07/28/2020,13:40:09,2,test2.2020-06-01,199873234,sensor_2,0.95,min,7.577,ppm (mg/L),Humid,28.904,deg,49739,µV,15.851,°C,1018,hPa,26.1,pmil,0,59,deg,20,°C,100,%a.s.,27,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,7,0,2500,50126.15,SADD0002000036,ABF1.0.0.0,3.0.3.1653,PSt3,000000-000,2020-07-20 11:22,0000-00,0,no battery,V
07/28/2020,13:40:12,2,test2.2020-06-01,199873234,sensor_2,1,min,7.568,ppm (mg/L),Humid,28.904,deg,49743,µV,15.881,°C,1018,hPa,26.1,pmil,0,59,deg,20,°C,100,%a.s.,27,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,7,0,2500,50129.59,SADD0002000036,ABF1.0.0.0,3.0.3.1653,PSt3,000000-000,2020-07-20 11:22,0000-00,0,no battery,V
07/28/2020,13:40:15,2,test2.2020-06-01,199873234,sensor_2,1.05,min,7.577,ppm (mg/L),Humid,28.899,deg,49748,µV,15.863,°C,1018,hPa,26.1,pmil,0,59,deg,20,°C,100,%a.s.,27,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,7,0,2500,50128.99,SADD0002000036,ABF1.0.0.0,3.0.3.1653,PSt3,000000-000,2020-07-20 11:22,0000-00,0,no battery,V
07/28/2020,13:40:18,2,test2.2020-06-01,199873234,sensor_2,1.099,min,7.572,ppm (mg/L),Humid,28.908,deg,49746,µV,15.857,°C,1018,hPa,26.1,pmil,0,59,deg,20,°C,100,%a.s.,27,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,7,0,2500,50132.94,SADD0002000036,ABF1.0.0.0,3.0.3.1653,PSt3,000000-000,2020-07-20 11:22,0000-00,0,no battery,V
07/28/2020,13:40:21,2,test2.2020-06-01,199873234,sensor_2,1.15,min,7.572,ppm (mg/L),Humid,28.901,deg,49745,µV,15.875,°C,1018,hPa,26.1,pmil,0,59,deg,20,°C,100,%a.s.,27,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,7,0,2500,50132.55,SADD0002000036,ABF1.0.0.0,3.0.3.1653,PSt3,000000-000,2020-07-20 11:22,0000-00,0,no battery,V
07/28/2020,13:40:24,2,test2.2020-06-01,199873234,sensor_2,1.2,min,7.578,ppm (mg/L),Humid,28.902,deg,49750,µV,15.851,°C,1018,hPa,26.1,pmil,0,59,deg,20,°C,100,%a.s.,27,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,7,0,2500,50128.47,SADD0002000036,ABF1.0.0.0,3.0.3.1653,PSt3,000000-000,2020-07-20 11:22,0000-00,0,no battery,V
07/28/2020,13:40:27,2,test2.2020-06-01,199873234,sensor_2,1.25,min,7.573,ppm (mg/L),Humid,28.904,deg,49748,µV,15.863,°C,1018,hPa,26.1,pmil,0,59,deg,20,°C,100,%a.s.,27,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,7,0,2500,50129.78,SADD0002000036,ABF1.0.0.0,3.0.3.1653,PSt3,000000-000,2020-07-20 11:22,0000-00,0,no battery,V
07/28/2020,13:40:30,2,test2.2020-06-01,199873234,sensor_2,1.299,min,7.57,ppm (mg/L),Humid,28.902,deg,49741,µV,15.881,°C,1018,hPa,26.1,pmil,0,59,deg,20,°C,100,%a.s.,27,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,7,0,2500,50125.2,SADD0002000036,ABF1.0.0.0,3.0.3.1653,PSt3,000000-000,2020-07-20 11:22,0000-00,0,no battery,V
07/28/2020,13:40:33,2,test2.2020-06-01,199873234,sensor_2,1.35,min,7.567,ppm (mg/L),Humid,28.906,deg,49743,µV,15.881,°C,1018,hPa,26.1,pmil,0,59,deg,20,°C,100,%a.s.,27,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,7,0,2500,50128.18,SADD0002000036,ABF1.0.0.0,3.0.3.1653,PSt3,000000-000,2020-07-20 11:22,0000-00,0,no battery,V
07/28/2020,13:40:36,2,test2.2020-06-01,199873234,sensor_2,1.4,min,7.575,ppm (mg/L),Humid,28.901,deg,49751,µV,15.863,°C,1018,hPa,26.1,pmil,0,59,deg,20,°C,100,%a.s.,27,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,7,0,2500,50128.22,SADD0002000036,ABF1.0.0.0,3.0.3.1653,PSt3,000000-000,2020-07-20 11:22,0000-00,0,no battery,V
07/28/2020,13:40:39,2,test2.2020-06-01,199873234,sensor_2,1.45,min,7.573,ppm (mg/L),Humid,28.902,deg,49740,µV,15.869,°C,1018,hPa,26.1,pmil,0,59,deg,20,°C,100,%a.s.,27,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,7,0,2500,50128.16,SADD0002000036,ABF1.0.0.0,3.0.3.1653,PSt3,000000-000,2020-07-20 11:22,0000-00,0,no battery,V
07/28/2020,13:40:42,2,test2.2020-06-01,199873234,sensor_2,1.499,min,7.578,ppm (mg/L),Humid,28.904,deg,49752,µV,15.844,°C,1018,hPa,26.1,pmil,0,59,deg,20,°C,100,%a.s.,27,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,7,0,2500,50126.78,SADD0002000036,ABF1.0.0.0,3.0.3.1653,PSt3,000000-000,2020-07-20 11:22,0000-00,0,no battery,V
07/28/2020,13:40:45,2,test2.2020-06-01,199873234,sensor_2,1.55,min,7.577,ppm (mg/L),Humid,28.904,deg,49749,µV,15.851,°C,1018,hPa,26.1,pmil,0,59,deg,20,°C,100,%a.s.,27,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,7,0,2500,50124.88,SADD0002000036,ABF1.0.0.0,3.0.3.1653,PSt3,000000-000,2020-07-20 11:22,0000-00,0,no battery,V
07/28/2020,13:40:48,2,test2.2020-06-01,199873234,sensor_2,1.6,min,7.571,ppm (mg/L),Humid,28.913,deg,49741,µV,15.851,°C,1018,hPa,26.1,pmil,0,59,deg,20,°C,100,%a.s.,27,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,7,0,2500,50123.14,SADD0002000036,ABF1.0.0.0,3.0.3.1653,PSt3,000000-000,2020-07-20 11:22,0000-00,0,no battery,V
07/28/2020,13:40:51,2,test2.2020-06-01,199873234,sensor_2,1.65,min,7.581,ppm (mg/L),Humid,28.898,deg,49752,µV,15.851,°C,1018,hPa,26.1,pmil,0,59,deg,20,°C,100,%a.s.,27,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,7,0,2500,50124.4,SADD0002000036,ABF1.0.0.0,3.0.3.1653,PSt3,000000-000,2020-07-20 11:22,0000-00,0,no battery,V
07/28/2020,13:40:54,2,test2.2020-06-01,199873234,sensor_2,1.7,min,7.573,ppm (mg/L),Humid,28.912,deg,49748,µV,15.844,°C,1018,hPa,26.1,pmil,0,59,deg,20,°C,100,%a.s.,27,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,7,0,2500,50127.08,SADD0002000036,ABF1.0.0.0,3.0.3.1653,PSt3,000000-000,2020-07-20 11:22,0000-00,0,no battery,V
07/28/2020,13:40:57,2,test2.2020-06-01,199873234,sensor_2,1.75,min,7.578,ppm (mg/L),Humid,28.904,deg,49752,µV,15.844,°C,1018,hPa,26.1,pmil,0,59,deg,20,°C,100,%a.s.,27,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,7,0,2500,50129.35,SADD0002000036,ABF1.0.0.0,3.0.3.1653,PSt3,000000-000,2020-07-20 11:22,0000-00,0,no battery,V
07/28/2020,13:41:00,2,test2.2020-06-01,199873234,sensor_2,1.8,min,7.571,ppm (mg/L),Humid,28.903,deg,49744,µV,15.875,°C,1018,hPa,26.1,pmil,0,59,deg,20,°C,100,%a.s.,27,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,7,0,2500,50123.54,SADD0002000036,ABF1.0.0.0,3.0.3.1653,PSt3,000000-000,2020-07-20 11:22,0000-00,0,no battery,V
07/28/2020,13:41:03,2,test2.2020-06-01,199873234,sensor_2,1.849,min,7.569,ppm (mg/L),Humid,28.911,deg,49752,µV,15.863,°C,1018,hPa,26.1,pmil,0,59,deg,20,°C,100,%a.s.,27,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,7,0,2500,50128.26,SADD0002000036,ABF1.0.0.0,3.0.3.1653,PSt3,000000-000,2020-07-20 11:22,0000-00,0,no battery,V
07/28/2020,13:41:06,2,test2.2020-06-01,199873234,sensor_2,1.9,min,7.575,ppm (mg/L),Humid,28.907,deg,49752,µV,15.851,°C,1018,hPa,26.1,pmil,0,59,deg,20,°C,100,%a.s.,27,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,7,0,2500,50126.42,SADD0002000036,ABF1.0.0.0,3.0.3.1653,PSt3,000000-000,2020-07-20 11:22,0000-00,0,no battery,V
07/28/2020,13:41:09,2,test2.2020-06-01,199873234,sensor_2,1.95,min,7.575,ppm (mg/L),Humid,28.902,deg,49748,µV,15.863,°C,1018,hPa,26.1,pmil,0,59,deg,20,°C,100,%a.s.,27,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,7,0,2500,50126.04,SADD0002000036,ABF1.0.0.0,3.0.3.1653,PSt3,000000-000,2020-07-20 11:22,0000-00,0,no battery,V
07/28/2020,13:41:12,2,test2.2020-06-01,199873234,sensor_2,1.999,min,7.577,ppm (mg/L),Humid,28.901,deg,49752,µV,15.857,°C,1018,hPa,26.1,pmil,0,59,deg,20,°C,100,%a.s.,27,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,7,0,2500,50126.45,SADD0002000036,ABF1.0.0.0,3.0.3.1653,PSt3,000000-000,2020-07-20 11:22,0000-00,0,no battery,V
07/28/2020,13:41:15,2,test2.2020-06-01,199873234,sensor_2,2.05,min,7.574,ppm (mg/L),Humid,28.9,deg,49754,µV,15.869,°C,1018,hPa,26.1,pmil,0,59,deg,20,°C,100,%a.s.,27,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,7,0,2500,50131.55,SADD0002000036,ABF1.0.0.0,3.0.3.1653,PSt3,000000-000,2020-07-20 11:22,0000-00,0,no battery,V
07/28/2020,13:41:18,2,test2.2020-06-01,199873234,sensor_2,2.1,min,7.569,ppm (mg/L),Humid,28.91,deg,49757,µV,15.863,°C,1018,hPa,26.1,pmil,0,59,deg,20,°C,100,%a.s.,27,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,7,0,2500,50126.19,SADD0002000036,ABF1.0.0.0,3.0.3.1653,PSt3,000000-000,2020-07-20 11:22,0000-00,0,no battery,V
07/28/2020,13:41:21,2,test2.2020-06-01,199873234,sensor_2,2.15,min,7.571,ppm (mg/L),Humid,28.908,deg,49751,µV,15.863,°C,1018,hPa,26.1,pmil,0,59,deg,20,°C,100,%a.s.,27,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,7,0,2500,50126.55,SADD0002000036,ABF1.0.0.0,3.0.3.1653,PSt3,000000-000,2020-07-20 11:22,0000-00,0,no battery,V
07/28/2020,13:41:24,2,test2.2020-06-01,199873234,sensor_2,2.2,min,7.572,ppm (mg/L),Humid,28.911,deg,49756,µV,15.851,°C,1018,hPa,26.1,pmil,0,59,deg,20,°C,100,%a.s.,27,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,7,0,2500,50125.16,SADD0002000036,ABF1.0.0.0,3.0.3.1653,PSt3,000000-000,2020-07-20 11:22,0000-00,0,no battery,V
07/28/2020,13:41:27,2,test2.2020-06-01,199873234,sensor_2,2.249,min,7.576,ppm (mg/L),Humid,28.905,deg,49751,µV,15.851,°C,1018,hPa,26.1,pmil,0,59,deg,20,°C,100,%a.s.,27,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,7,0,2500,50122.54,SADD0002000036,ABF1.0.0.0,3.0.3.1653,PSt3,000000-000,2020-07-20 11:22,0000-00,0,no battery,V
07/28/2020,13:41:30,2,test2.2020-06-01,199873234,sensor_2,2.3,min,7.573,ppm (mg/L),Humid,28.909,deg,49746,µV,15.851,°C,1018,hPa,26.1,pmil,0,59,deg,20,°C,100,%a.s.,27,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,7,0,2500,50122.01,SADD0002000036,ABF1.0.0.0,3.0.3.1653,PSt3,000000-000,2020-07-20 11:22,0000-00,0,no battery,V
07/28/2020,13:41:33,2,test2.2020-06-01,199873234,sensor_2,2.35,min,7.574,ppm (mg/L),Humid,28.908,deg,49751,µV,15.851,°C,1018,hPa,26.1,pmil,0,59,deg,20,°C,100,%a.s.,27,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,7,0,2500,50117.53,SADD0002000036,ABF1.0.0.0,3.0.3.1653,PSt3,000000-000,2020-07-20 11:22,0000-00,0,no battery,V
07/28/2020,13:41:36,2,test2.2020-06-01,199873234,sensor_2,2.4,min,7.574,ppm (mg/L),Humid,28.906,deg,49748,µV,15.857,°C,1018,hPa,26.1,pmil,0,59,deg,20,°C,100,%a.s.,27,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,7,0,2500,50121.29,SADD0002000036,ABF1.0.0.0,3.0.3.1653,PSt3,000000-000,2020-07-20 11:22,0000-00,0,no battery,V
07/28/2020,13:41:39,2,test2.2020-06-01,199873234,sensor_2,2.449,min,7.572,ppm (mg/L),Humid,28.908,deg,49754,µV,15.857,°C,1018,hPa,26.1,pmil,0,59,deg,20,°C,100,%a.s.,27,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,7,0,2500,50122.32,SADD0002000036,ABF1.0.0.0,3.0.3.1653,PSt3,000000-000,2020-07-20 11:22,0000-00,0,no battery,V
07/28/2020,13:41:42,2,test2.2020-06-01,199873234,sensor_2,2.5,min,7.566,ppm (mg/L),Humid,28.915,deg,49757,µV,15.863,°C,1018,hPa,26.1,pmil,0,59,deg,20,°C,100,%a.s.,27,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,7,0,2500,50120.73,SADD0002000036,ABF1.0.0.0,3.0.3.1653,PSt3,000000-000,2020-07-20 11:22,0000-00,0,no battery,V
07/28/2020,13:41:45,2,test2.2020-06-01,199873234,sensor_2,2.55,min,7.569,ppm (mg/L),Humid,28.906,deg,49758,µV,15.875,°C,1018,hPa,26.1,pmil,0,59,deg,20,°C,100,%a.s.,27,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,7,0,2500,50121.59,SADD0002000036,ABF1.0.0.0,3.0.3.1653,PSt3,000000-000,2020-07-20 11:22,0000-00,0,no battery,V
07/28/2020,13:41:48,2,test2.2020-06-01,199873234,sensor_2,2.6,min,7.578,ppm (mg/L),Humid,28.902,deg,49748,µV,15.851,°C,1018,hPa,26.1,pmil,0,59,deg,20,°C,100,%a.s.,27,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,7,0,2500,50126.4,SADD0002000036,ABF1.0.0.0,3.0.3.1653,PSt3,000000-000,2020-07-20 11:22,0000-00,0,no battery,V
07/28/2020,13:41:51,2,test2.2020-06-01,199873234,sensor_2,2.649,min,7.568,ppm (mg/L),Humid,28.914,deg,49757,µV,15.857,°C,1018,hPa,26.1,pmil,0,59,deg,20,°C,100,%a.s.,27,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,7,0,2500,50122.66,SADD0002000036,ABF1.0.0.0,3.0.3.1653,PSt3,000000-000,2020-07-20 11:22,0000-00,0,no battery,V
07/28/2020,13:41:54,2,test2.2020-06-01,199873234,sensor_2,2.7,min,7.56,ppm (mg/L),Humid,28.921,deg,49758,µV,15.869,°C,1018,hPa,26.1,pmil,0,59,deg,20,°C,100,%a.s.,27,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,7,0,2500,50123.73,SADD0002000036,ABF1.0.0.0,3.0.3.1653,PSt3,000000-000,2020-07-20 11:22,0000-00,0,no battery,V
07/28/2020,13:41:57,2,test2.2020-06-01,199873234,sensor_2,2.75,min,7.572,ppm (mg/L),Humid,28.913,deg,49751,µV,15.844,°C,1018,hPa,26.1,pmil,0,59,deg,20,°C,100,%a.s.,27,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,7,0,2500,50121.73,SADD0002000036,ABF1.0.0.0,3.0.3.1653,PSt3,000000-000,2020-07-20 11:22,0000-00,0,no battery,V
