Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
34489,22-7-20 16:00:36,0.500,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.431,ppm (mg/L),15.338,°C,1015.000,hPa,Humid,27,0,,0,29.266,52345,48941.93,6.00,2500.00,#N/A
34493,22-7-20 16:00:39,0.549,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.436,ppm (mg/L),15.338,°C,1015.000,hPa,Humid,27,0,,0,29.258,52344,48946.05,6.00,2500.00,#N/A
34497,22-7-20 16:00:42,0.600,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.435,ppm (mg/L),15.338,°C,1015.000,hPa,Humid,27,0,,0,29.259,52341,48936.46,6.00,2500.00,#N/A
34501,22-7-20 16:00:45,0.650,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.429,ppm (mg/L),15.351,°C,1015.000,hPa,Humid,27,0,,0,29.263,52347,48941.25,6.00,2500.00,#N/A
34505,22-7-20 16:00:48,0.700,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.434,ppm (mg/L),15.332,°C,1015.000,hPa,Humid,27,0,,0,29.263,52344,48941.86,6.00,2500.00,#N/A
34509,22-7-20 16:00:51,0.749,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.437,ppm (mg/L),15.351,°C,1015.000,hPa,Humid,27,0,,0,29.252,52342,48938.81,6.00,2500.00,#N/A
34513,22-7-20 16:00:54,0.800,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.438,ppm (mg/L),15.332,°C,1015.000,hPa,Humid,27,0,,0,29.257,52343,48938.91,6.00,2500.00,#N/A
34517,22-7-20 16:00:57,0.850,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.450,ppm (mg/L),15.295,°C,1015.000,hPa,Humid,27,0,,0,29.254,52346,48939.31,6.00,2500.00,#N/A
34521,22-7-20 16:01:00,0.899,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.443,ppm (mg/L),15.301,°C,1015.000,hPa,Humid,27,0,,0,29.262,52342,48938.39,6.00,2500.00,#N/A
34525,22-7-20 16:01:03,0.950,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.442,ppm (mg/L),15.320,°C,1015.000,hPa,Humid,27,0,,0,29.256,52338,48939.19,6.00,2500.00,#N/A
34529,22-7-20 16:01:06,1.000,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.442,ppm (mg/L),15.332,°C,1015.000,hPa,Humid,27,0,,0,29.251,52340,48940.88,6.00,2500.00,#N/A
34533,22-7-20 16:01:09,1.050,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.445,ppm (mg/L),15.301,°C,1015.000,hPa,Humid,27,0,,0,29.259,52341,48935.98,6.00,2500.00,#N/A
34537,22-7-20 16:01:12,1.099,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.449,ppm (mg/L),15.308,°C,1015.000,hPa,Humid,27,0,,0,29.251,52335,48940.33,6.00,2500.00,#N/A
34541,22-7-20 16:01:15,1.150,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.438,ppm (mg/L),15.326,°C,1015.000,hPa,Humid,27,0,,0,29.260,52337,48936.32,6.00,2500.00,#N/A
34545,22-7-20 16:01:18,1.200,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.449,ppm (mg/L),15.283,°C,1015.000,hPa,Humid,27,0,,0,29.261,52334,48935.45,6.00,2500.00,#N/A
34549,22-7-20 16:01:21,1.250,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.449,ppm (mg/L),15.295,°C,1015.000,hPa,Humid,27,0,,0,29.256,52342,48939.94,6.00,2500.00,#N/A
34553,22-7-20 16:01:24,1.299,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.454,ppm (mg/L),15.289,°C,1015.000,hPa,Humid,27,0,,0,29.251,52336,48938.73,6.00,2500.00,#N/A
34557,22-7-20 16:01:27,1.350,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.450,ppm (mg/L),15.289,°C,1015.000,hPa,Humid,27,0,,0,29.257,52336,48935.41,6.00,2500.00,#N/A
34561,22-7-20 16:01:30,1.400,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.443,ppm (mg/L),15.320,°C,1015.000,hPa,Humid,27,0,,0,29.255,52336,48935.65,6.00,2500.00,#N/A
34565,22-7-20 16:01:33,1.450,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.442,ppm (mg/L),15.320,°C,1015.000,hPa,Humid,27,0,,0,29.257,52330,48939.20,6.00,2500.00,#N/A
34569,22-7-20 16:01:36,1.499,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.457,ppm (mg/L),15.277,°C,1015.000,hPa,Humid,27,0,,0,29.252,52327,48936.67,6.00,2500.00,#N/A
34573,22-7-20 16:01:39,1.550,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.448,ppm (mg/L),15.308,°C,1015.000,hPa,Humid,27,0,,0,29.252,52334,48937.45,6.00,2500.00,#N/A
34577,22-7-20 16:01:42,1.600,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.445,ppm (mg/L),15.314,°C,1015.000,hPa,Humid,27,0,,0,29.255,52333,48936.32,6.00,2500.00,#N/A
34581,22-7-20 16:01:45,1.650,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.449,ppm (mg/L),15.301,°C,1015.000,hPa,Humid,27,0,,0,29.254,52334,48943.01,6.00,2500.00,#N/A
34585,22-7-20 16:01:48,1.700,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.451,ppm (mg/L),15.308,°C,1015.000,hPa,Humid,27,0,,0,29.248,52333,48938.64,6.00,2500.00,#N/A
34589,22-7-20 16:01:51,1.750,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.440,ppm (mg/L),15.314,°C,1015.000,hPa,Humid,27,0,,0,29.262,52326,48935.50,6.00,2500.00,#N/A
34593,22-7-20 16:01:54,1.800,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.440,ppm (mg/L),15.308,°C,1015.000,hPa,Humid,27,0,,0,29.264,52326,48937.86,6.00,2500.00,#N/A
34597,22-7-20 16:01:57,1.850,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.447,ppm (mg/L),15.289,°C,1015.000,hPa,Humid,27,0,,0,29.262,52328,48939.55,6.00,2500.00,#N/A
34601,22-7-20 16:02:00,1.900,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.454,ppm (mg/L),15.289,°C,1015.000,hPa,Humid,27,0,,0,29.252,52326,48928.84,6.00,2500.00,#N/A
34605,22-7-20 16:02:03,1.950,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.452,ppm (mg/L),15.295,°C,1015.000,hPa,Humid,27,0,,0,29.251,52328,48935.38,6.00,2500.00,#N/A
34609,22-7-20 16:02:06,2.000,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.447,ppm (mg/L),15.301,°C,1015.000,hPa,Humid,27,0,,0,29.256,52327,48937.28,6.00,2500.00,#N/A
34613,22-7-20 16:02:09,2.050,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.448,ppm (mg/L),15.295,°C,1015.000,hPa,Humid,27,0,,0,29.257,52329,48938.57,6.00,2500.00,#N/A
34617,22-7-20 16:02:12,2.099,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.451,ppm (mg/L),15.295,°C,1015.000,hPa,Humid,27,0,,0,29.253,52330,48938.31,6.00,2500.00,#N/A
34621,22-7-20 16:02:15,2.150,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.445,ppm (mg/L),15.314,°C,1015.000,hPa,Humid,27,0,,0,29.254,52330,48936.26,6.00,2500.00,#N/A
34625,22-7-20 16:02:18,2.200,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.438,ppm (mg/L),15.332,°C,1015.000,hPa,Humid,27,0,,0,29.257,52332,48932.81,6.00,2500.00,#N/A
34629,22-7-20 16:02:21,2.250,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.443,ppm (mg/L),15.308,°C,1015.000,hPa,Humid,27,0,,0,29.260,52334,48935.54,6.00,2500.00,#N/A
34633,22-7-20 16:02:24,2.299,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.447,ppm (mg/L),15.326,°C,1015.000,hPa,Humid,27,0,,0,29.247,52320,48931.05,6.00,2500.00,#N/A
34637,22-7-20 16:02:27,2.350,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.454,ppm (mg/L),15.289,°C,1015.000,hPa,Humid,27,0,,0,29.252,52329,48934.60,6.00,2500.00,#N/A
34641,22-7-20 16:02:30,2.400,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.444,ppm (mg/L),15.320,°C,1015.000,hPa,Humid,27,0,,0,29.253,52330,48938.19,6.00,2500.00,#N/A
34645,22-7-20 16:02:33,2.450,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.457,ppm (mg/L),15.295,°C,1015.000,hPa,Humid,27,0,,0,29.245,52325,48935.93,6.00,2500.00,#N/A
34649,22-7-20 16:02:36,2.500,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.452,ppm (mg/L),15.289,°C,1015.000,hPa,Humid,27,0,,0,29.254,52323,48934.12,6.00,2500.00,#N/A
34653,22-7-20 16:02:39,2.550,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.441,ppm (mg/L),15.326,°C,1015.000,hPa,Humid,27,0,,0,29.256,52322,48934.76,6.00,2500.00,#N/A
34657,22-7-20 16:02:42,2.600,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.444,ppm (mg/L),15.320,°C,1015.000,hPa,Humid,27,0,,0,29.254,52325,48933.04,6.00,2500.00,#N/A
34661,22-7-20 16:02:45,2.650,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.444,ppm (mg/L),15.308,°C,1015.000,hPa,Humid,27,0,,0,29.258,52325,48930.30,6.00,2500.00,#N/A
34665,22-7-20 16:02:48,2.700,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.443,ppm (mg/L),15.308,°C,1015.000,hPa,Humid,27,0,,0,29.260,52331,48930.39,6.00,2500.00,#N/A
34669,22-7-20 16:02:51,2.750,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.456,ppm (mg/L),15.277,°C,1015.000,hPa,Humid,27,0,,0,29.253,52324,48941.20,6.00,2500.00,#N/A
34673,22-7-20 16:02:54,2.800,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.448,ppm (mg/L),15.295,°C,1015.000,hPa,Humid,27,0,,0,29.258,52333,48933.78,6.00,2500.00,#N/A
34677,22-7-20 16:02:57,2.850,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.449,ppm (mg/L),15.308,°C,1015.000,hPa,Humid,27,0,,0,29.251,52325,48937.13,6.00,2500.00,#N/A
34681,22-7-20 16:03:00,2.899,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.445,ppm (mg/L),15.301,°C,1015.000,hPa,Humid,27,0,,0,29.259,52327,48930.83,6.00,2500.00,#N/A
34685,22-7-20 16:03:03,2.950,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.448,ppm (mg/L),15.301,°C,1015.000,hPa,Humid,27,0,,0,29.255,52319,48935.67,6.00,2500.00,#N/A
34689,22-7-20 16:03:06,3.000,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.457,ppm (mg/L),15.283,°C,1015.000,hPa,Humid,27,0,,0,29.249,52320,48940.54,6.00,2500.00,#N/A
34693,22-7-20 16:03:09,3.049,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.443,ppm (mg/L),15.301,°C,1015.000,hPa,Humid,27,0,,0,29.262,52326,48934.82,6.00,2500.00,#N/A
34697,22-7-20 16:03:12,3.100,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.452,ppm (mg/L),15.295,°C,1015.000,hPa,Humid,27,0,,0,29.252,52321,48935.14,6.00,2500.00,#N/A
34701,22-7-20 16:03:15,3.150,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.451,ppm (mg/L),15.301,°C,1015.000,hPa,Humid,27,0,,0,29.251,52324,48935.17,6.00,2500.00,#N/A
34705,22-7-20 16:03:18,3.199,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.464,ppm (mg/L),15.258,°C,1015.000,hPa,Humid,27,0,,0,29.249,52322,48932.42,6.00,2500.00,#N/A
34709,22-7-20 16:03:21,3.250,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.456,ppm (mg/L),15.277,°C,1015.000,hPa,Humid,27,0,,0,29.253,52323,48932.44,6.00,2500.00,#N/A
34713,22-7-20 16:03:24,3.300,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.456,ppm (mg/L),15.277,°C,1015.000,hPa,Humid,27,0,,0,29.254,52319,48931.87,6.00,2500.00,#N/A
34717,22-7-20 16:03:27,3.350,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.449,ppm (mg/L),15.301,°C,1015.000,hPa,Humid,27,0,,0,29.253,52325,48936.84,6.00,2500.00,#N/A
34721,22-7-20 16:03:30,3.399,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.455,ppm (mg/L),15.283,°C,1015.000,hPa,Humid,27,0,,0,29.252,52319,48932.84,6.00,2500.00,#N/A
34725,22-7-20 16:03:33,3.450,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.457,ppm (mg/L),15.289,°C,1015.000,hPa,Humid,27,0,,0,29.247,52315,48932.06,6.00,2500.00,#N/A
34729,22-7-20 16:03:36,3.500,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.449,ppm (mg/L),15.289,°C,1015.000,hPa,Humid,27,0,,0,29.258,52323,48932.12,6.00,2500.00,#N/A
34733,22-7-20 16:03:39,3.550,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.455,ppm (mg/L),15.264,°C,1015.000,hPa,Humid,27,0,,0,29.259,52321,48932.23,6.00,2500.00,#N/A
34737,22-7-20 16:03:42,3.599,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.461,ppm (mg/L),15.271,°C,1015.000,hPa,Humid,27,0,,0,29.249,52322,48940.16,6.00,2500.00,#N/A
34741,22-7-20 16:03:45,3.650,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.452,ppm (mg/L),15.283,°C,1015.000,hPa,Humid,27,0,,0,29.256,52321,48933.72,6.00,2500.00,#N/A
34745,22-7-20 16:03:48,3.700,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.450,ppm (mg/L),15.289,°C,1015.000,hPa,Humid,27,0,,0,29.257,52325,48937.18,6.00,2500.00,#N/A
34749,22-7-20 16:03:51,3.750,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.453,ppm (mg/L),15.277,°C,1015.000,hPa,Humid,27,0,,0,29.257,52327,48938.54,6.00,2500.00,#N/A
34753,22-7-20 16:03:54,3.800,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.455,ppm (mg/L),15.271,°C,1015.000,hPa,Humid,27,0,,0,29.257,52318,48934.44,6.00,2500.00,#N/A
34757,22-7-20 16:03:57,3.850,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.449,ppm (mg/L),15.289,°C,1015.000,hPa,Humid,27,0,,0,29.258,52317,48929.63,6.00,2500.00,#N/A
34761,22-7-20 16:04:00,3.900,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.453,ppm (mg/L),15.283,°C,1015.000,hPa,Humid,27,0,,0,29.255,52326,48932.07,6.00,2500.00,#N/A
34765,22-7-20 16:04:03,3.949,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.463,ppm (mg/L),15.258,°C,1015.000,hPa,Humid,27,0,,0,29.250,52320,48927.61,6.00,2500.00,#N/A
34769,22-7-20 16:04:06,4.000,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.463,ppm (mg/L),15.246,°C,1015.000,hPa,Humid,27,0,,0,29.255,52321,48934.43,6.00,2500.00,#N/A
34773,22-7-20 16:04:09,4.050,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.465,ppm (mg/L),15.246,°C,1015.000,hPa,Humid,27,0,,0,29.252,52327,48932.12,6.00,2500.00,#N/A
34777,22-7-20 16:04:12,4.100,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.470,ppm (mg/L),15.252,°C,1015.000,hPa,Humid,27,0,,0,29.243,52321,48930.75,6.00,2500.00,#N/A
34781,22-7-20 16:04:15,4.150,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.462,ppm (mg/L),15.264,°C,1015.000,hPa,Humid,27,0,,0,29.249,52321,48929.88,6.00,2500.00,#N/A
34785,22-7-20 16:04:18,4.200,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.459,ppm (mg/L),15.277,°C,1015.000,hPa,Humid,27,0,,0,29.249,52321,48928.07,6.00,2500.00,#N/A
34789,22-7-20 16:04:21,4.250,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.460,ppm (mg/L),15.252,°C,1015.000,hPa,Humid,27,0,,0,29.257,52323,48933.29,6.00,2500.00,#N/A
34793,22-7-20 16:04:24,4.299,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.463,ppm (mg/L),15.258,°C,1015.000,hPa,Humid,27,0,,0,29.251,52323,48930.44,6.00,2500.00,#N/A
34797,22-7-20 16:04:27,4.350,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.444,ppm (mg/L),15.295,°C,1015.000,hPa,Humid,27,0,,0,29.263,52324,48931.25,6.00,2500.00,#N/A
34801,22-7-20 16:04:30,4.400,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.450,ppm (mg/L),15.277,°C,1015.000,hPa,Humid,27,0,,0,29.262,52326,48932.32,6.00,2500.00,#N/A
34805,22-7-20 16:04:33,4.449,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.457,ppm (mg/L),15.271,°C,1015.000,hPa,Humid,27,0,,0,29.254,52324,48929.60,6.00,2500.00,#N/A
34809,22-7-20 16:04:36,4.500,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.462,ppm (mg/L),15.264,°C,1015.000,hPa,Humid,27,0,,0,29.250,52320,48931.97,6.00,2500.00,#N/A
34813,22-7-20 16:04:39,4.550,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.464,ppm (mg/L),15.246,°C,1015.000,hPa,Humid,27,0,,0,29.254,52322,48936.34,6.00,2500.00,#N/A
34817,22-7-20 16:04:42,4.599,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.463,ppm (mg/L),15.246,°C,1015.000,hPa,Humid,27,0,,0,29.256,52323,48938.21,6.00,2500.00,#N/A
34821,22-7-20 16:04:45,4.650,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.468,ppm (mg/L),15.240,°C,1015.000,hPa,Humid,27,0,,0,29.250,52321,48931.28,6.00,2500.00,#N/A
34825,22-7-20 16:04:48,4.700,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.470,ppm (mg/L),15.227,°C,1015.000,hPa,Humid,27,0,,0,29.252,52319,48932.23,6.00,2500.00,#N/A
34829,22-7-20 16:04:51,4.750,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.456,ppm (mg/L),15.271,°C,1015.000,hPa,Humid,27,0,,0,29.256,52321,48928.38,6.00,2500.00,#N/A
34833,22-7-20 16:04:54,4.799,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.456,ppm (mg/L),15.277,°C,1015.000,hPa,Humid,27,0,,0,29.253,52321,48932.18,6.00,2500.00,#N/A
34837,22-7-20 16:04:57,4.850,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.460,ppm (mg/L),15.271,°C,1015.000,hPa,Humid,27,0,,0,29.250,52314,48932.16,6.00,2500.00,#N/A
34841,22-7-20 16:05:00,4.900,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.465,ppm (mg/L),15.246,°C,1015.000,hPa,Humid,27,0,,0,29.253,52320,48931.79,6.00,2500.00,#N/A
34845,22-7-20 16:05:03,4.950,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.468,ppm (mg/L),15.246,°C,1015.000,hPa,Humid,27,0,,0,29.248,52318,48935.12,6.00,2500.00,#N/A
34849,22-7-20 16:05:06,4.999,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.460,ppm (mg/L),15.252,°C,1015.000,hPa,Humid,27,0,,0,29.257,52321,48926.89,6.00,2500.00,#N/A
34853,22-7-20 16:05:09,5.050,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.463,ppm (mg/L),15.252,°C,1015.000,hPa,Humid,27,0,,0,29.253,52325,48934.73,6.00,2500.00,#N/A
34857,22-7-20 16:05:12,5.100,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.457,ppm (mg/L),15.271,°C,1015.000,hPa,Humid,27,0,,0,29.254,52318,48934.20,6.00,2500.00,#N/A
34861,22-7-20 16:05:15,5.150,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.460,ppm (mg/L),15.264,°C,1015.000,hPa,Humid,27,0,,0,29.253,52323,48938.01,6.00,2500.00,#N/A
34865,22-7-20 16:05:18,5.200,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.457,ppm (mg/L),15.271,°C,1015.000,hPa,Humid,27,0,,0,29.255,52319,48933.22,6.00,2500.00,#N/A
34869,22-7-20 16:05:21,5.249,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.452,ppm (mg/L),15.289,°C,1015.000,hPa,Humid,27,0,,0,29.254,52320,48928.47,6.00,2500.00,#N/A
34873,22-7-20 16:05:24,5.300,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.470,ppm (mg/L),15.240,°C,1015.000,hPa,Humid,27,0,,0,29.248,52318,48927.13,6.00,2500.00,#N/A
34877,22-7-20 16:05:27,5.350,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.461,ppm (mg/L),15.246,°C,1015.000,hPa,Humid,27,0,,0,29.258,52320,48930.45,6.00,2500.00,#N/A
34881,22-7-20 16:05:30,5.400,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.461,ppm (mg/L),15.252,°C,1015.000,hPa,Humid,27,0,,0,29.256,52323,48931.32,6.00,2500.00,#N/A
34885,22-7-20 16:05:33,5.449,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.461,ppm (mg/L),15.252,°C,1015.000,hPa,Humid,27,0,,0,29.256,52313,48927.37,6.00,2500.00,#N/A
34889,22-7-20 16:05:36,5.500,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.467,ppm (mg/L),15.240,°C,1015.000,hPa,Humid,27,0,,0,29.252,52318,48929.29,6.00,2500.00,#N/A
34893,22-7-20 16:05:39,5.550,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.468,ppm (mg/L),15.240,°C,1015.000,hPa,Humid,27,0,,0,29.250,52331,48929.09,6.00,2500.00,#N/A
34897,22-7-20 16:05:42,5.600,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.459,ppm (mg/L),15.258,°C,1015.000,hPa,Humid,27,0,,0,29.256,52327,48932.00,6.00,2500.00,#N/A
34901,22-7-20 16:05:45,5.650,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.466,ppm (mg/L),15.234,°C,1015.000,hPa,Humid,27,0,,0,29.256,52316,48930.85,6.00,2500.00,#N/A
34905,22-7-20 16:05:48,5.700,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.465,ppm (mg/L),15.234,°C,1015.000,hPa,Humid,27,0,,0,29.257,52326,48931.60,6.00,2500.00,#N/A
