Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
117,20-7-20 11:26:17,1.449,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,82.466,%a.s.,15.049,°C,1023.000,hPa,Humid,27,0,,0,29.860,55113,48882.30,6.00,2500.00,#N/A
121,20-7-20 11:26:20,1.499,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,82.429,%a.s.,15.049,°C,1023.000,hPa,Humid,27,0,,0,29.865,55103,48876.45,6.00,2500.00,#N/A
125,20-7-20 11:26:23,1.550,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,82.527,%a.s.,15.036,°C,1023.000,hPa,Humid,27,0,,0,29.854,55108,48877.62,6.00,2500.00,#N/A
129,20-7-20 11:26:26,1.600,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,82.513,%a.s.,15.036,°C,1023.000,hPa,Humid,27,0,,0,29.856,55105,48880.86,6.00,2500.00,#N/A
133,20-7-20 11:26:29,1.650,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,82.450,%a.s.,15.055,°C,1023.000,hPa,Humid,27,0,,0,29.861,55109,48879.51,6.00,2500.00,#N/A
137,20-7-20 11:26:32,1.699,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,82.460,%a.s.,15.042,°C,1023.000,hPa,Humid,27,0,,0,29.862,55106,48881.44,6.00,2500.00,#N/A
141,20-7-20 11:26:35,1.749,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,82.507,%a.s.,15.024,°C,1023.000,hPa,Humid,27,0,,0,29.859,55109,48877.97,6.00,2500.00,#N/A
145,20-7-20 11:26:38,1.800,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,82.391,%a.s.,15.055,°C,1023.000,hPa,Humid,27,0,,0,29.869,55111,48879.99,6.00,2500.00,#N/A
149,20-7-20 11:26:41,1.850,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,82.436,%a.s.,15.049,°C,1023.000,hPa,Humid,27,0,,0,29.864,55104,48880.14,6.00,2500.00,#N/A
153,20-7-20 11:26:44,1.900,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,82.459,%a.s.,15.049,°C,1023.000,hPa,Humid,27,0,,0,29.861,55105,48880.03,6.00,2500.00,#N/A
157,20-7-20 11:27:09,2.317,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.102,ppm (mg/L),15.018,°C,1023.000,hPa,Humid,27,0,,0,29.870,55097,48878.19,6.00,2500.00,#N/A
161,20-7-20 11:27:12,2.366,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.106,ppm (mg/L),15.024,°C,1023.000,hPa,Humid,27,0,,0,29.862,55104,48881.19,6.00,2500.00,#N/A
165,20-7-20 11:27:15,2.416,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.094,ppm (mg/L),15.049,°C,1023.000,hPa,Humid,27,0,,0,29.870,55103,48882.44,6.00,2500.00,#N/A
169,20-7-20 11:27:18,2.467,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.097,ppm (mg/L),15.049,°C,1023.000,hPa,Humid,27,0,,0,29.866,55111,48876.74,6.00,2500.00,#N/A
173,20-7-20 11:27:21,2.517,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.099,ppm (mg/L),15.036,°C,1023.000,hPa,Humid,27,0,,0,29.868,55099,48874.21,6.00,2500.00,#N/A
177,20-7-20 11:27:24,2.566,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.104,ppm (mg/L),15.036,°C,1023.000,hPa,Humid,27,0,,0,29.860,55105,48877.80,6.00,2500.00,#N/A
181,20-7-20 11:27:27,2.616,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.104,ppm (mg/L),15.018,°C,1023.000,hPa,Humid,27,0,,0,29.867,55094,48881.23,6.00,2500.00,#N/A
185,20-7-20 11:27:30,2.666,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.097,ppm (mg/L),15.049,°C,1023.000,hPa,Humid,27,0,,0,29.865,55101,48882.15,6.00,2500.00,#N/A
189,20-7-20 11:27:33,2.716,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.099,ppm (mg/L),15.055,°C,1023.000,hPa,Humid,27,0,,0,29.860,55109,48881.33,6.00,2500.00,#N/A
193,20-7-20 11:32:16,7.433,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.092,ppm (mg/L),15.024,°C,1023.000,hPa,Humid,27,0,,0,29.884,55120,48871.68,6.00,2500.00,#N/A
197,20-7-20 11:32:19,7.483,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.084,ppm (mg/L),15.036,°C,1023.000,hPa,Humid,27,0,,0,29.890,55117,48874.94,6.00,2500.00,#N/A
201,20-7-20 11:32:22,7.533,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.087,ppm (mg/L),15.049,°C,1023.000,hPa,Humid,27,0,,0,29.881,55113,48873.05,6.00,2500.00,#N/A
205,20-7-20 11:32:25,7.583,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.081,ppm (mg/L),15.042,°C,1023.000,hPa,Humid,27,0,,0,29.893,55115,48867.11,6.00,2500.00,#N/A
209,20-7-20 11:32:28,7.633,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.087,ppm (mg/L),15.036,°C,1023.000,hPa,Humid,27,0,,0,29.886,55115,48871.46,6.00,2500.00,#N/A
213,20-7-20 11:32:31,7.683,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.086,ppm (mg/L),15.049,°C,1023.000,hPa,Humid,27,0,,0,29.883,55113,48878.23,6.00,2500.00,#N/A
217,20-7-20 11:32:34,7.733,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.084,ppm (mg/L),15.042,°C,1023.000,hPa,Humid,27,0,,0,29.889,55118,48872.40,6.00,2500.00,#N/A
221,20-7-20 11:32:37,7.783,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.083,ppm (mg/L),15.042,°C,1023.000,hPa,Humid,27,0,,0,29.890,55114,48869.33,6.00,2500.00,#N/A
225,20-7-20 11:32:40,7.833,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.091,ppm (mg/L),15.018,°C,1023.000,hPa,Humid,27,0,,0,29.887,55114,48868.20,6.00,2500.00,#N/A
229,20-7-20 11:32:43,7.883,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.078,ppm (mg/L),15.042,°C,1023.000,hPa,Humid,27,0,,0,29.897,55118,48872.04,6.00,2500.00,#N/A
233,20-7-20 11:32:46,7.933,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.085,ppm (mg/L),15.005,°C,1023.000,hPa,Humid,27,0,,0,29.902,55111,48869.15,6.00,2500.00,#N/A
237,20-7-20 11:32:49,7.983,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.082,ppm (mg/L),15.036,°C,1023.000,hPa,Humid,27,0,,0,29.894,55114,48867.59,6.00,2500.00,#N/A
241,20-7-20 11:32:52,8.033,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.084,ppm (mg/L),15.036,°C,1023.000,hPa,Humid,27,0,,0,29.891,55112,48868.08,6.00,2500.00,#N/A
245,20-7-20 11:32:55,8.083,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.082,ppm (mg/L),15.042,°C,1023.000,hPa,Humid,27,0,,0,29.891,55115,48871.92,6.00,2500.00,#N/A
249,20-7-20 11:32:58,8.133,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.079,ppm (mg/L),15.055,°C,1023.000,hPa,Humid,27,0,,0,29.891,55117,48876.69,6.00,2500.00,#N/A
253,20-7-20 11:33:01,8.183,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.083,ppm (mg/L),15.036,°C,1023.000,hPa,Humid,27,0,,0,29.892,55119,48870.66,6.00,2500.00,#N/A
257,20-7-20 11:33:04,8.233,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.077,ppm (mg/L),15.049,°C,1023.000,hPa,Humid,27,0,,0,29.896,55122,48871.46,6.00,2500.00,#N/A
261,20-7-20 11:33:07,8.283,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.086,ppm (mg/L),15.036,°C,1023.000,hPa,Humid,27,0,,0,29.888,55113,48871.61,6.00,2500.00,#N/A
265,20-7-20 11:33:10,8.333,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.084,ppm (mg/L),15.024,°C,1023.000,hPa,Humid,27,0,,0,29.896,55122,48870.82,6.00,2500.00,#N/A
269,20-7-20 11:33:13,8.383,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.084,ppm (mg/L),15.036,°C,1023.000,hPa,Humid,27,0,,0,29.890,55124,48862.52,6.00,2500.00,#N/A
273,20-7-20 11:33:16,8.433,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.083,ppm (mg/L),15.030,°C,1023.000,hPa,Humid,27,0,,0,29.895,55113,48869.63,6.00,2500.00,#N/A
277,20-7-20 11:33:19,8.483,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.083,ppm (mg/L),15.030,°C,1023.000,hPa,Humid,27,0,,0,29.895,55110,48867.96,6.00,2500.00,#N/A
281,20-7-20 11:33:22,8.533,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.076,ppm (mg/L),15.061,°C,1023.000,hPa,Humid,27,0,,0,29.893,55112,48864.81,6.00,2500.00,#N/A
285,20-7-20 11:33:25,8.583,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.090,ppm (mg/L),15.024,°C,1023.000,hPa,Humid,27,0,,0,29.887,55115,48864.71,6.00,2500.00,#N/A
289,20-7-20 11:33:28,8.633,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.077,ppm (mg/L),15.049,°C,1023.000,hPa,Humid,27,0,,0,29.897,55117,48868.71,6.00,2500.00,#N/A
293,20-7-20 11:33:31,8.683,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.085,ppm (mg/L),15.018,°C,1023.000,hPa,Humid,27,0,,0,29.896,55122,48865.21,6.00,2500.00,#N/A
297,20-7-20 11:33:34,8.733,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.077,ppm (mg/L),15.042,°C,1023.000,hPa,Humid,27,0,,0,29.900,55113,48864.29,6.00,2500.00,#N/A
301,20-7-20 11:33:37,8.783,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.083,ppm (mg/L),15.024,°C,1023.000,hPa,Humid,27,0,,0,29.897,55113,48866.45,6.00,2500.00,#N/A
305,20-7-20 11:33:40,8.833,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.080,ppm (mg/L),15.036,°C,1023.000,hPa,Humid,27,0,,0,29.897,55119,48865.05,6.00,2500.00,#N/A
309,20-7-20 11:33:43,8.883,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.089,ppm (mg/L),15.011,°C,1023.000,hPa,Humid,27,0,,0,29.893,55119,48864.50,6.00,2500.00,#N/A
313,20-7-20 11:33:46,8.933,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.072,ppm (mg/L),15.042,°C,1023.000,hPa,Humid,27,0,,0,29.907,55113,48865.95,6.00,2500.00,#N/A
317,20-7-20 11:33:49,8.983,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.077,ppm (mg/L),15.049,°C,1023.000,hPa,Humid,27,0,,0,29.897,55115,48867.39,6.00,2500.00,#N/A
321,20-7-20 11:33:52,9.033,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.079,ppm (mg/L),15.030,°C,1023.000,hPa,Humid,27,0,,0,29.901,55115,48865.99,6.00,2500.00,#N/A
325,20-7-20 11:33:55,9.083,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.079,ppm (mg/L),15.024,°C,1023.000,hPa,Humid,27,0,,0,29.903,55120,48865.12,6.00,2500.00,#N/A
329,20-7-20 11:33:58,9.133,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.078,ppm (mg/L),15.042,°C,1023.000,hPa,Humid,27,0,,0,29.897,55121,48865.95,6.00,2500.00,#N/A
333,20-7-20 11:34:01,9.183,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.072,ppm (mg/L),15.073,°C,1023.000,hPa,Humid,27,0,,0,29.895,55117,48859.24,6.00,2500.00,#N/A
337,20-7-20 11:34:04,9.233,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.076,ppm (mg/L),15.049,°C,1023.000,hPa,Humid,27,0,,0,29.898,55115,48867.36,6.00,2500.00,#N/A
341,20-7-20 11:34:07,9.283,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.078,ppm (mg/L),15.030,°C,1023.000,hPa,Humid,27,0,,0,29.903,55120,48869.27,6.00,2500.00,#N/A
345,20-7-20 11:34:10,9.333,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.079,ppm (mg/L),15.049,°C,1023.000,hPa,Humid,27,0,,0,29.894,55112,48861.68,6.00,2500.00,#N/A
349,20-7-20 11:34:13,9.383,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.071,ppm (mg/L),15.042,°C,1023.000,hPa,Humid,27,0,,0,29.908,55112,48862.33,6.00,2500.00,#N/A
353,20-7-20 11:34:16,9.433,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.084,ppm (mg/L),15.036,°C,1023.000,hPa,Humid,27,0,,0,29.891,55115,48863.34,6.00,2500.00,#N/A
357,20-7-20 11:34:19,9.483,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.078,ppm (mg/L),15.042,°C,1023.000,hPa,Humid,27,0,,0,29.898,55111,48863.97,6.00,2500.00,#N/A
361,20-7-20 11:34:22,9.533,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.077,ppm (mg/L),15.049,°C,1023.000,hPa,Humid,27,0,,0,29.896,55117,48863.53,6.00,2500.00,#N/A
365,20-7-20 11:34:25,9.583,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.081,ppm (mg/L),15.036,°C,1023.000,hPa,Humid,27,0,,0,29.896,55107,48860.28,6.00,2500.00,#N/A
369,20-7-20 11:34:28,9.633,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.077,ppm (mg/L),15.042,°C,1023.000,hPa,Humid,27,0,,0,29.899,55109,48860.29,6.00,2500.00,#N/A
373,20-7-20 11:34:31,9.683,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.076,ppm (mg/L),15.049,°C,1023.000,hPa,Humid,27,0,,0,29.898,55112,48859.39,6.00,2500.00,#N/A
377,20-7-20 11:34:34,9.733,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.077,ppm (mg/L),15.036,°C,1023.000,hPa,Humid,27,0,,0,29.902,55107,48861.46,6.00,2500.00,#N/A
381,20-7-20 11:34:37,9.783,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.074,ppm (mg/L),15.049,°C,1023.000,hPa,Humid,27,0,,0,29.902,55113,48860.89,6.00,2500.00,#N/A
385,20-7-20 11:34:40,9.833,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.074,ppm (mg/L),15.042,°C,1023.000,hPa,Humid,27,0,,0,29.904,55115,48861.83,6.00,2500.00,#N/A
389,20-7-20 11:34:43,9.883,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.074,ppm (mg/L),15.036,°C,1023.000,hPa,Humid,27,0,,0,29.906,55117,48859.83,6.00,2500.00,#N/A
393,20-7-20 11:34:46,9.933,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.080,ppm (mg/L),15.030,°C,1023.000,hPa,Humid,27,0,,0,29.899,55113,48861.24,6.00,2500.00,#N/A
397,20-7-20 11:34:49,9.983,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.078,ppm (mg/L),15.049,°C,1023.000,hPa,Humid,27,0,,0,29.895,55108,48864.51,6.00,2500.00,#N/A
401,20-7-20 11:34:52,10.033,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.075,ppm (mg/L),15.042,°C,1023.000,hPa,Humid,27,0,,0,29.903,55112,48861.87,6.00,2500.00,#N/A
405,20-7-20 11:34:55,10.083,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.077,ppm (mg/L),15.042,°C,1023.000,hPa,Humid,27,0,,0,29.900,55110,48862.86,6.00,2500.00,#N/A
409,20-7-20 11:34:58,10.133,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.075,ppm (mg/L),15.055,°C,1023.000,hPa,Humid,27,0,,0,29.897,55113,48857.90,6.00,2500.00,#N/A
413,20-7-20 11:35:01,10.183,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.073,ppm (mg/L),15.042,°C,1023.000,hPa,Humid,27,0,,0,29.905,55114,48855.97,6.00,2500.00,#N/A
417,20-7-20 11:35:04,10.233,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.072,ppm (mg/L),15.042,°C,1023.000,hPa,Humid,27,0,,0,29.907,55112,48861.91,6.00,2500.00,#N/A
421,20-7-20 11:35:07,10.283,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.070,ppm (mg/L),15.049,°C,1023.000,hPa,Humid,27,0,,0,29.908,55110,48862.30,6.00,2500.00,#N/A
425,20-7-20 11:35:10,10.333,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.070,ppm (mg/L),15.061,°C,1023.000,hPa,Humid,27,0,,0,29.902,55121,48859.81,6.00,2500.00,#N/A
429,20-7-20 11:35:13,10.383,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.074,ppm (mg/L),15.042,°C,1023.000,hPa,Humid,27,0,,0,29.904,55111,48860.68,6.00,2500.00,#N/A
433,20-7-20 11:35:16,10.433,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.080,ppm (mg/L),15.018,°C,1023.000,hPa,Humid,27,0,,0,29.905,55112,48856.34,6.00,2500.00,#N/A
437,20-7-20 11:35:19,10.483,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.080,ppm (mg/L),15.042,°C,1023.000,hPa,Humid,27,0,,0,29.895,55114,48854.76,6.00,2500.00,#N/A
441,20-7-20 11:35:22,10.533,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.074,ppm (mg/L),15.024,°C,1023.000,hPa,Humid,27,0,,0,29.912,55112,48859.71,6.00,2500.00,#N/A
445,20-7-20 11:35:25,10.583,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.074,ppm (mg/L),15.049,°C,1023.000,hPa,Humid,27,0,,0,29.901,55117,48854.92,6.00,2500.00,#N/A
449,20-7-20 11:35:28,10.633,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.082,ppm (mg/L),15.030,°C,1023.000,hPa,Humid,27,0,,0,29.897,55120,48857.21,6.00,2500.00,#N/A
453,20-7-20 11:35:31,10.683,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.081,ppm (mg/L),15.030,°C,1023.000,hPa,Humid,27,0,,0,29.898,55120,48857.26,6.00,2500.00,#N/A
457,20-7-20 11:35:34,10.733,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.077,ppm (mg/L),15.024,°C,1023.000,hPa,Humid,27,0,,0,29.907,55118,48864.63,6.00,2500.00,#N/A
461,20-7-20 11:35:37,10.783,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.073,ppm (mg/L),15.042,°C,1023.000,hPa,Humid,27,0,,0,29.906,55116,48858.46,6.00,2500.00,#N/A
465,20-7-20 11:35:40,10.833,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.073,ppm (mg/L),15.055,°C,1023.000,hPa,Humid,27,0,,0,29.901,55112,48857.54,6.00,2500.00,#N/A
