Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
18316,20-7-20 16:55:55,2.501,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.649,ppm (mg/L),15.937,°C,1022.000,hPa,Humid,28,0,,0,28.655,47787,49229.75,7.00,2500.00,#N/A
18320,20-7-20 16:55:58,2.550,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.643,ppm (mg/L),15.937,°C,1022.000,hPa,Humid,28,0,,0,28.663,47791,49231.57,7.00,2500.00,#N/A
18324,20-7-20 16:56:01,2.600,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.643,ppm (mg/L),15.949,°C,1022.000,hPa,Humid,28,0,,0,28.659,47787,49231.38,7.00,2500.00,#N/A
18328,20-7-20 16:56:04,2.650,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.640,ppm (mg/L),15.949,°C,1022.000,hPa,Humid,28,0,,0,28.663,47789,49231.99,7.00,2500.00,#N/A
18332,20-7-20 16:56:07,2.700,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.640,ppm (mg/L),15.968,°C,1022.000,hPa,Humid,28,0,,0,28.656,47782,49228.45,7.00,2500.00,#N/A
18336,20-7-20 16:56:10,2.751,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.643,ppm (mg/L),15.968,°C,1022.000,hPa,Humid,28,0,,0,28.651,47784,49227.59,7.00,2500.00,#N/A
18340,20-7-20 16:56:13,2.800,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.653,ppm (mg/L),15.931,°C,1022.000,hPa,Humid,28,0,,0,28.651,47784,49228.05,7.00,2500.00,#N/A
18344,20-7-20 16:56:16,2.850,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.640,ppm (mg/L),15.955,°C,1022.000,hPa,Humid,28,0,,0,28.661,47785,49233.58,7.00,2500.00,#N/A
18348,20-7-20 16:56:19,2.900,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.646,ppm (mg/L),15.949,°C,1022.000,hPa,Humid,28,0,,0,28.655,47784,49232.06,7.00,2500.00,#N/A
18352,20-7-20 16:56:22,2.951,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.643,ppm (mg/L),15.937,°C,1022.000,hPa,Humid,28,0,,0,28.663,47787,49231.26,7.00,2500.00,#N/A
18356,20-7-20 16:56:25,3.000,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.633,ppm (mg/L),15.955,°C,1022.000,hPa,Humid,28,0,,0,28.671,47792,49227.65,7.00,2500.00,#N/A
18360,20-7-20 16:56:28,3.050,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.641,ppm (mg/L),15.949,°C,1022.000,hPa,Humid,28,0,,0,28.661,47800,49228.42,7.00,2500.00,#N/A
18364,20-7-20 16:56:31,3.100,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.637,ppm (mg/L),15.962,°C,1022.000,hPa,Humid,28,0,,0,28.663,47795,49229.22,7.00,2500.00,#N/A
18368,20-7-20 16:56:33,3.150,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.639,ppm (mg/L),15.962,°C,1022.000,hPa,Humid,28,0,,0,28.659,47802,49230.27,7.00,2500.00,#N/A
18372,20-7-20 16:56:37,3.200,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.631,ppm (mg/L),15.968,°C,1022.000,hPa,Humid,28,0,,0,28.669,47797,49232.88,7.00,2500.00,#N/A
18376,20-7-20 16:56:40,3.250,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.633,ppm (mg/L),15.955,°C,1022.000,hPa,Humid,28,0,,0,28.671,47807,49228.38,7.00,2500.00,#N/A
18380,20-7-20 16:56:43,3.300,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.638,ppm (mg/L),15.955,°C,1022.000,hPa,Humid,28,0,,0,28.664,47809,49234.65,7.00,2500.00,#N/A
18384,20-7-20 16:56:46,3.350,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.633,ppm (mg/L),15.955,°C,1022.000,hPa,Humid,28,0,,0,28.670,47808,49235.10,7.00,2500.00,#N/A
18388,20-7-20 16:56:49,3.401,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.631,ppm (mg/L),15.955,°C,1022.000,hPa,Humid,28,0,,0,28.673,47809,49234.89,7.00,2500.00,#N/A
18392,20-7-20 16:56:52,3.450,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.640,ppm (mg/L),15.943,°C,1022.000,hPa,Humid,28,0,,0,28.666,47812,49228.27,7.00,2500.00,#N/A
18396,20-7-20 16:56:55,3.500,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.629,ppm (mg/L),15.974,°C,1022.000,hPa,Humid,28,0,,0,28.669,47812,49229.89,7.00,2500.00,#N/A
18400,20-7-20 16:56:58,3.550,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.637,ppm (mg/L),15.937,°C,1022.000,hPa,Humid,28,0,,0,28.672,47814,49237.63,7.00,2500.00,#N/A
18404,20-7-20 16:57:01,3.600,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.628,ppm (mg/L),15.962,°C,1022.000,hPa,Humid,28,0,,0,28.675,47818,49234.40,7.00,2500.00,#N/A
18408,20-7-20 16:57:04,3.651,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.634,ppm (mg/L),15.931,°C,1022.000,hPa,Humid,28,0,,0,28.679,47822,49240.99,7.00,2500.00,#N/A
18412,20-7-20 16:57:07,3.700,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.627,ppm (mg/L),15.974,°C,1022.000,hPa,Humid,28,0,,0,28.671,47823,49231.98,7.00,2500.00,#N/A
18416,20-7-20 16:57:10,3.750,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.632,ppm (mg/L),15.955,°C,1022.000,hPa,Humid,28,0,,0,28.672,47822,49235.50,7.00,2500.00,#N/A
18420,20-7-20 16:57:13,3.800,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.622,ppm (mg/L),15.980,°C,1022.000,hPa,Humid,28,0,,0,28.677,47824,49236.21,7.00,2500.00,#N/A
18424,20-7-20 16:57:16,3.851,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.631,ppm (mg/L),15.962,°C,1022.000,hPa,Humid,28,0,,0,28.671,47825,49233.30,7.00,2500.00,#N/A
18428,20-7-20 16:57:19,3.900,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.634,ppm (mg/L),15.937,°C,1022.000,hPa,Humid,28,0,,0,28.677,47826,49234.13,7.00,2500.00,#N/A
18432,20-7-20 16:57:22,3.950,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.637,ppm (mg/L),15.931,°C,1022.000,hPa,Humid,28,0,,0,28.675,47828,49235.44,7.00,2500.00,#N/A
18436,20-7-20 16:57:25,4.000,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.627,ppm (mg/L),15.949,°C,1022.000,hPa,Humid,28,0,,0,28.682,47832,49233.69,7.00,2500.00,#N/A
18440,20-7-20 16:57:28,4.051,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.626,ppm (mg/L),15.968,°C,1022.000,hPa,Humid,28,0,,0,28.675,47833,49234.83,7.00,2500.00,#N/A
18444,20-7-20 16:57:31,4.100,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.621,ppm (mg/L),15.974,°C,1022.000,hPa,Humid,28,0,,0,28.681,47831,49235.06,7.00,2500.00,#N/A
18448,20-7-20 16:57:34,4.150,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.626,ppm (mg/L),15.955,°C,1022.000,hPa,Humid,28,0,,0,28.681,47831,49236.83,7.00,2500.00,#N/A
18452,20-7-20 16:57:37,4.200,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.624,ppm (mg/L),15.962,°C,1022.000,hPa,Humid,28,0,,0,28.681,47829,49233.98,7.00,2500.00,#N/A
18456,20-7-20 16:57:40,4.251,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.626,ppm (mg/L),15.955,°C,1022.000,hPa,Humid,28,0,,0,28.681,47835,49230.76,7.00,2500.00,#N/A
18460,20-7-20 16:57:43,4.300,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.627,ppm (mg/L),15.968,°C,1022.000,hPa,Humid,28,0,,0,28.674,47838,49229.50,7.00,2500.00,#N/A
18464,20-7-20 16:57:46,4.350,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.620,ppm (mg/L),15.962,°C,1022.000,hPa,Humid,28,0,,0,28.687,47839,49229.40,7.00,2500.00,#N/A
18468,20-7-20 16:57:49,4.400,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.621,ppm (mg/L),15.968,°C,1022.000,hPa,Humid,28,0,,0,28.683,47840,49233.72,7.00,2500.00,#N/A
18472,20-7-20 16:57:52,4.451,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.624,ppm (mg/L),15.968,°C,1022.000,hPa,Humid,28,0,,0,28.679,47845,49234.35,7.00,2500.00,#N/A
18476,20-7-20 16:57:55,4.500,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.626,ppm (mg/L),15.955,°C,1022.000,hPa,Humid,28,0,,0,28.681,47845,49233.79,7.00,2500.00,#N/A
18480,20-7-20 16:57:58,4.550,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.630,ppm (mg/L),15.962,°C,1022.000,hPa,Humid,28,0,,0,28.673,47840,49231.09,7.00,2500.00,#N/A
18484,20-7-20 16:58:01,4.600,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.624,ppm (mg/L),15.955,°C,1022.000,hPa,Humid,28,0,,0,28.683,47850,49237.87,7.00,2500.00,#N/A
18488,20-7-20 16:58:04,4.651,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.615,ppm (mg/L),15.955,°C,1022.000,hPa,Humid,28,0,,0,28.696,47847,49235.03,7.00,2500.00,#N/A
18492,20-7-20 16:58:07,4.700,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.621,ppm (mg/L),15.949,°C,1022.000,hPa,Humid,28,0,,0,28.690,47848,49232.77,7.00,2500.00,#N/A
18496,20-7-20 16:58:10,4.750,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.621,ppm (mg/L),15.949,°C,1022.000,hPa,Humid,28,0,,0,28.690,47849,49235.78,7.00,2500.00,#N/A
18500,20-7-20 16:58:13,4.800,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.617,ppm (mg/L),15.980,°C,1022.000,hPa,Humid,28,0,,0,28.683,47851,49233.16,7.00,2500.00,#N/A
18504,20-7-20 16:58:16,4.850,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.619,ppm (mg/L),15.968,°C,1022.000,hPa,Humid,28,0,,0,28.685,47860,49235.95,7.00,2500.00,#N/A
18508,20-7-20 16:58:19,4.900,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.615,ppm (mg/L),15.974,°C,1022.000,hPa,Humid,28,0,,0,28.689,47858,49234.64,7.00,2500.00,#N/A
18512,20-7-20 16:58:22,4.951,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.615,ppm (mg/L),15.968,°C,1022.000,hPa,Humid,28,0,,0,28.691,47857,49237.82,7.00,2500.00,#N/A
18516,20-7-20 16:58:25,5.000,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.617,ppm (mg/L),15.962,°C,1022.000,hPa,Humid,28,0,,0,28.691,47860,49239.26,7.00,2500.00,#N/A
18520,20-7-20 16:58:28,5.050,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.613,ppm (mg/L),15.980,°C,1022.000,hPa,Humid,28,0,,0,28.690,47868,49239.19,7.00,2500.00,#N/A
18524,20-7-20 16:58:31,5.100,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.610,ppm (mg/L),15.999,°C,1022.000,hPa,Humid,28,0,,0,28.686,47871,49238.73,7.00,2500.00,#N/A
18528,20-7-20 16:58:34,5.150,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.609,ppm (mg/L),15.986,°C,1022.000,hPa,Humid,28,0,,0,28.693,47873,49229.23,7.00,2500.00,#N/A
18532,20-7-20 16:58:37,5.201,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.609,ppm (mg/L),15.980,°C,1022.000,hPa,Humid,28,0,,0,28.695,47864,49236.73,7.00,2500.00,#N/A
18536,20-7-20 16:58:40,5.250,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.604,ppm (mg/L),16.005,°C,1022.000,hPa,Humid,28,0,,0,28.693,47871,49236.56,7.00,2500.00,#N/A
18540,20-7-20 16:58:43,5.300,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.610,ppm (mg/L),15.999,°C,1022.000,hPa,Humid,28,0,,0,28.686,47872,49231.65,7.00,2500.00,#N/A
18544,20-7-20 16:58:46,5.350,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.609,ppm (mg/L),15.974,°C,1022.000,hPa,Humid,28,0,,0,28.697,47873,49237.87,7.00,2500.00,#N/A
18548,20-7-20 16:58:49,5.401,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.606,ppm (mg/L),16.011,°C,1022.000,hPa,Humid,28,0,,0,28.687,47879,49233.31,7.00,2500.00,#N/A
18552,20-7-20 16:58:52,5.450,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.600,ppm (mg/L),16.011,°C,1022.000,hPa,Humid,28,0,,0,28.696,47881,49234.80,7.00,2500.00,#N/A
18556,20-7-20 16:58:55,5.500,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.597,ppm (mg/L),16.011,°C,1022.000,hPa,Humid,28,0,,0,28.700,47881,49237.09,7.00,2500.00,#N/A
18560,20-7-20 16:58:58,5.550,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.594,ppm (mg/L),16.023,°C,1022.000,hPa,Humid,28,0,,0,28.699,47887,49230.68,7.00,2500.00,#N/A
18564,20-7-20 16:59:01,5.601,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.602,ppm (mg/L),15.992,°C,1022.000,hPa,Humid,28,0,,0,28.700,47885,49231.57,7.00,2500.00,#N/A
18568,20-7-20 16:59:04,5.650,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.594,ppm (mg/L),15.999,°C,1022.000,hPa,Humid,28,0,,0,28.709,47897,49236.79,7.00,2500.00,#N/A
18572,20-7-20 16:59:07,5.700,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.601,ppm (mg/L),15.999,°C,1022.000,hPa,Humid,28,0,,0,28.699,47900,49231.87,7.00,2500.00,#N/A
