Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
5944,8-8-20 15:46:06,15.500,Sensor3 (PSt3),8-8-20 13:27:33,default,8.331,ppm (mg/L),14.678,°C,1028.000,hPa,Humid,0,0,,0,30.057,48389,49014.87,7.00,2500.00,#N/A
5948,8-8-20 15:46:09,15.550,Sensor3 (PSt3),8-8-20 13:27:33,default,8.342,ppm (mg/L),14.678,°C,1028.000,hPa,Humid,0,0,,0,30.042,48383,49017.88,7.00,2500.00,#N/A
5952,8-8-20 15:46:12,15.600,Sensor3 (PSt3),8-8-20 13:27:33,default,8.338,ppm (mg/L),14.678,°C,1028.000,hPa,Humid,0,0,,0,30.047,48388,49012.89,7.00,2500.00,#N/A
5956,8-8-20 15:46:15,15.649,Sensor3 (PSt3),8-8-20 13:27:33,default,8.326,ppm (mg/L),14.685,°C,1028.000,hPa,Humid,0,0,,0,30.060,48383,49015.91,7.00,2500.00,#N/A
5960,8-8-20 15:46:18,15.700,Sensor3 (PSt3),8-8-20 13:27:33,default,8.335,ppm (mg/L),14.672,°C,1028.000,hPa,Humid,0,0,,0,30.054,48385,49012.82,7.00,2500.00,#N/A
5964,8-8-20 15:46:21,15.750,Sensor3 (PSt3),8-8-20 13:27:33,default,8.347,ppm (mg/L),14.648,°C,1028.000,hPa,Humid,0,0,,0,30.048,48388,49013.90,7.00,2500.00,#N/A
5968,8-8-20 15:46:24,15.799,Sensor3 (PSt3),8-8-20 13:27:33,default,8.343,ppm (mg/L),14.660,°C,1028.000,hPa,Humid,0,0,,0,30.048,48386,49014.11,7.00,2500.00,#N/A
5972,8-8-20 15:46:27,15.850,Sensor3 (PSt3),8-8-20 13:27:33,default,8.343,ppm (mg/L),14.660,°C,1028.000,hPa,Humid,0,0,,0,30.049,48381,49013.97,7.00,2500.00,#N/A
5976,8-8-20 15:46:30,15.900,Sensor3 (PSt3),8-8-20 13:27:33,default,8.338,ppm (mg/L),14.672,°C,1028.000,hPa,Humid,0,0,,0,30.050,48390,49016.48,7.00,2500.00,#N/A
5980,8-8-20 15:46:33,15.950,Sensor3 (PSt3),8-8-20 13:27:33,default,8.340,ppm (mg/L),14.672,°C,1028.000,hPa,Humid,0,0,,0,30.047,48385,49012.68,7.00,2500.00,#N/A
5984,8-8-20 15:46:36,15.999,Sensor3 (PSt3),8-8-20 13:27:33,default,8.344,ppm (mg/L),14.660,°C,1028.000,hPa,Humid,0,0,,0,30.047,48385,49017.13,7.00,2500.00,#N/A
5988,8-8-20 15:46:39,16.050,Sensor3 (PSt3),8-8-20 13:27:33,default,8.340,ppm (mg/L),14.678,°C,1028.000,hPa,Humid,0,0,,0,30.045,48384,49017.44,7.00,2500.00,#N/A
5992,8-8-20 15:46:42,16.100,Sensor3 (PSt3),8-8-20 13:27:33,default,8.337,ppm (mg/L),14.678,°C,1028.000,hPa,Humid,0,0,,0,30.049,48390,49017.94,7.00,2500.00,#N/A
5996,8-8-20 15:46:45,16.149,Sensor3 (PSt3),8-8-20 13:27:33,default,8.343,ppm (mg/L),14.666,°C,1028.000,hPa,Humid,0,0,,0,30.046,48389,49011.43,7.00,2500.00,#N/A
6000,8-8-20 15:46:48,16.200,Sensor3 (PSt3),8-8-20 13:27:33,default,8.346,ppm (mg/L),14.666,°C,1028.000,hPa,Humid,0,0,,0,30.042,48385,49009.04,7.00,2500.00,#N/A
6004,8-8-20 15:46:51,16.250,Sensor3 (PSt3),8-8-20 13:27:33,default,8.345,ppm (mg/L),14.666,°C,1028.000,hPa,Humid,0,0,,0,30.043,48389,49016.49,7.00,2500.00,#N/A
6008,8-8-20 15:46:54,16.300,Sensor3 (PSt3),8-8-20 13:27:33,default,8.343,ppm (mg/L),14.654,°C,1028.000,hPa,Humid,0,0,,0,30.051,48390,49015.47,7.00,2500.00,#N/A
6012,8-8-20 15:46:57,16.350,Sensor3 (PSt3),8-8-20 13:27:33,default,8.330,ppm (mg/L),14.691,°C,1028.000,hPa,Humid,0,0,,0,30.053,48384,49009.37,7.00,2500.00,#N/A
6016,8-8-20 15:47:00,16.400,Sensor3 (PSt3),8-8-20 13:27:33,default,8.343,ppm (mg/L),14.666,°C,1028.000,hPa,Humid,0,0,,0,30.046,48384,49010.81,7.00,2500.00,#N/A
6020,8-8-20 15:47:03,16.450,Sensor3 (PSt3),8-8-20 13:27:33,default,8.340,ppm (mg/L),14.660,°C,1028.000,hPa,Humid,0,0,,0,30.052,48380,49013.55,7.00,2500.00,#N/A
6024,8-8-20 15:47:06,16.500,Sensor3 (PSt3),8-8-20 13:27:33,default,8.339,ppm (mg/L),14.691,°C,1028.000,hPa,Humid,0,0,,0,30.040,48383,49014.38,7.00,2500.00,#N/A
6028,8-8-20 15:47:09,16.550,Sensor3 (PSt3),8-8-20 13:27:33,default,8.343,ppm (mg/L),14.666,°C,1028.000,hPa,Humid,0,0,,0,30.046,48388,49016.77,7.00,2500.00,#N/A
6032,8-8-20 15:47:12,16.600,Sensor3 (PSt3),8-8-20 13:27:33,default,8.345,ppm (mg/L),14.654,°C,1028.000,hPa,Humid,0,0,,0,30.049,48382,49013.61,7.00,2500.00,#N/A
6036,8-8-20 15:47:15,16.650,Sensor3 (PSt3),8-8-20 13:27:33,default,8.354,ppm (mg/L),14.641,°C,1028.000,hPa,Humid,0,0,,0,30.042,48382,49018.83,7.00,2500.00,#N/A
6040,8-8-20 15:47:18,16.700,Sensor3 (PSt3),8-8-20 13:27:33,default,8.353,ppm (mg/L),14.641,°C,1028.000,hPa,Humid,0,0,,0,30.043,48381,49014.14,7.00,2500.00,#N/A
6044,8-8-20 15:47:21,16.750,Sensor3 (PSt3),8-8-20 13:27:33,default,8.341,ppm (mg/L),14.666,°C,1028.000,hPa,Humid,0,0,,0,30.048,48383,49014.17,7.00,2500.00,#N/A
6048,8-8-20 15:47:24,16.800,Sensor3 (PSt3),8-8-20 13:27:33,default,8.351,ppm (mg/L),14.648,°C,1028.000,hPa,Humid,0,0,,0,30.043,48382,49011.88,7.00,2500.00,#N/A
6052,8-8-20 15:47:27,16.850,Sensor3 (PSt3),8-8-20 13:27:33,default,8.346,ppm (mg/L),14.641,°C,1028.000,hPa,Humid,0,0,,0,30.053,48379,49011.63,7.00,2500.00,#N/A
6056,8-8-20 15:47:30,16.900,Sensor3 (PSt3),8-8-20 13:27:33,default,8.352,ppm (mg/L),14.641,°C,1028.000,hPa,Humid,0,0,,0,30.045,48390,49014.62,7.00,2500.00,#N/A
6060,8-8-20 15:47:33,16.950,Sensor3 (PSt3),8-8-20 13:27:33,default,8.348,ppm (mg/L),14.654,°C,1028.000,hPa,Humid,0,0,,0,30.044,48385,49014.50,7.00,2500.00,#N/A
6064,8-8-20 15:47:36,16.999,Sensor3 (PSt3),8-8-20 13:27:33,default,8.343,ppm (mg/L),14.672,°C,1028.000,hPa,Humid,0,0,,0,30.043,48387,49011.31,7.00,2500.00,#N/A
6068,8-8-20 15:47:39,17.050,Sensor3 (PSt3),8-8-20 13:27:33,default,8.349,ppm (mg/L),14.648,°C,1028.000,hPa,Humid,0,0,,0,30.046,48379,49009.14,7.00,2500.00,#N/A
6072,8-8-20 15:47:42,17.100,Sensor3 (PSt3),8-8-20 13:27:33,default,8.348,ppm (mg/L),14.654,°C,1028.000,hPa,Humid,0,0,,0,30.045,48386,49016.23,7.00,2500.00,#N/A
6076,8-8-20 15:47:45,17.149,Sensor3 (PSt3),8-8-20 13:27:33,default,8.354,ppm (mg/L),14.641,°C,1028.000,hPa,Humid,0,0,,0,30.042,48380,49010.85,7.00,2500.00,#N/A
6080,8-8-20 15:47:48,17.200,Sensor3 (PSt3),8-8-20 13:27:33,default,8.353,ppm (mg/L),14.635,°C,1028.000,hPa,Humid,0,0,,0,30.046,48382,49010.53,7.00,2500.00,#N/A
6084,8-8-20 15:47:51,17.250,Sensor3 (PSt3),8-8-20 13:27:33,default,8.350,ppm (mg/L),14.641,°C,1028.000,hPa,Humid,0,0,,0,30.047,48384,49011.27,7.00,2500.00,#N/A
6088,8-8-20 15:47:54,17.299,Sensor3 (PSt3),8-8-20 13:27:33,default,8.348,ppm (mg/L),14.648,°C,1028.000,hPa,Humid,0,0,,0,30.047,48383,49017.28,7.00,2500.00,#N/A
6092,8-8-20 15:47:57,17.350,Sensor3 (PSt3),8-8-20 13:27:33,default,8.356,ppm (mg/L),14.648,°C,1028.000,hPa,Humid,0,0,,0,30.037,48382,49011.28,7.00,2500.00,#N/A
6096,8-8-20 15:48:00,17.400,Sensor3 (PSt3),8-8-20 13:27:33,default,8.339,ppm (mg/L),14.678,°C,1028.000,hPa,Humid,0,0,,0,30.046,48382,49010.87,7.00,2500.00,#N/A
6100,8-8-20 15:48:03,17.450,Sensor3 (PSt3),8-8-20 13:27:33,default,8.343,ppm (mg/L),14.660,°C,1028.000,hPa,Humid,0,0,,0,30.048,48374,49010.05,7.00,2500.00,#N/A
6104,8-8-20 15:48:06,17.500,Sensor3 (PSt3),8-8-20 13:27:33,default,8.337,ppm (mg/L),14.691,°C,1028.000,hPa,Humid,0,0,,0,30.043,48378,49015.16,7.00,2500.00,#N/A
6108,8-8-20 15:48:09,17.550,Sensor3 (PSt3),8-8-20 13:27:33,default,8.347,ppm (mg/L),14.678,°C,1028.000,hPa,Humid,0,0,,0,30.035,48376,49012.66,7.00,2500.00,#N/A
6112,8-8-20 15:48:12,17.600,Sensor3 (PSt3),8-8-20 13:27:33,default,8.351,ppm (mg/L),14.666,°C,1028.000,hPa,Humid,0,0,,0,30.035,48380,49010.12,7.00,2500.00,#N/A
6116,8-8-20 15:48:15,17.650,Sensor3 (PSt3),8-8-20 13:27:33,default,8.330,ppm (mg/L),14.709,°C,1028.000,hPa,Humid,0,0,,0,30.045,48380,49011.47,7.00,2500.00,#N/A
6120,8-8-20 15:48:18,17.700,Sensor3 (PSt3),8-8-20 13:27:33,default,8.351,ppm (mg/L),14.660,°C,1028.000,hPa,Humid,0,0,,0,30.038,48379,49011.75,7.00,2500.00,#N/A
6124,8-8-20 15:48:21,17.750,Sensor3 (PSt3),8-8-20 13:27:33,default,8.349,ppm (mg/L),14.660,°C,1028.000,hPa,Humid,0,0,,0,30.041,48384,49008.55,7.00,2500.00,#N/A
6128,8-8-20 15:48:24,17.800,Sensor3 (PSt3),8-8-20 13:27:33,default,8.356,ppm (mg/L),14.648,°C,1028.000,hPa,Humid,0,0,,0,30.036,48379,49011.23,7.00,2500.00,#N/A
6132,8-8-20 15:48:27,17.850,Sensor3 (PSt3),8-8-20 13:27:33,default,8.350,ppm (mg/L),14.641,°C,1028.000,hPa,Humid,0,0,,0,30.047,48381,49013.52,7.00,2500.00,#N/A
6136,8-8-20 15:48:30,17.899,Sensor3 (PSt3),8-8-20 13:27:33,default,8.337,ppm (mg/L),14.691,°C,1028.000,hPa,Humid,0,0,,0,30.043,48384,49010.95,7.00,2500.00,#N/A
6140,8-8-20 15:48:33,17.950,Sensor3 (PSt3),8-8-20 13:27:33,default,8.346,ppm (mg/L),14.660,°C,1028.000,hPa,Humid,0,0,,0,30.045,48381,49011.68,7.00,2500.00,#N/A
6144,8-8-20 15:48:36,18.000,Sensor3 (PSt3),8-8-20 13:27:33,default,8.348,ppm (mg/L),14.672,°C,1028.000,hPa,Humid,0,0,,0,30.037,48381,49013.22,7.00,2500.00,#N/A
6148,8-8-20 15:48:39,18.050,Sensor3 (PSt3),8-8-20 13:27:33,default,8.350,ppm (mg/L),14.666,°C,1028.000,hPa,Humid,0,0,,0,30.037,48379,49011.12,7.00,2500.00,#N/A
6152,8-8-20 15:48:42,18.100,Sensor3 (PSt3),8-8-20 13:27:33,default,8.349,ppm (mg/L),14.660,°C,1028.000,hPa,Humid,0,0,,0,30.040,48379,49010.75,7.00,2500.00,#N/A
6156,8-8-20 15:48:45,18.150,Sensor3 (PSt3),8-8-20 13:27:33,default,8.343,ppm (mg/L),14.678,°C,1028.000,hPa,Humid,0,0,,0,30.041,48376,49015.93,7.00,2500.00,#N/A
6160,8-8-20 15:48:48,18.200,Sensor3 (PSt3),8-8-20 13:27:33,default,8.342,ppm (mg/L),14.672,°C,1028.000,hPa,Humid,0,0,,0,30.044,48376,49016.16,7.00,2500.00,#N/A
6164,8-8-20 15:48:51,18.250,Sensor3 (PSt3),8-8-20 13:27:33,default,8.348,ppm (mg/L),14.666,°C,1028.000,hPa,Humid,0,0,,0,30.039,48377,49011.69,7.00,2500.00,#N/A
6168,8-8-20 15:48:54,18.300,Sensor3 (PSt3),8-8-20 13:27:33,default,8.358,ppm (mg/L),14.629,°C,1028.000,hPa,Humid,0,0,,0,30.041,48381,49009.30,7.00,2500.00,#N/A
6172,8-8-20 15:48:57,18.350,Sensor3 (PSt3),8-8-20 13:27:33,default,8.350,ppm (mg/L),14.660,°C,1028.000,hPa,Humid,0,0,,0,30.039,48377,49005.53,7.00,2500.00,#N/A
6176,8-8-20 15:49:00,18.400,Sensor3 (PSt3),8-8-20 13:27:33,default,8.348,ppm (mg/L),14.672,°C,1028.000,hPa,Humid,0,0,,0,30.036,48377,49010.13,7.00,2500.00,#N/A
6180,8-8-20 15:49:03,18.450,Sensor3 (PSt3),8-8-20 13:27:33,default,8.344,ppm (mg/L),14.666,°C,1028.000,hPa,Humid,0,0,,0,30.044,48377,49014.99,7.00,2500.00,#N/A
6184,8-8-20 15:49:06,18.500,Sensor3 (PSt3),8-8-20 13:27:33,default,8.345,ppm (mg/L),14.678,°C,1028.000,hPa,Humid,0,0,,0,30.038,48376,49010.30,7.00,2500.00,#N/A
6188,8-8-20 15:49:09,18.550,Sensor3 (PSt3),8-8-20 13:27:33,default,8.349,ppm (mg/L),14.648,°C,1028.000,hPa,Humid,0,0,,0,30.046,48375,49010.84,7.00,2500.00,#N/A
6192,8-8-20 15:49:12,18.599,Sensor3 (PSt3),8-8-20 13:27:33,default,8.354,ppm (mg/L),14.654,°C,1028.000,hPa,Humid,0,0,,0,30.037,48378,49017.59,7.00,2500.00,#N/A
6196,8-8-20 15:49:15,18.650,Sensor3 (PSt3),8-8-20 13:27:33,default,8.354,ppm (mg/L),14.648,°C,1028.000,hPa,Humid,0,0,,0,30.039,48374,49016.19,7.00,2500.00,#N/A
6200,8-8-20 15:49:18,18.700,Sensor3 (PSt3),8-8-20 13:27:33,default,8.347,ppm (mg/L),14.654,°C,1028.000,hPa,Humid,0,0,,0,30.046,48380,49010.05,7.00,2500.00,#N/A
6204,8-8-20 15:49:21,18.749,Sensor3 (PSt3),8-8-20 13:27:33,default,8.349,ppm (mg/L),14.660,°C,1028.000,hPa,Humid,0,0,,0,30.040,48377,49017.84,7.00,2500.00,#N/A
6208,8-8-20 15:49:24,18.800,Sensor3 (PSt3),8-8-20 13:27:33,default,8.355,ppm (mg/L),14.641,°C,1028.000,hPa,Humid,0,0,,0,30.040,48377,49013.72,7.00,2500.00,#N/A
6212,8-8-20 15:49:27,18.850,Sensor3 (PSt3),8-8-20 13:27:33,default,8.367,ppm (mg/L),14.604,°C,1028.000,hPa,Humid,0,0,,0,30.040,48374,49012.53,7.00,2500.00,#N/A
6216,8-8-20 15:49:30,18.900,Sensor3 (PSt3),8-8-20 13:27:33,default,8.364,ppm (mg/L),14.623,°C,1028.000,hPa,Humid,0,0,,0,30.036,48375,49011.05,7.00,2500.00,#N/A
6220,8-8-20 15:49:33,18.950,Sensor3 (PSt3),8-8-20 13:27:33,default,8.369,ppm (mg/L),14.598,°C,1028.000,hPa,Humid,0,0,,0,30.040,48375,49015.37,7.00,2500.00,#N/A
6224,8-8-20 15:49:36,19.000,Sensor3 (PSt3),8-8-20 13:27:33,default,8.359,ppm (mg/L),14.623,°C,1028.000,hPa,Humid,0,0,,0,30.043,48375,49015.77,7.00,2500.00,#N/A
6228,8-8-20 15:49:39,19.050,Sensor3 (PSt3),8-8-20 13:27:33,default,8.362,ppm (mg/L),14.623,°C,1028.000,hPa,Humid,0,0,,0,30.039,48372,49011.91,7.00,2500.00,#N/A
6232,8-8-20 15:49:42,19.100,Sensor3 (PSt3),8-8-20 13:27:33,default,8.370,ppm (mg/L),14.592,°C,1028.000,hPa,Humid,0,0,,0,30.041,48368,49017.27,7.00,2500.00,#N/A
6236,8-8-20 15:49:45,19.150,Sensor3 (PSt3),8-8-20 13:27:33,default,8.370,ppm (mg/L),14.592,°C,1028.000,hPa,Humid,0,0,,0,30.042,48371,49013.29,7.00,2500.00,#N/A
6240,8-8-20 15:49:48,19.200,Sensor3 (PSt3),8-8-20 13:27:33,default,8.362,ppm (mg/L),14.611,°C,1028.000,hPa,Humid,0,0,,0,30.044,48378,49009.53,7.00,2500.00,#N/A
6244,8-8-20 15:49:51,19.250,Sensor3 (PSt3),8-8-20 13:27:33,default,8.358,ppm (mg/L),14.635,°C,1028.000,hPa,Humid,0,0,,0,30.039,48375,49004.23,7.00,2500.00,#N/A
6248,8-8-20 15:49:54,19.300,Sensor3 (PSt3),8-8-20 13:27:33,default,8.342,ppm (mg/L),14.672,°C,1028.000,hPa,Humid,0,0,,0,30.044,48371,49015.02,7.00,2500.00,#N/A
6252,8-8-20 15:49:57,19.350,Sensor3 (PSt3),8-8-20 13:27:33,default,8.348,ppm (mg/L),14.660,°C,1028.000,hPa,Humid,0,0,,0,30.042,48376,49009.83,7.00,2500.00,#N/A
6256,8-8-20 15:50:00,19.400,Sensor3 (PSt3),8-8-20 13:27:33,default,8.359,ppm (mg/L),14.641,°C,1028.000,hPa,Humid,0,0,,0,30.035,48372,49007.98,7.00,2500.00,#N/A
6260,8-8-20 15:50:03,19.450,Sensor3 (PSt3),8-8-20 13:27:33,default,8.360,ppm (mg/L),14.617,°C,1028.000,hPa,Humid,0,0,,0,30.044,48375,49007.46,7.00,2500.00,#N/A
6264,8-8-20 15:50:06,19.500,Sensor3 (PSt3),8-8-20 13:27:33,default,8.363,ppm (mg/L),14.617,°C,1028.000,hPa,Humid,0,0,,0,30.040,48372,49011.27,7.00,2500.00,#N/A
6268,8-8-20 15:50:09,19.549,Sensor3 (PSt3),8-8-20 13:27:33,default,8.367,ppm (mg/L),14.629,°C,1028.000,hPa,Humid,0,0,,0,30.030,48372,49008.45,7.00,2500.00,#N/A
6272,8-8-20 15:50:12,19.600,Sensor3 (PSt3),8-8-20 13:27:33,default,8.358,ppm (mg/L),14.648,°C,1028.000,hPa,Humid,0,0,,0,30.033,48372,49012.94,7.00,2500.00,#N/A
6276,8-8-20 15:50:15,19.650,Sensor3 (PSt3),8-8-20 13:27:33,default,8.367,ppm (mg/L),14.611,°C,1028.000,hPa,Humid,0,0,,0,30.038,48374,49010.18,7.00,2500.00,#N/A
6280,8-8-20 15:50:18,19.699,Sensor3 (PSt3),8-8-20 13:27:33,default,8.361,ppm (mg/L),14.629,°C,1028.000,hPa,Humid,0,0,,0,30.037,48373,49006.74,7.00,2500.00,#N/A
6284,8-8-20 15:50:21,19.750,Sensor3 (PSt3),8-8-20 13:27:33,default,8.355,ppm (mg/L),14.635,°C,1028.000,hPa,Humid,0,0,,0,30.043,48370,49007.65,7.00,2500.00,#N/A
6288,8-8-20 15:50:24,19.800,Sensor3 (PSt3),8-8-20 13:27:33,default,8.354,ppm (mg/L),14.641,°C,1028.000,hPa,Humid,0,0,,0,30.041,48372,49007.36,7.00,2500.00,#N/A
6292,8-8-20 15:50:27,19.849,Sensor3 (PSt3),8-8-20 13:27:33,default,8.366,ppm (mg/L),14.623,°C,1028.000,hPa,Humid,0,0,,0,30.033,48374,49011.33,7.00,2500.00,#N/A
6296,8-8-20 15:50:30,19.900,Sensor3 (PSt3),8-8-20 13:27:33,default,8.368,ppm (mg/L),14.623,°C,1028.000,hPa,Humid,0,0,,0,30.031,48367,49011.98,7.00,2500.00,#N/A
6300,8-8-20 15:50:33,19.950,Sensor3 (PSt3),8-8-20 13:27:33,default,8.366,ppm (mg/L),14.604,°C,1028.000,hPa,Humid,0,0,,0,30.042,48375,49012.45,7.00,2500.00,#N/A
6304,8-8-20 15:50:36,20.000,Sensor3 (PSt3),8-8-20 13:27:33,default,8.364,ppm (mg/L),14.611,°C,1028.000,hPa,Humid,0,0,,0,30.042,48372,49008.59,7.00,2500.00,#N/A
6308,8-8-20 15:50:39,20.050,Sensor3 (PSt3),8-8-20 13:27:33,default,8.358,ppm (mg/L),14.629,°C,1028.000,hPa,Humid,0,0,,0,30.041,48373,49005.15,7.00,2500.00,#N/A
6312,8-8-20 15:50:42,20.099,Sensor3 (PSt3),8-8-20 13:27:33,default,8.356,ppm (mg/L),14.635,°C,1028.000,hPa,Humid,0,0,,0,30.041,48370,49007.33,7.00,2500.00,#N/A
6316,8-8-20 15:50:45,20.150,Sensor3 (PSt3),8-8-20 13:27:33,default,8.371,ppm (mg/L),14.598,°C,1028.000,hPa,Humid,0,0,,0,30.038,48373,49015.30,7.00,2500.00,#N/A
6320,8-8-20 15:50:48,20.200,Sensor3 (PSt3),8-8-20 13:27:33,default,8.372,ppm (mg/L),14.604,°C,1028.000,hPa,Humid,0,0,,0,30.033,48362,49012.22,7.00,2500.00,#N/A
6324,8-8-20 15:50:51,20.250,Sensor3 (PSt3),8-8-20 13:27:33,default,8.378,ppm (mg/L),14.567,°C,1028.000,hPa,Humid,0,0,,0,30.042,48369,49009.24,7.00,2500.00,#N/A
6328,8-8-20 15:50:54,20.300,Sensor3 (PSt3),8-8-20 13:27:33,default,8.364,ppm (mg/L),14.611,°C,1028.000,hPa,Humid,0,0,,0,30.041,48368,49008.21,7.00,2500.00,#N/A
6332,8-8-20 15:50:57,20.349,Sensor3 (PSt3),8-8-20 13:27:33,default,8.371,ppm (mg/L),14.604,°C,1028.000,hPa,Humid,0,0,,0,30.035,48371,49008.58,7.00,2500.00,#N/A
6336,8-8-20 15:51:00,20.400,Sensor3 (PSt3),8-8-20 13:27:33,default,8.360,ppm (mg/L),14.623,°C,1028.000,hPa,Humid,0,0,,0,30.042,48371,49008.04,7.00,2500.00,#N/A
6340,8-8-20 15:51:03,20.450,Sensor3 (PSt3),8-8-20 13:27:33,default,8.355,ppm (mg/L),14.635,°C,1028.000,hPa,Humid,0,0,,0,30.043,48365,49008.32,7.00,2500.00,#N/A
6344,8-8-20 15:51:06,20.499,Sensor3 (PSt3),8-8-20 13:27:33,default,8.365,ppm (mg/L),14.617,°C,1028.000,hPa,Humid,0,0,,0,30.037,48374,49007.17,7.00,2500.00,#N/A
6348,8-8-20 15:51:09,20.550,Sensor3 (PSt3),8-8-20 13:27:33,default,8.353,ppm (mg/L),14.635,°C,1028.000,hPa,Humid,0,0,,0,30.046,48367,49008.99,7.00,2500.00,#N/A
6352,8-8-20 15:51:12,20.600,Sensor3 (PSt3),8-8-20 13:27:33,default,8.368,ppm (mg/L),14.617,°C,1028.000,hPa,Humid,0,0,,0,30.034,48371,49008.84,7.00,2500.00,#N/A
6356,8-8-20 15:51:15,20.649,Sensor3 (PSt3),8-8-20 13:27:33,default,8.359,ppm (mg/L),14.635,°C,1028.000,hPa,Humid,0,0,,0,30.037,48371,49009.95,7.00,2500.00,#N/A
6360,8-8-20 15:51:18,20.700,Sensor3 (PSt3),8-8-20 13:27:33,default,8.367,ppm (mg/L),14.611,°C,1028.000,hPa,Humid,0,0,,0,30.037,48366,49009.52,7.00,2500.00,#N/A
6364,8-8-20 15:51:21,20.750,Sensor3 (PSt3),8-8-20 13:27:33,default,8.365,ppm (mg/L),14.617,°C,1028.000,hPa,Humid,0,0,,0,30.037,48366,49006.29,7.00,2500.00,#N/A
6368,8-8-20 15:51:24,20.799,Sensor3 (PSt3),8-8-20 13:27:33,default,8.361,ppm (mg/L),14.629,°C,1028.000,hPa,Humid,0,0,,0,30.037,48366,49007.72,7.00,2500.00,#N/A
6372,8-8-20 15:51:27,20.850,Sensor3 (PSt3),8-8-20 13:27:33,default,8.371,ppm (mg/L),14.604,°C,1028.000,hPa,Humid,0,0,,0,30.035,48367,49011.55,7.00,2500.00,#N/A
6376,8-8-20 15:51:30,20.900,Sensor3 (PSt3),8-8-20 13:27:33,default,8.374,ppm (mg/L),14.592,°C,1028.000,hPa,Humid,0,0,,0,30.036,48365,49008.14,7.00,2500.00,#N/A
6380,8-8-20 15:51:33,20.949,Sensor3 (PSt3),8-8-20 13:27:33,default,8.367,ppm (mg/L),14.617,°C,1028.000,hPa,Humid,0,0,,0,30.035,48369,49012.76,7.00,2500.00,#N/A
6384,8-8-20 15:51:36,21.000,Sensor3 (PSt3),8-8-20 13:27:33,default,8.369,ppm (mg/L),14.586,°C,1028.000,hPa,Humid,0,0,,0,30.045,48364,49010.32,7.00,2500.00,#N/A
6388,8-8-20 15:51:39,21.050,Sensor3 (PSt3),8-8-20 13:27:33,default,8.373,ppm (mg/L),14.592,°C,1028.000,hPa,Humid,0,0,,0,30.037,48366,49012.76,7.00,2500.00,#N/A
6392,8-8-20 15:51:42,21.100,Sensor3 (PSt3),8-8-20 13:27:33,default,8.378,ppm (mg/L),14.580,°C,1028.000,hPa,Humid,0,0,,0,30.036,48366,49015.98,7.00,2500.00,#N/A
6396,8-8-20 15:51:45,21.150,Sensor3 (PSt3),8-8-20 13:27:33,default,8.376,ppm (mg/L),14.580,°C,1028.000,hPa,Humid,0,0,,0,30.039,48364,49011.08,7.00,2500.00,#N/A
6400,8-8-20 15:51:48,21.200,Sensor3 (PSt3),8-8-20 13:27:33,default,8.372,ppm (mg/L),14.586,°C,1028.000,hPa,Humid,0,0,,0,30.042,48368,49014.00,7.00,2500.00,#N/A
6404,8-8-20 15:51:51,21.250,Sensor3 (PSt3),8-8-20 13:27:33,default,8.368,ppm (mg/L),14.598,°C,1028.000,hPa,Humid,0,0,,0,30.041,48367,49008.73,7.00,2500.00,#N/A
6408,8-8-20 15:51:54,21.300,Sensor3 (PSt3),8-8-20 13:27:33,default,8.375,ppm (mg/L),14.586,°C,1028.000,hPa,Humid,0,0,,0,30.038,48373,49000.93,7.00,2500.00,#N/A
6412,8-8-20 15:51:57,21.350,Sensor3 (PSt3),8-8-20 13:27:33,default,8.374,ppm (mg/L),14.586,°C,1028.000,hPa,Humid,0,0,,0,30.039,48369,49006.23,7.00,2500.00,#N/A
6416,8-8-20 15:52:00,21.400,Sensor3 (PSt3),8-8-20 13:27:33,default,8.370,ppm (mg/L),14.611,°C,1028.000,hPa,Humid,0,0,,0,30.034,48363,49013.51,7.00,2500.00,#N/A
6420,8-8-20 15:52:03,21.450,Sensor3 (PSt3),8-8-20 13:27:33,default,8.380,ppm (mg/L),14.580,°C,1028.000,hPa,Humid,0,0,,0,30.033,48369,49013.38,7.00,2500.00,#N/A
6424,8-8-20 15:52:06,21.500,Sensor3 (PSt3),8-8-20 13:27:33,default,8.369,ppm (mg/L),14.604,°C,1028.000,hPa,Humid,0,0,,0,30.038,48372,49009.63,7.00,2500.00,#N/A
6428,8-8-20 15:52:09,21.550,Sensor3 (PSt3),8-8-20 13:27:33,default,8.382,ppm (mg/L),14.567,°C,1028.000,hPa,Humid,0,0,,0,30.036,48368,49010.77,7.00,2500.00,#N/A
6432,8-8-20 15:52:12,21.600,Sensor3 (PSt3),8-8-20 13:27:33,default,8.389,ppm (mg/L),14.561,°C,1028.000,hPa,Humid,0,0,,0,30.029,48375,49014.90,7.00,2500.00,#N/A
6436,8-8-20 15:52:15,21.649,Sensor3 (PSt3),8-8-20 13:27:33,default,8.373,ppm (mg/L),14.586,°C,1028.000,hPa,Humid,0,0,,0,30.040,48366,49009.98,7.00,2500.00,#N/A
