Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
11546,20-7-20 14:26:22,13.300,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.267,ppm (mg/L),15.264,°C,1023.000,hPa,Humid,28,0,,0,29.493,41427,49733.00,7.00,2500.00,#N/A
11550,20-7-20 14:26:25,13.350,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.258,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.499,41420,49726.14,7.00,2500.00,#N/A
11554,20-7-20 14:26:27,13.400,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.248,ppm (mg/L),15.295,°C,1023.000,hPa,Humid,28,0,,0,29.509,41426,49733.67,7.00,2500.00,#N/A
11558,20-7-20 14:26:31,13.450,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.269,ppm (mg/L),15.252,°C,1023.000,hPa,Humid,28,0,,0,29.495,41427,49731.43,7.00,2500.00,#N/A
11562,20-7-20 14:26:34,13.500,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.257,ppm (mg/L),15.301,°C,1023.000,hPa,Humid,28,0,,0,29.493,41431,49731.71,7.00,2500.00,#N/A
11566,20-7-20 14:26:37,13.550,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.266,ppm (mg/L),15.258,°C,1023.000,hPa,Humid,28,0,,0,29.497,41425,49727.57,7.00,2500.00,#N/A
11570,20-7-20 14:26:40,13.600,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.252,ppm (mg/L),15.301,°C,1023.000,hPa,Humid,28,0,,0,29.501,41424,49729.12,7.00,2500.00,#N/A
11574,20-7-20 14:26:43,13.650,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.269,ppm (mg/L),15.258,°C,1023.000,hPa,Humid,28,0,,0,29.493,41424,49728.21,7.00,2500.00,#N/A
11578,20-7-20 14:26:46,13.700,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.263,ppm (mg/L),15.271,°C,1023.000,hPa,Humid,28,0,,0,29.497,41426,49729.54,7.00,2500.00,#N/A
11582,20-7-20 14:26:49,13.750,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.254,ppm (mg/L),15.289,°C,1023.000,hPa,Humid,28,0,,0,29.503,41450,49732.86,7.00,2500.00,#N/A
11586,20-7-20 14:26:52,13.800,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.253,ppm (mg/L),15.301,°C,1023.000,hPa,Humid,28,0,,0,29.499,41455,49728.00,7.00,2500.00,#N/A
11590,20-7-20 14:26:55,13.850,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.257,ppm (mg/L),15.277,°C,1023.000,hPa,Humid,28,0,,0,29.503,41453,49729.62,7.00,2500.00,#N/A
11594,20-7-20 14:26:58,13.900,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.253,ppm (mg/L),15.277,°C,1023.000,hPa,Humid,28,0,,0,29.509,41455,49730.10,7.00,2500.00,#N/A
11598,20-7-20 14:27:01,13.950,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.255,ppm (mg/L),15.277,°C,1023.000,hPa,Humid,28,0,,0,29.506,41454,49728.78,7.00,2500.00,#N/A
11602,20-7-20 14:27:04,14.000,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.249,ppm (mg/L),15.301,°C,1023.000,hPa,Humid,28,0,,0,29.505,41454,49728.84,7.00,2500.00,#N/A
11606,20-7-20 14:27:07,14.050,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.258,ppm (mg/L),15.289,°C,1023.000,hPa,Humid,28,0,,0,29.497,41454,49729.06,7.00,2500.00,#N/A
11610,20-7-20 14:27:10,14.100,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.259,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.498,41457,49728.23,7.00,2500.00,#N/A
11614,20-7-20 14:27:13,14.150,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.253,ppm (mg/L),15.277,°C,1023.000,hPa,Humid,28,0,,0,29.509,41458,49727.45,7.00,2500.00,#N/A
11618,20-7-20 14:27:16,14.200,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.253,ppm (mg/L),15.277,°C,1023.000,hPa,Humid,28,0,,0,29.509,41460,49730.15,7.00,2500.00,#N/A
11622,20-7-20 14:27:19,14.250,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.254,ppm (mg/L),15.289,°C,1023.000,hPa,Humid,28,0,,0,29.503,41459,49724.94,7.00,2500.00,#N/A
11626,20-7-20 14:27:22,14.300,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.247,ppm (mg/L),15.301,°C,1023.000,hPa,Humid,28,0,,0,29.509,41464,49730.58,7.00,2500.00,#N/A
11630,20-7-20 14:27:25,14.350,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.258,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.500,41459,49731.13,7.00,2500.00,#N/A
11634,20-7-20 14:27:28,14.400,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.252,ppm (mg/L),15.289,°C,1023.000,hPa,Humid,28,0,,0,29.506,41458,49727.70,7.00,2500.00,#N/A
11638,20-7-20 14:27:31,14.450,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.252,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.508,41461,49728.53,7.00,2500.00,#N/A
11642,20-7-20 14:27:34,14.500,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.252,ppm (mg/L),15.289,°C,1023.000,hPa,Humid,28,0,,0,29.506,41463,49727.60,7.00,2500.00,#N/A
11646,20-7-20 14:27:37,14.550,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.255,ppm (mg/L),15.264,°C,1023.000,hPa,Humid,28,0,,0,29.511,41466,49724.10,7.00,2500.00,#N/A
11650,20-7-20 14:27:40,14.600,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.253,ppm (mg/L),15.289,°C,1023.000,hPa,Humid,28,0,,0,29.504,41472,49728.12,7.00,2500.00,#N/A
11654,20-7-20 14:27:43,14.650,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.252,ppm (mg/L),15.271,°C,1023.000,hPa,Humid,28,0,,0,29.514,41469,49729.21,7.00,2500.00,#N/A
11658,20-7-20 14:27:46,14.700,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.248,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.514,41466,49727.70,7.00,2500.00,#N/A
11662,20-7-20 14:27:49,14.750,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.254,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.506,41464,49722.79,7.00,2500.00,#N/A
11666,20-7-20 14:27:52,14.800,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.251,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.510,41472,49727.06,7.00,2500.00,#N/A
11670,20-7-20 14:27:55,14.850,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.253,ppm (mg/L),15.277,°C,1023.000,hPa,Humid,28,0,,0,29.509,41469,49734.39,7.00,2500.00,#N/A
11674,20-7-20 14:27:58,14.900,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.258,ppm (mg/L),15.277,°C,1023.000,hPa,Humid,28,0,,0,29.502,41468,49733.20,7.00,2500.00,#N/A
11678,20-7-20 14:28:01,14.950,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.248,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.515,41474,49724.71,7.00,2500.00,#N/A
11682,20-7-20 14:28:04,15.000,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.244,ppm (mg/L),15.320,°C,1023.000,hPa,Humid,28,0,,0,29.506,41475,49726.95,7.00,2500.00,#N/A
11686,20-7-20 14:28:07,15.050,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.247,ppm (mg/L),15.277,°C,1023.000,hPa,Humid,28,0,,0,29.518,41474,49728.23,7.00,2500.00,#N/A
11690,20-7-20 14:28:10,15.100,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.245,ppm (mg/L),15.289,°C,1023.000,hPa,Humid,28,0,,0,29.517,41478,49730.37,7.00,2500.00,#N/A
11694,20-7-20 14:28:13,15.150,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.255,ppm (mg/L),15.264,°C,1023.000,hPa,Humid,28,0,,0,29.511,41479,49723.18,7.00,2500.00,#N/A
11698,20-7-20 14:28:16,15.200,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.252,ppm (mg/L),15.271,°C,1023.000,hPa,Humid,28,0,,0,29.513,41480,49733.99,7.00,2500.00,#N/A
11702,20-7-20 14:28:19,15.250,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.245,ppm (mg/L),15.301,°C,1023.000,hPa,Humid,28,0,,0,29.512,41482,49726.40,7.00,2500.00,#N/A
11706,20-7-20 14:28:22,15.300,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.246,ppm (mg/L),15.289,°C,1023.000,hPa,Humid,28,0,,0,29.515,41480,49723.36,7.00,2500.00,#N/A
11710,20-7-20 14:28:25,15.350,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.244,ppm (mg/L),15.289,°C,1023.000,hPa,Humid,28,0,,0,29.518,41475,49733.08,7.00,2500.00,#N/A
11714,20-7-20 14:28:28,15.400,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.242,ppm (mg/L),15.301,°C,1023.000,hPa,Humid,28,0,,0,29.517,41486,49728.18,7.00,2500.00,#N/A
11718,20-7-20 14:28:31,15.450,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.250,ppm (mg/L),15.271,°C,1023.000,hPa,Humid,28,0,,0,29.517,41485,49731.91,7.00,2500.00,#N/A
11722,20-7-20 14:28:34,15.500,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.244,ppm (mg/L),15.289,°C,1023.000,hPa,Humid,28,0,,0,29.519,41482,49732.43,7.00,2500.00,#N/A
11726,20-7-20 14:28:37,15.550,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.245,ppm (mg/L),15.289,°C,1023.000,hPa,Humid,28,0,,0,29.517,41490,49728.51,7.00,2500.00,#N/A
11730,20-7-20 14:28:40,15.600,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.245,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.519,41483,49729.13,7.00,2500.00,#N/A
11734,20-7-20 14:28:43,15.650,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.239,ppm (mg/L),15.295,°C,1023.000,hPa,Humid,28,0,,0,29.524,41480,49729.06,7.00,2500.00,#N/A
11738,20-7-20 14:28:46,15.700,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.242,ppm (mg/L),15.308,°C,1023.000,hPa,Humid,28,0,,0,29.514,41489,49731.04,7.00,2500.00,#N/A
11742,20-7-20 14:28:49,15.750,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.241,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.526,41489,49730.28,7.00,2500.00,#N/A
11746,20-7-20 14:28:52,15.800,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.241,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.526,41491,49726.18,7.00,2500.00,#N/A
11750,20-7-20 14:28:55,15.850,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.244,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.521,41489,49729.21,7.00,2500.00,#N/A
11754,20-7-20 14:28:58,15.900,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.244,ppm (mg/L),15.289,°C,1023.000,hPa,Humid,28,0,,0,29.518,41496,49727.56,7.00,2500.00,#N/A
11758,20-7-20 14:29:01,15.950,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.250,ppm (mg/L),15.277,°C,1023.000,hPa,Humid,28,0,,0,29.514,41496,49724.12,7.00,2500.00,#N/A
11762,20-7-20 14:29:04,16.000,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.242,ppm (mg/L),15.277,°C,1023.000,hPa,Humid,28,0,,0,29.526,41499,49732.72,7.00,2500.00,#N/A
11766,20-7-20 14:29:07,16.050,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.238,ppm (mg/L),15.301,°C,1023.000,hPa,Humid,28,0,,0,29.523,41495,49731.28,7.00,2500.00,#N/A
11770,20-7-20 14:29:10,16.101,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.240,ppm (mg/L),15.271,°C,1023.000,hPa,Humid,28,0,,0,29.532,41501,49721.24,7.00,2500.00,#N/A
11774,20-7-20 14:29:13,16.150,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.238,ppm (mg/L),15.289,°C,1023.000,hPa,Humid,28,0,,0,29.528,41497,49728.92,7.00,2500.00,#N/A
11778,20-7-20 14:29:16,16.200,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.240,ppm (mg/L),15.271,°C,1023.000,hPa,Humid,28,0,,0,29.532,41505,49729.29,7.00,2500.00,#N/A
11782,20-7-20 14:29:19,16.250,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.244,ppm (mg/L),15.277,°C,1023.000,hPa,Humid,28,0,,0,29.523,41505,49728.96,7.00,2500.00,#N/A
11786,20-7-20 14:29:22,16.300,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.244,ppm (mg/L),15.277,°C,1023.000,hPa,Humid,28,0,,0,29.524,41503,49730.01,7.00,2500.00,#N/A
11790,20-7-20 14:29:25,16.350,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.246,ppm (mg/L),15.264,°C,1023.000,hPa,Humid,28,0,,0,29.526,41503,49734.12,7.00,2500.00,#N/A
11794,20-7-20 14:29:28,16.400,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.242,ppm (mg/L),15.301,°C,1023.000,hPa,Humid,28,0,,0,29.517,41507,49732.69,7.00,2500.00,#N/A
11798,20-7-20 14:29:31,16.450,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.241,ppm (mg/L),15.277,°C,1023.000,hPa,Humid,28,0,,0,29.528,41508,49731.91,7.00,2500.00,#N/A
11802,20-7-20 14:29:34,16.500,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.241,ppm (mg/L),15.271,°C,1023.000,hPa,Humid,28,0,,0,29.530,41510,49729.58,7.00,2500.00,#N/A
11806,20-7-20 14:29:37,16.550,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.246,ppm (mg/L),15.258,°C,1023.000,hPa,Humid,28,0,,0,29.527,41502,49733.60,7.00,2500.00,#N/A
11810,20-7-20 14:29:40,16.600,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.241,ppm (mg/L),15.277,°C,1023.000,hPa,Humid,28,0,,0,29.528,41508,49729.52,7.00,2500.00,#N/A
11814,20-7-20 14:29:43,16.650,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.243,ppm (mg/L),15.277,°C,1023.000,hPa,Humid,28,0,,0,29.525,41503,49731.59,7.00,2500.00,#N/A
11818,20-7-20 14:29:46,16.700,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.238,ppm (mg/L),15.277,°C,1023.000,hPa,Humid,28,0,,0,29.533,41506,49732.76,7.00,2500.00,#N/A
11822,20-7-20 14:29:49,16.750,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.242,ppm (mg/L),15.295,°C,1023.000,hPa,Humid,28,0,,0,29.519,41510,49727.12,7.00,2500.00,#N/A
11826,20-7-20 14:29:52,16.800,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.244,ppm (mg/L),15.264,°C,1023.000,hPa,Humid,28,0,,0,29.529,41508,49735.40,7.00,2500.00,#N/A
11830,20-7-20 14:29:55,16.850,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.234,ppm (mg/L),15.289,°C,1023.000,hPa,Humid,28,0,,0,29.533,41505,49729.90,7.00,2500.00,#N/A
11834,20-7-20 14:29:58,16.900,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.242,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.524,41507,49728.69,7.00,2500.00,#N/A
11838,20-7-20 14:30:01,16.950,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.234,ppm (mg/L),15.289,°C,1023.000,hPa,Humid,28,0,,0,29.534,41511,49730.66,7.00,2500.00,#N/A
11842,20-7-20 14:30:04,17.000,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.238,ppm (mg/L),15.264,°C,1023.000,hPa,Humid,28,0,,0,29.537,41510,49726.34,7.00,2500.00,#N/A
11846,20-7-20 14:30:07,17.050,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.232,ppm (mg/L),15.289,°C,1023.000,hPa,Humid,28,0,,0,29.536,41511,49734.11,7.00,2500.00,#N/A
11850,20-7-20 14:30:10,17.100,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.239,ppm (mg/L),15.271,°C,1023.000,hPa,Humid,28,0,,0,29.533,41513,49731.95,7.00,2500.00,#N/A
11854,20-7-20 14:30:13,17.150,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.235,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.535,41513,49730.26,7.00,2500.00,#N/A
11858,20-7-20 14:30:16,17.200,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.240,ppm (mg/L),15.277,°C,1023.000,hPa,Humid,28,0,,0,29.530,41511,49730.62,7.00,2500.00,#N/A
11862,20-7-20 14:30:19,17.250,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.239,ppm (mg/L),15.258,°C,1023.000,hPa,Humid,28,0,,0,29.538,41510,49733.37,7.00,2500.00,#N/A
11866,20-7-20 14:30:22,17.300,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.240,ppm (mg/L),15.264,°C,1023.000,hPa,Humid,28,0,,0,29.534,41514,49735.21,7.00,2500.00,#N/A
11870,20-7-20 14:30:25,17.350,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.232,ppm (mg/L),15.295,°C,1023.000,hPa,Humid,28,0,,0,29.534,41510,49729.24,7.00,2500.00,#N/A
11874,20-7-20 14:30:28,17.400,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.243,ppm (mg/L),15.258,°C,1023.000,hPa,Humid,28,0,,0,29.533,41512,49729.42,7.00,2500.00,#N/A
11878,20-7-20 14:30:31,17.450,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.232,ppm (mg/L),15.277,°C,1023.000,hPa,Humid,28,0,,0,29.542,41510,49723.09,7.00,2500.00,#N/A
11882,20-7-20 14:30:34,17.500,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.234,ppm (mg/L),15.289,°C,1023.000,hPa,Humid,28,0,,0,29.533,41518,49728.74,7.00,2500.00,#N/A
11886,20-7-20 14:30:37,17.550,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.241,ppm (mg/L),15.271,°C,1023.000,hPa,Humid,28,0,,0,29.531,41523,49729.38,7.00,2500.00,#N/A
11890,20-7-20 14:30:40,17.600,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.235,ppm (mg/L),15.289,°C,1023.000,hPa,Humid,28,0,,0,29.532,41517,49727.14,7.00,2500.00,#N/A
11894,20-7-20 14:30:43,17.650,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.228,ppm (mg/L),15.301,°C,1023.000,hPa,Humid,28,0,,0,29.538,41517,49724.57,7.00,2500.00,#N/A
11898,20-7-20 14:30:46,17.700,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.233,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.538,41519,49730.33,7.00,2500.00,#N/A
11902,20-7-20 14:30:49,17.750,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.237,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.532,41518,49731.43,7.00,2500.00,#N/A
11906,20-7-20 14:30:52,17.800,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.241,ppm (mg/L),15.271,°C,1023.000,hPa,Humid,28,0,,0,29.531,41520,49725.87,7.00,2500.00,#N/A
11910,20-7-20 14:30:55,17.850,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.238,ppm (mg/L),15.264,°C,1023.000,hPa,Humid,28,0,,0,29.537,41524,49730.60,7.00,2500.00,#N/A
11914,20-7-20 14:30:58,17.900,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.231,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.540,41523,49731.38,7.00,2500.00,#N/A
11918,20-7-20 14:31:01,17.950,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.234,ppm (mg/L),15.277,°C,1023.000,hPa,Humid,28,0,,0,29.538,41521,49729.95,7.00,2500.00,#N/A
11922,20-7-20 14:31:04,18.000,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.234,ppm (mg/L),15.277,°C,1023.000,hPa,Humid,28,0,,0,29.539,41522,49728.35,7.00,2500.00,#N/A
11926,20-7-20 14:31:07,18.050,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.229,ppm (mg/L),15.301,°C,1023.000,hPa,Humid,28,0,,0,29.536,41522,49725.75,7.00,2500.00,#N/A
11930,20-7-20 14:31:10,18.100,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.230,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.543,41521,49736.30,7.00,2500.00,#N/A
11934,20-7-20 14:31:13,18.150,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.232,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.539,41531,49734.26,7.00,2500.00,#N/A
11938,20-7-20 14:31:16,18.200,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.242,ppm (mg/L),15.240,°C,1023.000,hPa,Humid,28,0,,0,29.541,41526,49733.02,7.00,2500.00,#N/A
11942,20-7-20 14:31:19,18.250,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.234,ppm (mg/L),15.277,°C,1023.000,hPa,Humid,28,0,,0,29.538,41534,49729.15,7.00,2500.00,#N/A
11946,20-7-20 14:31:22,18.300,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.230,ppm (mg/L),15.289,°C,1023.000,hPa,Humid,28,0,,0,29.540,41530,49732.23,7.00,2500.00,#N/A
11950,20-7-20 14:31:25,18.350,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.220,ppm (mg/L),15.308,°C,1023.000,hPa,Humid,28,0,,0,29.547,41523,49732.74,7.00,2500.00,#N/A
11954,20-7-20 14:31:28,18.400,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.242,ppm (mg/L),15.252,°C,1023.000,hPa,Humid,28,0,,0,29.536,41535,49731.00,7.00,2500.00,#N/A
11958,20-7-20 14:31:31,18.450,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.230,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.543,41534,49729.86,7.00,2500.00,#N/A
11962,20-7-20 14:31:34,18.500,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.236,ppm (mg/L),15.264,°C,1023.000,hPa,Humid,28,0,,0,29.540,41532,49728.75,7.00,2500.00,#N/A
11966,20-7-20 14:31:37,18.550,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.236,ppm (mg/L),15.240,°C,1023.000,hPa,Humid,28,0,,0,29.551,41534,49730.09,7.00,2500.00,#N/A
11970,20-7-20 14:31:40,18.600,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.228,ppm (mg/L),15.271,°C,1023.000,hPa,Humid,28,0,,0,29.550,41534,49731.93,7.00,2500.00,#N/A
11974,20-7-20 14:31:43,18.650,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.240,ppm (mg/L),15.264,°C,1023.000,hPa,Humid,28,0,,0,29.534,41533,49726.52,7.00,2500.00,#N/A
11978,20-7-20 14:31:46,18.700,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.229,ppm (mg/L),15.277,°C,1023.000,hPa,Humid,28,0,,0,29.547,41534,49734.38,7.00,2500.00,#N/A
11982,20-7-20 14:31:49,18.750,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.226,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.549,41539,49733.28,7.00,2500.00,#N/A
11986,20-7-20 14:31:52,18.800,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.227,ppm (mg/L),15.277,°C,1023.000,hPa,Humid,28,0,,0,29.550,41537,49731.82,7.00,2500.00,#N/A
11990,20-7-20 14:31:55,18.850,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.225,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.550,41534,49729.92,7.00,2500.00,#N/A
11994,20-7-20 14:31:58,18.900,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.236,ppm (mg/L),15.252,°C,1023.000,hPa,Humid,28,0,,0,29.546,41539,49728.89,7.00,2500.00,#N/A
11998,20-7-20 14:32:01,18.950,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.225,ppm (mg/L),15.277,°C,1023.000,hPa,Humid,28,0,,0,29.553,41536,49733.69,7.00,2500.00,#N/A
12002,20-7-20 14:32:04,19.000,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.225,ppm (mg/L),15.295,°C,1023.000,hPa,Humid,28,0,,0,29.545,41542,49729.05,7.00,2500.00,#N/A
12006,20-7-20 14:32:07,19.050,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.234,ppm (mg/L),15.264,°C,1023.000,hPa,Humid,28,0,,0,29.544,41544,49730.96,7.00,2500.00,#N/A
