Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
34492,22-7-20 16:00:36,0.500,sensor_4 (PSt3),20-7-20 11:23:04,default,7.493,ppm (mg/L),15.338,°C,1015.000,hPa,Humid,27,0,,0,29.174,46616,45780.93,7.00,2500.00,#N/A
34496,22-7-20 16:00:39,0.549,sensor_4 (PSt3),20-7-20 11:23:04,default,7.494,ppm (mg/L),15.338,°C,1015.000,hPa,Humid,27,0,,0,29.172,46600,45775.79,7.00,2500.00,#N/A
34500,22-7-20 16:00:42,0.600,sensor_4 (PSt3),20-7-20 11:23:04,default,7.496,ppm (mg/L),15.338,°C,1015.000,hPa,Humid,27,0,,0,29.169,46607,45780.46,7.00,2500.00,#N/A
34504,22-7-20 16:00:45,0.650,sensor_4 (PSt3),20-7-20 11:23:04,default,7.496,ppm (mg/L),15.351,°C,1015.000,hPa,Humid,27,0,,0,29.165,46603,45777.15,7.00,2500.00,#N/A
34508,22-7-20 16:00:48,0.700,sensor_4 (PSt3),20-7-20 11:23:04,default,7.504,ppm (mg/L),15.332,°C,1015.000,hPa,Humid,27,0,,0,29.161,46604,45779.76,7.00,2500.00,#N/A
34512,22-7-20 16:00:51,0.749,sensor_4 (PSt3),20-7-20 11:23:04,default,7.494,ppm (mg/L),15.351,°C,1015.000,hPa,Humid,27,0,,0,29.168,46605,45780.23,7.00,2500.00,#N/A
34516,22-7-20 16:00:54,0.800,sensor_4 (PSt3),20-7-20 11:23:04,default,7.497,ppm (mg/L),15.332,°C,1015.000,hPa,Humid,27,0,,0,29.170,46593,45777.62,7.00,2500.00,#N/A
34520,22-7-20 16:00:57,0.850,sensor_4 (PSt3),20-7-20 11:23:04,default,7.517,ppm (mg/L),15.295,°C,1015.000,hPa,Humid,27,0,,0,29.156,46597,45780.37,7.00,2500.00,#N/A
34524,22-7-20 16:01:00,0.899,sensor_4 (PSt3),20-7-20 11:23:04,default,7.513,ppm (mg/L),15.301,°C,1015.000,hPa,Humid,27,0,,0,29.160,46595,45776.90,7.00,2500.00,#N/A
34528,22-7-20 16:01:03,0.950,sensor_4 (PSt3),20-7-20 11:23:04,default,7.507,ppm (mg/L),15.320,°C,1015.000,hPa,Humid,27,0,,0,29.161,46581,45778.92,7.00,2500.00,#N/A
34532,22-7-20 16:01:06,1.000,sensor_4 (PSt3),20-7-20 11:23:04,default,7.506,ppm (mg/L),15.332,°C,1015.000,hPa,Humid,27,0,,0,29.157,46596,45779.87,7.00,2500.00,#N/A
34536,22-7-20 16:01:09,1.050,sensor_4 (PSt3),20-7-20 11:23:04,default,7.515,ppm (mg/L),15.301,°C,1015.000,hPa,Humid,27,0,,0,29.156,46588,45777.42,7.00,2500.00,#N/A
34540,22-7-20 16:01:12,1.099,sensor_4 (PSt3),20-7-20 11:23:04,default,7.513,ppm (mg/L),15.308,°C,1015.000,hPa,Humid,27,0,,0,29.157,46597,45775.31,7.00,2500.00,#N/A
34544,22-7-20 16:01:15,1.150,sensor_4 (PSt3),20-7-20 11:23:04,default,7.511,ppm (mg/L),15.326,°C,1015.000,hPa,Humid,27,0,,0,29.152,46589,45776.70,7.00,2500.00,#N/A
34548,22-7-20 16:01:18,1.200,sensor_4 (PSt3),20-7-20 11:23:04,default,7.526,ppm (mg/L),15.283,°C,1015.000,hPa,Humid,27,0,,0,29.148,46583,45772.66,7.00,2500.00,#N/A
34552,22-7-20 16:01:21,1.250,sensor_4 (PSt3),20-7-20 11:23:04,default,7.514,ppm (mg/L),15.295,°C,1015.000,hPa,Humid,27,0,,0,29.160,46593,45778.70,7.00,2500.00,#N/A
34556,22-7-20 16:01:24,1.299,sensor_4 (PSt3),20-7-20 11:23:04,default,7.515,ppm (mg/L),15.289,°C,1015.000,hPa,Humid,27,0,,0,29.161,46587,45776.94,7.00,2500.00,#N/A
34560,22-7-20 16:01:27,1.350,sensor_4 (PSt3),20-7-20 11:23:04,default,7.511,ppm (mg/L),15.289,°C,1015.000,hPa,Humid,27,0,,0,29.168,46585,45771.22,7.00,2500.00,#N/A
34564,22-7-20 16:01:30,1.400,sensor_4 (PSt3),20-7-20 11:23:04,default,7.508,ppm (mg/L),15.320,°C,1015.000,hPa,Humid,27,0,,0,29.160,46583,45779.63,7.00,2500.00,#N/A
34568,22-7-20 16:01:33,1.450,sensor_4 (PSt3),20-7-20 11:23:04,default,7.509,ppm (mg/L),15.320,°C,1015.000,hPa,Humid,27,0,,0,29.158,46585,45770.82,7.00,2500.00,#N/A
34572,22-7-20 16:01:36,1.499,sensor_4 (PSt3),20-7-20 11:23:04,default,7.520,ppm (mg/L),15.277,°C,1015.000,hPa,Humid,27,0,,0,29.159,46579,45771.67,7.00,2500.00,#N/A
34576,22-7-20 16:01:39,1.550,sensor_4 (PSt3),20-7-20 11:23:04,default,7.510,ppm (mg/L),15.308,°C,1015.000,hPa,Humid,27,0,,0,29.161,46580,45776.04,7.00,2500.00,#N/A
34580,22-7-20 16:01:42,1.600,sensor_4 (PSt3),20-7-20 11:23:04,default,7.513,ppm (mg/L),15.314,°C,1015.000,hPa,Humid,27,0,,0,29.154,46577,45778.96,7.00,2500.00,#N/A
34584,22-7-20 16:01:45,1.650,sensor_4 (PSt3),20-7-20 11:23:04,default,7.511,ppm (mg/L),15.301,°C,1015.000,hPa,Humid,27,0,,0,29.163,46579,45775.96,7.00,2500.00,#N/A
34588,22-7-20 16:01:48,1.700,sensor_4 (PSt3),20-7-20 11:23:04,default,7.513,ppm (mg/L),15.308,°C,1015.000,hPa,Humid,27,0,,0,29.157,46583,45774.66,7.00,2500.00,#N/A
34592,22-7-20 16:01:51,1.750,sensor_4 (PSt3),20-7-20 11:23:04,default,7.509,ppm (mg/L),15.314,°C,1015.000,hPa,Humid,27,0,,0,29.160,46579,45782.02,7.00,2500.00,#N/A
34596,22-7-20 16:01:54,1.800,sensor_4 (PSt3),20-7-20 11:23:04,default,7.506,ppm (mg/L),15.308,°C,1015.000,hPa,Humid,27,0,,0,29.167,46587,45772.04,7.00,2500.00,#N/A
34600,22-7-20 16:01:57,1.850,sensor_4 (PSt3),20-7-20 11:23:04,default,7.517,ppm (mg/L),15.289,°C,1015.000,hPa,Humid,27,0,,0,29.159,46583,45774.73,7.00,2500.00,#N/A
34604,22-7-20 16:02:00,1.900,sensor_4 (PSt3),20-7-20 11:23:04,default,7.517,ppm (mg/L),15.289,°C,1015.000,hPa,Humid,27,0,,0,29.158,46579,45775.93,7.00,2500.00,#N/A
34608,22-7-20 16:02:03,1.950,sensor_4 (PSt3),20-7-20 11:23:04,default,7.515,ppm (mg/L),15.295,°C,1015.000,hPa,Humid,27,0,,0,29.159,46580,45776.43,7.00,2500.00,#N/A
34612,22-7-20 16:02:06,2.000,sensor_4 (PSt3),20-7-20 11:23:04,default,7.509,ppm (mg/L),15.301,°C,1015.000,hPa,Humid,27,0,,0,29.166,46574,45772.85,7.00,2500.00,#N/A
34616,22-7-20 16:02:09,2.050,sensor_4 (PSt3),20-7-20 11:23:04,default,7.514,ppm (mg/L),15.295,°C,1015.000,hPa,Humid,27,0,,0,29.161,46578,45770.14,7.00,2500.00,#N/A
34620,22-7-20 16:02:12,2.099,sensor_4 (PSt3),20-7-20 11:23:04,default,7.520,ppm (mg/L),15.295,°C,1015.000,hPa,Humid,27,0,,0,29.152,46580,45772.15,7.00,2500.00,#N/A
34624,22-7-20 16:02:15,2.150,sensor_4 (PSt3),20-7-20 11:23:04,default,7.509,ppm (mg/L),15.314,°C,1015.000,hPa,Humid,27,0,,0,29.160,46577,45779.59,7.00,2500.00,#N/A
34628,22-7-20 16:02:18,2.200,sensor_4 (PSt3),20-7-20 11:23:04,default,7.498,ppm (mg/L),15.332,°C,1015.000,hPa,Humid,27,0,,0,29.169,46574,45776.88,7.00,2500.00,#N/A
34632,22-7-20 16:02:21,2.250,sensor_4 (PSt3),20-7-20 11:23:04,default,7.506,ppm (mg/L),15.308,°C,1015.000,hPa,Humid,27,0,,0,29.168,46574,45775.93,7.00,2500.00,#N/A
34636,22-7-20 16:02:24,2.299,sensor_4 (PSt3),20-7-20 11:23:04,default,7.507,ppm (mg/L),15.326,°C,1015.000,hPa,Humid,27,0,,0,29.158,46574,45771.41,7.00,2500.00,#N/A
34640,22-7-20 16:02:27,2.350,sensor_4 (PSt3),20-7-20 11:23:04,default,7.509,ppm (mg/L),15.289,°C,1015.000,hPa,Humid,27,0,,0,29.170,46588,45774.84,7.00,2500.00,#N/A
34644,22-7-20 16:02:30,2.400,sensor_4 (PSt3),20-7-20 11:23:04,default,7.501,ppm (mg/L),15.320,°C,1015.000,hPa,Humid,27,0,,0,29.169,46583,45775.82,7.00,2500.00,#N/A
34648,22-7-20 16:02:33,2.450,sensor_4 (PSt3),20-7-20 11:23:04,default,7.508,ppm (mg/L),15.295,°C,1015.000,hPa,Humid,27,0,,0,29.169,46582,45775.01,7.00,2500.00,#N/A
34652,22-7-20 16:02:36,2.500,sensor_4 (PSt3),20-7-20 11:23:04,default,7.512,ppm (mg/L),15.289,°C,1015.000,hPa,Humid,27,0,,0,29.166,46577,45768.63,7.00,2500.00,#N/A
34656,22-7-20 16:02:39,2.550,sensor_4 (PSt3),20-7-20 11:23:04,default,7.503,ppm (mg/L),15.326,°C,1015.000,hPa,Humid,27,0,,0,29.164,46580,45774.25,7.00,2500.00,#N/A
34660,22-7-20 16:02:42,2.600,sensor_4 (PSt3),20-7-20 11:23:04,default,7.500,ppm (mg/L),15.320,°C,1015.000,hPa,Humid,27,0,,0,29.171,46605,45770.16,7.00,2500.00,#N/A
34664,22-7-20 16:02:45,2.650,sensor_4 (PSt3),20-7-20 11:23:04,default,7.509,ppm (mg/L),15.308,°C,1015.000,hPa,Humid,27,0,,0,29.163,46606,45772.42,7.00,2500.00,#N/A
34668,22-7-20 16:02:48,2.700,sensor_4 (PSt3),20-7-20 11:23:04,default,7.508,ppm (mg/L),15.308,°C,1015.000,hPa,Humid,27,0,,0,29.165,46599,45770.19,7.00,2500.00,#N/A
34672,22-7-20 16:02:51,2.750,sensor_4 (PSt3),20-7-20 11:23:04,default,7.515,ppm (mg/L),15.277,°C,1015.000,hPa,Humid,27,0,,0,29.167,46597,45776.75,7.00,2500.00,#N/A
34676,22-7-20 16:02:54,2.800,sensor_4 (PSt3),20-7-20 11:23:04,default,7.503,ppm (mg/L),15.295,°C,1015.000,hPa,Humid,27,0,,0,29.177,46597,45776.17,7.00,2500.00,#N/A
34680,22-7-20 16:02:57,2.850,sensor_4 (PSt3),20-7-20 11:23:04,default,7.506,ppm (mg/L),15.308,°C,1015.000,hPa,Humid,27,0,,0,29.168,46619,45773.42,7.00,2500.00,#N/A
34684,22-7-20 16:03:00,2.899,sensor_4 (PSt3),20-7-20 11:23:04,default,7.509,ppm (mg/L),15.301,°C,1015.000,hPa,Humid,27,0,,0,29.165,46604,45777.36,7.00,2500.00,#N/A
34688,22-7-20 16:03:03,2.950,sensor_4 (PSt3),20-7-20 11:23:04,default,7.511,ppm (mg/L),15.301,°C,1015.000,hPa,Humid,27,0,,0,29.162,46603,45767.78,7.00,2500.00,#N/A
34692,22-7-20 16:03:06,3.000,sensor_4 (PSt3),20-7-20 11:23:04,default,7.510,ppm (mg/L),15.283,°C,1015.000,hPa,Humid,27,0,,0,29.172,46648,45772.20,7.00,2500.00,#N/A
34696,22-7-20 16:03:09,3.049,sensor_4 (PSt3),20-7-20 11:23:04,default,7.505,ppm (mg/L),15.301,°C,1015.000,hPa,Humid,27,0,,0,29.171,46656,45774.96,7.00,2500.00,#N/A
34700,22-7-20 16:03:12,3.100,sensor_4 (PSt3),20-7-20 11:23:04,default,7.510,ppm (mg/L),15.295,°C,1015.000,hPa,Humid,27,0,,0,29.166,46650,45774.95,7.00,2500.00,#N/A
34704,22-7-20 16:03:15,3.150,sensor_4 (PSt3),20-7-20 11:23:04,default,7.508,ppm (mg/L),15.301,°C,1015.000,hPa,Humid,27,0,,0,29.167,46650,45776.70,7.00,2500.00,#N/A
34708,22-7-20 16:03:18,3.199,sensor_4 (PSt3),20-7-20 11:23:04,default,7.518,ppm (mg/L),15.258,°C,1015.000,hPa,Humid,27,0,,0,29.170,46649,45773.70,7.00,2500.00,#N/A
34712,22-7-20 16:03:21,3.250,sensor_4 (PSt3),20-7-20 11:23:04,default,7.511,ppm (mg/L),15.277,°C,1015.000,hPa,Humid,27,0,,0,29.172,46650,45777.52,7.00,2500.00,#N/A
34716,22-7-20 16:03:24,3.300,sensor_4 (PSt3),20-7-20 11:23:04,default,7.511,ppm (mg/L),15.277,°C,1015.000,hPa,Humid,27,0,,0,29.173,46647,45770.72,7.00,2500.00,#N/A
34720,22-7-20 16:03:27,3.350,sensor_4 (PSt3),20-7-20 11:23:04,default,7.504,ppm (mg/L),15.301,°C,1015.000,hPa,Humid,27,0,,0,29.172,46653,45769.29,7.00,2500.00,#N/A
34724,22-7-20 16:03:30,3.399,sensor_4 (PSt3),20-7-20 11:23:04,default,7.505,ppm (mg/L),15.283,°C,1015.000,hPa,Humid,27,0,,0,29.178,46651,45775.01,7.00,2500.00,#N/A
34728,22-7-20 16:03:33,3.450,sensor_4 (PSt3),20-7-20 11:23:04,default,7.503,ppm (mg/L),15.289,°C,1015.000,hPa,Humid,27,0,,0,29.179,46657,45771.72,7.00,2500.00,#N/A
34732,22-7-20 16:03:36,3.500,sensor_4 (PSt3),20-7-20 11:23:04,default,7.504,ppm (mg/L),15.289,°C,1015.000,hPa,Humid,27,0,,0,29.177,46657,45768.56,7.00,2500.00,#N/A
34736,22-7-20 16:03:39,3.550,sensor_4 (PSt3),20-7-20 11:23:04,default,7.514,ppm (mg/L),15.264,°C,1015.000,hPa,Humid,27,0,,0,29.173,46656,45769.69,7.00,2500.00,#N/A
34740,22-7-20 16:03:42,3.599,sensor_4 (PSt3),20-7-20 11:23:04,default,7.508,ppm (mg/L),15.271,°C,1015.000,hPa,Humid,27,0,,0,29.179,46660,45771.82,7.00,2500.00,#N/A
34744,22-7-20 16:03:45,3.650,sensor_4 (PSt3),20-7-20 11:23:04,default,7.508,ppm (mg/L),15.283,°C,1015.000,hPa,Humid,27,0,,0,29.175,46667,45771.48,7.00,2500.00,#N/A
34748,22-7-20 16:03:48,3.700,sensor_4 (PSt3),20-7-20 11:23:04,default,7.504,ppm (mg/L),15.289,°C,1015.000,hPa,Humid,27,0,,0,29.178,46661,45771.92,7.00,2500.00,#N/A
34752,22-7-20 16:03:51,3.750,sensor_4 (PSt3),20-7-20 11:23:04,default,7.506,ppm (mg/L),15.277,°C,1015.000,hPa,Humid,27,0,,0,29.180,46666,45771.01,7.00,2500.00,#N/A
34756,22-7-20 16:03:54,3.800,sensor_4 (PSt3),20-7-20 11:23:04,default,7.507,ppm (mg/L),15.271,°C,1015.000,hPa,Humid,27,0,,0,29.180,46666,45767.84,7.00,2500.00,#N/A
34760,22-7-20 16:03:57,3.850,sensor_4 (PSt3),20-7-20 11:23:04,default,7.500,ppm (mg/L),15.289,°C,1015.000,hPa,Humid,27,0,,0,29.183,46669,45775.93,7.00,2500.00,#N/A
34764,22-7-20 16:04:00,3.900,sensor_4 (PSt3),20-7-20 11:23:04,default,7.510,ppm (mg/L),15.283,°C,1015.000,hPa,Humid,27,0,,0,29.172,46670,45769.21,7.00,2500.00,#N/A
34768,22-7-20 16:04:03,3.949,sensor_4 (PSt3),20-7-20 11:23:04,default,7.511,ppm (mg/L),15.258,°C,1015.000,hPa,Humid,27,0,,0,29.180,46670,45772.44,7.00,2500.00,#N/A
34772,22-7-20 16:04:06,4.000,sensor_4 (PSt3),20-7-20 11:23:04,default,7.511,ppm (mg/L),15.246,°C,1015.000,hPa,Humid,27,0,,0,29.185,46672,45766.75,7.00,2500.00,#N/A
34776,22-7-20 16:04:09,4.050,sensor_4 (PSt3),20-7-20 11:23:04,default,7.509,ppm (mg/L),15.246,°C,1015.000,hPa,Humid,27,0,,0,29.188,46676,45772.16,7.00,2500.00,#N/A
34780,22-7-20 16:04:12,4.100,sensor_4 (PSt3),20-7-20 11:23:04,default,7.511,ppm (mg/L),15.252,°C,1015.000,hPa,Humid,27,0,,0,29.183,46680,45769.57,7.00,2500.00,#N/A
34784,22-7-20 16:04:15,4.150,sensor_4 (PSt3),20-7-20 11:23:04,default,7.500,ppm (mg/L),15.264,°C,1015.000,hPa,Humid,27,0,,0,29.194,46675,45773.04,7.00,2500.00,#N/A
34788,22-7-20 16:04:18,4.200,sensor_4 (PSt3),20-7-20 11:23:04,default,7.504,ppm (mg/L),15.277,°C,1015.000,hPa,Humid,27,0,,0,29.183,46678,45772.34,7.00,2500.00,#N/A
34792,22-7-20 16:04:21,4.250,sensor_4 (PSt3),20-7-20 11:23:04,default,7.512,ppm (mg/L),15.252,°C,1015.000,hPa,Humid,27,0,,0,29.181,46637,45772.52,7.00,2500.00,#N/A
34796,22-7-20 16:04:24,4.299,sensor_4 (PSt3),20-7-20 11:23:04,default,7.505,ppm (mg/L),15.258,°C,1015.000,hPa,Humid,27,0,,0,29.189,46648,45774.22,7.00,2500.00,#N/A
34800,22-7-20 16:04:27,4.350,sensor_4 (PSt3),20-7-20 11:23:04,default,7.499,ppm (mg/L),15.295,°C,1015.000,hPa,Humid,27,0,,0,29.183,46657,45772.04,7.00,2500.00,#N/A
34804,22-7-20 16:04:30,4.400,sensor_4 (PSt3),20-7-20 11:23:04,default,7.504,ppm (mg/L),15.277,°C,1015.000,hPa,Humid,27,0,,0,29.183,46699,45772.97,7.00,2500.00,#N/A
34808,22-7-20 16:04:33,4.449,sensor_4 (PSt3),20-7-20 11:23:04,default,7.498,ppm (mg/L),15.271,°C,1015.000,hPa,Humid,27,0,,0,29.194,46689,45769.93,7.00,2500.00,#N/A
34812,22-7-20 16:04:36,4.500,sensor_4 (PSt3),20-7-20 11:23:04,default,7.505,ppm (mg/L),15.264,°C,1015.000,hPa,Humid,27,0,,0,29.186,46686,45769.73,7.00,2500.00,#N/A
34816,22-7-20 16:04:39,4.550,sensor_4 (PSt3),20-7-20 11:23:04,default,7.511,ppm (mg/L),15.246,°C,1015.000,hPa,Humid,27,0,,0,29.185,46696,45777.36,7.00,2500.00,#N/A
34820,22-7-20 16:04:42,4.599,sensor_4 (PSt3),20-7-20 11:23:04,default,7.506,ppm (mg/L),15.246,°C,1015.000,hPa,Humid,27,0,,0,29.192,46701,45777.25,7.00,2500.00,#N/A
34824,22-7-20 16:04:45,4.650,sensor_4 (PSt3),20-7-20 11:23:04,default,7.510,ppm (mg/L),15.240,°C,1015.000,hPa,Humid,27,0,,0,29.188,46702,45776.21,7.00,2500.00,#N/A
34828,22-7-20 16:04:48,4.700,sensor_4 (PSt3),20-7-20 11:23:04,default,7.510,ppm (mg/L),15.227,°C,1015.000,hPa,Humid,27,0,,0,29.194,46704,45770.46,7.00,2500.00,#N/A
34832,22-7-20 16:04:51,4.750,sensor_4 (PSt3),20-7-20 11:23:04,default,7.502,ppm (mg/L),15.271,°C,1015.000,hPa,Humid,27,0,,0,29.188,46697,45774.34,7.00,2500.00,#N/A
34836,22-7-20 16:04:54,4.799,sensor_4 (PSt3),20-7-20 11:23:04,default,7.503,ppm (mg/L),15.277,°C,1015.000,hPa,Humid,27,0,,0,29.184,46697,45771.57,7.00,2500.00,#N/A
34840,22-7-20 16:04:57,4.850,sensor_4 (PSt3),20-7-20 11:23:04,default,7.499,ppm (mg/L),15.271,°C,1015.000,hPa,Humid,27,0,,0,29.192,46698,45774.30,7.00,2500.00,#N/A
34844,22-7-20 16:05:00,4.900,sensor_4 (PSt3),20-7-20 11:23:04,default,7.502,ppm (mg/L),15.246,°C,1015.000,hPa,Humid,27,0,,0,29.198,46700,45775.47,7.00,2500.00,#N/A
34848,22-7-20 16:05:03,4.950,sensor_4 (PSt3),20-7-20 11:23:04,default,7.505,ppm (mg/L),15.246,°C,1015.000,hPa,Humid,27,0,,0,29.193,46702,45773.74,7.00,2500.00,#N/A
34852,22-7-20 16:05:06,4.999,sensor_4 (PSt3),20-7-20 11:23:04,default,7.500,ppm (mg/L),15.252,°C,1015.000,hPa,Humid,27,0,,0,29.199,46709,45777.03,7.00,2500.00,#N/A
34856,22-7-20 16:05:09,5.050,sensor_4 (PSt3),20-7-20 11:23:04,default,7.504,ppm (mg/L),15.252,°C,1015.000,hPa,Humid,27,0,,0,29.193,46713,45777.32,7.00,2500.00,#N/A
34860,22-7-20 16:05:12,5.100,sensor_4 (PSt3),20-7-20 11:23:04,default,7.499,ppm (mg/L),15.271,°C,1015.000,hPa,Humid,27,0,,0,29.192,46706,45776.13,7.00,2500.00,#N/A
34864,22-7-20 16:05:15,5.150,sensor_4 (PSt3),20-7-20 11:23:04,default,7.495,ppm (mg/L),15.264,°C,1015.000,hPa,Humid,27,0,,0,29.201,46707,45774.85,7.00,2500.00,#N/A
34868,22-7-20 16:05:18,5.200,sensor_4 (PSt3),20-7-20 11:23:04,default,7.499,ppm (mg/L),15.271,°C,1015.000,hPa,Humid,27,0,,0,29.192,46701,45774.95,7.00,2500.00,#N/A
34872,22-7-20 16:05:21,5.249,sensor_4 (PSt3),20-7-20 11:23:04,default,7.494,ppm (mg/L),15.289,°C,1015.000,hPa,Humid,27,0,,0,29.193,46708,45769.18,7.00,2500.00,#N/A
34876,22-7-20 16:05:24,5.300,sensor_4 (PSt3),20-7-20 11:23:04,default,7.504,ppm (mg/L),15.240,°C,1015.000,hPa,Humid,27,0,,0,29.197,46707,45775.89,7.00,2500.00,#N/A
34880,22-7-20 16:05:27,5.350,sensor_4 (PSt3),20-7-20 11:23:04,default,7.499,ppm (mg/L),15.246,°C,1015.000,hPa,Humid,27,0,,0,29.202,46707,45769.70,7.00,2500.00,#N/A
34884,22-7-20 16:05:30,5.400,sensor_4 (PSt3),20-7-20 11:23:04,default,7.501,ppm (mg/L),15.252,°C,1015.000,hPa,Humid,27,0,,0,29.197,46716,45772.20,7.00,2500.00,#N/A
34888,22-7-20 16:05:33,5.449,sensor_4 (PSt3),20-7-20 11:23:04,default,7.500,ppm (mg/L),15.252,°C,1015.000,hPa,Humid,27,0,,0,29.198,46716,45771.81,7.00,2500.00,#N/A
34892,22-7-20 16:05:36,5.500,sensor_4 (PSt3),20-7-20 11:23:04,default,7.504,ppm (mg/L),15.240,°C,1015.000,hPa,Humid,27,0,,0,29.198,46713,45769.70,7.00,2500.00,#N/A
34896,22-7-20 16:05:39,5.550,sensor_4 (PSt3),20-7-20 11:23:04,default,7.495,ppm (mg/L),15.240,°C,1015.000,hPa,Humid,27,0,,0,29.211,46721,45770.13,7.00,2500.00,#N/A
34900,22-7-20 16:05:42,5.600,sensor_4 (PSt3),20-7-20 11:23:04,default,7.495,ppm (mg/L),15.258,°C,1015.000,hPa,Humid,27,0,,0,29.203,46715,45774.49,7.00,2500.00,#N/A
34904,22-7-20 16:05:45,5.650,sensor_4 (PSt3),20-7-20 11:23:04,default,7.507,ppm (mg/L),15.234,°C,1015.000,hPa,Humid,27,0,,0,29.195,46717,45777.20,7.00,2500.00,#N/A
34908,22-7-20 16:05:48,5.700,sensor_4 (PSt3),20-7-20 11:23:04,default,7.504,ppm (mg/L),15.234,°C,1015.000,hPa,Humid,27,0,,0,29.200,46715,45769.46,7.00,2500.00,#N/A
34912,22-7-20 16:05:51,5.750,sensor_4 (PSt3),20-7-20 11:23:04,default,7.509,ppm (mg/L),15.209,°C,1015.000,hPa,Humid,27,0,,0,29.202,46719,45770.95,7.00,2500.00,#N/A
34916,22-7-20 16:05:54,5.799,sensor_4 (PSt3),20-7-20 11:23:04,default,7.504,ppm (mg/L),15.215,°C,1015.000,hPa,Humid,27,0,,0,29.207,46722,45774.65,7.00,2500.00,#N/A
34920,22-7-20 16:05:57,5.850,sensor_4 (PSt3),20-7-20 11:23:04,default,7.493,ppm (mg/L),15.252,°C,1015.000,hPa,Humid,27,0,,0,29.209,46715,45774.67,7.00,2500.00,#N/A
34924,22-7-20 16:06:00,5.900,sensor_4 (PSt3),20-7-20 11:23:04,default,7.496,ppm (mg/L),15.246,°C,1015.000,hPa,Humid,27,0,,0,29.207,46721,45775.91,7.00,2500.00,#N/A
34928,22-7-20 16:06:03,5.950,sensor_4 (PSt3),20-7-20 11:23:04,default,7.506,ppm (mg/L),15.215,°C,1015.000,hPa,Humid,27,0,,0,29.204,46705,45771.72,7.00,2500.00,#N/A
34932,22-7-20 16:06:06,6.000,sensor_4 (PSt3),20-7-20 11:23:04,default,7.498,ppm (mg/L),15.240,°C,1015.000,hPa,Humid,27,0,,0,29.206,46723,45769.94,7.00,2500.00,#N/A
34936,22-7-20 16:06:09,6.050,sensor_4 (PSt3),20-7-20 11:23:04,default,7.486,ppm (mg/L),15.258,°C,1015.000,hPa,Humid,27,0,,0,29.216,46733,45770.29,7.00,2500.00,#N/A
34940,22-7-20 16:06:12,6.100,sensor_4 (PSt3),20-7-20 11:23:04,default,7.490,ppm (mg/L),15.258,°C,1015.000,hPa,Humid,27,0,,0,29.210,46743,45776.22,7.00,2500.00,#N/A
