PreSens Measurement Studio 2,3.0.3.1653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Time,Channel,User,SensorID,Sensor_Name,delta_t,Time_Unit,Value,O2_Unit,Mode,Phase,Phase_Unit,Amplitude,Amplitude_Unit,Temp,Temp_Unit,Pressure,Pressure_Unit,Salinity,Salinity_Unit,Error,Cal0,Cal0_Unit,T0,T0_Unit,O2Cal2nd,O2_Unit,Cal2nd,Cal2nd_Unit,T2nd,T2nd_Unit,CalPressure,CalPressure_Unit,f1,dPhi1,dkSv1,dPhi2,dkSv2,m,Cal_Mode,SignalLEDCurrent,User_Signal_Intensity,ReferenceLEDCurrent,Reference_Amplitude,Device_Serial,FwVersion,SwVersion,Sensor_Type,BatchID,Calibration_Date,Sensor_Lot,PreSens_Calibr,Battery_Voltage,Battery_Voltage_Unit
07/22/2020,14:32:49,3,test2.2020-06-01,139133829,sensor_3,0.55,min,7.295,ppm (mg/L),Humid,29.077,deg,49194,µV,16.616,°C,1015,hPa,25.2,pmil,0,59,deg,20,°C,100,%a.s.,27,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,7,0,2500,49332.5,SADD0002000036,ABF1.0.0.0,3.0.3.1653,PSt3,000000-000,2020-07-20 11:22,0000-00,0,no battery,V
07/22/2020,14:32:52,3,test2.2020-06-01,139133829,sensor_3,0.6,min,7.289,ppm (mg/L),Humid,29.072,deg,49199,µV,16.653,°C,1015,hPa,25.2,pmil,0,59,deg,20,°C,100,%a.s.,27,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,7,0,2500,49329.35,SADD0002000036,ABF1.0.0.0,3.0.3.1653,PSt3,000000-000,2020-07-20 11:22,0000-00,0,no battery,V
07/22/2020,14:32:55,3,test2.2020-06-01,139133829,sensor_3,0.65,min,7.295,ppm (mg/L),Humid,29.063,deg,49203,µV,16.653,°C,1015,hPa,25.2,pmil,0,59,deg,20,°C,100,%a.s.,27,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,7,0,2500,49327.21,SADD0002000036,ABF1.0.0.0,3.0.3.1653,PSt3,000000-000,2020-07-20 11:22,0000-00,0,no battery,V
07/22/2020,14:32:58,3,test2.2020-06-01,139133829,sensor_3,0.7,min,7.29,ppm (mg/L),Humid,29.068,deg,49204,µV,16.659,°C,1015,hPa,25.2,pmil,0,59,deg,20,°C,100,%a.s.,27,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,7,0,2500,49326.11,SADD0002000036,ABF1.0.0.0,3.0.3.1653,PSt3,000000-000,2020-07-20 11:22,0000-00,0,no battery,V
07/22/2020,14:33:01,3,test2.2020-06-01,139133829,sensor_3,0.75,min,7.291,ppm (mg/L),Humid,29.074,deg,49206,µV,16.64,°C,1015,hPa,25.2,pmil,0,59,deg,20,°C,100,%a.s.,27,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,7,0,2500,49329.7,SADD0002000036,ABF1.0.0.0,3.0.3.1653,PSt3,000000-000,2020-07-20 11:22,0000-00,0,no battery,V
07/22/2020,14:33:04,3,test2.2020-06-01,139133829,sensor_3,0.8,min,7.286,ppm (mg/L),Humid,29.076,deg,49207,µV,16.653,°C,1015,hPa,25.2,pmil,0,59,deg,20,°C,100,%a.s.,27,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,7,0,2500,49328.9,SADD0002000036,ABF1.0.0.0,3.0.3.1653,PSt3,000000-000,2020-07-20 11:22,0000-00,0,no battery,V
07/22/2020,14:33:07,3,test2.2020-06-01,139133829,sensor_3,0.85,min,7.287,ppm (mg/L),Humid,29.079,deg,49207,µV,16.64,°C,1015,hPa,25.2,pmil,0,59,deg,20,°C,100,%a.s.,27,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,7,0,2500,49333.46,SADD0002000036,ABF1.0.0.0,3.0.3.1653,PSt3,000000-000,2020-07-20 11:22,0000-00,0,no battery,V
07/22/2020,14:33:10,3,test2.2020-06-01,139133829,sensor_3,0.9,min,7.277,ppm (mg/L),Humid,29.083,deg,49218,µV,16.671,°C,1015,hPa,25.2,pmil,0,59,deg,20,°C,100,%a.s.,27,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,7,0,2500,49331.14,SADD0002000036,ABF1.0.0.0,3.0.3.1653,PSt3,000000-000,2020-07-20 11:22,0000-00,0,no battery,V
07/22/2020,14:33:13,3,test2.2020-06-01,139133829,sensor_3,0.95,min,7.284,ppm (mg/L),Humid,29.079,deg,49218,µV,16.653,°C,1015,hPa,25.2,pmil,0,59,deg,20,°C,100,%a.s.,27,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,7,0,2500,49328.63,SADD0002000036,ABF1.0.0.0,3.0.3.1653,PSt3,000000-000,2020-07-20 11:22,0000-00,0,no battery,V
07/22/2020,14:33:16,3,test2.2020-06-01,139133829,sensor_3,0.999,min,7.281,ppm (mg/L),Humid,29.083,deg,49223,µV,16.653,°C,1015,hPa,25.2,pmil,0,59,deg,20,°C,100,%a.s.,27,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,7,0,2500,49327.45,SADD0002000036,ABF1.0.0.0,3.0.3.1653,PSt3,000000-000,2020-07-20 11:22,0000-00,0,no battery,V
07/22/2020,14:33:19,3,test2.2020-06-01,139133829,sensor_3,1.05,min,7.285,ppm (mg/L),Humid,29.082,deg,49224,µV,16.64,°C,1015,hPa,25.2,pmil,0,59,deg,20,°C,100,%a.s.,27,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,7,0,2500,49328.21,SADD0002000036,ABF1.0.0.0,3.0.3.1653,PSt3,000000-000,2020-07-20 11:22,0000-00,0,no battery,V
07/22/2020,14:33:22,3,test2.2020-06-01,139133829,sensor_3,1.1,min,7.277,ppm (mg/L),Humid,29.087,deg,49227,µV,16.659,°C,1015,hPa,25.2,pmil,0,59,deg,20,°C,100,%a.s.,27,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,7,0,2500,49332.68,SADD0002000036,ABF1.0.0.0,3.0.3.1653,PSt3,000000-000,2020-07-20 11:22,0000-00,0,no battery,V
07/22/2020,14:33:25,3,test2.2020-06-01,139133829,sensor_3,1.15,min,7.269,ppm (mg/L),Humid,29.097,deg,49230,µV,16.665,°C,1015,hPa,25.2,pmil,0,59,deg,20,°C,100,%a.s.,27,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,7,0,2500,49329.37,SADD0002000036,ABF1.0.0.0,3.0.3.1653,PSt3,000000-000,2020-07-20 11:22,0000-00,0,no battery,V
07/22/2020,14:33:28,3,test2.2020-06-01,139133829,sensor_3,1.2,min,7.271,ppm (mg/L),Humid,29.086,deg,49239,µV,16.684,°C,1015,hPa,25.2,pmil,0,59,deg,20,°C,100,%a.s.,27,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,7,0,2500,49329.59,SADD0002000036,ABF1.0.0.0,3.0.3.1653,PSt3,000000-000,2020-07-20 11:22,0000-00,0,no battery,V
07/22/2020,14:33:31,3,test2.2020-06-01,139133829,sensor_3,1.249,min,7.282,ppm (mg/L),Humid,29.087,deg,49250,µV,16.64,°C,1015,hPa,25.2,pmil,0,59,deg,20,°C,100,%a.s.,27,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,7,0,2500,49325.9,SADD0002000036,ABF1.0.0.0,3.0.3.1653,PSt3,000000-000,2020-07-20 11:22,0000-00,0,no battery,V
07/22/2020,14:33:34,3,test2.2020-06-01,139133829,sensor_3,1.3,min,7.279,ppm (mg/L),Humid,29.094,deg,49255,µV,16.634,°C,1015,hPa,25.2,pmil,0,59,deg,20,°C,100,%a.s.,27,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,7,0,2500,49327.53,SADD0002000036,ABF1.0.0.0,3.0.3.1653,PSt3,000000-000,2020-07-20 11:22,0000-00,0,no battery,V
07/22/2020,14:33:37,3,test2.2020-06-01,139133829,sensor_3,1.35,min,7.275,ppm (mg/L),Humid,29.091,deg,49264,µV,16.659,°C,1015,hPa,25.2,pmil,0,59,deg,20,°C,100,%a.s.,27,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,7,0,2500,49324.21,SADD0002000036,ABF1.0.0.0,3.0.3.1653,PSt3,000000-000,2020-07-20 11:22,0000-00,0,no battery,V
07/22/2020,14:33:40,3,test2.2020-06-01,139133829,sensor_3,1.4,min,7.278,ppm (mg/L),Humid,29.093,deg,49252,µV,16.64,°C,1015,hPa,25.2,pmil,0,59,deg,20,°C,100,%a.s.,27,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,7,0,2500,49324.95,SADD0002000036,ABF1.0.0.0,3.0.3.1653,PSt3,000000-000,2020-07-20 11:22,0000-00,0,no battery,V
07/22/2020,14:33:43,3,test2.2020-06-01,139133829,sensor_3,1.449,min,7.27,ppm (mg/L),Humid,29.101,deg,49258,µV,16.653,°C,1015,hPa,25.2,pmil,0,59,deg,20,°C,100,%a.s.,27,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,7,0,2500,49324.2,SADD0002000036,ABF1.0.0.0,3.0.3.1653,PSt3,000000-000,2020-07-20 11:22,0000-00,0,no battery,V
07/22/2020,14:33:46,3,test2.2020-06-01,139133829,sensor_3,1.5,min,7.276,ppm (mg/L),Humid,29.091,deg,49259,µV,16.653,°C,1015,hPa,25.2,pmil,0,59,deg,20,°C,100,%a.s.,27,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,7,0,2500,49321.62,SADD0002000036,ABF1.0.0.0,3.0.3.1653,PSt3,000000-000,2020-07-20 11:22,0000-00,0,no battery,V
07/22/2020,14:33:49,3,test2.2020-06-01,139133829,sensor_3,1.55,min,7.28,ppm (mg/L),Humid,29.093,deg,49265,µV,16.634,°C,1015,hPa,25.2,pmil,0,59,deg,20,°C,100,%a.s.,27,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,7,0,2500,49327.76,SADD0002000036,ABF1.0.0.0,3.0.3.1653,PSt3,000000-000,2020-07-20 11:22,0000-00,0,no battery,V
07/22/2020,14:33:52,3,test2.2020-06-01,139133829,sensor_3,1.6,min,7.273,ppm (mg/L),Humid,29.096,deg,49271,µV,16.653,°C,1015,hPa,25.2,pmil,0,59,deg,20,°C,100,%a.s.,27,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,7,0,2500,49325.73,SADD0002000036,ABF1.0.0.0,3.0.3.1653,PSt3,000000-000,2020-07-20 11:22,0000-00,0,no battery,V
07/22/2020,14:33:55,3,test2.2020-06-01,139133829,sensor_3,1.65,min,7.269,ppm (mg/L),Humid,29.102,deg,49272,µV,16.653,°C,1015,hPa,25.2,pmil,0,59,deg,20,°C,100,%a.s.,27,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,7,0,2500,49326.47,SADD0002000036,ABF1.0.0.0,3.0.3.1653,PSt3,000000-000,2020-07-20 11:22,0000-00,0,no battery,V
