Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
150,20-7-20 11:26:41,1.850,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,83.503,%a.s.,15.049,°C,1023.000,hPa,Humid,27,0,,0,29.721,41095,49874.20,7.00,2500.00,#N/A
154,20-7-20 11:26:44,1.900,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,83.548,%a.s.,15.049,°C,1023.000,hPa,Humid,27,0,,0,29.715,41097,49879.31,7.00,2500.00,#N/A
158,20-7-20 11:27:09,2.317,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.205,ppm (mg/L),15.018,°C,1023.000,hPa,Humid,27,0,,0,29.710,41115,49875.74,7.00,2500.00,#N/A
162,20-7-20 11:27:12,2.366,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.197,ppm (mg/L),15.024,°C,1023.000,hPa,Humid,27,0,,0,29.720,41119,49868.74,7.00,2500.00,#N/A
166,20-7-20 11:27:15,2.416,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.192,ppm (mg/L),15.049,°C,1023.000,hPa,Humid,27,0,,0,29.717,41109,49870.75,7.00,2500.00,#N/A
170,20-7-20 11:27:18,2.467,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.194,ppm (mg/L),15.049,°C,1023.000,hPa,Humid,27,0,,0,29.714,41114,49875.14,7.00,2500.00,#N/A
174,20-7-20 11:27:21,2.517,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.188,ppm (mg/L),15.036,°C,1023.000,hPa,Humid,27,0,,0,29.729,41115,49873.15,7.00,2500.00,#N/A
178,20-7-20 11:27:24,2.566,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.194,ppm (mg/L),15.036,°C,1023.000,hPa,Humid,27,0,,0,29.720,41114,49873.15,7.00,2500.00,#N/A
182,20-7-20 11:27:27,2.616,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.201,ppm (mg/L),15.018,°C,1023.000,hPa,Humid,27,0,,0,29.716,41113,49871.54,7.00,2500.00,#N/A
186,20-7-20 11:27:30,2.666,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.197,ppm (mg/L),15.049,°C,1023.000,hPa,Humid,27,0,,0,29.709,41121,49874.51,7.00,2500.00,#N/A
190,20-7-20 11:27:33,2.716,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.195,ppm (mg/L),15.055,°C,1023.000,hPa,Humid,27,0,,0,29.711,41122,49870.18,7.00,2500.00,#N/A
194,20-7-20 11:32:16,7.433,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.197,ppm (mg/L),15.024,°C,1023.000,hPa,Humid,27,0,,0,29.719,41152,49864.89,7.00,2500.00,#N/A
198,20-7-20 11:32:19,7.483,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.192,ppm (mg/L),15.036,°C,1023.000,hPa,Humid,27,0,,0,29.723,41147,49864.80,7.00,2500.00,#N/A
202,20-7-20 11:32:22,7.533,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.185,ppm (mg/L),15.049,°C,1023.000,hPa,Humid,27,0,,0,29.728,41150,49865.42,7.00,2500.00,#N/A
206,20-7-20 11:32:25,7.583,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.193,ppm (mg/L),15.042,°C,1023.000,hPa,Humid,27,0,,0,29.719,41147,49861.59,7.00,2500.00,#N/A
210,20-7-20 11:32:28,7.633,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.188,ppm (mg/L),15.036,°C,1023.000,hPa,Humid,27,0,,0,29.728,41148,49866.99,7.00,2500.00,#N/A
214,20-7-20 11:32:31,7.683,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.185,ppm (mg/L),15.049,°C,1023.000,hPa,Humid,27,0,,0,29.728,41144,49869.08,7.00,2500.00,#N/A
218,20-7-20 11:32:34,7.733,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.187,ppm (mg/L),15.042,°C,1023.000,hPa,Humid,27,0,,0,29.727,41148,49864.05,7.00,2500.00,#N/A
222,20-7-20 11:32:37,7.783,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.188,ppm (mg/L),15.042,°C,1023.000,hPa,Humid,27,0,,0,29.726,41154,49865.14,7.00,2500.00,#N/A
226,20-7-20 11:32:40,7.833,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.190,ppm (mg/L),15.018,°C,1023.000,hPa,Humid,27,0,,0,29.733,41147,49862.34,7.00,2500.00,#N/A
230,20-7-20 11:32:43,7.883,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.185,ppm (mg/L),15.042,°C,1023.000,hPa,Humid,27,0,,0,29.730,41152,49864.84,7.00,2500.00,#N/A
234,20-7-20 11:32:46,7.933,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.193,ppm (mg/L),15.005,°C,1023.000,hPa,Humid,27,0,,0,29.733,41146,49863.71,7.00,2500.00,#N/A
238,20-7-20 11:32:49,7.983,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.192,ppm (mg/L),15.036,°C,1023.000,hPa,Humid,27,0,,0,29.723,41151,49862.52,7.00,2500.00,#N/A
242,20-7-20 11:32:52,8.033,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.192,ppm (mg/L),15.036,°C,1023.000,hPa,Humid,27,0,,0,29.722,41154,49865.45,7.00,2500.00,#N/A
246,20-7-20 11:32:55,8.083,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.187,ppm (mg/L),15.042,°C,1023.000,hPa,Humid,27,0,,0,29.728,41147,49861.25,7.00,2500.00,#N/A
250,20-7-20 11:32:58,8.133,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.189,ppm (mg/L),15.055,°C,1023.000,hPa,Humid,27,0,,0,29.720,41150,49860.27,7.00,2500.00,#N/A
254,20-7-20 11:33:01,8.183,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.190,ppm (mg/L),15.036,°C,1023.000,hPa,Humid,27,0,,0,29.725,41152,49864.78,7.00,2500.00,#N/A
258,20-7-20 11:33:04,8.233,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.190,ppm (mg/L),15.049,°C,1023.000,hPa,Humid,27,0,,0,29.720,41146,49861.87,7.00,2500.00,#N/A
262,20-7-20 11:33:07,8.283,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.185,ppm (mg/L),15.036,°C,1023.000,hPa,Humid,27,0,,0,29.734,41150,49858.56,7.00,2500.00,#N/A
266,20-7-20 11:33:10,8.333,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.192,ppm (mg/L),15.024,°C,1023.000,hPa,Humid,27,0,,0,29.727,41153,49859.63,7.00,2500.00,#N/A
270,20-7-20 11:33:13,8.383,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.192,ppm (mg/L),15.036,°C,1023.000,hPa,Humid,27,0,,0,29.722,41149,49860.68,7.00,2500.00,#N/A
274,20-7-20 11:33:16,8.433,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.187,ppm (mg/L),15.030,°C,1023.000,hPa,Humid,27,0,,0,29.733,41153,49858.42,7.00,2500.00,#N/A
278,20-7-20 11:33:19,8.483,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.191,ppm (mg/L),15.030,°C,1023.000,hPa,Humid,27,0,,0,29.727,41155,49858.04,7.00,2500.00,#N/A
282,20-7-20 11:33:22,8.533,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.183,ppm (mg/L),15.061,°C,1023.000,hPa,Humid,27,0,,0,29.727,41150,49857.93,7.00,2500.00,#N/A
286,20-7-20 11:33:25,8.583,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.192,ppm (mg/L),15.024,°C,1023.000,hPa,Humid,27,0,,0,29.728,41148,49854.80,7.00,2500.00,#N/A
290,20-7-20 11:33:28,8.633,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.186,ppm (mg/L),15.049,°C,1023.000,hPa,Humid,27,0,,0,29.726,41153,49860.53,7.00,2500.00,#N/A
294,20-7-20 11:33:31,8.683,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.196,ppm (mg/L),15.018,°C,1023.000,hPa,Humid,27,0,,0,29.724,41154,49859.29,7.00,2500.00,#N/A
298,20-7-20 11:33:34,8.733,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.190,ppm (mg/L),15.042,°C,1023.000,hPa,Humid,27,0,,0,29.723,41149,49852.86,7.00,2500.00,#N/A
302,20-7-20 11:33:37,8.783,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.197,ppm (mg/L),15.024,°C,1023.000,hPa,Humid,27,0,,0,29.720,41150,49861.39,7.00,2500.00,#N/A
306,20-7-20 11:33:40,8.833,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.190,ppm (mg/L),15.036,°C,1023.000,hPa,Humid,27,0,,0,29.726,41150,49858.18,7.00,2500.00,#N/A
310,20-7-20 11:33:43,8.883,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.194,ppm (mg/L),15.011,°C,1023.000,hPa,Humid,27,0,,0,29.730,41155,49861.15,7.00,2500.00,#N/A
314,20-7-20 11:33:46,8.933,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.185,ppm (mg/L),15.042,°C,1023.000,hPa,Humid,27,0,,0,29.730,41151,49854.04,7.00,2500.00,#N/A
318,20-7-20 11:33:49,8.983,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.186,ppm (mg/L),15.049,°C,1023.000,hPa,Humid,27,0,,0,29.727,41152,49861.20,7.00,2500.00,#N/A
322,20-7-20 11:33:52,9.033,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.191,ppm (mg/L),15.030,°C,1023.000,hPa,Humid,27,0,,0,29.727,41152,49861.10,7.00,2500.00,#N/A
326,20-7-20 11:33:55,9.083,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.190,ppm (mg/L),15.024,°C,1023.000,hPa,Humid,27,0,,0,29.730,41152,49855.11,7.00,2500.00,#N/A
330,20-7-20 11:33:58,9.133,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.193,ppm (mg/L),15.042,°C,1023.000,hPa,Humid,27,0,,0,29.719,41153,49860.17,7.00,2500.00,#N/A
334,20-7-20 11:34:01,9.183,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.182,ppm (mg/L),15.073,°C,1023.000,hPa,Humid,27,0,,0,29.723,41154,49859.20,7.00,2500.00,#N/A
338,20-7-20 11:34:04,9.233,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.182,ppm (mg/L),15.049,°C,1023.000,hPa,Humid,27,0,,0,29.733,41153,49859.11,7.00,2500.00,#N/A
342,20-7-20 11:34:07,9.283,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.189,ppm (mg/L),15.030,°C,1023.000,hPa,Humid,27,0,,0,29.730,41149,49861.99,7.00,2500.00,#N/A
346,20-7-20 11:34:10,9.333,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.194,ppm (mg/L),15.049,°C,1023.000,hPa,Humid,27,0,,0,29.714,41153,49854.41,7.00,2500.00,#N/A
350,20-7-20 11:34:13,9.383,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.195,ppm (mg/L),15.042,°C,1023.000,hPa,Humid,27,0,,0,29.716,41156,49856.09,7.00,2500.00,#N/A
354,20-7-20 11:34:16,9.433,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.192,ppm (mg/L),15.036,°C,1023.000,hPa,Humid,27,0,,0,29.722,41155,49854.61,7.00,2500.00,#N/A
358,20-7-20 11:34:19,9.483,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.189,ppm (mg/L),15.042,°C,1023.000,hPa,Humid,27,0,,0,29.725,41150,49852.40,7.00,2500.00,#N/A
362,20-7-20 11:34:22,9.533,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.186,ppm (mg/L),15.049,°C,1023.000,hPa,Humid,27,0,,0,29.727,41149,49854.81,7.00,2500.00,#N/A
366,20-7-20 11:34:25,9.583,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.191,ppm (mg/L),15.036,°C,1023.000,hPa,Humid,27,0,,0,29.724,41144,49859.81,7.00,2500.00,#N/A
370,20-7-20 11:34:28,9.633,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.188,ppm (mg/L),15.042,°C,1023.000,hPa,Humid,27,0,,0,29.726,41150,49853.67,7.00,2500.00,#N/A
374,20-7-20 11:34:31,9.683,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.190,ppm (mg/L),15.049,°C,1023.000,hPa,Humid,27,0,,0,29.721,41154,49857.41,7.00,2500.00,#N/A
378,20-7-20 11:34:34,9.733,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.194,ppm (mg/L),15.036,°C,1023.000,hPa,Humid,27,0,,0,29.720,41154,49858.03,7.00,2500.00,#N/A
382,20-7-20 11:34:37,9.783,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.186,ppm (mg/L),15.049,°C,1023.000,hPa,Humid,27,0,,0,29.726,41159,49851.76,7.00,2500.00,#N/A
386,20-7-20 11:34:40,9.833,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.193,ppm (mg/L),15.042,°C,1023.000,hPa,Humid,27,0,,0,29.719,41159,49855.18,7.00,2500.00,#N/A
390,20-7-20 11:34:43,9.883,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.197,ppm (mg/L),15.036,°C,1023.000,hPa,Humid,27,0,,0,29.715,41156,49852.09,7.00,2500.00,#N/A
394,20-7-20 11:34:46,9.933,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.185,ppm (mg/L),15.030,°C,1023.000,hPa,Humid,27,0,,0,29.736,41150,49854.88,7.00,2500.00,#N/A
398,20-7-20 11:34:49,9.983,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.185,ppm (mg/L),15.049,°C,1023.000,hPa,Humid,27,0,,0,29.728,41153,49856.34,7.00,2500.00,#N/A
402,20-7-20 11:34:52,10.033,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.183,ppm (mg/L),15.042,°C,1023.000,hPa,Humid,27,0,,0,29.734,41162,49853.90,7.00,2500.00,#N/A
406,20-7-20 11:34:55,10.083,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.187,ppm (mg/L),15.042,°C,1023.000,hPa,Humid,27,0,,0,29.728,41161,49849.29,7.00,2500.00,#N/A
410,20-7-20 11:34:58,10.133,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.184,ppm (mg/L),15.055,°C,1023.000,hPa,Humid,27,0,,0,29.728,41155,49854.30,7.00,2500.00,#N/A
414,20-7-20 11:35:01,10.183,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.192,ppm (mg/L),15.042,°C,1023.000,hPa,Humid,27,0,,0,29.720,41158,49855.41,7.00,2500.00,#N/A
418,20-7-20 11:35:04,10.233,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.187,ppm (mg/L),15.042,°C,1023.000,hPa,Humid,27,0,,0,29.728,41156,49851.56,7.00,2500.00,#N/A
422,20-7-20 11:35:07,10.283,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.188,ppm (mg/L),15.049,°C,1023.000,hPa,Humid,27,0,,0,29.724,41160,49850.94,7.00,2500.00,#N/A
426,20-7-20 11:35:10,10.333,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.184,ppm (mg/L),15.061,°C,1023.000,hPa,Humid,27,0,,0,29.724,41151,49855.16,7.00,2500.00,#N/A
430,20-7-20 11:35:13,10.383,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.187,ppm (mg/L),15.042,°C,1023.000,hPa,Humid,27,0,,0,29.727,41155,49852.13,7.00,2500.00,#N/A
434,20-7-20 11:35:16,10.433,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.196,ppm (mg/L),15.018,°C,1023.000,hPa,Humid,27,0,,0,29.724,41155,49853.18,7.00,2500.00,#N/A
438,20-7-20 11:35:19,10.483,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.190,ppm (mg/L),15.042,°C,1023.000,hPa,Humid,27,0,,0,29.723,41159,49849.21,7.00,2500.00,#N/A
442,20-7-20 11:35:22,10.533,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.193,ppm (mg/L),15.024,°C,1023.000,hPa,Humid,27,0,,0,29.726,41161,49850.73,7.00,2500.00,#N/A
446,20-7-20 11:35:25,10.583,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.184,ppm (mg/L),15.049,°C,1023.000,hPa,Humid,27,0,,0,29.730,41166,49851.01,7.00,2500.00,#N/A
450,20-7-20 11:35:28,10.633,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.191,ppm (mg/L),15.030,°C,1023.000,hPa,Humid,27,0,,0,29.727,41153,49846.01,7.00,2500.00,#N/A
454,20-7-20 11:35:31,10.683,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.195,ppm (mg/L),15.030,°C,1023.000,hPa,Humid,27,0,,0,29.721,41157,49851.02,7.00,2500.00,#N/A
458,20-7-20 11:35:34,10.733,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.194,ppm (mg/L),15.024,°C,1023.000,hPa,Humid,27,0,,0,29.724,41161,49850.38,7.00,2500.00,#N/A
462,20-7-20 11:35:37,10.783,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.184,ppm (mg/L),15.042,°C,1023.000,hPa,Humid,27,0,,0,29.733,41157,49849.51,7.00,2500.00,#N/A
466,20-7-20 11:35:40,10.833,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.188,ppm (mg/L),15.055,°C,1023.000,hPa,Humid,27,0,,0,29.721,41152,49845.82,7.00,2500.00,#N/A
