Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
10623,20-7-20 14:14:49,1.750,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.312,ppm (mg/L),15.271,°C,1023.000,hPa,Humid,28,0,,0,29.423,49331,49159.08,7.00,2500.00,#N/A
10627,20-7-20 14:14:52,1.800,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.300,ppm (mg/L),15.295,°C,1023.000,hPa,Humid,28,0,,0,29.430,49328,49160.15,7.00,2500.00,#N/A
10631,20-7-20 14:14:55,1.850,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.306,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.426,49326,49158.06,7.00,2500.00,#N/A
10635,20-7-20 14:14:58,1.900,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.304,ppm (mg/L),15.277,°C,1023.000,hPa,Humid,28,0,,0,29.432,49328,49162.96,7.00,2500.00,#N/A
10639,20-7-20 14:15:01,1.950,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.304,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.429,49329,49159.88,7.00,2500.00,#N/A
10643,20-7-20 14:15:04,2.000,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.302,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.433,49324,49159.19,7.00,2500.00,#N/A
10647,20-7-20 14:15:07,2.050,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.299,ppm (mg/L),15.301,°C,1023.000,hPa,Humid,28,0,,0,29.430,49325,49160.69,7.00,2500.00,#N/A
10651,20-7-20 14:15:10,2.100,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.299,ppm (mg/L),15.314,°C,1023.000,hPa,Humid,28,0,,0,29.424,49331,49161.47,7.00,2500.00,#N/A
10655,20-7-20 14:15:13,2.150,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.302,ppm (mg/L),15.289,°C,1023.000,hPa,Humid,28,0,,0,29.430,49321,49160.54,7.00,2500.00,#N/A
10659,20-7-20 14:15:16,2.200,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.310,ppm (mg/L),15.271,°C,1023.000,hPa,Humid,28,0,,0,29.426,49324,49162.01,7.00,2500.00,#N/A
10663,20-7-20 14:15:19,2.250,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.307,ppm (mg/L),15.277,°C,1023.000,hPa,Humid,28,0,,0,29.428,49330,49164.11,7.00,2500.00,#N/A
10667,20-7-20 14:15:22,2.300,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.304,ppm (mg/L),15.295,°C,1023.000,hPa,Humid,28,0,,0,29.425,49328,49164.20,7.00,2500.00,#N/A
10671,20-7-20 14:15:25,2.350,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.302,ppm (mg/L),15.295,°C,1023.000,hPa,Humid,28,0,,0,29.427,49330,49163.01,7.00,2500.00,#N/A
10675,20-7-20 14:15:28,2.400,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.306,ppm (mg/L),15.289,°C,1023.000,hPa,Humid,28,0,,0,29.424,49329,49160.86,7.00,2500.00,#N/A
10679,20-7-20 14:15:31,2.450,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.305,ppm (mg/L),15.289,°C,1023.000,hPa,Humid,28,0,,0,29.425,49329,49162.84,7.00,2500.00,#N/A
10683,20-7-20 14:15:34,2.500,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.310,ppm (mg/L),15.258,°C,1023.000,hPa,Humid,28,0,,0,29.431,49324,49159.88,7.00,2500.00,#N/A
10687,20-7-20 14:15:37,2.550,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.310,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.421,49325,49161.64,7.00,2500.00,#N/A
10691,20-7-20 14:15:40,2.600,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.315,ppm (mg/L),15.264,°C,1023.000,hPa,Humid,28,0,,0,29.420,49328,49158.10,7.00,2500.00,#N/A
10695,20-7-20 14:15:43,2.650,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.310,ppm (mg/L),15.277,°C,1023.000,hPa,Humid,28,0,,0,29.423,49326,49158.06,7.00,2500.00,#N/A
10699,20-7-20 14:15:46,2.700,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.312,ppm (mg/L),15.271,°C,1023.000,hPa,Humid,28,0,,0,29.423,49326,49159.23,7.00,2500.00,#N/A
10703,20-7-20 14:15:49,2.750,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.318,ppm (mg/L),15.271,°C,1023.000,hPa,Humid,28,0,,0,29.413,49321,49157.20,7.00,2500.00,#N/A
10707,20-7-20 14:15:52,2.800,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.312,ppm (mg/L),15.277,°C,1023.000,hPa,Humid,28,0,,0,29.420,49317,49161.82,7.00,2500.00,#N/A
10711,20-7-20 14:15:55,2.850,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.312,ppm (mg/L),15.271,°C,1023.000,hPa,Humid,28,0,,0,29.422,49319,49153.69,7.00,2500.00,#N/A
10715,20-7-20 14:15:58,2.900,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.319,ppm (mg/L),15.252,°C,1023.000,hPa,Humid,28,0,,0,29.420,49323,49158.32,7.00,2500.00,#N/A
10719,20-7-20 14:16:01,2.950,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.310,ppm (mg/L),15.258,°C,1023.000,hPa,Humid,28,0,,0,29.430,49323,49157.74,7.00,2500.00,#N/A
10723,20-7-20 14:16:04,3.000,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.311,ppm (mg/L),15.271,°C,1023.000,hPa,Humid,28,0,,0,29.424,49325,49155.97,7.00,2500.00,#N/A
10727,20-7-20 14:16:07,3.050,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.311,ppm (mg/L),15.271,°C,1023.000,hPa,Humid,28,0,,0,29.424,49322,49155.80,7.00,2500.00,#N/A
10731,20-7-20 14:16:10,3.100,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.309,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.422,49323,49153.82,7.00,2500.00,#N/A
10735,20-7-20 14:16:13,3.150,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.310,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.421,49314,49160.80,7.00,2500.00,#N/A
10739,20-7-20 14:16:16,3.200,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.307,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.425,49320,49155.11,7.00,2500.00,#N/A
10743,20-7-20 14:16:19,3.250,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.311,ppm (mg/L),15.264,°C,1023.000,hPa,Humid,28,0,,0,29.426,49319,49153.68,7.00,2500.00,#N/A
10747,20-7-20 14:16:22,3.300,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.319,ppm (mg/L),15.271,°C,1023.000,hPa,Humid,28,0,,0,29.412,49315,49155.28,7.00,2500.00,#N/A
10751,20-7-20 14:16:25,3.350,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.302,ppm (mg/L),15.295,°C,1023.000,hPa,Humid,28,0,,0,29.428,49318,49155.08,7.00,2500.00,#N/A
10755,20-7-20 14:16:28,3.400,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.315,ppm (mg/L),15.246,°C,1023.000,hPa,Humid,28,0,,0,29.428,49317,49156.85,7.00,2500.00,#N/A
10759,20-7-20 14:16:31,3.450,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.315,ppm (mg/L),15.264,°C,1023.000,hPa,Humid,28,0,,0,29.421,49319,49151.42,7.00,2500.00,#N/A
10763,20-7-20 14:16:34,3.500,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.311,ppm (mg/L),15.277,°C,1023.000,hPa,Humid,28,0,,0,29.422,49316,49161.50,7.00,2500.00,#N/A
10767,20-7-20 14:16:37,3.550,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.309,ppm (mg/L),15.277,°C,1023.000,hPa,Humid,28,0,,0,29.425,49314,49154.95,7.00,2500.00,#N/A
10771,20-7-20 14:16:40,3.600,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.311,ppm (mg/L),15.271,°C,1023.000,hPa,Humid,28,0,,0,29.424,49315,49156.47,7.00,2500.00,#N/A
10775,20-7-20 14:16:43,3.650,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.309,ppm (mg/L),15.277,°C,1023.000,hPa,Humid,28,0,,0,29.425,49319,49159.62,7.00,2500.00,#N/A
10779,20-7-20 14:16:46,3.700,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.312,ppm (mg/L),15.271,°C,1023.000,hPa,Humid,28,0,,0,29.422,49312,49151.03,7.00,2500.00,#N/A
10783,20-7-20 14:16:49,3.750,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.310,ppm (mg/L),15.289,°C,1023.000,hPa,Humid,28,0,,0,29.418,49314,49155.59,7.00,2500.00,#N/A
10787,20-7-20 14:16:52,3.800,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.310,ppm (mg/L),15.271,°C,1023.000,hPa,Humid,28,0,,0,29.425,49310,49155.09,7.00,2500.00,#N/A
10791,20-7-20 14:16:55,3.850,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.311,ppm (mg/L),15.271,°C,1023.000,hPa,Humid,28,0,,0,29.424,49311,49158.20,7.00,2500.00,#N/A
10795,20-7-20 14:16:58,3.900,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.313,ppm (mg/L),15.271,°C,1023.000,hPa,Humid,28,0,,0,29.421,49315,49151.44,7.00,2500.00,#N/A
10799,20-7-20 14:17:01,3.950,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.303,ppm (mg/L),15.295,°C,1023.000,hPa,Humid,28,0,,0,29.426,49306,49162.47,7.00,2500.00,#N/A
10803,20-7-20 14:17:04,4.000,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.304,ppm (mg/L),15.289,°C,1023.000,hPa,Humid,28,0,,0,29.427,49310,49158.67,7.00,2500.00,#N/A
10807,20-7-20 14:17:07,4.050,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.308,ppm (mg/L),15.301,°C,1023.000,hPa,Humid,28,0,,0,29.416,49306,49156.41,7.00,2500.00,#N/A
10811,20-7-20 14:17:10,4.100,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.315,ppm (mg/L),15.264,°C,1023.000,hPa,Humid,28,0,,0,29.420,49305,49155.61,7.00,2500.00,#N/A
10815,20-7-20 14:17:13,4.150,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.314,ppm (mg/L),15.264,°C,1023.000,hPa,Humid,28,0,,0,29.422,49312,49155.30,7.00,2500.00,#N/A
10819,20-7-20 14:17:16,4.200,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.313,ppm (mg/L),15.271,°C,1023.000,hPa,Humid,28,0,,0,29.421,49306,49161.29,7.00,2500.00,#N/A
10823,20-7-20 14:17:19,4.250,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.321,ppm (mg/L),15.240,°C,1023.000,hPa,Humid,28,0,,0,29.422,49310,49155.97,7.00,2500.00,#N/A
10827,20-7-20 14:17:22,4.300,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.313,ppm (mg/L),15.258,°C,1023.000,hPa,Humid,28,0,,0,29.426,49307,49160.10,7.00,2500.00,#N/A
10831,20-7-20 14:17:25,4.350,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.310,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.421,49311,49156.25,7.00,2500.00,#N/A
10835,20-7-20 14:17:28,4.400,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.317,ppm (mg/L),15.264,°C,1023.000,hPa,Humid,28,0,,0,29.418,49316,49164.69,7.00,2500.00,#N/A
10839,20-7-20 14:17:31,4.450,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.318,ppm (mg/L),15.258,°C,1023.000,hPa,Humid,28,0,,0,29.418,49306,49159.08,7.00,2500.00,#N/A
10843,20-7-20 14:17:34,4.500,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.318,ppm (mg/L),15.258,°C,1023.000,hPa,Humid,28,0,,0,29.419,49312,49155.55,7.00,2500.00,#N/A
10847,20-7-20 14:17:37,4.550,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.311,ppm (mg/L),15.264,°C,1023.000,hPa,Humid,28,0,,0,29.426,49312,49157.84,7.00,2500.00,#N/A
10851,20-7-20 14:17:40,4.600,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.312,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.418,49313,49158.56,7.00,2500.00,#N/A
10855,20-7-20 14:17:43,4.650,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.316,ppm (mg/L),15.258,°C,1023.000,hPa,Humid,28,0,,0,29.422,49307,49156.00,7.00,2500.00,#N/A
10859,20-7-20 14:17:46,4.700,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.319,ppm (mg/L),15.264,°C,1023.000,hPa,Humid,28,0,,0,29.415,49311,49152.86,7.00,2500.00,#N/A
10863,20-7-20 14:17:49,4.750,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.321,ppm (mg/L),15.264,°C,1023.000,hPa,Humid,28,0,,0,29.412,49308,49158.22,7.00,2500.00,#N/A
10867,20-7-20 14:17:52,4.800,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.311,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.419,49304,49154.50,7.00,2500.00,#N/A
10871,20-7-20 14:17:55,4.850,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.313,ppm (mg/L),15.271,°C,1023.000,hPa,Humid,28,0,,0,29.421,49306,49159.25,7.00,2500.00,#N/A
10875,20-7-20 14:17:58,4.900,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.314,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.415,49306,49160.26,7.00,2500.00,#N/A
10879,20-7-20 14:18:01,4.950,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.319,ppm (mg/L),15.246,°C,1023.000,hPa,Humid,28,0,,0,29.422,49301,49154.44,7.00,2500.00,#N/A
10883,20-7-20 14:18:04,5.000,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.313,ppm (mg/L),15.277,°C,1023.000,hPa,Humid,28,0,,0,29.418,49309,49154.62,7.00,2500.00,#N/A
10887,20-7-20 14:18:07,5.050,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.307,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.425,49312,49153.62,7.00,2500.00,#N/A
10891,20-7-20 14:18:10,5.100,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.315,ppm (mg/L),15.277,°C,1023.000,hPa,Humid,28,0,,0,29.416,49304,49154.12,7.00,2500.00,#N/A
10895,20-7-20 14:18:13,5.150,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.309,ppm (mg/L),15.271,°C,1023.000,hPa,Humid,28,0,,0,29.427,49306,49158.15,7.00,2500.00,#N/A
10899,20-7-20 14:18:16,5.200,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.323,ppm (mg/L),15.258,°C,1023.000,hPa,Humid,28,0,,0,29.411,49306,49157.19,7.00,2500.00,#N/A
10903,20-7-20 14:18:19,5.250,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.310,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.420,49309,49161.46,7.00,2500.00,#N/A
10907,20-7-20 14:18:22,5.300,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.321,ppm (mg/L),15.252,°C,1023.000,hPa,Humid,28,0,,0,29.416,49307,49154.17,7.00,2500.00,#N/A
10911,20-7-20 14:18:25,5.350,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.311,ppm (mg/L),15.264,°C,1023.000,hPa,Humid,28,0,,0,29.427,49309,49156.39,7.00,2500.00,#N/A
10915,20-7-20 14:18:28,5.400,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.314,ppm (mg/L),15.258,°C,1023.000,hPa,Humid,28,0,,0,29.425,49299,49156.47,7.00,2500.00,#N/A
10919,20-7-20 14:18:31,5.450,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.311,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.419,49305,49155.95,7.00,2500.00,#N/A
10923,20-7-20 14:18:34,5.500,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.314,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.415,49301,49161.94,7.00,2500.00,#N/A
10927,20-7-20 14:18:37,5.550,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.324,ppm (mg/L),15.252,°C,1023.000,hPa,Humid,28,0,,0,29.412,49307,49155.60,7.00,2500.00,#N/A
10931,20-7-20 14:18:40,5.600,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.320,ppm (mg/L),15.258,°C,1023.000,hPa,Humid,28,0,,0,29.415,49305,49154.28,7.00,2500.00,#N/A
10935,20-7-20 14:18:43,5.650,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.319,ppm (mg/L),15.264,°C,1023.000,hPa,Humid,28,0,,0,29.415,49302,49159.73,7.00,2500.00,#N/A
10939,20-7-20 14:18:46,5.700,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.317,ppm (mg/L),15.271,°C,1023.000,hPa,Humid,28,0,,0,29.415,49301,49157.95,7.00,2500.00,#N/A
