Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
5058,20-7-20 12:50:08,1.266,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.426,ppm (mg/L),15.227,°C,1023.000,hPa,Humid,27,0,,0,29.284,41079,49771.26,7.00,2500.00,#N/A
5062,20-7-20 12:50:11,1.316,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.437,ppm (mg/L),15.209,°C,1023.000,hPa,Humid,27,0,,0,29.275,41075,49775.39,7.00,2500.00,#N/A
5066,20-7-20 12:50:14,1.366,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.435,ppm (mg/L),15.215,°C,1023.000,hPa,Humid,27,0,,0,29.275,41079,49772.90,7.00,2500.00,#N/A
5070,20-7-20 12:50:17,1.417,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.434,ppm (mg/L),15.215,°C,1023.000,hPa,Humid,27,0,,0,29.276,41076,49776.46,7.00,2500.00,#N/A
5074,20-7-20 12:50:20,1.467,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.445,ppm (mg/L),15.197,°C,1023.000,hPa,Humid,27,0,,0,29.267,41071,49774.13,7.00,2500.00,#N/A
5078,20-7-20 12:50:23,1.517,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.442,ppm (mg/L),15.209,°C,1023.000,hPa,Humid,27,0,,0,29.267,41067,49772.12,7.00,2500.00,#N/A
5082,20-7-20 12:50:26,1.567,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.438,ppm (mg/L),15.203,°C,1023.000,hPa,Humid,27,0,,0,29.276,41066,49776.23,7.00,2500.00,#N/A
5086,20-7-20 12:50:29,1.617,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.433,ppm (mg/L),15.227,°C,1023.000,hPa,Humid,27,0,,0,29.273,41066,49770.70,7.00,2500.00,#N/A
5090,20-7-20 12:50:32,1.667,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.442,ppm (mg/L),15.209,°C,1023.000,hPa,Humid,27,0,,0,29.267,41068,49772.96,7.00,2500.00,#N/A
5094,20-7-20 12:50:35,1.717,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.448,ppm (mg/L),15.215,°C,1023.000,hPa,Humid,27,0,,0,29.256,41061,49771.22,7.00,2500.00,#N/A
5098,20-7-20 12:50:38,1.767,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.431,ppm (mg/L),15.234,°C,1023.000,hPa,Humid,27,0,,0,29.274,41063,49764.70,7.00,2500.00,#N/A
5102,20-7-20 12:50:41,1.817,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.437,ppm (mg/L),15.221,°C,1023.000,hPa,Humid,27,0,,0,29.269,41059,49772.22,7.00,2500.00,#N/A
5106,20-7-20 12:50:44,1.867,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.443,ppm (mg/L),15.197,°C,1023.000,hPa,Humid,27,0,,0,29.270,41059,49773.06,7.00,2500.00,#N/A
5110,20-7-20 12:50:47,1.917,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.443,ppm (mg/L),15.203,°C,1023.000,hPa,Humid,27,0,,0,29.268,41061,49771.04,7.00,2500.00,#N/A
5114,20-7-20 12:50:50,1.967,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.445,ppm (mg/L),15.209,°C,1023.000,hPa,Humid,27,0,,0,29.262,41058,49772.28,7.00,2500.00,#N/A
5118,20-7-20 12:50:53,2.017,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.435,ppm (mg/L),15.221,°C,1023.000,hPa,Humid,27,0,,0,29.272,41056,49771.16,7.00,2500.00,#N/A
5122,20-7-20 12:50:56,2.067,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.445,ppm (mg/L),15.215,°C,1023.000,hPa,Humid,27,0,,0,29.260,41052,49768.80,7.00,2500.00,#N/A
5126,20-7-20 12:50:59,2.116,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.444,ppm (mg/L),15.203,°C,1023.000,hPa,Humid,27,0,,0,29.266,41055,49771.45,7.00,2500.00,#N/A
5130,20-7-20 12:51:02,2.166,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.443,ppm (mg/L),15.215,°C,1023.000,hPa,Humid,27,0,,0,29.263,41059,49765.96,7.00,2500.00,#N/A
5134,20-7-20 12:51:05,2.216,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.450,ppm (mg/L),15.197,°C,1023.000,hPa,Humid,27,0,,0,29.261,41051,49765.80,7.00,2500.00,#N/A
5138,20-7-20 12:51:08,2.266,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.440,ppm (mg/L),15.215,°C,1023.000,hPa,Humid,27,0,,0,29.268,41055,49771.03,7.00,2500.00,#N/A
5142,20-7-20 12:51:11,2.316,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.448,ppm (mg/L),15.209,°C,1023.000,hPa,Humid,27,0,,0,29.259,41052,49766.70,7.00,2500.00,#N/A
5146,20-7-20 12:51:14,2.366,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.450,ppm (mg/L),15.197,°C,1023.000,hPa,Humid,27,0,,0,29.261,41054,49766.32,7.00,2500.00,#N/A
5150,20-7-20 12:51:17,2.416,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.440,ppm (mg/L),15.221,°C,1023.000,hPa,Humid,27,0,,0,29.265,41052,49765.05,7.00,2500.00,#N/A
5154,20-7-20 12:51:20,2.467,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.448,ppm (mg/L),15.203,°C,1023.000,hPa,Humid,27,0,,0,29.261,41047,49768.44,7.00,2500.00,#N/A
5158,20-7-20 12:51:23,2.517,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.441,ppm (mg/L),15.221,°C,1023.000,hPa,Humid,27,0,,0,29.263,41049,49768.06,7.00,2500.00,#N/A
5162,20-7-20 12:51:26,2.567,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.449,ppm (mg/L),15.197,°C,1023.000,hPa,Humid,27,0,,0,29.262,41054,49770.00,7.00,2500.00,#N/A
5166,20-7-20 12:51:29,2.617,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.456,ppm (mg/L),15.184,°C,1023.000,hPa,Humid,27,0,,0,29.257,41055,49766.62,7.00,2500.00,#N/A
5170,20-7-20 12:51:32,2.667,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.453,ppm (mg/L),15.190,°C,1023.000,hPa,Humid,27,0,,0,29.258,41058,49767.37,7.00,2500.00,#N/A
5174,20-7-20 12:51:35,2.717,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.447,ppm (mg/L),15.215,°C,1023.000,hPa,Humid,27,0,,0,29.258,41061,49764.92,7.00,2500.00,#N/A
5178,20-7-20 12:51:38,2.767,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.451,ppm (mg/L),15.197,°C,1023.000,hPa,Humid,27,0,,0,29.259,41048,49768.79,7.00,2500.00,#N/A
5182,20-7-20 12:51:41,2.817,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.448,ppm (mg/L),15.203,°C,1023.000,hPa,Humid,27,0,,0,29.261,41050,49769.06,7.00,2500.00,#N/A
5186,20-7-20 12:51:44,2.867,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.443,ppm (mg/L),15.234,°C,1023.000,hPa,Humid,27,0,,0,29.256,41050,49764.27,7.00,2500.00,#N/A
5190,20-7-20 12:51:47,2.917,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.445,ppm (mg/L),15.197,°C,1023.000,hPa,Humid,27,0,,0,29.267,41048,49767.52,7.00,2500.00,#N/A
5194,20-7-20 12:51:50,2.966,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.450,ppm (mg/L),15.203,°C,1023.000,hPa,Humid,27,0,,0,29.258,41044,49769.71,7.00,2500.00,#N/A
5198,20-7-20 12:51:53,3.016,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.442,ppm (mg/L),15.209,°C,1023.000,hPa,Humid,27,0,,0,29.267,41054,49763.46,7.00,2500.00,#N/A
5202,20-7-20 12:51:56,3.066,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.440,ppm (mg/L),15.203,°C,1023.000,hPa,Humid,27,0,,0,29.273,41044,49766.61,7.00,2500.00,#N/A
5206,20-7-20 12:51:59,3.116,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.443,ppm (mg/L),15.197,°C,1023.000,hPa,Humid,27,0,,0,29.270,41048,49766.81,7.00,2500.00,#N/A
5210,20-7-20 12:52:02,3.166,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.441,ppm (mg/L),15.197,°C,1023.000,hPa,Humid,27,0,,0,29.273,41052,49766.27,7.00,2500.00,#N/A
5214,20-7-20 12:52:05,3.216,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.446,ppm (mg/L),15.197,°C,1023.000,hPa,Humid,27,0,,0,29.266,41050,49765.44,7.00,2500.00,#N/A
5218,20-7-20 12:52:08,3.267,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.448,ppm (mg/L),15.209,°C,1023.000,hPa,Humid,27,0,,0,29.258,41049,49764.35,7.00,2500.00,#N/A
5222,20-7-20 12:52:11,3.317,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.444,ppm (mg/L),15.209,°C,1023.000,hPa,Humid,27,0,,0,29.264,41055,49763.12,7.00,2500.00,#N/A
5226,20-7-20 12:52:14,3.367,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.446,ppm (mg/L),15.215,°C,1023.000,hPa,Humid,27,0,,0,29.259,41055,49759.22,7.00,2500.00,#N/A
5230,20-7-20 12:52:17,3.417,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.443,ppm (mg/L),15.221,°C,1023.000,hPa,Humid,27,0,,0,29.261,41053,49763.39,7.00,2500.00,#N/A
5234,20-7-20 12:52:20,3.467,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.444,ppm (mg/L),15.203,°C,1023.000,hPa,Humid,27,0,,0,29.266,41055,49769.24,7.00,2500.00,#N/A
5238,20-7-20 12:52:23,3.517,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.445,ppm (mg/L),15.203,°C,1023.000,hPa,Humid,27,0,,0,29.265,41054,49769.48,7.00,2500.00,#N/A
5242,20-7-20 12:52:26,3.566,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.446,ppm (mg/L),15.203,°C,1023.000,hPa,Humid,27,0,,0,29.264,41053,49759.74,7.00,2500.00,#N/A
5246,20-7-20 12:52:29,3.616,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.439,ppm (mg/L),15.215,°C,1023.000,hPa,Humid,27,0,,0,29.269,41053,49760.84,7.00,2500.00,#N/A
5250,20-7-20 12:52:32,3.666,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.438,ppm (mg/L),15.221,°C,1023.000,hPa,Humid,27,0,,0,29.268,41060,49762.87,7.00,2500.00,#N/A
5254,20-7-20 12:52:35,3.716,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.450,ppm (mg/L),15.184,°C,1023.000,hPa,Humid,27,0,,0,29.266,41054,49764.61,7.00,2500.00,#N/A
5258,20-7-20 12:52:38,3.766,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.444,ppm (mg/L),15.197,°C,1023.000,hPa,Humid,27,0,,0,29.269,41051,49758.29,7.00,2500.00,#N/A
5262,20-7-20 12:52:41,3.817,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.449,ppm (mg/L),15.203,°C,1023.000,hPa,Humid,27,0,,0,29.260,41057,49760.34,7.00,2500.00,#N/A
5266,20-7-20 12:52:44,3.867,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.446,ppm (mg/L),15.203,°C,1023.000,hPa,Humid,27,0,,0,29.263,41054,49761.37,7.00,2500.00,#N/A
5270,20-7-20 12:52:47,3.917,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.444,ppm (mg/L),15.221,°C,1023.000,hPa,Humid,27,0,,0,29.259,41057,49762.98,7.00,2500.00,#N/A
5274,20-7-20 12:52:50,3.967,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.457,ppm (mg/L),15.178,°C,1023.000,hPa,Humid,27,0,,0,29.258,41052,49765.78,7.00,2500.00,#N/A
5278,20-7-20 12:52:53,4.017,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.448,ppm (mg/L),15.203,°C,1023.000,hPa,Humid,27,0,,0,29.261,41061,49756.84,7.00,2500.00,#N/A
5282,20-7-20 12:52:56,4.067,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.449,ppm (mg/L),15.190,°C,1023.000,hPa,Humid,27,0,,0,29.265,41061,49759.89,7.00,2500.00,#N/A
5286,20-7-20 12:52:59,4.117,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.456,ppm (mg/L),15.184,°C,1023.000,hPa,Humid,27,0,,0,29.257,41059,49754.92,7.00,2500.00,#N/A
5290,20-7-20 12:53:02,4.167,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.447,ppm (mg/L),15.190,°C,1023.000,hPa,Humid,27,0,,0,29.267,41062,49760.68,7.00,2500.00,#N/A
5294,20-7-20 12:53:05,4.217,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.454,ppm (mg/L),15.178,°C,1023.000,hPa,Humid,27,0,,0,29.262,41060,49760.87,7.00,2500.00,#N/A
5298,20-7-20 12:53:08,4.266,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.444,ppm (mg/L),15.197,°C,1023.000,hPa,Humid,27,0,,0,29.269,41060,49759.59,7.00,2500.00,#N/A
5302,20-7-20 12:53:11,4.316,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.454,ppm (mg/L),15.184,°C,1023.000,hPa,Humid,27,0,,0,29.259,41065,49763.20,7.00,2500.00,#N/A
5306,20-7-20 12:53:14,4.366,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.448,ppm (mg/L),15.190,°C,1023.000,hPa,Humid,27,0,,0,29.266,41061,49751.93,7.00,2500.00,#N/A
5310,20-7-20 12:53:17,4.416,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.448,ppm (mg/L),15.197,°C,1023.000,hPa,Humid,27,0,,0,29.264,41059,49754.91,7.00,2500.00,#N/A
5314,20-7-20 12:53:20,4.467,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.456,ppm (mg/L),15.172,°C,1023.000,hPa,Humid,27,0,,0,29.262,41058,49759.66,7.00,2500.00,#N/A
5318,20-7-20 12:53:23,4.517,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.447,ppm (mg/L),15.184,°C,1023.000,hPa,Humid,27,0,,0,29.270,41064,49760.07,7.00,2500.00,#N/A
5322,20-7-20 12:53:26,4.567,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.444,ppm (mg/L),15.197,°C,1023.000,hPa,Humid,27,0,,0,29.269,41064,49754.51,7.00,2500.00,#N/A
5326,20-7-20 12:53:29,4.617,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.444,ppm (mg/L),15.178,°C,1023.000,hPa,Humid,27,0,,0,29.277,41064,49755.48,7.00,2500.00,#N/A
5330,20-7-20 12:53:32,4.667,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.448,ppm (mg/L),15.184,°C,1023.000,hPa,Humid,27,0,,0,29.268,41066,49750.82,7.00,2500.00,#N/A
5334,20-7-20 12:53:35,4.717,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.444,ppm (mg/L),15.190,°C,1023.000,hPa,Humid,27,0,,0,29.271,41071,49753.82,7.00,2500.00,#N/A
5338,20-7-20 12:53:38,4.767,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.442,ppm (mg/L),15.184,°C,1023.000,hPa,Humid,27,0,,0,29.277,41070,49758.86,7.00,2500.00,#N/A
5342,20-7-20 12:53:41,4.817,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.452,ppm (mg/L),15.172,°C,1023.000,hPa,Humid,27,0,,0,29.267,41068,49752.41,7.00,2500.00,#N/A
5346,20-7-20 12:53:44,4.867,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.443,ppm (mg/L),15.209,°C,1023.000,hPa,Humid,27,0,,0,29.265,41070,49752.83,7.00,2500.00,#N/A
5350,20-7-20 12:53:47,4.917,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.447,ppm (mg/L),15.184,°C,1023.000,hPa,Humid,27,0,,0,29.270,41064,49752.36,7.00,2500.00,#N/A
5354,20-7-20 12:53:50,4.967,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.446,ppm (mg/L),15.178,°C,1023.000,hPa,Humid,27,0,,0,29.273,41072,49754.27,7.00,2500.00,#N/A
5358,20-7-20 12:53:53,5.017,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.438,ppm (mg/L),15.203,°C,1023.000,hPa,Humid,27,0,,0,29.276,41069,49751.36,7.00,2500.00,#N/A
5362,20-7-20 12:53:56,5.067,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.442,ppm (mg/L),15.203,°C,1023.000,hPa,Humid,27,0,,0,29.270,41074,49754.61,7.00,2500.00,#N/A
5366,20-7-20 12:53:59,5.117,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.442,ppm (mg/L),15.190,°C,1023.000,hPa,Humid,27,0,,0,29.275,41070,49751.59,7.00,2500.00,#N/A
5370,20-7-20 12:54:02,5.167,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.447,ppm (mg/L),15.184,°C,1023.000,hPa,Humid,27,0,,0,29.269,41074,49751.37,7.00,2500.00,#N/A
5374,20-7-20 12:54:05,5.217,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.439,ppm (mg/L),15.190,°C,1023.000,hPa,Humid,27,0,,0,29.279,41075,49745.17,7.00,2500.00,#N/A
5378,20-7-20 12:54:08,5.267,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.442,ppm (mg/L),15.197,°C,1023.000,hPa,Humid,27,0,,0,29.272,41079,49757.57,7.00,2500.00,#N/A
5382,20-7-20 12:54:11,5.317,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.441,ppm (mg/L),15.184,°C,1023.000,hPa,Humid,27,0,,0,29.279,41074,49750.50,7.00,2500.00,#N/A
5386,20-7-20 12:54:14,5.367,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.442,ppm (mg/L),15.178,°C,1023.000,hPa,Humid,27,0,,0,29.279,41077,49750.81,7.00,2500.00,#N/A
5390,20-7-20 12:54:17,5.417,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.429,ppm (mg/L),15.209,°C,1023.000,hPa,Humid,27,0,,0,29.286,41077,49745.61,7.00,2500.00,#N/A
5394,20-7-20 12:54:20,5.467,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.445,ppm (mg/L),15.184,°C,1023.000,hPa,Humid,27,0,,0,29.273,41084,49748.30,7.00,2500.00,#N/A
5398,20-7-20 12:54:23,5.517,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.441,ppm (mg/L),15.184,°C,1023.000,hPa,Humid,27,0,,0,29.278,41079,49747.11,7.00,2500.00,#N/A
5402,20-7-20 12:54:26,5.567,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.444,ppm (mg/L),15.184,°C,1023.000,hPa,Humid,27,0,,0,29.274,41083,49752.23,7.00,2500.00,#N/A
5406,20-7-20 12:54:29,5.617,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.448,ppm (mg/L),15.178,°C,1023.000,hPa,Humid,27,0,,0,29.271,41081,49748.59,7.00,2500.00,#N/A
5410,20-7-20 12:54:32,5.667,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.426,ppm (mg/L),15.221,°C,1023.000,hPa,Humid,27,0,,0,29.286,41081,49749.91,7.00,2500.00,#N/A
5414,20-7-20 12:54:35,5.717,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.437,ppm (mg/L),15.190,°C,1023.000,hPa,Humid,27,0,,0,29.282,41084,49750.48,7.00,2500.00,#N/A
5418,20-7-20 12:54:38,5.767,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.435,ppm (mg/L),15.203,°C,1023.000,hPa,Humid,27,0,,0,29.280,41084,49749.11,7.00,2500.00,#N/A
5422,20-7-20 12:54:41,5.817,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.439,ppm (mg/L),15.197,°C,1023.000,hPa,Humid,27,0,,0,29.276,41084,49748.31,7.00,2500.00,#N/A
5426,20-7-20 12:54:44,5.867,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.431,ppm (mg/L),15.197,°C,1023.000,hPa,Humid,27,0,,0,29.289,41086,49746.97,7.00,2500.00,#N/A
5430,20-7-20 12:54:47,5.917,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.435,ppm (mg/L),15.184,°C,1023.000,hPa,Humid,27,0,,0,29.288,41088,49743.49,7.00,2500.00,#N/A
5434,20-7-20 12:54:50,5.966,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.437,ppm (mg/L),15.203,°C,1023.000,hPa,Humid,27,0,,0,29.277,41090,49744.32,7.00,2500.00,#N/A
5438,20-7-20 12:54:53,6.016,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.438,ppm (mg/L),15.197,°C,1023.000,hPa,Humid,27,0,,0,29.278,41088,49747.74,7.00,2500.00,#N/A
5442,20-7-20 12:54:56,6.066,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.443,ppm (mg/L),15.160,°C,1023.000,hPa,Humid,27,0,,0,29.285,41093,49748.64,7.00,2500.00,#N/A
