Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
23340,22-7-20 13:10:52,0.650,sensor_4 (PSt3),20-7-20 11:23:04,default,7.382,ppm (mg/L),16.375,°C,1015.000,hPa,Humid,25,0,,0,29.043,47786,45846.50,7.00,2500.00,#N/A
23344,22-7-20 13:10:55,0.700,sensor_4 (PSt3),20-7-20 11:23:04,default,7.375,ppm (mg/L),16.400,°C,1015.000,hPa,Humid,25,0,,0,29.043,47791,45848.03,7.00,2500.00,#N/A
23348,22-7-20 13:10:58,0.750,sensor_4 (PSt3),20-7-20 11:23:04,default,7.377,ppm (mg/L),16.381,°C,1015.000,hPa,Humid,25,0,,0,29.048,47787,45843.65,7.00,2500.00,#N/A
23352,22-7-20 13:11:01,0.800,sensor_4 (PSt3),20-7-20 11:23:04,default,7.385,ppm (mg/L),16.387,°C,1015.000,hPa,Humid,25,0,,0,29.034,47791,45845.83,7.00,2500.00,#N/A
23356,22-7-20 13:11:04,0.850,sensor_4 (PSt3),20-7-20 11:23:04,default,7.373,ppm (mg/L),16.400,°C,1015.000,hPa,Humid,25,0,,0,29.047,47793,45843.99,7.00,2500.00,#N/A
23360,22-7-20 13:11:07,0.900,sensor_4 (PSt3),20-7-20 11:23:04,default,7.380,ppm (mg/L),16.381,°C,1015.000,hPa,Humid,25,0,,0,29.044,47788,45843.90,7.00,2500.00,#N/A
23364,22-7-20 13:11:10,0.950,sensor_4 (PSt3),20-7-20 11:23:04,default,7.384,ppm (mg/L),16.369,°C,1015.000,hPa,Humid,25,0,,0,29.042,47782,45846.93,7.00,2500.00,#N/A
23368,22-7-20 13:11:13,1.001,sensor_4 (PSt3),20-7-20 11:23:04,default,7.380,ppm (mg/L),16.394,°C,1015.000,hPa,Humid,25,0,,0,29.038,47785,45843.14,7.00,2500.00,#N/A
23372,22-7-20 13:11:16,1.050,sensor_4 (PSt3),20-7-20 11:23:04,default,7.384,ppm (mg/L),16.394,°C,1015.000,hPa,Humid,25,0,,0,29.032,47785,45838.94,7.00,2500.00,#N/A
23376,22-7-20 13:11:19,1.100,sensor_4 (PSt3),20-7-20 11:23:04,default,7.372,ppm (mg/L),16.406,°C,1015.000,hPa,Humid,25,0,,0,29.046,47782,45839.30,7.00,2500.00,#N/A
23380,22-7-20 13:11:22,1.150,sensor_4 (PSt3),20-7-20 11:23:04,default,7.372,ppm (mg/L),16.412,°C,1015.000,hPa,Humid,25,0,,0,29.043,47780,45843.71,7.00,2500.00,#N/A
23384,22-7-20 13:11:25,1.200,sensor_4 (PSt3),20-7-20 11:23:04,default,7.377,ppm (mg/L),16.394,°C,1015.000,hPa,Humid,25,0,,0,29.043,47781,45847.87,7.00,2500.00,#N/A
23388,22-7-20 13:11:28,1.250,sensor_4 (PSt3),20-7-20 11:23:04,default,7.377,ppm (mg/L),16.387,°C,1015.000,hPa,Humid,25,0,,0,29.046,47783,45841.67,7.00,2500.00,#N/A
23392,22-7-20 13:11:31,1.300,sensor_4 (PSt3),20-7-20 11:23:04,default,7.379,ppm (mg/L),16.412,°C,1015.000,hPa,Humid,25,0,,0,29.033,47783,45839.31,7.00,2500.00,#N/A
23396,22-7-20 13:11:34,1.350,sensor_4 (PSt3),20-7-20 11:23:04,default,7.376,ppm (mg/L),16.400,°C,1015.000,hPa,Humid,25,0,,0,29.042,47781,45843.69,7.00,2500.00,#N/A
23400,22-7-20 13:11:37,1.400,sensor_4 (PSt3),20-7-20 11:23:04,default,7.385,ppm (mg/L),16.400,°C,1015.000,hPa,Humid,25,0,,0,29.029,47775,45835.48,7.00,2500.00,#N/A
23404,22-7-20 13:11:40,1.450,sensor_4 (PSt3),20-7-20 11:23:04,default,7.377,ppm (mg/L),16.387,°C,1015.000,hPa,Humid,25,0,,0,29.045,47778,45842.67,7.00,2500.00,#N/A
23408,22-7-20 13:11:43,1.500,sensor_4 (PSt3),20-7-20 11:23:04,default,7.377,ppm (mg/L),16.406,°C,1015.000,hPa,Humid,25,0,,0,29.038,47781,45839.10,7.00,2500.00,#N/A
23412,22-7-20 13:11:46,1.551,sensor_4 (PSt3),20-7-20 11:23:04,default,7.378,ppm (mg/L),16.387,°C,1015.000,hPa,Humid,25,0,,0,29.044,47779,45839.33,7.00,2500.00,#N/A
23416,22-7-20 13:11:49,1.600,sensor_4 (PSt3),20-7-20 11:23:04,default,7.382,ppm (mg/L),16.381,°C,1015.000,hPa,Humid,25,0,,0,29.041,47778,45844.35,7.00,2500.00,#N/A
23420,22-7-20 13:11:52,1.650,sensor_4 (PSt3),20-7-20 11:23:04,default,7.383,ppm (mg/L),16.375,°C,1015.000,hPa,Humid,25,0,,0,29.041,47777,45837.18,7.00,2500.00,#N/A
23424,22-7-20 13:11:55,1.700,sensor_4 (PSt3),20-7-20 11:23:04,default,7.377,ppm (mg/L),16.400,°C,1015.000,hPa,Humid,25,0,,0,29.040,47777,45833.36,7.00,2500.00,#N/A
23428,22-7-20 13:11:58,1.751,sensor_4 (PSt3),20-7-20 11:23:04,default,7.375,ppm (mg/L),16.400,°C,1015.000,hPa,Humid,25,0,,0,29.043,47780,45837.50,7.00,2500.00,#N/A
23432,22-7-20 13:12:01,1.800,sensor_4 (PSt3),20-7-20 11:23:04,default,7.380,ppm (mg/L),16.394,°C,1015.000,hPa,Humid,25,0,,0,29.038,47783,45833.61,7.00,2500.00,#N/A
23436,22-7-20 13:12:04,1.850,sensor_4 (PSt3),20-7-20 11:23:04,default,7.374,ppm (mg/L),16.400,°C,1015.000,hPa,Humid,25,0,,0,29.045,47784,45837.99,7.00,2500.00,#N/A
23440,22-7-20 13:12:07,1.900,sensor_4 (PSt3),20-7-20 11:23:04,default,7.379,ppm (mg/L),16.387,°C,1015.000,hPa,Humid,25,0,,0,29.043,47777,45843.09,7.00,2500.00,#N/A
23444,22-7-20 13:12:10,1.951,sensor_4 (PSt3),20-7-20 11:23:04,default,7.382,ppm (mg/L),16.381,°C,1015.000,hPa,Humid,25,0,,0,29.040,47779,45834.58,7.00,2500.00,#N/A
23448,22-7-20 13:12:13,2.000,sensor_4 (PSt3),20-7-20 11:23:04,default,7.383,ppm (mg/L),16.375,°C,1015.000,hPa,Humid,25,0,,0,29.041,47772,45837.44,7.00,2500.00,#N/A
23452,22-7-20 13:12:16,2.050,sensor_4 (PSt3),20-7-20 11:23:04,default,7.381,ppm (mg/L),16.375,°C,1015.000,hPa,Humid,25,0,,0,29.045,47775,45828.56,7.00,2500.00,#N/A
23456,22-7-20 13:12:19,2.100,sensor_4 (PSt3),20-7-20 11:23:04,default,7.384,ppm (mg/L),16.369,°C,1015.000,hPa,Humid,25,0,,0,29.043,47780,45833.29,7.00,2500.00,#N/A
23460,22-7-20 13:12:22,2.151,sensor_4 (PSt3),20-7-20 11:23:04,default,7.376,ppm (mg/L),16.394,°C,1015.000,hPa,Humid,25,0,,0,29.044,47776,45832.76,7.00,2500.00,#N/A
23464,22-7-20 13:12:25,2.200,sensor_4 (PSt3),20-7-20 11:23:04,default,7.376,ppm (mg/L),16.406,°C,1015.000,hPa,Humid,25,0,,0,29.040,47776,45836.99,7.00,2500.00,#N/A
23468,22-7-20 13:12:28,2.250,sensor_4 (PSt3),20-7-20 11:23:04,default,7.384,ppm (mg/L),16.381,°C,1015.000,hPa,Humid,25,0,,0,29.038,47778,45839.19,7.00,2500.00,#N/A
23472,22-7-20 13:12:31,2.300,sensor_4 (PSt3),20-7-20 11:23:04,default,7.379,ppm (mg/L),16.387,°C,1015.000,hPa,Humid,25,0,,0,29.042,47769,45835.26,7.00,2500.00,#N/A
23476,22-7-20 13:12:34,2.351,sensor_4 (PSt3),20-7-20 11:23:04,default,7.379,ppm (mg/L),16.381,°C,1015.000,hPa,Humid,25,0,,0,29.045,47773,45836.03,7.00,2500.00,#N/A
23480,22-7-20 13:12:37,2.400,sensor_4 (PSt3),20-7-20 11:23:04,default,7.369,ppm (mg/L),16.400,°C,1015.000,hPa,Humid,25,0,,0,29.052,47775,45835.06,7.00,2500.00,#N/A
23484,22-7-20 13:12:40,2.450,sensor_4 (PSt3),20-7-20 11:23:04,default,7.378,ppm (mg/L),16.387,°C,1015.000,hPa,Humid,25,0,,0,29.044,47776,45833.35,7.00,2500.00,#N/A
23488,22-7-20 13:12:43,2.500,sensor_4 (PSt3),20-7-20 11:23:04,default,7.385,ppm (mg/L),16.375,°C,1015.000,hPa,Humid,25,0,,0,29.038,47771,45836.98,7.00,2500.00,#N/A
23492,22-7-20 13:12:46,2.551,sensor_4 (PSt3),20-7-20 11:23:04,default,7.373,ppm (mg/L),16.394,°C,1015.000,hPa,Humid,25,0,,0,29.049,47770,45831.83,7.00,2500.00,#N/A
23496,22-7-20 13:12:49,2.600,sensor_4 (PSt3),20-7-20 11:23:04,default,7.383,ppm (mg/L),16.387,°C,1015.000,hPa,Humid,25,0,,0,29.036,47771,45831.41,7.00,2500.00,#N/A
23500,22-7-20 13:12:52,2.650,sensor_4 (PSt3),20-7-20 11:23:04,default,7.370,ppm (mg/L),16.394,°C,1015.000,hPa,Humid,25,0,,0,29.054,47769,45835.55,7.00,2500.00,#N/A
23504,22-7-20 13:12:55,2.700,sensor_4 (PSt3),20-7-20 11:23:04,default,7.378,ppm (mg/L),16.387,°C,1015.000,hPa,Humid,25,0,,0,29.044,47765,45832.42,7.00,2500.00,#N/A
23508,22-7-20 13:12:58,2.750,sensor_4 (PSt3),20-7-20 11:23:04,default,7.373,ppm (mg/L),16.400,°C,1015.000,hPa,Humid,25,0,,0,29.047,47771,45829.49,7.00,2500.00,#N/A
23512,22-7-20 13:13:01,2.800,sensor_4 (PSt3),20-7-20 11:23:04,default,7.381,ppm (mg/L),16.375,°C,1015.000,hPa,Humid,25,0,,0,29.045,47763,45835.86,7.00,2500.00,#N/A
23516,22-7-20 13:13:04,2.850,sensor_4 (PSt3),20-7-20 11:23:04,default,7.384,ppm (mg/L),16.375,°C,1015.000,hPa,Humid,25,0,,0,29.040,47768,45833.96,7.00,2500.00,#N/A
23520,22-7-20 13:13:07,2.901,sensor_4 (PSt3),20-7-20 11:23:04,default,7.375,ppm (mg/L),16.394,°C,1015.000,hPa,Humid,25,0,,0,29.046,47773,45833.96,7.00,2500.00,#N/A
23524,22-7-20 13:13:10,2.950,sensor_4 (PSt3),20-7-20 11:23:04,default,7.381,ppm (mg/L),16.394,°C,1015.000,hPa,Humid,25,0,,0,29.037,47768,45832.65,7.00,2500.00,#N/A
23528,22-7-20 13:13:13,3.000,sensor_4 (PSt3),20-7-20 11:23:04,default,7.376,ppm (mg/L),16.375,°C,1015.000,hPa,Humid,25,0,,0,29.052,47768,45834.08,7.00,2500.00,#N/A
23532,22-7-20 13:13:16,3.050,sensor_4 (PSt3),20-7-20 11:23:04,default,7.377,ppm (mg/L),16.400,°C,1015.000,hPa,Humid,25,0,,0,29.040,47768,45840.24,7.00,2500.00,#N/A
23536,22-7-20 13:13:19,3.100,sensor_4 (PSt3),20-7-20 11:23:04,default,7.375,ppm (mg/L),16.406,°C,1015.000,hPa,Humid,25,0,,0,29.041,47771,45831.23,7.00,2500.00,#N/A
23540,22-7-20 13:13:22,3.151,sensor_4 (PSt3),20-7-20 11:23:04,default,7.382,ppm (mg/L),16.381,°C,1015.000,hPa,Humid,25,0,,0,29.040,47769,45830.65,7.00,2500.00,#N/A
23544,22-7-20 13:13:25,3.200,sensor_4 (PSt3),20-7-20 11:23:04,default,7.378,ppm (mg/L),16.394,°C,1015.000,hPa,Humid,25,0,,0,29.041,47771,45826.91,7.00,2500.00,#N/A
23548,22-7-20 13:13:28,3.250,sensor_4 (PSt3),20-7-20 11:23:04,default,7.384,ppm (mg/L),16.381,°C,1015.000,hPa,Humid,25,0,,0,29.037,47768,45829.88,7.00,2500.00,#N/A
23552,22-7-20 13:13:30,3.300,sensor_4 (PSt3),20-7-20 11:23:04,default,7.380,ppm (mg/L),16.387,°C,1015.000,hPa,Humid,25,0,,0,29.041,47767,45832.68,7.00,2500.00,#N/A
23556,22-7-20 13:13:34,3.350,sensor_4 (PSt3),20-7-20 11:23:04,default,7.372,ppm (mg/L),16.406,°C,1015.000,hPa,Humid,25,0,,0,29.045,47775,45827.51,7.00,2500.00,#N/A
23560,22-7-20 13:13:37,3.400,sensor_4 (PSt3),20-7-20 11:23:04,default,7.373,ppm (mg/L),16.412,°C,1015.000,hPa,Humid,25,0,,0,29.041,47764,45829.59,7.00,2500.00,#N/A
23564,22-7-20 13:13:40,3.450,sensor_4 (PSt3),20-7-20 11:23:04,default,7.381,ppm (mg/L),16.394,°C,1015.000,hPa,Humid,25,0,,0,29.037,47767,45832.75,7.00,2500.00,#N/A
23568,22-7-20 13:13:43,3.501,sensor_4 (PSt3),20-7-20 11:23:04,default,7.377,ppm (mg/L),16.400,°C,1015.000,hPa,Humid,25,0,,0,29.041,47767,45829.29,7.00,2500.00,#N/A
23572,22-7-20 13:13:46,3.550,sensor_4 (PSt3),20-7-20 11:23:04,default,7.373,ppm (mg/L),16.400,°C,1015.000,hPa,Humid,25,0,,0,29.046,47772,45831.26,7.00,2500.00,#N/A
23576,22-7-20 13:13:49,3.600,sensor_4 (PSt3),20-7-20 11:23:04,default,7.383,ppm (mg/L),16.394,°C,1015.000,hPa,Humid,25,0,,0,29.034,47767,45831.09,7.00,2500.00,#N/A
23580,22-7-20 13:13:52,3.650,sensor_4 (PSt3),20-7-20 11:23:04,default,7.371,ppm (mg/L),16.400,°C,1015.000,hPa,Humid,25,0,,0,29.049,47766,45829.46,7.00,2500.00,#N/A
23584,22-7-20 13:13:55,3.700,sensor_4 (PSt3),20-7-20 11:23:04,default,7.382,ppm (mg/L),16.394,°C,1015.000,hPa,Humid,25,0,,0,29.036,47769,45826.59,7.00,2500.00,#N/A
23588,22-7-20 13:13:58,3.750,sensor_4 (PSt3),20-7-20 11:23:04,default,7.368,ppm (mg/L),16.424,°C,1015.000,hPa,Humid,25,0,,0,29.044,47767,45825.85,7.00,2500.00,#N/A
23592,22-7-20 13:14:01,3.800,sensor_4 (PSt3),20-7-20 11:23:04,default,7.383,ppm (mg/L),16.375,°C,1015.000,hPa,Humid,25,0,,0,29.042,47764,45826.33,7.00,2500.00,#N/A
23596,22-7-20 13:14:04,3.851,sensor_4 (PSt3),20-7-20 11:23:04,default,7.380,ppm (mg/L),16.400,°C,1015.000,hPa,Humid,25,0,,0,29.036,47768,45828.62,7.00,2500.00,#N/A
23600,22-7-20 13:14:07,3.900,sensor_4 (PSt3),20-7-20 11:23:04,default,7.385,ppm (mg/L),16.387,°C,1015.000,hPa,Humid,25,0,,0,29.033,47766,45834.59,7.00,2500.00,#N/A
23604,22-7-20 13:14:10,3.950,sensor_4 (PSt3),20-7-20 11:23:04,default,7.384,ppm (mg/L),16.381,°C,1015.000,hPa,Humid,25,0,,0,29.038,47765,45830.47,7.00,2500.00,#N/A
23608,22-7-20 13:14:13,4.000,sensor_4 (PSt3),20-7-20 11:23:04,default,7.373,ppm (mg/L),16.400,°C,1015.000,hPa,Humid,25,0,,0,29.047,47762,45825.25,7.00,2500.00,#N/A
23612,22-7-20 13:14:16,4.051,sensor_4 (PSt3),20-7-20 11:23:04,default,7.382,ppm (mg/L),16.406,°C,1015.000,hPa,Humid,25,0,,0,29.030,47762,45832.53,7.00,2500.00,#N/A
23616,22-7-20 13:14:19,4.100,sensor_4 (PSt3),20-7-20 11:23:04,default,7.379,ppm (mg/L),16.412,°C,1015.000,hPa,Humid,25,0,,0,29.032,47764,45829.67,7.00,2500.00,#N/A
23620,22-7-20 13:14:22,4.150,sensor_4 (PSt3),20-7-20 11:23:04,default,7.374,ppm (mg/L),16.412,°C,1015.000,hPa,Humid,25,0,,0,29.040,47762,45829.63,7.00,2500.00,#N/A
23624,22-7-20 13:14:25,4.200,sensor_4 (PSt3),20-7-20 11:23:04,default,7.380,ppm (mg/L),16.394,°C,1015.000,hPa,Humid,25,0,,0,29.039,47761,45826.89,7.00,2500.00,#N/A
23628,22-7-20 13:14:28,4.251,sensor_4 (PSt3),20-7-20 11:23:04,default,7.380,ppm (mg/L),16.394,°C,1015.000,hPa,Humid,25,0,,0,29.039,47759,45827.71,7.00,2500.00,#N/A
23632,22-7-20 13:14:31,4.300,sensor_4 (PSt3),20-7-20 11:23:04,default,7.372,ppm (mg/L),16.406,°C,1015.000,hPa,Humid,25,0,,0,29.045,47760,45824.44,7.00,2500.00,#N/A
23636,22-7-20 13:14:34,4.350,sensor_4 (PSt3),20-7-20 11:23:04,default,7.382,ppm (mg/L),16.387,°C,1015.000,hPa,Humid,25,0,,0,29.038,47763,45825.06,7.00,2500.00,#N/A
23640,22-7-20 13:14:37,4.400,sensor_4 (PSt3),20-7-20 11:23:04,default,7.373,ppm (mg/L),16.412,°C,1015.000,hPa,Humid,25,0,,0,29.042,47756,45826.77,7.00,2500.00,#N/A
23644,22-7-20 13:14:40,4.451,sensor_4 (PSt3),20-7-20 11:23:04,default,7.374,ppm (mg/L),16.406,°C,1015.000,hPa,Humid,25,0,,0,29.043,47758,45830.03,7.00,2500.00,#N/A
23648,22-7-20 13:14:43,4.500,sensor_4 (PSt3),20-7-20 11:23:04,default,7.380,ppm (mg/L),16.400,°C,1015.000,hPa,Humid,25,0,,0,29.036,47767,45831.28,7.00,2500.00,#N/A
23652,22-7-20 13:14:46,4.550,sensor_4 (PSt3),20-7-20 11:23:04,default,7.375,ppm (mg/L),16.400,°C,1015.000,hPa,Humid,25,0,,0,29.044,47759,45828.94,7.00,2500.00,#N/A
23656,22-7-20 13:14:49,4.600,sensor_4 (PSt3),20-7-20 11:23:04,default,7.381,ppm (mg/L),16.400,°C,1015.000,hPa,Humid,25,0,,0,29.034,47757,45820.32,7.00,2500.00,#N/A
23660,22-7-20 13:14:52,4.650,sensor_4 (PSt3),20-7-20 11:23:04,default,7.384,ppm (mg/L),16.381,°C,1015.000,hPa,Humid,25,0,,0,29.037,47758,45825.25,7.00,2500.00,#N/A
23664,22-7-20 13:14:55,4.700,sensor_4 (PSt3),20-7-20 11:23:04,default,7.375,ppm (mg/L),16.406,°C,1015.000,hPa,Humid,25,0,,0,29.041,47765,45823.42,7.00,2500.00,#N/A
23668,22-7-20 13:14:58,4.750,sensor_4 (PSt3),20-7-20 11:23:04,default,7.374,ppm (mg/L),16.400,°C,1015.000,hPa,Humid,25,0,,0,29.045,47760,45827.21,7.00,2500.00,#N/A
23672,22-7-20 13:15:01,4.800,sensor_4 (PSt3),20-7-20 11:23:04,default,7.375,ppm (mg/L),16.394,°C,1015.000,hPa,Humid,25,0,,0,29.046,47762,45825.96,7.00,2500.00,#N/A
23676,22-7-20 13:15:04,4.850,sensor_4 (PSt3),20-7-20 11:23:04,default,7.382,ppm (mg/L),16.394,°C,1015.000,hPa,Humid,25,0,,0,29.035,47757,45828.23,7.00,2500.00,#N/A
23680,22-7-20 13:15:07,4.901,sensor_4 (PSt3),20-7-20 11:23:04,default,7.385,ppm (mg/L),16.387,°C,1015.000,hPa,Humid,25,0,,0,29.034,47760,45830.04,7.00,2500.00,#N/A
23684,22-7-20 13:15:10,4.950,sensor_4 (PSt3),20-7-20 11:23:04,default,7.373,ppm (mg/L),16.418,°C,1015.000,hPa,Humid,25,0,,0,29.039,47763,45827.25,7.00,2500.00,#N/A
23688,22-7-20 13:15:13,5.000,sensor_4 (PSt3),20-7-20 11:23:04,default,7.383,ppm (mg/L),16.387,°C,1015.000,hPa,Humid,25,0,,0,29.037,47758,45828.16,7.00,2500.00,#N/A
23692,22-7-20 13:15:16,5.050,sensor_4 (PSt3),20-7-20 11:23:04,default,7.377,ppm (mg/L),16.394,°C,1015.000,hPa,Humid,25,0,,0,29.043,47762,45823.06,7.00,2500.00,#N/A
23696,22-7-20 13:15:19,5.101,sensor_4 (PSt3),20-7-20 11:23:04,default,7.375,ppm (mg/L),16.387,°C,1015.000,hPa,Humid,25,0,,0,29.048,47760,45825.84,7.00,2500.00,#N/A
23700,22-7-20 13:15:22,5.150,sensor_4 (PSt3),20-7-20 11:23:04,default,7.374,ppm (mg/L),16.406,°C,1015.000,hPa,Humid,25,0,,0,29.042,47756,45823.83,7.00,2500.00,#N/A
23704,22-7-20 13:15:25,5.200,sensor_4 (PSt3),20-7-20 11:23:04,default,7.383,ppm (mg/L),16.400,°C,1015.000,hPa,Humid,25,0,,0,29.031,47762,45829.91,7.00,2500.00,#N/A
23708,22-7-20 13:15:28,5.250,sensor_4 (PSt3),20-7-20 11:23:04,default,7.372,ppm (mg/L),16.418,°C,1015.000,hPa,Humid,25,0,,0,29.041,47757,45825.56,7.00,2500.00,#N/A
23712,22-7-20 13:15:31,5.300,sensor_4 (PSt3),20-7-20 11:23:04,default,7.373,ppm (mg/L),16.418,°C,1015.000,hPa,Humid,25,0,,0,29.039,47756,45829.33,7.00,2500.00,#N/A
23716,22-7-20 13:15:34,5.350,sensor_4 (PSt3),20-7-20 11:23:04,default,7.374,ppm (mg/L),16.406,°C,1015.000,hPa,Humid,25,0,,0,29.042,47755,45823.23,7.00,2500.00,#N/A
23720,22-7-20 13:15:37,5.400,sensor_4 (PSt3),20-7-20 11:23:04,default,7.376,ppm (mg/L),16.412,°C,1015.000,hPa,Humid,25,0,,0,29.037,47757,45829.07,7.00,2500.00,#N/A
23724,22-7-20 13:15:40,5.450,sensor_4 (PSt3),20-7-20 11:23:04,default,7.378,ppm (mg/L),16.394,°C,1015.000,hPa,Humid,25,0,,0,29.042,47754,45823.46,7.00,2500.00,#N/A
23728,22-7-20 13:15:43,5.500,sensor_4 (PSt3),20-7-20 11:23:04,default,7.376,ppm (mg/L),16.412,°C,1015.000,hPa,Humid,25,0,,0,29.037,47763,45825.85,7.00,2500.00,#N/A
23732,22-7-20 13:15:46,5.550,sensor_4 (PSt3),20-7-20 11:23:04,default,7.375,ppm (mg/L),16.406,°C,1015.000,hPa,Humid,25,0,,0,29.041,47756,45823.27,7.00,2500.00,#N/A
23736,22-7-20 13:15:49,5.600,sensor_4 (PSt3),20-7-20 11:23:04,default,7.384,ppm (mg/L),16.387,°C,1015.000,hPa,Humid,25,0,,0,29.035,47761,45829.63,7.00,2500.00,#N/A
23740,22-7-20 13:15:52,5.650,sensor_4 (PSt3),20-7-20 11:23:04,default,7.381,ppm (mg/L),16.412,°C,1015.000,hPa,Humid,25,0,,0,29.029,47758,45826.33,7.00,2500.00,#N/A
23744,22-7-20 13:15:55,5.700,sensor_4 (PSt3),20-7-20 11:23:04,default,7.382,ppm (mg/L),16.394,°C,1015.000,hPa,Humid,25,0,,0,29.036,47753,45825.34,7.00,2500.00,#N/A
23748,22-7-20 13:15:58,5.750,sensor_4 (PSt3),20-7-20 11:23:04,default,7.377,ppm (mg/L),16.400,°C,1015.000,hPa,Humid,25,0,,0,29.040,47754,45829.96,7.00,2500.00,#N/A
23752,22-7-20 13:16:01,5.800,sensor_4 (PSt3),20-7-20 11:23:04,default,7.369,ppm (mg/L),16.418,°C,1015.000,hPa,Humid,25,0,,0,29.045,47756,45823.05,7.00,2500.00,#N/A
23756,22-7-20 13:16:04,5.851,sensor_4 (PSt3),20-7-20 11:23:04,default,7.380,ppm (mg/L),16.387,°C,1015.000,hPa,Humid,25,0,,0,29.041,47761,45821.99,7.00,2500.00,#N/A
23760,22-7-20 13:16:07,5.900,sensor_4 (PSt3),20-7-20 11:23:04,default,7.377,ppm (mg/L),16.412,°C,1015.000,hPa,Humid,25,0,,0,29.036,47757,45824.69,7.00,2500.00,#N/A
23764,22-7-20 13:16:10,5.950,sensor_4 (PSt3),20-7-20 11:23:04,default,7.370,ppm (mg/L),16.431,°C,1015.000,hPa,Humid,25,0,,0,29.038,47752,45824.78,7.00,2500.00,#N/A
23768,22-7-20 13:16:13,6.000,sensor_4 (PSt3),20-7-20 11:23:04,default,7.380,ppm (mg/L),16.406,°C,1015.000,hPa,Humid,25,0,,0,29.034,47756,45819.60,7.00,2500.00,#N/A
23772,22-7-20 13:16:16,6.051,sensor_4 (PSt3),20-7-20 11:23:04,default,7.375,ppm (mg/L),16.412,°C,1015.000,hPa,Humid,25,0,,0,29.038,47753,45824.19,7.00,2500.00,#N/A
23776,22-7-20 13:16:19,6.100,sensor_4 (PSt3),20-7-20 11:23:04,default,7.380,ppm (mg/L),16.406,°C,1015.000,hPa,Humid,25,0,,0,29.034,47758,45823.78,7.00,2500.00,#N/A
