Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
5027,20-7-20 12:49:44,0.867,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.416,ppm (mg/L),15.240,°C,1023.000,hPa,Humid,27,0,,0,29.294,49062,49174.75,7.00,2500.00,#N/A
5031,20-7-20 12:49:47,0.917,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.421,ppm (mg/L),15.215,°C,1023.000,hPa,Humid,27,0,,0,29.296,49066,49174.36,7.00,2500.00,#N/A
5035,20-7-20 12:49:50,0.967,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.418,ppm (mg/L),15.240,°C,1023.000,hPa,Humid,27,0,,0,29.290,49064,49179.55,7.00,2500.00,#N/A
5039,20-7-20 12:49:53,1.017,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.426,ppm (mg/L),15.209,°C,1023.000,hPa,Humid,27,0,,0,29.291,49060,49177.46,7.00,2500.00,#N/A
5043,20-7-20 12:49:56,1.067,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.424,ppm (mg/L),15.203,°C,1023.000,hPa,Humid,27,0,,0,29.296,49063,49176.57,7.00,2500.00,#N/A
5047,20-7-20 12:49:59,1.117,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.426,ppm (mg/L),15.215,°C,1023.000,hPa,Humid,27,0,,0,29.288,49058,49172.30,7.00,2500.00,#N/A
5051,20-7-20 12:50:02,1.166,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.421,ppm (mg/L),15.221,°C,1023.000,hPa,Humid,27,0,,0,29.293,49064,49179.49,7.00,2500.00,#N/A
5055,20-7-20 12:50:05,1.216,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.417,ppm (mg/L),15.221,°C,1023.000,hPa,Humid,27,0,,0,29.299,49061,49172.41,7.00,2500.00,#N/A
5059,20-7-20 12:50:08,1.266,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.417,ppm (mg/L),15.227,°C,1023.000,hPa,Humid,27,0,,0,29.297,49060,49176.13,7.00,2500.00,#N/A
5063,20-7-20 12:50:11,1.316,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.425,ppm (mg/L),15.209,°C,1023.000,hPa,Humid,27,0,,0,29.293,49057,49174.91,7.00,2500.00,#N/A
5067,20-7-20 12:50:14,1.366,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.424,ppm (mg/L),15.215,°C,1023.000,hPa,Humid,27,0,,0,29.292,49055,49175.57,7.00,2500.00,#N/A
5071,20-7-20 12:50:17,1.417,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.426,ppm (mg/L),15.215,°C,1023.000,hPa,Humid,27,0,,0,29.289,49055,49171.82,7.00,2500.00,#N/A
5075,20-7-20 12:50:20,1.467,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.430,ppm (mg/L),15.197,°C,1023.000,hPa,Humid,27,0,,0,29.290,49051,49177.09,7.00,2500.00,#N/A
5079,20-7-20 12:50:23,1.517,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.419,ppm (mg/L),15.209,°C,1023.000,hPa,Humid,27,0,,0,29.301,49057,49174.32,7.00,2500.00,#N/A
5083,20-7-20 12:50:26,1.567,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.426,ppm (mg/L),15.203,°C,1023.000,hPa,Humid,27,0,,0,29.293,49053,49173.88,7.00,2500.00,#N/A
5087,20-7-20 12:50:29,1.617,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.426,ppm (mg/L),15.227,°C,1023.000,hPa,Humid,27,0,,0,29.284,49055,49177.53,7.00,2500.00,#N/A
5091,20-7-20 12:50:32,1.667,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.431,ppm (mg/L),15.209,°C,1023.000,hPa,Humid,27,0,,0,29.283,49046,49172.24,7.00,2500.00,#N/A
5095,20-7-20 12:50:35,1.717,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.430,ppm (mg/L),15.215,°C,1023.000,hPa,Humid,27,0,,0,29.282,49053,49172.23,7.00,2500.00,#N/A
5099,20-7-20 12:50:38,1.767,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.419,ppm (mg/L),15.234,°C,1023.000,hPa,Humid,27,0,,0,29.292,49054,49179.09,7.00,2500.00,#N/A
5103,20-7-20 12:50:41,1.817,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.420,ppm (mg/L),15.221,°C,1023.000,hPa,Humid,27,0,,0,29.295,49046,49176.69,7.00,2500.00,#N/A
5107,20-7-20 12:50:44,1.867,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.430,ppm (mg/L),15.197,°C,1023.000,hPa,Humid,27,0,,0,29.290,49052,49176.73,7.00,2500.00,#N/A
5111,20-7-20 12:50:47,1.917,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.430,ppm (mg/L),15.203,°C,1023.000,hPa,Humid,27,0,,0,29.287,49047,49175.70,7.00,2500.00,#N/A
5115,20-7-20 12:50:50,1.967,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.421,ppm (mg/L),15.209,°C,1023.000,hPa,Humid,27,0,,0,29.298,49048,49179.86,7.00,2500.00,#N/A
5119,20-7-20 12:50:53,2.017,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.421,ppm (mg/L),15.221,°C,1023.000,hPa,Humid,27,0,,0,29.293,49049,49172.57,7.00,2500.00,#N/A
5123,20-7-20 12:50:56,2.067,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.422,ppm (mg/L),15.215,°C,1023.000,hPa,Humid,27,0,,0,29.295,49042,49170.62,7.00,2500.00,#N/A
5127,20-7-20 12:50:59,2.116,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.432,ppm (mg/L),15.203,°C,1023.000,hPa,Humid,27,0,,0,29.285,49045,49172.50,7.00,2500.00,#N/A
5131,20-7-20 12:51:02,2.166,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.424,ppm (mg/L),15.215,°C,1023.000,hPa,Humid,27,0,,0,29.292,49052,49170.94,7.00,2500.00,#N/A
5135,20-7-20 12:51:05,2.216,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.430,ppm (mg/L),15.197,°C,1023.000,hPa,Humid,27,0,,0,29.290,49048,49166.14,7.00,2500.00,#N/A
5139,20-7-20 12:51:08,2.266,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.430,ppm (mg/L),15.215,°C,1023.000,hPa,Humid,27,0,,0,29.283,49044,49167.55,7.00,2500.00,#N/A
5143,20-7-20 12:51:11,2.316,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.425,ppm (mg/L),15.209,°C,1023.000,hPa,Humid,27,0,,0,29.293,49045,49167.74,7.00,2500.00,#N/A
5147,20-7-20 12:51:14,2.366,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.429,ppm (mg/L),15.197,°C,1023.000,hPa,Humid,27,0,,0,29.292,49046,49170.54,7.00,2500.00,#N/A
5151,20-7-20 12:51:17,2.416,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.421,ppm (mg/L),15.221,°C,1023.000,hPa,Humid,27,0,,0,29.294,49048,49172.28,7.00,2500.00,#N/A
5155,20-7-20 12:51:20,2.467,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.430,ppm (mg/L),15.203,°C,1023.000,hPa,Humid,27,0,,0,29.288,49045,49171.54,7.00,2500.00,#N/A
5159,20-7-20 12:51:23,2.517,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.425,ppm (mg/L),15.221,°C,1023.000,hPa,Humid,27,0,,0,29.288,49046,49167.47,7.00,2500.00,#N/A
5163,20-7-20 12:51:26,2.567,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.427,ppm (mg/L),15.197,°C,1023.000,hPa,Humid,27,0,,0,29.294,49043,49175.49,7.00,2500.00,#N/A
5167,20-7-20 12:51:29,2.617,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.438,ppm (mg/L),15.184,°C,1023.000,hPa,Humid,27,0,,0,29.283,49045,49169.86,7.00,2500.00,#N/A
5171,20-7-20 12:51:32,2.667,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.436,ppm (mg/L),15.190,°C,1023.000,hPa,Humid,27,0,,0,29.284,48985,49172.14,7.00,2500.00,#N/A
5175,20-7-20 12:51:35,2.717,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.427,ppm (mg/L),15.215,°C,1023.000,hPa,Humid,27,0,,0,29.287,48796,49166.85,7.00,2500.00,#N/A
5179,20-7-20 12:51:38,2.767,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.432,ppm (mg/L),15.197,°C,1023.000,hPa,Humid,27,0,,0,29.287,49036,49171.70,7.00,2500.00,#N/A
5183,20-7-20 12:51:41,2.817,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.430,ppm (mg/L),15.203,°C,1023.000,hPa,Humid,27,0,,0,29.288,49040,49169.94,7.00,2500.00,#N/A
5187,20-7-20 12:51:44,2.867,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.424,ppm (mg/L),15.234,°C,1023.000,hPa,Humid,27,0,,0,29.284,49039,49171.22,7.00,2500.00,#N/A
5191,20-7-20 12:51:47,2.917,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.430,ppm (mg/L),15.197,°C,1023.000,hPa,Humid,27,0,,0,29.290,49040,49171.08,7.00,2500.00,#N/A
5195,20-7-20 12:51:50,2.966,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.430,ppm (mg/L),15.203,°C,1023.000,hPa,Humid,27,0,,0,29.287,49046,49170.79,7.00,2500.00,#N/A
5199,20-7-20 12:51:53,3.016,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.427,ppm (mg/L),15.209,°C,1023.000,hPa,Humid,27,0,,0,29.290,49048,49168.78,7.00,2500.00,#N/A
5203,20-7-20 12:51:56,3.066,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.426,ppm (mg/L),15.203,°C,1023.000,hPa,Humid,27,0,,0,29.293,49044,49164.02,7.00,2500.00,#N/A
5207,20-7-20 12:51:59,3.116,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.432,ppm (mg/L),15.197,°C,1023.000,hPa,Humid,27,0,,0,29.287,49040,49164.88,7.00,2500.00,#N/A
5211,20-7-20 12:52:02,3.166,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.433,ppm (mg/L),15.197,°C,1023.000,hPa,Humid,27,0,,0,29.285,49047,49170.55,7.00,2500.00,#N/A
5215,20-7-20 12:52:05,3.216,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.432,ppm (mg/L),15.197,°C,1023.000,hPa,Humid,27,0,,0,29.287,49047,49167.18,7.00,2500.00,#N/A
5219,20-7-20 12:52:08,3.267,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.425,ppm (mg/L),15.209,°C,1023.000,hPa,Humid,27,0,,0,29.292,49056,49166.45,7.00,2500.00,#N/A
5223,20-7-20 12:52:11,3.317,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.428,ppm (mg/L),15.209,°C,1023.000,hPa,Humid,27,0,,0,29.288,49056,49167.02,7.00,2500.00,#N/A
5227,20-7-20 12:52:14,3.367,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.422,ppm (mg/L),15.215,°C,1023.000,hPa,Humid,27,0,,0,29.295,49054,49167.68,7.00,2500.00,#N/A
5231,20-7-20 12:52:17,3.417,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.425,ppm (mg/L),15.221,°C,1023.000,hPa,Humid,27,0,,0,29.288,49055,49162.05,7.00,2500.00,#N/A
5235,20-7-20 12:52:20,3.467,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.435,ppm (mg/L),15.203,°C,1023.000,hPa,Humid,27,0,,0,29.280,49054,49162.86,7.00,2500.00,#N/A
5239,20-7-20 12:52:23,3.517,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.428,ppm (mg/L),15.203,°C,1023.000,hPa,Humid,27,0,,0,29.291,49051,49164.73,7.00,2500.00,#N/A
5243,20-7-20 12:52:26,3.566,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.428,ppm (mg/L),15.203,°C,1023.000,hPa,Humid,27,0,,0,29.291,49055,49163.89,7.00,2500.00,#N/A
5247,20-7-20 12:52:29,3.616,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.428,ppm (mg/L),15.215,°C,1023.000,hPa,Humid,27,0,,0,29.286,49053,49161.48,7.00,2500.00,#N/A
5251,20-7-20 12:52:32,3.666,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.421,ppm (mg/L),15.221,°C,1023.000,hPa,Humid,27,0,,0,29.293,49050,49165.56,7.00,2500.00,#N/A
5255,20-7-20 12:52:35,3.716,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.431,ppm (mg/L),15.184,°C,1023.000,hPa,Humid,27,0,,0,29.294,49058,49163.27,7.00,2500.00,#N/A
5259,20-7-20 12:52:38,3.766,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.430,ppm (mg/L),15.197,°C,1023.000,hPa,Humid,27,0,,0,29.290,49057,49163.29,7.00,2500.00,#N/A
5263,20-7-20 12:52:41,3.817,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.429,ppm (mg/L),15.203,°C,1023.000,hPa,Humid,27,0,,0,29.289,49061,49163.08,7.00,2500.00,#N/A
5267,20-7-20 12:52:44,3.867,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.432,ppm (mg/L),15.203,°C,1023.000,hPa,Humid,27,0,,0,29.285,49056,49160.43,7.00,2500.00,#N/A
5271,20-7-20 12:52:47,3.917,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.424,ppm (mg/L),15.221,°C,1023.000,hPa,Humid,27,0,,0,29.289,49054,49161.10,7.00,2500.00,#N/A
5275,20-7-20 12:52:50,3.967,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.433,ppm (mg/L),15.178,°C,1023.000,hPa,Humid,27,0,,0,29.293,49059,49165.75,7.00,2500.00,#N/A
5279,20-7-20 12:52:53,4.017,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.428,ppm (mg/L),15.203,°C,1023.000,hPa,Humid,27,0,,0,29.291,49055,49164.99,7.00,2500.00,#N/A
5283,20-7-20 12:52:56,4.067,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.433,ppm (mg/L),15.190,°C,1023.000,hPa,Humid,27,0,,0,29.288,49059,49162.34,7.00,2500.00,#N/A
5287,20-7-20 12:52:59,4.117,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.433,ppm (mg/L),15.184,°C,1023.000,hPa,Humid,27,0,,0,29.291,49055,49162.66,7.00,2500.00,#N/A
5291,20-7-20 12:53:02,4.167,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.433,ppm (mg/L),15.190,°C,1023.000,hPa,Humid,27,0,,0,29.288,49051,49155.83,7.00,2500.00,#N/A
5295,20-7-20 12:53:05,4.217,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.437,ppm (mg/L),15.178,°C,1023.000,hPa,Humid,27,0,,0,29.287,49053,49165.40,7.00,2500.00,#N/A
5299,20-7-20 12:53:08,4.266,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.432,ppm (mg/L),15.197,°C,1023.000,hPa,Humid,27,0,,0,29.287,49054,49162.84,7.00,2500.00,#N/A
5303,20-7-20 12:53:11,4.316,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.433,ppm (mg/L),15.184,°C,1023.000,hPa,Humid,27,0,,0,29.291,49059,49159.64,7.00,2500.00,#N/A
5307,20-7-20 12:53:14,4.366,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.440,ppm (mg/L),15.190,°C,1023.000,hPa,Humid,27,0,,0,29.277,49056,49158.08,7.00,2500.00,#N/A
5311,20-7-20 12:53:17,4.416,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.427,ppm (mg/L),15.197,°C,1023.000,hPa,Humid,27,0,,0,29.295,49050,49158.04,7.00,2500.00,#N/A
5315,20-7-20 12:53:20,4.467,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.437,ppm (mg/L),15.172,°C,1023.000,hPa,Humid,27,0,,0,29.290,49056,49159.94,7.00,2500.00,#N/A
5319,20-7-20 12:53:23,4.517,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.437,ppm (mg/L),15.184,°C,1023.000,hPa,Humid,27,0,,0,29.284,49054,49164.03,7.00,2500.00,#N/A
5323,20-7-20 12:53:26,4.567,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.433,ppm (mg/L),15.197,°C,1023.000,hPa,Humid,27,0,,0,29.286,49054,49164.00,7.00,2500.00,#N/A
5327,20-7-20 12:53:29,4.617,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.432,ppm (mg/L),15.178,°C,1023.000,hPa,Humid,27,0,,0,29.294,49055,49160.16,7.00,2500.00,#N/A
5331,20-7-20 12:53:32,4.667,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.437,ppm (mg/L),15.184,°C,1023.000,hPa,Humid,27,0,,0,29.285,49057,49157.82,7.00,2500.00,#N/A
5335,20-7-20 12:53:35,4.717,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.437,ppm (mg/L),15.190,°C,1023.000,hPa,Humid,27,0,,0,29.282,49050,49162.81,7.00,2500.00,#N/A
5339,20-7-20 12:53:38,4.767,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.437,ppm (mg/L),15.184,°C,1023.000,hPa,Humid,27,0,,0,29.284,49049,49156.40,7.00,2500.00,#N/A
5343,20-7-20 12:53:41,4.817,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.439,ppm (mg/L),15.172,°C,1023.000,hPa,Humid,27,0,,0,29.287,49061,49159.30,7.00,2500.00,#N/A
5347,20-7-20 12:53:44,4.867,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.433,ppm (mg/L),15.209,°C,1023.000,hPa,Humid,27,0,,0,29.281,49050,49153.62,7.00,2500.00,#N/A
5351,20-7-20 12:53:47,4.917,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.430,ppm (mg/L),15.184,°C,1023.000,hPa,Humid,27,0,,0,29.295,49056,49154.16,7.00,2500.00,#N/A
5355,20-7-20 12:53:50,4.967,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.435,ppm (mg/L),15.178,°C,1023.000,hPa,Humid,27,0,,0,29.290,49057,49158.54,7.00,2500.00,#N/A
5359,20-7-20 12:53:53,5.017,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.428,ppm (mg/L),15.203,°C,1023.000,hPa,Humid,27,0,,0,29.290,49054,49154.90,7.00,2500.00,#N/A
5363,20-7-20 12:53:56,5.067,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.436,ppm (mg/L),15.203,°C,1023.000,hPa,Humid,27,0,,0,29.279,49059,49157.65,7.00,2500.00,#N/A
5367,20-7-20 12:53:59,5.117,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.433,ppm (mg/L),15.190,°C,1023.000,hPa,Humid,27,0,,0,29.288,49056,49156.08,7.00,2500.00,#N/A
5371,20-7-20 12:54:02,5.167,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.432,ppm (mg/L),15.184,°C,1023.000,hPa,Humid,27,0,,0,29.292,49056,49157.33,7.00,2500.00,#N/A
5375,20-7-20 12:54:05,5.217,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.436,ppm (mg/L),15.190,°C,1023.000,hPa,Humid,27,0,,0,29.284,49059,49157.33,7.00,2500.00,#N/A
5379,20-7-20 12:54:08,5.267,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.435,ppm (mg/L),15.197,°C,1023.000,hPa,Humid,27,0,,0,29.283,49057,49156.94,7.00,2500.00,#N/A
5383,20-7-20 12:54:11,5.317,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.435,ppm (mg/L),15.184,°C,1023.000,hPa,Humid,27,0,,0,29.287,49053,49154.24,7.00,2500.00,#N/A
5387,20-7-20 12:54:14,5.367,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.438,ppm (mg/L),15.178,°C,1023.000,hPa,Humid,27,0,,0,29.285,49053,49154.63,7.00,2500.00,#N/A
5391,20-7-20 12:54:17,5.417,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.427,ppm (mg/L),15.209,°C,1023.000,hPa,Humid,27,0,,0,29.290,49055,49151.08,7.00,2500.00,#N/A
5395,20-7-20 12:54:20,5.467,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.434,ppm (mg/L),15.184,°C,1023.000,hPa,Humid,27,0,,0,29.289,49059,49158.74,7.00,2500.00,#N/A
5399,20-7-20 12:54:23,5.517,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.440,ppm (mg/L),15.184,°C,1023.000,hPa,Humid,27,0,,0,29.280,49062,49152.19,7.00,2500.00,#N/A
5403,20-7-20 12:54:26,5.567,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.433,ppm (mg/L),15.184,°C,1023.000,hPa,Humid,27,0,,0,29.290,49062,49153.58,7.00,2500.00,#N/A
5407,20-7-20 12:54:29,5.617,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.437,ppm (mg/L),15.178,°C,1023.000,hPa,Humid,27,0,,0,29.287,49061,49154.65,7.00,2500.00,#N/A
5411,20-7-20 12:54:32,5.667,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.421,ppm (mg/L),15.221,°C,1023.000,hPa,Humid,27,0,,0,29.293,49059,49152.46,7.00,2500.00,#N/A
5415,20-7-20 12:54:35,5.717,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.434,ppm (mg/L),15.190,°C,1023.000,hPa,Humid,27,0,,0,29.286,49063,49153.99,7.00,2500.00,#N/A
5419,20-7-20 12:54:38,5.767,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.434,ppm (mg/L),15.203,°C,1023.000,hPa,Humid,27,0,,0,29.282,49060,49150.16,7.00,2500.00,#N/A
5423,20-7-20 12:54:41,5.817,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.425,ppm (mg/L),15.197,°C,1023.000,hPa,Humid,27,0,,0,29.297,49055,49149.20,7.00,2500.00,#N/A
5427,20-7-20 12:54:44,5.867,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.431,ppm (mg/L),15.197,°C,1023.000,hPa,Humid,27,0,,0,29.289,49054,49150.94,7.00,2500.00,#N/A
5431,20-7-20 12:54:47,5.917,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.441,ppm (mg/L),15.184,°C,1023.000,hPa,Humid,27,0,,0,29.279,49058,49148.13,7.00,2500.00,#N/A
5435,20-7-20 12:54:50,5.966,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.431,ppm (mg/L),15.203,°C,1023.000,hPa,Humid,27,0,,0,29.286,49062,49152.66,7.00,2500.00,#N/A
5439,20-7-20 12:54:53,6.016,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.434,ppm (mg/L),15.197,°C,1023.000,hPa,Humid,27,0,,0,29.284,49057,49144.53,7.00,2500.00,#N/A
5443,20-7-20 12:54:56,6.066,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.444,ppm (mg/L),15.160,°C,1023.000,hPa,Humid,27,0,,0,29.284,49053,49151.97,7.00,2500.00,#N/A
