Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
29942,22-7-20 14:49:29,17.200,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.279,ppm (mg/L),16.190,°C,1015.000,hPa,Humid,25,0,,0,29.271,45590,49950.44,7.00,2500.00,#N/A
29946,22-7-20 14:49:32,17.250,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.271,ppm (mg/L),16.202,°C,1015.000,hPa,Humid,25,0,,0,29.278,45589,49943.96,7.00,2500.00,#N/A
29950,22-7-20 14:49:35,17.300,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.271,ppm (mg/L),16.190,°C,1015.000,hPa,Humid,25,0,,0,29.283,45594,49947.03,7.00,2500.00,#N/A
29954,22-7-20 14:49:38,17.349,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.262,ppm (mg/L),16.215,°C,1015.000,hPa,Humid,25,0,,0,29.287,45596,49947.94,7.00,2500.00,#N/A
29958,22-7-20 14:49:41,17.400,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.274,ppm (mg/L),16.178,°C,1015.000,hPa,Humid,25,0,,0,29.283,45591,49947.97,7.00,2500.00,#N/A
29962,22-7-20 14:49:44,17.450,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.279,ppm (mg/L),16.171,°C,1015.000,hPa,Humid,25,0,,0,29.279,45598,49946.15,7.00,2500.00,#N/A
29966,22-7-20 14:49:47,17.500,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.270,ppm (mg/L),16.178,°C,1015.000,hPa,Humid,25,0,,0,29.289,45602,49944.44,7.00,2500.00,#N/A
29970,22-7-20 14:49:50,17.549,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.271,ppm (mg/L),16.202,°C,1015.000,hPa,Humid,25,0,,0,29.279,45603,49950.06,7.00,2500.00,#N/A
29974,22-7-20 14:49:53,17.600,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.275,ppm (mg/L),16.159,°C,1015.000,hPa,Humid,25,0,,0,29.290,45605,49947.76,7.00,2500.00,#N/A
29978,22-7-20 14:49:56,17.650,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.275,ppm (mg/L),16.184,°C,1015.000,hPa,Humid,25,0,,0,29.280,45611,49946.92,7.00,2500.00,#N/A
29982,22-7-20 14:49:59,17.700,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.274,ppm (mg/L),16.171,°C,1015.000,hPa,Humid,25,0,,0,29.286,45602,49950.50,7.00,2500.00,#N/A
29986,22-7-20 14:50:02,17.750,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.267,ppm (mg/L),16.171,°C,1015.000,hPa,Humid,25,0,,0,29.296,45603,49942.94,7.00,2500.00,#N/A
29990,22-7-20 14:50:05,17.799,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.272,ppm (mg/L),16.171,°C,1015.000,hPa,Humid,25,0,,0,29.289,45605,49951.99,7.00,2500.00,#N/A
29994,22-7-20 14:50:08,17.850,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.269,ppm (mg/L),16.178,°C,1015.000,hPa,Humid,25,0,,0,29.291,45606,49949.90,7.00,2500.00,#N/A
29998,22-7-20 14:50:11,17.900,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.274,ppm (mg/L),16.165,°C,1015.000,hPa,Humid,25,0,,0,29.289,45611,49948.95,7.00,2500.00,#N/A
30002,22-7-20 14:50:14,17.950,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.271,ppm (mg/L),16.190,°C,1015.000,hPa,Humid,25,0,,0,29.283,45615,49949.64,7.00,2500.00,#N/A
30006,22-7-20 14:50:17,18.000,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.275,ppm (mg/L),16.153,°C,1015.000,hPa,Humid,25,0,,0,29.292,45618,49949.87,7.00,2500.00,#N/A
30010,22-7-20 14:50:20,18.049,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.282,ppm (mg/L),16.141,°C,1015.000,hPa,Humid,25,0,,0,29.286,45619,49948.30,7.00,2500.00,#N/A
30014,22-7-20 14:50:23,18.100,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.269,ppm (mg/L),16.159,°C,1015.000,hPa,Humid,25,0,,0,29.299,45623,49947.64,7.00,2500.00,#N/A
30018,22-7-20 14:50:26,18.150,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.265,ppm (mg/L),16.171,°C,1015.000,hPa,Humid,25,0,,0,29.299,45621,49942.43,7.00,2500.00,#N/A
30022,22-7-20 14:50:29,18.200,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.270,ppm (mg/L),16.147,°C,1015.000,hPa,Humid,25,0,,0,29.302,45620,49947.68,7.00,2500.00,#N/A
30026,22-7-20 14:50:32,18.250,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.272,ppm (mg/L),16.147,°C,1015.000,hPa,Humid,25,0,,0,29.299,45624,49943.23,7.00,2500.00,#N/A
30030,22-7-20 14:50:35,18.299,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.266,ppm (mg/L),16.178,°C,1015.000,hPa,Humid,25,0,,0,29.296,45623,49944.84,7.00,2500.00,#N/A
30034,22-7-20 14:50:38,18.350,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.275,ppm (mg/L),16.134,°C,1015.000,hPa,Humid,25,0,,0,29.300,45623,49948.11,7.00,2500.00,#N/A
30038,22-7-20 14:50:41,18.400,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.276,ppm (mg/L),16.134,°C,1015.000,hPa,Humid,25,0,,0,29.298,45630,49947.34,7.00,2500.00,#N/A
30042,22-7-20 14:50:44,18.450,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.265,ppm (mg/L),16.147,°C,1015.000,hPa,Humid,25,0,,0,29.310,45632,49948.70,7.00,2500.00,#N/A
30046,22-7-20 14:50:47,18.500,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.270,ppm (mg/L),16.141,°C,1015.000,hPa,Humid,25,0,,0,29.305,45627,49944.15,7.00,2500.00,#N/A
30050,22-7-20 14:50:50,18.549,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.274,ppm (mg/L),16.147,°C,1015.000,hPa,Humid,25,0,,0,29.296,45641,49947.29,7.00,2500.00,#N/A
30054,22-7-20 14:50:53,18.600,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.272,ppm (mg/L),16.147,°C,1015.000,hPa,Humid,25,0,,0,29.299,45636,49945.89,7.00,2500.00,#N/A
30058,22-7-20 14:50:56,18.650,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.279,ppm (mg/L),16.134,°C,1015.000,hPa,Humid,25,0,,0,29.294,45646,49946.50,7.00,2500.00,#N/A
30062,22-7-20 14:50:59,18.700,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.273,ppm (mg/L),16.128,°C,1015.000,hPa,Humid,25,0,,0,29.305,45643,49947.54,7.00,2500.00,#N/A
30066,22-7-20 14:51:02,18.750,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.269,ppm (mg/L),16.122,°C,1015.000,hPa,Humid,25,0,,0,29.314,45644,49949.64,7.00,2500.00,#N/A
30070,22-7-20 14:51:05,18.800,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.277,ppm (mg/L),16.128,°C,1015.000,hPa,Humid,25,0,,0,29.299,45648,49944.05,7.00,2500.00,#N/A
30074,22-7-20 14:51:08,18.850,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.270,ppm (mg/L),16.153,°C,1015.000,hPa,Humid,25,0,,0,29.299,45651,49948.44,7.00,2500.00,#N/A
30078,22-7-20 14:51:11,18.900,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.271,ppm (mg/L),16.134,°C,1015.000,hPa,Humid,25,0,,0,29.305,45647,49942.76,7.00,2500.00,#N/A
30082,22-7-20 14:51:14,18.950,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.275,ppm (mg/L),16.110,°C,1015.000,hPa,Humid,25,0,,0,29.310,45656,49950.06,7.00,2500.00,#N/A
30086,22-7-20 14:51:17,19.000,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.272,ppm (mg/L),16.128,°C,1015.000,hPa,Humid,25,0,,0,29.307,45655,49941.06,7.00,2500.00,#N/A
30090,22-7-20 14:51:20,19.050,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.265,ppm (mg/L),16.134,°C,1015.000,hPa,Humid,25,0,,0,29.314,45656,49944.84,7.00,2500.00,#N/A
30094,22-7-20 14:51:23,19.100,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.260,ppm (mg/L),16.147,°C,1015.000,hPa,Humid,25,0,,0,29.317,45661,49946.12,7.00,2500.00,#N/A
30098,22-7-20 14:51:26,19.150,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.275,ppm (mg/L),16.110,°C,1015.000,hPa,Humid,25,0,,0,29.310,45655,49947.70,7.00,2500.00,#N/A
30102,22-7-20 14:51:29,19.199,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.260,ppm (mg/L),16.141,°C,1015.000,hPa,Humid,25,0,,0,29.320,45657,49944.04,7.00,2500.00,#N/A
30106,22-7-20 14:51:32,19.250,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.261,ppm (mg/L),16.147,°C,1015.000,hPa,Humid,25,0,,0,29.315,45663,49938.77,7.00,2500.00,#N/A
30110,22-7-20 14:51:35,19.300,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.261,ppm (mg/L),16.153,°C,1015.000,hPa,Humid,25,0,,0,29.313,45660,49937.68,7.00,2500.00,#N/A
30114,22-7-20 14:51:38,19.350,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.273,ppm (mg/L),16.116,°C,1015.000,hPa,Humid,25,0,,0,29.310,45662,49945.52,7.00,2500.00,#N/A
30118,22-7-20 14:51:41,19.400,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.270,ppm (mg/L),16.110,°C,1015.000,hPa,Humid,25,0,,0,29.317,45664,49939.55,7.00,2500.00,#N/A
30122,22-7-20 14:51:44,19.449,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.267,ppm (mg/L),16.122,°C,1015.000,hPa,Humid,25,0,,0,29.317,45669,49943.44,7.00,2500.00,#N/A
30126,22-7-20 14:51:47,19.500,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.265,ppm (mg/L),16.128,°C,1015.000,hPa,Humid,25,0,,0,29.317,45672,49944.86,7.00,2500.00,#N/A
30130,22-7-20 14:51:50,19.550,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.267,ppm (mg/L),16.122,°C,1015.000,hPa,Humid,25,0,,0,29.316,45672,49944.90,7.00,2500.00,#N/A
30134,22-7-20 14:51:53,19.600,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.262,ppm (mg/L),16.110,°C,1015.000,hPa,Humid,25,0,,0,29.329,45672,49945.40,7.00,2500.00,#N/A
30138,22-7-20 14:51:56,19.650,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.270,ppm (mg/L),16.103,°C,1015.000,hPa,Humid,25,0,,0,29.320,45674,49949.33,7.00,2500.00,#N/A
30142,22-7-20 14:51:58,19.699,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.268,ppm (mg/L),16.103,°C,1015.000,hPa,Humid,25,0,,0,29.322,45681,49941.76,7.00,2500.00,#N/A
30146,22-7-20 14:52:02,19.750,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.260,ppm (mg/L),16.122,°C,1015.000,hPa,Humid,25,0,,0,29.327,45675,49944.85,7.00,2500.00,#N/A
30150,22-7-20 14:52:05,19.800,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.266,ppm (mg/L),16.122,°C,1015.000,hPa,Humid,25,0,,0,29.318,45677,49944.79,7.00,2500.00,#N/A
30154,22-7-20 14:52:08,19.850,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.261,ppm (mg/L),16.122,°C,1015.000,hPa,Humid,25,0,,0,29.326,45687,49944.48,7.00,2500.00,#N/A
30158,22-7-20 14:52:11,19.900,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.271,ppm (mg/L),16.091,°C,1015.000,hPa,Humid,25,0,,0,29.323,45683,49948.30,7.00,2500.00,#N/A
30162,22-7-20 14:52:14,19.949,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.271,ppm (mg/L),16.097,°C,1015.000,hPa,Humid,25,0,,0,29.321,45682,49938.17,7.00,2500.00,#N/A
30166,22-7-20 14:52:17,20.000,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.278,ppm (mg/L),16.073,°C,1015.000,hPa,Humid,25,0,,0,29.320,45694,49947.88,7.00,2500.00,#N/A
30170,22-7-20 14:52:20,20.050,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.258,ppm (mg/L),16.116,°C,1015.000,hPa,Humid,25,0,,0,29.332,45694,49940.43,7.00,2500.00,#N/A
30174,22-7-20 14:52:23,20.100,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.271,ppm (mg/L),16.073,°C,1015.000,hPa,Humid,25,0,,0,29.330,45689,49939.27,7.00,2500.00,#N/A
30178,22-7-20 14:52:26,20.150,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.265,ppm (mg/L),16.085,°C,1015.000,hPa,Humid,25,0,,0,29.335,45692,49942.96,7.00,2500.00,#N/A
30182,22-7-20 14:52:29,20.200,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.266,ppm (mg/L),16.103,°C,1015.000,hPa,Humid,25,0,,0,29.326,45696,49946.11,7.00,2500.00,#N/A
30186,22-7-20 14:52:32,20.250,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.264,ppm (mg/L),16.097,°C,1015.000,hPa,Humid,25,0,,0,29.331,45699,49948.95,7.00,2500.00,#N/A
30190,22-7-20 14:52:35,20.300,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.260,ppm (mg/L),16.103,°C,1015.000,hPa,Humid,25,0,,0,29.335,45703,49940.17,7.00,2500.00,#N/A
30194,22-7-20 14:52:38,20.349,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.268,ppm (mg/L),16.085,°C,1015.000,hPa,Humid,25,0,,0,29.330,45699,49945.50,7.00,2500.00,#N/A
30198,22-7-20 14:52:41,20.400,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.261,ppm (mg/L),16.085,°C,1015.000,hPa,Humid,25,0,,0,29.340,45709,49944.50,7.00,2500.00,#N/A
30202,22-7-20 14:52:44,20.450,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.257,ppm (mg/L),16.097,°C,1015.000,hPa,Humid,25,0,,0,29.341,45703,49945.83,7.00,2500.00,#N/A
30206,22-7-20 14:52:47,20.500,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.263,ppm (mg/L),16.085,°C,1015.000,hPa,Humid,25,0,,0,29.337,45711,49946.17,7.00,2500.00,#N/A
30210,22-7-20 14:52:50,20.550,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.258,ppm (mg/L),16.103,°C,1015.000,hPa,Humid,25,0,,0,29.338,45709,49944.12,7.00,2500.00,#N/A
30214,22-7-20 14:52:53,20.600,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.262,ppm (mg/L),16.091,°C,1015.000,hPa,Humid,25,0,,0,29.337,45713,49947.42,7.00,2500.00,#N/A
30218,22-7-20 14:52:56,20.650,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.254,ppm (mg/L),16.110,°C,1015.000,hPa,Humid,25,0,,0,29.341,45713,49941.07,7.00,2500.00,#N/A
30222,22-7-20 14:52:59,20.700,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.262,ppm (mg/L),16.073,°C,1015.000,hPa,Humid,25,0,,0,29.344,45718,49948.90,7.00,2500.00,#N/A
30226,22-7-20 14:53:02,20.750,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.265,ppm (mg/L),16.066,°C,1015.000,hPa,Humid,25,0,,0,29.342,45723,49944.36,7.00,2500.00,#N/A
30230,22-7-20 14:53:05,20.800,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.257,ppm (mg/L),16.097,°C,1015.000,hPa,Humid,25,0,,0,29.342,45721,49945.24,7.00,2500.00,#N/A
30234,22-7-20 14:53:08,20.850,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.266,ppm (mg/L),16.060,°C,1015.000,hPa,Humid,25,0,,0,29.342,45724,49941.22,7.00,2500.00,#N/A
30238,22-7-20 14:53:11,20.900,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.254,ppm (mg/L),16.097,°C,1015.000,hPa,Humid,25,0,,0,29.346,45725,49941.45,7.00,2500.00,#N/A
30242,22-7-20 14:53:14,20.950,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.263,ppm (mg/L),16.066,°C,1015.000,hPa,Humid,25,0,,0,29.345,45727,49943.94,7.00,2500.00,#N/A
30246,22-7-20 14:53:17,21.000,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.263,ppm (mg/L),16.066,°C,1015.000,hPa,Humid,25,0,,0,29.345,45730,49940.32,7.00,2500.00,#N/A
30250,22-7-20 14:53:20,21.049,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.257,ppm (mg/L),16.079,°C,1015.000,hPa,Humid,25,0,,0,29.349,45730,49942.75,7.00,2500.00,#N/A
30254,22-7-20 14:53:23,21.100,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.253,ppm (mg/L),16.073,°C,1015.000,hPa,Humid,25,0,,0,29.357,45733,49944.74,7.00,2500.00,#N/A
30258,22-7-20 14:53:26,21.150,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.264,ppm (mg/L),16.066,°C,1015.000,hPa,Humid,25,0,,0,29.344,45739,49939.62,7.00,2500.00,#N/A
30262,22-7-20 14:53:29,21.200,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.258,ppm (mg/L),16.060,°C,1015.000,hPa,Humid,25,0,,0,29.355,45734,49939.66,7.00,2500.00,#N/A
30266,22-7-20 14:53:32,21.250,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.257,ppm (mg/L),16.060,°C,1015.000,hPa,Humid,25,0,,0,29.356,45742,49947.15,7.00,2500.00,#N/A
30270,22-7-20 14:53:35,21.299,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.257,ppm (mg/L),16.073,°C,1015.000,hPa,Humid,25,0,,0,29.351,45737,49942.42,7.00,2500.00,#N/A
30274,22-7-20 14:53:38,21.350,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.255,ppm (mg/L),16.060,°C,1015.000,hPa,Humid,25,0,,0,29.360,45742,49940.52,7.00,2500.00,#N/A
30278,22-7-20 14:53:41,21.400,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.248,ppm (mg/L),16.079,°C,1015.000,hPa,Humid,25,0,,0,29.362,45738,49937.55,7.00,2500.00,#N/A
30282,22-7-20 14:53:44,21.450,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.260,ppm (mg/L),16.060,°C,1015.000,hPa,Humid,25,0,,0,29.352,45751,49944.17,7.00,2500.00,#N/A
30286,22-7-20 14:53:47,21.500,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.254,ppm (mg/L),16.085,°C,1015.000,hPa,Humid,25,0,,0,29.351,45745,49942.35,7.00,2500.00,#N/A
30290,22-7-20 14:53:50,21.550,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.255,ppm (mg/L),16.066,°C,1015.000,hPa,Humid,25,0,,0,29.357,45749,49945.00,7.00,2500.00,#N/A
30294,22-7-20 14:53:53,21.600,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.242,ppm (mg/L),16.085,°C,1015.000,hPa,Humid,25,0,,0,29.369,45751,49945.01,7.00,2500.00,#N/A
30298,22-7-20 14:53:56,21.650,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.252,ppm (mg/L),16.066,°C,1015.000,hPa,Humid,25,0,,0,29.361,45761,49943.24,7.00,2500.00,#N/A
30302,22-7-20 14:53:59,21.699,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.259,ppm (mg/L),16.054,°C,1015.000,hPa,Humid,25,0,,0,29.356,45759,49941.48,7.00,2500.00,#N/A
30306,22-7-20 14:54:02,21.750,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.258,ppm (mg/L),16.054,°C,1015.000,hPa,Humid,25,0,,0,29.358,45764,49942.20,7.00,2500.00,#N/A
30310,22-7-20 14:54:05,21.800,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.261,ppm (mg/L),16.036,°C,1015.000,hPa,Humid,25,0,,0,29.360,45759,49939.53,7.00,2500.00,#N/A
30314,22-7-20 14:54:08,21.850,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.258,ppm (mg/L),16.066,°C,1015.000,hPa,Humid,25,0,,0,29.352,45764,49938.51,7.00,2500.00,#N/A
30318,22-7-20 14:54:11,21.899,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.254,ppm (mg/L),16.036,°C,1015.000,hPa,Humid,25,0,,0,29.371,45761,49942.71,7.00,2500.00,#N/A
30322,22-7-20 14:54:14,21.950,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.253,ppm (mg/L),16.048,°C,1015.000,hPa,Humid,25,0,,0,29.367,45765,49941.00,7.00,2500.00,#N/A
30326,22-7-20 14:54:17,22.000,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.252,ppm (mg/L),16.054,°C,1015.000,hPa,Humid,25,0,,0,29.366,45768,49944.28,7.00,2500.00,#N/A
30330,22-7-20 14:54:20,22.050,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.257,ppm (mg/L),16.042,°C,1015.000,hPa,Humid,25,0,,0,29.364,45769,49942.41,7.00,2500.00,#N/A
30334,22-7-20 14:54:23,22.099,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.255,ppm (mg/L),16.042,°C,1015.000,hPa,Humid,25,0,,0,29.367,45774,49945.92,7.00,2500.00,#N/A
30338,22-7-20 14:54:26,22.150,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.266,ppm (mg/L),16.011,°C,1015.000,hPa,Humid,25,0,,0,29.363,45772,49943.61,7.00,2500.00,#N/A
30342,22-7-20 14:54:29,22.200,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.247,ppm (mg/L),16.054,°C,1015.000,hPa,Humid,25,0,,0,29.374,45776,49943.17,7.00,2500.00,#N/A
30346,22-7-20 14:54:32,22.250,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.254,ppm (mg/L),16.054,°C,1015.000,hPa,Humid,25,0,,0,29.363,45776,49949.15,7.00,2500.00,#N/A
30350,22-7-20 14:54:35,22.300,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.250,ppm (mg/L),16.054,°C,1015.000,hPa,Humid,25,0,,0,29.369,45779,49944.56,7.00,2500.00,#N/A
30354,22-7-20 14:54:38,22.349,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.246,ppm (mg/L),16.048,°C,1015.000,hPa,Humid,25,0,,0,29.378,45780,49946.60,7.00,2500.00,#N/A
30358,22-7-20 14:54:41,22.400,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.252,ppm (mg/L),16.054,°C,1015.000,hPa,Humid,25,0,,0,29.367,45780,49941.08,7.00,2500.00,#N/A
30362,22-7-20 14:54:44,22.450,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.242,ppm (mg/L),16.054,°C,1015.000,hPa,Humid,25,0,,0,29.382,45787,49941.60,7.00,2500.00,#N/A
30366,22-7-20 14:54:47,22.500,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.249,ppm (mg/L),16.054,°C,1015.000,hPa,Humid,25,0,,0,29.371,45786,49941.68,7.00,2500.00,#N/A
30370,22-7-20 14:54:50,22.549,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.242,ppm (mg/L),16.060,°C,1015.000,hPa,Humid,25,0,,0,29.379,45785,49943.80,7.00,2500.00,#N/A
30374,22-7-20 14:54:53,22.600,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.243,ppm (mg/L),16.066,°C,1015.000,hPa,Humid,25,0,,0,29.376,45785,49942.82,7.00,2500.00,#N/A
30378,22-7-20 14:54:56,22.650,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.256,ppm (mg/L),16.017,°C,1015.000,hPa,Humid,25,0,,0,29.375,45793,49940.84,7.00,2500.00,#N/A
30382,22-7-20 14:54:59,22.700,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.245,ppm (mg/L),16.048,°C,1015.000,hPa,Humid,25,0,,0,29.379,45794,49945.04,7.00,2500.00,#N/A
30386,22-7-20 14:55:02,22.750,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.250,ppm (mg/L),16.029,°C,1015.000,hPa,Humid,25,0,,0,29.380,45793,49944.06,7.00,2500.00,#N/A
30390,22-7-20 14:55:05,22.800,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.245,ppm (mg/L),16.029,°C,1015.000,hPa,Humid,25,0,,0,29.387,45799,49942.19,7.00,2500.00,#N/A
30394,22-7-20 14:55:08,22.850,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.252,ppm (mg/L),16.017,°C,1015.000,hPa,Humid,25,0,,0,29.381,45794,49947.79,7.00,2500.00,#N/A
30398,22-7-20 14:55:11,22.900,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.250,ppm (mg/L),16.036,°C,1015.000,hPa,Humid,25,0,,0,29.377,45798,49945.73,7.00,2500.00,#N/A
30402,22-7-20 14:55:14,22.950,sensor_2 (PSt3),20-7-20 11:22:50,test2.2020-06-01,7.251,ppm (mg/L),16.036,°C,1015.000,hPa,Humid,25,0,,0,29.375,45798,49940.72,7.00,2500.00,#N/A
