Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
5049,20-7-20 12:50:02,1.166,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.325,ppm (mg/L),15.221,°C,1023.000,hPa,Humid,27,0,,0,29.437,52399,48790.71,6.00,2500.00,#N/A
5053,20-7-20 12:50:05,1.216,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.327,ppm (mg/L),15.221,°C,1023.000,hPa,Humid,27,0,,0,29.434,52409,48789.87,6.00,2500.00,#N/A
5057,20-7-20 12:50:08,1.266,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.325,ppm (mg/L),15.227,°C,1023.000,hPa,Humid,27,0,,0,29.434,52397,48790.59,6.00,2500.00,#N/A
5061,20-7-20 12:50:11,1.316,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.329,ppm (mg/L),15.209,°C,1023.000,hPa,Humid,27,0,,0,29.436,52403,48785.79,6.00,2500.00,#N/A
5065,20-7-20 12:50:14,1.366,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.322,ppm (mg/L),15.215,°C,1023.000,hPa,Humid,27,0,,0,29.444,52400,48792.84,6.00,2500.00,#N/A
5069,20-7-20 12:50:17,1.417,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.329,ppm (mg/L),15.215,°C,1023.000,hPa,Humid,27,0,,0,29.433,52401,48788.67,6.00,2500.00,#N/A
5073,20-7-20 12:50:20,1.467,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.332,ppm (mg/L),15.197,°C,1023.000,hPa,Humid,27,0,,0,29.436,52399,48788.16,6.00,2500.00,#N/A
5077,20-7-20 12:50:23,1.517,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.327,ppm (mg/L),15.209,°C,1023.000,hPa,Humid,27,0,,0,29.439,52397,48782.31,6.00,2500.00,#N/A
5081,20-7-20 12:50:26,1.567,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.333,ppm (mg/L),15.203,°C,1023.000,hPa,Humid,27,0,,0,29.432,52399,48788.72,6.00,2500.00,#N/A
5085,20-7-20 12:50:29,1.617,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.326,ppm (mg/L),15.227,°C,1023.000,hPa,Humid,27,0,,0,29.433,52395,48782.42,6.00,2500.00,#N/A
5089,20-7-20 12:50:32,1.667,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.328,ppm (mg/L),15.209,°C,1023.000,hPa,Humid,27,0,,0,29.437,52391,48788.48,6.00,2500.00,#N/A
5093,20-7-20 12:50:35,1.717,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.325,ppm (mg/L),15.215,°C,1023.000,hPa,Humid,27,0,,0,29.439,52392,48787.29,6.00,2500.00,#N/A
5097,20-7-20 12:50:38,1.767,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.326,ppm (mg/L),15.234,°C,1023.000,hPa,Humid,27,0,,0,29.431,52385,48788.44,6.00,2500.00,#N/A
5101,20-7-20 12:50:41,1.817,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.322,ppm (mg/L),15.221,°C,1023.000,hPa,Humid,27,0,,0,29.441,52390,48793.31,6.00,2500.00,#N/A
5105,20-7-20 12:50:44,1.867,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.332,ppm (mg/L),15.197,°C,1023.000,hPa,Humid,27,0,,0,29.437,52392,48790.73,6.00,2500.00,#N/A
5109,20-7-20 12:50:47,1.917,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.330,ppm (mg/L),15.203,°C,1023.000,hPa,Humid,27,0,,0,29.437,52391,48792.25,6.00,2500.00,#N/A
5113,20-7-20 12:50:50,1.967,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.328,ppm (mg/L),15.209,°C,1023.000,hPa,Humid,27,0,,0,29.437,52384,48789.70,6.00,2500.00,#N/A
5117,20-7-20 12:50:53,2.017,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.325,ppm (mg/L),15.221,°C,1023.000,hPa,Humid,27,0,,0,29.437,52388,48784.77,6.00,2500.00,#N/A
5121,20-7-20 12:50:56,2.067,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.325,ppm (mg/L),15.215,°C,1023.000,hPa,Humid,27,0,,0,29.440,52381,48781.69,6.00,2500.00,#N/A
5125,20-7-20 12:50:59,2.116,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.330,ppm (mg/L),15.203,°C,1023.000,hPa,Humid,27,0,,0,29.437,52390,48787.61,6.00,2500.00,#N/A
5129,20-7-20 12:51:02,2.166,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.327,ppm (mg/L),15.215,°C,1023.000,hPa,Humid,27,0,,0,29.436,52387,48784.78,6.00,2500.00,#N/A
5133,20-7-20 12:51:05,2.216,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.331,ppm (mg/L),15.197,°C,1023.000,hPa,Humid,27,0,,0,29.438,52384,48784.43,6.00,2500.00,#N/A
5137,20-7-20 12:51:08,2.266,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.327,ppm (mg/L),15.215,°C,1023.000,hPa,Humid,27,0,,0,29.437,52379,48778.94,6.00,2500.00,#N/A
5141,20-7-20 12:51:11,2.316,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.328,ppm (mg/L),15.209,°C,1023.000,hPa,Humid,27,0,,0,29.437,52383,48790.17,6.00,2500.00,#N/A
5145,20-7-20 12:51:14,2.366,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.335,ppm (mg/L),15.197,°C,1023.000,hPa,Humid,27,0,,0,29.432,52381,48783.04,6.00,2500.00,#N/A
5149,20-7-20 12:51:17,2.416,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.324,ppm (mg/L),15.221,°C,1023.000,hPa,Humid,27,0,,0,29.439,52382,48787.50,6.00,2500.00,#N/A
5153,20-7-20 12:51:20,2.467,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.329,ppm (mg/L),15.203,°C,1023.000,hPa,Humid,27,0,,0,29.438,52389,48783.46,6.00,2500.00,#N/A
5157,20-7-20 12:51:23,2.517,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.328,ppm (mg/L),15.221,°C,1023.000,hPa,Humid,27,0,,0,29.432,52386,48784.44,6.00,2500.00,#N/A
5161,20-7-20 12:51:26,2.567,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.332,ppm (mg/L),15.197,°C,1023.000,hPa,Humid,27,0,,0,29.437,52379,48787.53,6.00,2500.00,#N/A
5165,20-7-20 12:51:29,2.617,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.337,ppm (mg/L),15.184,°C,1023.000,hPa,Humid,27,0,,0,29.434,52382,48784.11,6.00,2500.00,#N/A
5169,20-7-20 12:51:32,2.667,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.339,ppm (mg/L),15.190,°C,1023.000,hPa,Humid,27,0,,0,29.428,52381,48782.01,6.00,2500.00,#N/A
5173,20-7-20 12:51:35,2.717,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.328,ppm (mg/L),15.215,°C,1023.000,hPa,Humid,27,0,,0,29.435,52184,48785.09,6.00,2500.00,#N/A
5177,20-7-20 12:51:38,2.767,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.327,ppm (mg/L),15.197,°C,1023.000,hPa,Humid,27,0,,0,29.444,52372,48785.96,6.00,2500.00,#N/A
5181,20-7-20 12:51:41,2.817,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.330,ppm (mg/L),15.203,°C,1023.000,hPa,Humid,27,0,,0,29.437,52401,48784.94,6.00,2500.00,#N/A
5185,20-7-20 12:51:44,2.867,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.323,ppm (mg/L),15.234,°C,1023.000,hPa,Humid,27,0,,0,29.435,52399,48783.29,6.00,2500.00,#N/A
5189,20-7-20 12:51:47,2.917,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.336,ppm (mg/L),15.197,°C,1023.000,hPa,Humid,27,0,,0,29.431,52395,48780.43,6.00,2500.00,#N/A
5193,20-7-20 12:51:50,2.966,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.332,ppm (mg/L),15.203,°C,1023.000,hPa,Humid,27,0,,0,29.434,52396,48779.71,6.00,2500.00,#N/A
5197,20-7-20 12:51:53,3.016,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.329,ppm (mg/L),15.209,°C,1023.000,hPa,Humid,27,0,,0,29.436,52392,48781.09,6.00,2500.00,#N/A
5201,20-7-20 12:51:56,3.066,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.332,ppm (mg/L),15.203,°C,1023.000,hPa,Humid,27,0,,0,29.434,52394,48778.20,6.00,2500.00,#N/A
5205,20-7-20 12:51:59,3.116,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.331,ppm (mg/L),15.197,°C,1023.000,hPa,Humid,27,0,,0,29.438,52394,48781.03,6.00,2500.00,#N/A
5209,20-7-20 12:52:02,3.166,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.333,ppm (mg/L),15.197,°C,1023.000,hPa,Humid,27,0,,0,29.435,52389,48775.93,6.00,2500.00,#N/A
5213,20-7-20 12:52:05,3.216,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.333,ppm (mg/L),15.197,°C,1023.000,hPa,Humid,27,0,,0,29.435,52389,48781.11,6.00,2500.00,#N/A
5217,20-7-20 12:52:08,3.267,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.328,ppm (mg/L),15.209,°C,1023.000,hPa,Humid,27,0,,0,29.437,52386,48773.16,6.00,2500.00,#N/A
5221,20-7-20 12:52:11,3.317,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.328,ppm (mg/L),15.209,°C,1023.000,hPa,Humid,27,0,,0,29.437,52388,48778.33,6.00,2500.00,#N/A
5225,20-7-20 12:52:14,3.367,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.326,ppm (mg/L),15.215,°C,1023.000,hPa,Humid,27,0,,0,29.438,52380,48777.17,6.00,2500.00,#N/A
5229,20-7-20 12:52:17,3.417,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.328,ppm (mg/L),15.221,°C,1023.000,hPa,Humid,27,0,,0,29.432,52381,48777.27,6.00,2500.00,#N/A
5233,20-7-20 12:52:20,3.467,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.325,ppm (mg/L),15.203,°C,1023.000,hPa,Humid,27,0,,0,29.444,52384,48779.44,6.00,2500.00,#N/A
5237,20-7-20 12:52:23,3.517,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.334,ppm (mg/L),15.203,°C,1023.000,hPa,Humid,27,0,,0,29.431,52386,48777.83,6.00,2500.00,#N/A
5241,20-7-20 12:52:26,3.566,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.330,ppm (mg/L),15.203,°C,1023.000,hPa,Humid,27,0,,0,29.437,52383,48779.01,6.00,2500.00,#N/A
5245,20-7-20 12:52:29,3.616,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.326,ppm (mg/L),15.215,°C,1023.000,hPa,Humid,27,0,,0,29.438,52382,48771.41,6.00,2500.00,#N/A
5249,20-7-20 12:52:32,3.666,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.328,ppm (mg/L),15.221,°C,1023.000,hPa,Humid,27,0,,0,29.432,52367,48777.56,6.00,2500.00,#N/A
5253,20-7-20 12:52:35,3.716,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.338,ppm (mg/L),15.184,°C,1023.000,hPa,Humid,27,0,,0,29.433,52369,48779.22,6.00,2500.00,#N/A
5257,20-7-20 12:52:38,3.766,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.327,ppm (mg/L),15.197,°C,1023.000,hPa,Humid,27,0,,0,29.444,52371,48774.37,6.00,2500.00,#N/A
5261,20-7-20 12:52:41,3.817,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.331,ppm (mg/L),15.203,°C,1023.000,hPa,Humid,27,0,,0,29.435,52377,48784.38,6.00,2500.00,#N/A
5265,20-7-20 12:52:44,3.867,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.331,ppm (mg/L),15.203,°C,1023.000,hPa,Humid,27,0,,0,29.435,52370,48774.13,6.00,2500.00,#N/A
5269,20-7-20 12:52:47,3.917,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.326,ppm (mg/L),15.221,°C,1023.000,hPa,Humid,27,0,,0,29.436,52375,48775.86,6.00,2500.00,#N/A
5273,20-7-20 12:52:50,3.967,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.339,ppm (mg/L),15.178,°C,1023.000,hPa,Humid,27,0,,0,29.433,52371,48776.91,6.00,2500.00,#N/A
5277,20-7-20 12:52:53,4.017,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.331,ppm (mg/L),15.203,°C,1023.000,hPa,Humid,27,0,,0,29.435,52372,48773.98,6.00,2500.00,#N/A
5281,20-7-20 12:52:56,4.067,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.339,ppm (mg/L),15.190,°C,1023.000,hPa,Humid,27,0,,0,29.429,52369,48764.16,6.00,2500.00,#N/A
5285,20-7-20 12:52:59,4.117,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.336,ppm (mg/L),15.184,°C,1023.000,hPa,Humid,27,0,,0,29.436,52363,48767.81,6.00,2500.00,#N/A
5289,20-7-20 12:53:02,4.167,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.329,ppm (mg/L),15.190,°C,1023.000,hPa,Humid,27,0,,0,29.443,52368,48769.25,6.00,2500.00,#N/A
5293,20-7-20 12:53:05,4.217,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.337,ppm (mg/L),15.178,°C,1023.000,hPa,Humid,27,0,,0,29.437,52364,48768.47,6.00,2500.00,#N/A
5297,20-7-20 12:53:08,4.266,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.332,ppm (mg/L),15.197,°C,1023.000,hPa,Humid,27,0,,0,29.436,52362,48776.04,6.00,2500.00,#N/A
5301,20-7-20 12:53:11,4.316,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.332,ppm (mg/L),15.184,°C,1023.000,hPa,Humid,27,0,,0,29.442,52364,48774.95,6.00,2500.00,#N/A
5305,20-7-20 12:53:14,4.366,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.334,ppm (mg/L),15.190,°C,1023.000,hPa,Humid,27,0,,0,29.436,52362,48771.69,6.00,2500.00,#N/A
5309,20-7-20 12:53:17,4.416,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.330,ppm (mg/L),15.197,°C,1023.000,hPa,Humid,27,0,,0,29.440,52362,48768.93,6.00,2500.00,#N/A
5313,20-7-20 12:53:20,4.467,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.336,ppm (mg/L),15.172,°C,1023.000,hPa,Humid,27,0,,0,29.441,52362,48770.64,6.00,2500.00,#N/A
5317,20-7-20 12:53:23,4.517,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.336,ppm (mg/L),15.184,°C,1023.000,hPa,Humid,27,0,,0,29.435,52360,48773.08,6.00,2500.00,#N/A
5321,20-7-20 12:53:26,4.567,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.334,ppm (mg/L),15.197,°C,1023.000,hPa,Humid,27,0,,0,29.433,52358,48770.77,6.00,2500.00,#N/A
5325,20-7-20 12:53:29,4.617,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.338,ppm (mg/L),15.178,°C,1023.000,hPa,Humid,27,0,,0,29.435,52357,48770.57,6.00,2500.00,#N/A
5329,20-7-20 12:53:32,4.667,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.338,ppm (mg/L),15.184,°C,1023.000,hPa,Humid,27,0,,0,29.432,52357,48775.61,6.00,2500.00,#N/A
5333,20-7-20 12:53:35,4.717,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.330,ppm (mg/L),15.190,°C,1023.000,hPa,Humid,27,0,,0,29.442,52355,48766.36,6.00,2500.00,#N/A
5337,20-7-20 12:53:38,4.767,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.334,ppm (mg/L),15.184,°C,1023.000,hPa,Humid,27,0,,0,29.438,52358,48762.95,6.00,2500.00,#N/A
5341,20-7-20 12:53:41,4.817,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.337,ppm (mg/L),15.172,°C,1023.000,hPa,Humid,27,0,,0,29.439,52349,48769.33,6.00,2500.00,#N/A
5345,20-7-20 12:53:44,4.867,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.328,ppm (mg/L),15.209,°C,1023.000,hPa,Humid,27,0,,0,29.437,52356,48766.69,6.00,2500.00,#N/A
5349,20-7-20 12:53:47,4.917,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.335,ppm (mg/L),15.184,°C,1023.000,hPa,Humid,27,0,,0,29.437,52345,48768.29,6.00,2500.00,#N/A
5353,20-7-20 12:53:50,4.967,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.334,ppm (mg/L),15.178,°C,1023.000,hPa,Humid,27,0,,0,29.441,52347,48764.56,6.00,2500.00,#N/A
5357,20-7-20 12:53:53,5.017,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.325,ppm (mg/L),15.203,°C,1023.000,hPa,Humid,27,0,,0,29.445,52346,48770.07,6.00,2500.00,#N/A
5361,20-7-20 12:53:56,5.067,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.329,ppm (mg/L),15.203,°C,1023.000,hPa,Humid,27,0,,0,29.438,52341,48757.21,6.00,2500.00,#N/A
5365,20-7-20 12:53:59,5.117,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.335,ppm (mg/L),15.190,°C,1023.000,hPa,Humid,27,0,,0,29.435,52339,48767.62,6.00,2500.00,#N/A
5369,20-7-20 12:54:02,5.167,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.335,ppm (mg/L),15.184,°C,1023.000,hPa,Humid,27,0,,0,29.437,52337,48765.80,6.00,2500.00,#N/A
5373,20-7-20 12:54:05,5.217,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.329,ppm (mg/L),15.190,°C,1023.000,hPa,Humid,27,0,,0,29.443,52337,48771.96,6.00,2500.00,#N/A
5377,20-7-20 12:54:08,5.267,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.337,ppm (mg/L),15.197,°C,1023.000,hPa,Humid,27,0,,0,29.429,52336,48766.44,6.00,2500.00,#N/A
5381,20-7-20 12:54:11,5.317,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.334,ppm (mg/L),15.184,°C,1023.000,hPa,Humid,27,0,,0,29.439,52335,48764.37,6.00,2500.00,#N/A
5385,20-7-20 12:54:14,5.367,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.336,ppm (mg/L),15.178,°C,1023.000,hPa,Humid,27,0,,0,29.438,52335,48762.33,6.00,2500.00,#N/A
5389,20-7-20 12:54:17,5.417,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.326,ppm (mg/L),15.209,°C,1023.000,hPa,Humid,27,0,,0,29.440,52333,48762.90,6.00,2500.00,#N/A
5393,20-7-20 12:54:20,5.467,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.340,ppm (mg/L),15.184,°C,1023.000,hPa,Humid,27,0,,0,29.430,52333,48762.57,6.00,2500.00,#N/A
5397,20-7-20 12:54:23,5.517,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.330,ppm (mg/L),15.184,°C,1023.000,hPa,Humid,27,0,,0,29.444,52330,48769.16,6.00,2500.00,#N/A
5401,20-7-20 12:54:26,5.567,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.336,ppm (mg/L),15.184,°C,1023.000,hPa,Humid,27,0,,0,29.436,52332,48764.60,6.00,2500.00,#N/A
5405,20-7-20 12:54:29,5.617,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.337,ppm (mg/L),15.178,°C,1023.000,hPa,Humid,27,0,,0,29.436,52327,48762.83,6.00,2500.00,#N/A
5409,20-7-20 12:54:32,5.667,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.321,ppm (mg/L),15.221,°C,1023.000,hPa,Humid,27,0,,0,29.443,52331,48766.56,6.00,2500.00,#N/A
5413,20-7-20 12:54:35,5.717,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.332,ppm (mg/L),15.190,°C,1023.000,hPa,Humid,27,0,,0,29.439,52329,48763.04,6.00,2500.00,#N/A
5417,20-7-20 12:54:38,5.767,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.329,ppm (mg/L),15.203,°C,1023.000,hPa,Humid,27,0,,0,29.439,52320,48760.89,6.00,2500.00,#N/A
5421,20-7-20 12:54:41,5.817,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.328,ppm (mg/L),15.197,°C,1023.000,hPa,Humid,27,0,,0,29.442,52327,48763.29,6.00,2500.00,#N/A
5425,20-7-20 12:54:44,5.867,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.329,ppm (mg/L),15.197,°C,1023.000,hPa,Humid,27,0,,0,29.441,52324,48767.49,6.00,2500.00,#N/A
5429,20-7-20 12:54:47,5.917,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.332,ppm (mg/L),15.184,°C,1023.000,hPa,Humid,27,0,,0,29.442,52333,48762.32,6.00,2500.00,#N/A
5433,20-7-20 12:54:50,5.966,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.331,ppm (mg/L),15.203,°C,1023.000,hPa,Humid,27,0,,0,29.435,52326,48760.63,6.00,2500.00,#N/A
5437,20-7-20 12:54:53,6.016,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.332,ppm (mg/L),15.197,°C,1023.000,hPa,Humid,27,0,,0,29.436,52323,48760.61,6.00,2500.00,#N/A
5441,20-7-20 12:54:56,6.066,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.338,ppm (mg/L),15.160,°C,1023.000,hPa,Humid,27,0,,0,29.443,52320,48763.57,6.00,2500.00,#N/A
