Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
10541,20-7-20 14:13:49,0.750,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.232,ppm (mg/L),15.301,°C,1023.000,hPa,Humid,28,0,,0,29.532,52150,48753.81,6.00,2500.00,#N/A
10545,20-7-20 14:13:52,0.800,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.227,ppm (mg/L),15.289,°C,1023.000,hPa,Humid,28,0,,0,29.544,52149,48759.89,6.00,2500.00,#N/A
10549,20-7-20 14:13:55,0.850,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.236,ppm (mg/L),15.295,°C,1023.000,hPa,Humid,28,0,,0,29.528,52149,48756.90,6.00,2500.00,#N/A
10553,20-7-20 14:13:58,0.901,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.236,ppm (mg/L),15.301,°C,1023.000,hPa,Humid,28,0,,0,29.526,52138,48760.69,6.00,2500.00,#N/A
10557,20-7-20 14:14:01,0.950,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.237,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.531,52147,48759.04,6.00,2500.00,#N/A
10561,20-7-20 14:14:04,1.000,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.239,ppm (mg/L),15.289,°C,1023.000,hPa,Humid,28,0,,0,29.526,52150,48752.79,6.00,2500.00,#N/A
10565,20-7-20 14:14:07,1.050,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.238,ppm (mg/L),15.277,°C,1023.000,hPa,Humid,28,0,,0,29.533,52140,48761.20,6.00,2500.00,#N/A
10569,20-7-20 14:14:10,1.100,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.237,ppm (mg/L),15.308,°C,1023.000,hPa,Humid,28,0,,0,29.522,52141,48759.64,6.00,2500.00,#N/A
10573,20-7-20 14:14:13,1.150,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.242,ppm (mg/L),15.277,°C,1023.000,hPa,Humid,28,0,,0,29.526,52141,48759.90,6.00,2500.00,#N/A
10577,20-7-20 14:14:16,1.200,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.240,ppm (mg/L),15.277,°C,1023.000,hPa,Humid,28,0,,0,29.529,52138,48757.14,6.00,2500.00,#N/A
10581,20-7-20 14:14:19,1.250,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.235,ppm (mg/L),15.289,°C,1023.000,hPa,Humid,28,0,,0,29.532,52132,48763.22,6.00,2500.00,#N/A
10585,20-7-20 14:14:22,1.300,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.244,ppm (mg/L),15.277,°C,1023.000,hPa,Humid,28,0,,0,29.523,52138,48757.24,6.00,2500.00,#N/A
10589,20-7-20 14:14:25,1.350,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.238,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.530,52138,48756.86,6.00,2500.00,#N/A
10593,20-7-20 14:14:28,1.400,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.235,ppm (mg/L),15.295,°C,1023.000,hPa,Humid,28,0,,0,29.529,52133,48761.68,6.00,2500.00,#N/A
10597,20-7-20 14:14:31,1.450,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.246,ppm (mg/L),15.271,°C,1023.000,hPa,Humid,28,0,,0,29.523,52131,48762.56,6.00,2500.00,#N/A
10601,20-7-20 14:14:34,1.500,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.237,ppm (mg/L),15.289,°C,1023.000,hPa,Humid,28,0,,0,29.529,52137,48755.73,6.00,2500.00,#N/A
10605,20-7-20 14:14:37,1.550,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.247,ppm (mg/L),15.264,°C,1023.000,hPa,Humid,28,0,,0,29.523,52136,48758.37,6.00,2500.00,#N/A
10609,20-7-20 14:14:40,1.600,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.242,ppm (mg/L),15.264,°C,1023.000,hPa,Humid,28,0,,0,29.531,52131,48754.27,6.00,2500.00,#N/A
10613,20-7-20 14:14:43,1.650,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.252,ppm (mg/L),15.246,°C,1023.000,hPa,Humid,28,0,,0,29.523,52130,48757.61,6.00,2500.00,#N/A
10617,20-7-20 14:14:46,1.700,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.243,ppm (mg/L),15.277,°C,1023.000,hPa,Humid,28,0,,0,29.525,52126,48759.22,6.00,2500.00,#N/A
10621,20-7-20 14:14:49,1.750,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.243,ppm (mg/L),15.271,°C,1023.000,hPa,Humid,28,0,,0,29.528,52128,48756.33,6.00,2500.00,#N/A
10625,20-7-20 14:14:52,1.800,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.237,ppm (mg/L),15.295,°C,1023.000,hPa,Humid,28,0,,0,29.527,52132,48759.11,6.00,2500.00,#N/A
10629,20-7-20 14:14:55,1.850,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.239,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.528,52129,48756.77,6.00,2500.00,#N/A
10633,20-7-20 14:14:58,1.900,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.239,ppm (mg/L),15.277,°C,1023.000,hPa,Humid,28,0,,0,29.531,52136,48754.13,6.00,2500.00,#N/A
10637,20-7-20 14:15:01,1.950,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.231,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.541,52131,48758.21,6.00,2500.00,#N/A
10641,20-7-20 14:15:04,2.000,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.243,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.522,52133,48754.92,6.00,2500.00,#N/A
10645,20-7-20 14:15:07,2.050,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.240,ppm (mg/L),15.301,°C,1023.000,hPa,Humid,28,0,,0,29.520,52135,48757.84,6.00,2500.00,#N/A
10649,20-7-20 14:15:10,2.100,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.238,ppm (mg/L),15.314,°C,1023.000,hPa,Humid,28,0,,0,29.518,52134,48760.79,6.00,2500.00,#N/A
10653,20-7-20 14:15:13,2.150,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.234,ppm (mg/L),15.289,°C,1023.000,hPa,Humid,28,0,,0,29.534,52138,48754.60,6.00,2500.00,#N/A
10657,20-7-20 14:15:16,2.200,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.241,ppm (mg/L),15.271,°C,1023.000,hPa,Humid,28,0,,0,29.531,52125,48754.11,6.00,2500.00,#N/A
10661,20-7-20 14:15:19,2.250,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.239,ppm (mg/L),15.277,°C,1023.000,hPa,Humid,28,0,,0,29.531,52133,48754.88,6.00,2500.00,#N/A
10665,20-7-20 14:15:22,2.300,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.235,ppm (mg/L),15.295,°C,1023.000,hPa,Humid,28,0,,0,29.529,52131,48760.24,6.00,2500.00,#N/A
10669,20-7-20 14:15:25,2.350,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.239,ppm (mg/L),15.295,°C,1023.000,hPa,Humid,28,0,,0,29.524,52138,48758.74,6.00,2500.00,#N/A
10673,20-7-20 14:15:28,2.400,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.242,ppm (mg/L),15.289,°C,1023.000,hPa,Humid,28,0,,0,29.522,52131,48760.59,6.00,2500.00,#N/A
10677,20-7-20 14:15:31,2.450,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.234,ppm (mg/L),15.289,°C,1023.000,hPa,Humid,28,0,,0,29.533,52132,48753.51,6.00,2500.00,#N/A
10681,20-7-20 14:15:34,2.500,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.248,ppm (mg/L),15.258,°C,1023.000,hPa,Humid,28,0,,0,29.524,52138,48758.14,6.00,2500.00,#N/A
10685,20-7-20 14:15:37,2.550,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.238,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.530,52136,48758.14,6.00,2500.00,#N/A
10689,20-7-20 14:15:40,2.600,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.247,ppm (mg/L),15.264,°C,1023.000,hPa,Humid,28,0,,0,29.523,52131,48754.88,6.00,2500.00,#N/A
10693,20-7-20 14:15:43,2.650,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.243,ppm (mg/L),15.277,°C,1023.000,hPa,Humid,28,0,,0,29.525,52138,48752.64,6.00,2500.00,#N/A
10697,20-7-20 14:15:46,2.700,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.241,ppm (mg/L),15.271,°C,1023.000,hPa,Humid,28,0,,0,29.530,52139,48762.10,6.00,2500.00,#N/A
10701,20-7-20 14:15:49,2.750,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.243,ppm (mg/L),15.271,°C,1023.000,hPa,Humid,28,0,,0,29.528,52137,48757.53,6.00,2500.00,#N/A
10705,20-7-20 14:15:52,2.800,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.237,ppm (mg/L),15.277,°C,1023.000,hPa,Humid,28,0,,0,29.534,52138,48752.97,6.00,2500.00,#N/A
10709,20-7-20 14:15:55,2.850,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.241,ppm (mg/L),15.271,°C,1023.000,hPa,Humid,28,0,,0,29.530,52144,48758.62,6.00,2500.00,#N/A
10713,20-7-20 14:15:58,2.900,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.248,ppm (mg/L),15.252,°C,1023.000,hPa,Humid,28,0,,0,29.527,52141,48752.86,6.00,2500.00,#N/A
10717,20-7-20 14:16:01,2.950,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.243,ppm (mg/L),15.258,°C,1023.000,hPa,Humid,28,0,,0,29.533,52135,48759.32,6.00,2500.00,#N/A
10721,20-7-20 14:16:04,3.000,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.240,ppm (mg/L),15.271,°C,1023.000,hPa,Humid,28,0,,0,29.532,52143,48755.60,6.00,2500.00,#N/A
10725,20-7-20 14:16:07,3.050,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.241,ppm (mg/L),15.271,°C,1023.000,hPa,Humid,28,0,,0,29.531,52149,48761.43,6.00,2500.00,#N/A
10729,20-7-20 14:16:10,3.100,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.240,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.527,52140,48758.90,6.00,2500.00,#N/A
10733,20-7-20 14:16:13,3.150,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.238,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.530,52144,48751.69,6.00,2500.00,#N/A
10737,20-7-20 14:16:16,3.200,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.234,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.536,52143,48757.67,6.00,2500.00,#N/A
10741,20-7-20 14:16:19,3.250,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.241,ppm (mg/L),15.264,°C,1023.000,hPa,Humid,28,0,,0,29.533,52148,48760.41,6.00,2500.00,#N/A
10745,20-7-20 14:16:22,3.300,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.242,ppm (mg/L),15.271,°C,1023.000,hPa,Humid,28,0,,0,29.529,52145,48752.36,6.00,2500.00,#N/A
10749,20-7-20 14:16:25,3.350,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.237,ppm (mg/L),15.295,°C,1023.000,hPa,Humid,28,0,,0,29.526,52139,48753.15,6.00,2500.00,#N/A
10753,20-7-20 14:16:28,3.400,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.245,ppm (mg/L),15.246,°C,1023.000,hPa,Humid,28,0,,0,29.534,52143,48751.76,6.00,2500.00,#N/A
10757,20-7-20 14:16:31,3.450,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.240,ppm (mg/L),15.264,°C,1023.000,hPa,Humid,28,0,,0,29.534,52143,48759.14,6.00,2500.00,#N/A
10761,20-7-20 14:16:34,3.500,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.238,ppm (mg/L),15.277,°C,1023.000,hPa,Humid,28,0,,0,29.533,52148,48751.08,6.00,2500.00,#N/A
10765,20-7-20 14:16:37,3.550,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.239,ppm (mg/L),15.277,°C,1023.000,hPa,Humid,28,0,,0,29.531,52141,48752.78,6.00,2500.00,#N/A
10769,20-7-20 14:16:40,3.600,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.243,ppm (mg/L),15.271,°C,1023.000,hPa,Humid,28,0,,0,29.528,52144,48752.29,6.00,2500.00,#N/A
10773,20-7-20 14:16:43,3.650,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.240,ppm (mg/L),15.277,°C,1023.000,hPa,Humid,28,0,,0,29.529,52147,48752.71,6.00,2500.00,#N/A
10777,20-7-20 14:16:46,3.700,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.240,ppm (mg/L),15.271,°C,1023.000,hPa,Humid,28,0,,0,29.532,52157,48752.62,6.00,2500.00,#N/A
10781,20-7-20 14:16:49,3.750,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.233,ppm (mg/L),15.289,°C,1023.000,hPa,Humid,28,0,,0,29.535,52141,48748.50,6.00,2500.00,#N/A
10785,20-7-20 14:16:52,3.800,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.240,ppm (mg/L),15.271,°C,1023.000,hPa,Humid,28,0,,0,29.532,52149,48749.47,6.00,2500.00,#N/A
10789,20-7-20 14:16:55,3.850,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.238,ppm (mg/L),15.271,°C,1023.000,hPa,Humid,28,0,,0,29.535,52149,48758.93,6.00,2500.00,#N/A
10793,20-7-20 14:16:58,3.900,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.241,ppm (mg/L),15.271,°C,1023.000,hPa,Humid,28,0,,0,29.531,52144,48751.97,6.00,2500.00,#N/A
10797,20-7-20 14:17:01,3.950,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.230,ppm (mg/L),15.295,°C,1023.000,hPa,Humid,28,0,,0,29.538,52154,48754.26,6.00,2500.00,#N/A
10801,20-7-20 14:17:04,4.000,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.233,ppm (mg/L),15.289,°C,1023.000,hPa,Humid,28,0,,0,29.535,52148,48749.38,6.00,2500.00,#N/A
10805,20-7-20 14:17:07,4.050,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.231,ppm (mg/L),15.301,°C,1023.000,hPa,Humid,28,0,,0,29.534,52153,48752.02,6.00,2500.00,#N/A
10809,20-7-20 14:17:10,4.100,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.242,ppm (mg/L),15.264,°C,1023.000,hPa,Humid,28,0,,0,29.532,52154,48761.90,6.00,2500.00,#N/A
10813,20-7-20 14:17:13,4.150,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.236,ppm (mg/L),15.264,°C,1023.000,hPa,Humid,28,0,,0,29.541,52154,48752.14,6.00,2500.00,#N/A
10817,20-7-20 14:17:16,4.200,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.233,ppm (mg/L),15.271,°C,1023.000,hPa,Humid,28,0,,0,29.543,52160,48758.43,6.00,2500.00,#N/A
10821,20-7-20 14:17:19,4.250,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.246,ppm (mg/L),15.240,°C,1023.000,hPa,Humid,28,0,,0,29.536,52156,48757.25,6.00,2500.00,#N/A
10825,20-7-20 14:17:22,4.300,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.244,ppm (mg/L),15.258,°C,1023.000,hPa,Humid,28,0,,0,29.531,52160,48759.34,6.00,2500.00,#N/A
10829,20-7-20 14:17:25,4.350,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.239,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.529,52152,48757.66,6.00,2500.00,#N/A
10833,20-7-20 14:17:28,4.400,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.231,ppm (mg/L),15.264,°C,1023.000,hPa,Humid,28,0,,0,29.548,52150,48751.14,6.00,2500.00,#N/A
10837,20-7-20 14:17:31,4.450,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.241,ppm (mg/L),15.258,°C,1023.000,hPa,Humid,28,0,,0,29.535,52157,48752.01,6.00,2500.00,#N/A
10841,20-7-20 14:17:34,4.500,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.237,ppm (mg/L),15.258,°C,1023.000,hPa,Humid,28,0,,0,29.541,52158,48754.93,6.00,2500.00,#N/A
10845,20-7-20 14:17:37,4.550,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.237,ppm (mg/L),15.264,°C,1023.000,hPa,Humid,28,0,,0,29.539,52155,48751.07,6.00,2500.00,#N/A
10849,20-7-20 14:17:40,4.600,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.238,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.530,52161,48752.05,6.00,2500.00,#N/A
10853,20-7-20 14:17:43,4.650,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.236,ppm (mg/L),15.258,°C,1023.000,hPa,Humid,28,0,,0,29.543,52156,48748.48,6.00,2500.00,#N/A
10857,20-7-20 14:17:46,4.700,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.240,ppm (mg/L),15.264,°C,1023.000,hPa,Humid,28,0,,0,29.534,52160,48746.63,6.00,2500.00,#N/A
10861,20-7-20 14:17:49,4.750,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.243,ppm (mg/L),15.264,°C,1023.000,hPa,Humid,28,0,,0,29.530,52166,48754.78,6.00,2500.00,#N/A
10865,20-7-20 14:17:52,4.800,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.230,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.542,52168,48755.74,6.00,2500.00,#N/A
10869,20-7-20 14:17:55,4.850,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.239,ppm (mg/L),15.271,°C,1023.000,hPa,Humid,28,0,,0,29.533,52165,48759.54,6.00,2500.00,#N/A
10873,20-7-20 14:17:58,4.900,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.231,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.541,52166,48754.66,6.00,2500.00,#N/A
10877,20-7-20 14:18:01,4.950,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.243,ppm (mg/L),15.246,°C,1023.000,hPa,Humid,28,0,,0,29.537,52162,48751.92,6.00,2500.00,#N/A
10881,20-7-20 14:18:04,5.000,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.230,ppm (mg/L),15.277,°C,1023.000,hPa,Humid,28,0,,0,29.545,52165,48757.33,6.00,2500.00,#N/A
10885,20-7-20 14:18:07,5.050,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.228,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.546,52162,48754.15,6.00,2500.00,#N/A
10889,20-7-20 14:18:10,5.100,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.232,ppm (mg/L),15.277,°C,1023.000,hPa,Humid,28,0,,0,29.542,52161,48757.08,6.00,2500.00,#N/A
10893,20-7-20 14:18:13,5.150,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.231,ppm (mg/L),15.271,°C,1023.000,hPa,Humid,28,0,,0,29.545,52168,48754.38,6.00,2500.00,#N/A
10897,20-7-20 14:18:16,5.200,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.233,ppm (mg/L),15.258,°C,1023.000,hPa,Humid,28,0,,0,29.547,52165,48755.42,6.00,2500.00,#N/A
10901,20-7-20 14:18:19,5.250,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.233,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.537,52169,48752.37,6.00,2500.00,#N/A
10905,20-7-20 14:18:22,5.300,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.238,ppm (mg/L),15.252,°C,1023.000,hPa,Humid,28,0,,0,29.543,52169,48758.50,6.00,2500.00,#N/A
10909,20-7-20 14:18:25,5.350,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.238,ppm (mg/L),15.264,°C,1023.000,hPa,Humid,28,0,,0,29.537,52172,48752.32,6.00,2500.00,#N/A
10913,20-7-20 14:18:28,5.400,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.235,ppm (mg/L),15.258,°C,1023.000,hPa,Humid,28,0,,0,29.545,52171,48752.14,6.00,2500.00,#N/A
10917,20-7-20 14:18:31,5.450,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.236,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.533,52173,48761.24,6.00,2500.00,#N/A
10921,20-7-20 14:18:34,5.500,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.231,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.541,52170,48758.10,6.00,2500.00,#N/A
10925,20-7-20 14:18:37,5.550,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.237,ppm (mg/L),15.252,°C,1023.000,hPa,Humid,28,0,,0,29.544,52171,48755.04,6.00,2500.00,#N/A
10929,20-7-20 14:18:40,5.600,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.239,ppm (mg/L),15.258,°C,1023.000,hPa,Humid,28,0,,0,29.539,52174,48753.24,6.00,2500.00,#N/A
10933,20-7-20 14:18:43,5.650,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.233,ppm (mg/L),15.264,°C,1023.000,hPa,Humid,28,0,,0,29.545,52174,48756.66,6.00,2500.00,#N/A
10937,20-7-20 14:18:46,5.700,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.235,ppm (mg/L),15.271,°C,1023.000,hPa,Humid,28,0,,0,29.540,52173,48756.65,6.00,2500.00,#N/A
