Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
28567,22-7-20 14:32:17,0.000,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.294,ppm (mg/L),16.634,°C,1015.000,hPa,Humid,25,0,,0,29.072,49760,49337.74,7.00,2500.00,#N/A
28571,22-7-20 14:32:20,0.050,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.306,ppm (mg/L),16.622,°C,1015.000,hPa,Humid,25,0,,0,29.058,49760,49333.01,7.00,2500.00,#N/A
28575,22-7-20 14:32:23,0.100,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.283,ppm (mg/L),16.671,°C,1015.000,hPa,Humid,25,0,,0,29.073,49760,49335.92,7.00,2500.00,#N/A
28579,22-7-20 14:32:26,0.149,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.291,ppm (mg/L),16.653,°C,1015.000,hPa,Humid,25,0,,0,29.069,49762,49330.74,7.00,2500.00,#N/A
28583,22-7-20 14:32:29,0.200,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.292,ppm (mg/L),16.659,°C,1015.000,hPa,Humid,25,0,,0,29.064,49758,49331.57,7.00,2500.00,#N/A
28587,22-7-20 14:32:32,0.250,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.293,ppm (mg/L),16.647,°C,1015.000,hPa,Humid,25,0,,0,29.068,49749,49335.79,7.00,2500.00,#N/A
28591,22-7-20 14:32:35,0.300,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.292,ppm (mg/L),16.665,°C,1015.000,hPa,Humid,25,0,,0,29.062,49680,49331.63,7.00,2500.00,#N/A
28595,22-7-20 14:32:38,0.350,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.296,ppm (mg/L),16.634,°C,1015.000,hPa,Humid,25,0,,0,29.069,49778,49332.01,7.00,2500.00,#N/A
28599,22-7-20 14:32:41,0.400,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.293,ppm (mg/L),16.640,°C,1015.000,hPa,Humid,25,0,,0,29.070,49048,49328.30,7.00,2500.00,#N/A
28603,22-7-20 14:32:44,0.450,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.289,ppm (mg/L),16.640,°C,1015.000,hPa,Humid,25,0,,0,29.076,49195,49336.50,7.00,2500.00,#N/A
28607,22-7-20 14:32:47,0.500,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.291,ppm (mg/L),16.640,°C,1015.000,hPa,Humid,25,0,,0,29.073,49230,49333.18,7.00,2500.00,#N/A
28611,22-7-20 14:32:50,0.550,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.295,ppm (mg/L),16.616,°C,1015.000,hPa,Humid,25,0,,0,29.077,49194,49332.50,7.00,2500.00,#N/A
28615,22-7-20 14:32:53,0.600,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.289,ppm (mg/L),16.653,°C,1015.000,hPa,Humid,25,0,,0,29.072,49199,49329.35,7.00,2500.00,#N/A
28619,22-7-20 14:32:56,0.650,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.295,ppm (mg/L),16.653,°C,1015.000,hPa,Humid,25,0,,0,29.063,49203,49327.21,7.00,2500.00,#N/A
28623,22-7-20 14:32:59,0.700,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.290,ppm (mg/L),16.659,°C,1015.000,hPa,Humid,25,0,,0,29.068,49204,49326.11,7.00,2500.00,#N/A
28627,22-7-20 14:33:02,0.750,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.291,ppm (mg/L),16.640,°C,1015.000,hPa,Humid,25,0,,0,29.074,49206,49329.70,7.00,2500.00,#N/A
28631,22-7-20 14:33:05,0.800,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.286,ppm (mg/L),16.653,°C,1015.000,hPa,Humid,25,0,,0,29.076,49207,49328.90,7.00,2500.00,#N/A
28635,22-7-20 14:33:08,0.850,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.287,ppm (mg/L),16.640,°C,1015.000,hPa,Humid,25,0,,0,29.079,49207,49333.46,7.00,2500.00,#N/A
28639,22-7-20 14:33:11,0.900,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.277,ppm (mg/L),16.671,°C,1015.000,hPa,Humid,25,0,,0,29.083,49218,49331.14,7.00,2500.00,#N/A
28643,22-7-20 14:33:14,0.950,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.284,ppm (mg/L),16.653,°C,1015.000,hPa,Humid,25,0,,0,29.079,49218,49328.63,7.00,2500.00,#N/A
28647,22-7-20 14:33:17,0.999,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.281,ppm (mg/L),16.653,°C,1015.000,hPa,Humid,25,0,,0,29.083,49223,49327.45,7.00,2500.00,#N/A
28651,22-7-20 14:33:20,1.050,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.285,ppm (mg/L),16.640,°C,1015.000,hPa,Humid,25,0,,0,29.082,49224,49328.21,7.00,2500.00,#N/A
28655,22-7-20 14:33:23,1.100,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.277,ppm (mg/L),16.659,°C,1015.000,hPa,Humid,25,0,,0,29.087,49227,49332.68,7.00,2500.00,#N/A
28659,22-7-20 14:33:26,1.150,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.269,ppm (mg/L),16.665,°C,1015.000,hPa,Humid,25,0,,0,29.097,49230,49329.37,7.00,2500.00,#N/A
28663,22-7-20 14:33:29,1.200,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.271,ppm (mg/L),16.684,°C,1015.000,hPa,Humid,25,0,,0,29.086,49239,49329.59,7.00,2500.00,#N/A
28667,22-7-20 14:33:32,1.249,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.282,ppm (mg/L),16.640,°C,1015.000,hPa,Humid,25,0,,0,29.087,49250,49325.90,7.00,2500.00,#N/A
28671,22-7-20 14:33:35,1.300,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.279,ppm (mg/L),16.634,°C,1015.000,hPa,Humid,25,0,,0,29.094,49255,49327.53,7.00,2500.00,#N/A
28675,22-7-20 14:33:38,1.350,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.275,ppm (mg/L),16.659,°C,1015.000,hPa,Humid,25,0,,0,29.091,49264,49324.21,7.00,2500.00,#N/A
28679,22-7-20 14:33:41,1.400,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.278,ppm (mg/L),16.640,°C,1015.000,hPa,Humid,25,0,,0,29.093,49252,49324.95,7.00,2500.00,#N/A
28683,22-7-20 14:33:44,1.449,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.270,ppm (mg/L),16.653,°C,1015.000,hPa,Humid,25,0,,0,29.101,49258,49324.20,7.00,2500.00,#N/A
28687,22-7-20 14:33:47,1.500,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.276,ppm (mg/L),16.653,°C,1015.000,hPa,Humid,25,0,,0,29.091,49259,49321.62,7.00,2500.00,#N/A
28691,22-7-20 14:33:50,1.550,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.280,ppm (mg/L),16.634,°C,1015.000,hPa,Humid,25,0,,0,29.093,49265,49327.76,7.00,2500.00,#N/A
28695,22-7-20 14:33:53,1.600,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.273,ppm (mg/L),16.653,°C,1015.000,hPa,Humid,25,0,,0,29.096,49271,49325.73,7.00,2500.00,#N/A
28699,22-7-20 14:33:56,1.650,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.269,ppm (mg/L),16.653,°C,1015.000,hPa,Humid,25,0,,0,29.102,49272,49326.47,7.00,2500.00,#N/A
28703,22-7-20 14:33:59,1.699,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.269,ppm (mg/L),16.647,°C,1015.000,hPa,Humid,25,0,,0,29.105,49275,49324.73,7.00,2500.00,#N/A
28707,22-7-20 14:34:02,1.750,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.268,ppm (mg/L),16.640,°C,1015.000,hPa,Humid,25,0,,0,29.108,49271,49333.58,7.00,2500.00,#N/A
28711,22-7-20 14:34:05,1.800,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.272,ppm (mg/L),16.634,°C,1015.000,hPa,Humid,25,0,,0,29.105,49277,49327.68,7.00,2500.00,#N/A
28715,22-7-20 14:34:08,1.850,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.270,ppm (mg/L),16.640,°C,1015.000,hPa,Humid,25,0,,0,29.105,49279,49326.06,7.00,2500.00,#N/A
28719,22-7-20 14:34:11,1.900,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.268,ppm (mg/L),16.659,°C,1015.000,hPa,Humid,25,0,,0,29.101,49287,49326.41,7.00,2500.00,#N/A
28723,22-7-20 14:34:14,1.950,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.268,ppm (mg/L),16.622,°C,1015.000,hPa,Humid,25,0,,0,29.115,49286,49324.16,7.00,2500.00,#N/A
28727,22-7-20 14:34:17,2.000,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.273,ppm (mg/L),16.616,°C,1015.000,hPa,Humid,25,0,,0,29.110,49292,49327.40,7.00,2500.00,#N/A
28731,22-7-20 14:34:20,2.050,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.261,ppm (mg/L),16.653,°C,1015.000,hPa,Humid,25,0,,0,29.114,49295,49329.73,7.00,2500.00,#N/A
28735,22-7-20 14:34:23,2.100,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.275,ppm (mg/L),16.610,°C,1015.000,hPa,Humid,25,0,,0,29.110,49298,49326.70,7.00,2500.00,#N/A
28739,22-7-20 14:34:26,2.150,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.272,ppm (mg/L),16.628,°C,1015.000,hPa,Humid,25,0,,0,29.107,49300,49325.54,7.00,2500.00,#N/A
28743,22-7-20 14:34:29,2.200,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.271,ppm (mg/L),16.628,°C,1015.000,hPa,Humid,25,0,,0,29.108,49299,49328.64,7.00,2500.00,#N/A
28747,22-7-20 14:34:32,2.250,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.270,ppm (mg/L),16.622,°C,1015.000,hPa,Humid,25,0,,0,29.112,49301,49329.63,7.00,2500.00,#N/A
28751,22-7-20 14:34:35,2.300,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.269,ppm (mg/L),16.647,°C,1015.000,hPa,Humid,25,0,,0,29.104,49301,49328.45,7.00,2500.00,#N/A
28755,22-7-20 14:34:38,2.349,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.274,ppm (mg/L),16.616,°C,1015.000,hPa,Humid,25,0,,0,29.109,49302,49327.11,7.00,2500.00,#N/A
28759,22-7-20 14:34:41,2.400,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.272,ppm (mg/L),16.610,°C,1015.000,hPa,Humid,25,0,,0,29.114,49300,49328.34,7.00,2500.00,#N/A
28763,22-7-20 14:34:44,2.450,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.269,ppm (mg/L),16.628,°C,1015.000,hPa,Humid,25,0,,0,29.112,49299,49326.00,7.00,2500.00,#N/A
28767,22-7-20 14:34:47,2.500,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.271,ppm (mg/L),16.610,°C,1015.000,hPa,Humid,25,0,,0,29.116,49300,49324.91,7.00,2500.00,#N/A
28771,22-7-20 14:34:50,2.550,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.269,ppm (mg/L),16.634,°C,1015.000,hPa,Humid,25,0,,0,29.109,49303,49327.38,7.00,2500.00,#N/A
28775,22-7-20 14:34:53,2.600,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.267,ppm (mg/L),16.616,°C,1015.000,hPa,Humid,25,0,,0,29.120,49301,49328.81,7.00,2500.00,#N/A
28779,22-7-20 14:34:56,2.650,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.268,ppm (mg/L),16.610,°C,1015.000,hPa,Humid,25,0,,0,29.121,49295,49324.93,7.00,2500.00,#N/A
28783,22-7-20 14:34:59,2.700,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.265,ppm (mg/L),16.634,°C,1015.000,hPa,Humid,25,0,,0,29.115,49298,49328.59,7.00,2500.00,#N/A
28787,22-7-20 14:35:02,2.749,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.271,ppm (mg/L),16.610,°C,1015.000,hPa,Humid,25,0,,0,29.116,49298,49322.94,7.00,2500.00,#N/A
28791,22-7-20 14:35:05,2.800,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.274,ppm (mg/L),16.603,°C,1015.000,hPa,Humid,25,0,,0,29.114,49302,49327.59,7.00,2500.00,#N/A
28795,22-7-20 14:35:08,2.850,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.273,ppm (mg/L),16.603,°C,1015.000,hPa,Humid,25,0,,0,29.116,49306,49323.88,7.00,2500.00,#N/A
28799,22-7-20 14:35:11,2.900,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.267,ppm (mg/L),16.622,°C,1015.000,hPa,Humid,25,0,,0,29.117,49300,49332.02,7.00,2500.00,#N/A
28803,22-7-20 14:35:14,2.949,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.278,ppm (mg/L),16.597,°C,1015.000,hPa,Humid,25,0,,0,29.111,49302,49332.97,7.00,2500.00,#N/A
28807,22-7-20 14:35:17,3.000,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.276,ppm (mg/L),16.585,°C,1015.000,hPa,Humid,25,0,,0,29.118,49304,49321.87,7.00,2500.00,#N/A
28811,22-7-20 14:35:20,3.050,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.277,ppm (mg/L),16.591,°C,1015.000,hPa,Humid,25,0,,0,29.115,49301,49322.82,7.00,2500.00,#N/A
28815,22-7-20 14:35:23,3.100,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.283,ppm (mg/L),16.579,°C,1015.000,hPa,Humid,25,0,,0,29.110,49308,49325.37,7.00,2500.00,#N/A
28819,22-7-20 14:35:26,3.150,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.273,ppm (mg/L),16.591,°C,1015.000,hPa,Humid,25,0,,0,29.120,49303,49327.84,7.00,2500.00,#N/A
28823,22-7-20 14:35:29,3.199,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.275,ppm (mg/L),16.603,°C,1015.000,hPa,Humid,25,0,,0,29.113,49303,49330.07,7.00,2500.00,#N/A
28827,22-7-20 14:35:32,3.250,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.276,ppm (mg/L),16.610,°C,1015.000,hPa,Humid,25,0,,0,29.108,49305,49323.82,7.00,2500.00,#N/A
28831,22-7-20 14:35:35,3.300,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.276,ppm (mg/L),16.603,°C,1015.000,hPa,Humid,25,0,,0,29.111,49308,49327.99,7.00,2500.00,#N/A
28835,22-7-20 14:35:38,3.350,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.273,ppm (mg/L),16.603,°C,1015.000,hPa,Humid,25,0,,0,29.115,49308,49322.88,7.00,2500.00,#N/A
28839,22-7-20 14:35:41,3.399,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.282,ppm (mg/L),16.566,°C,1015.000,hPa,Humid,25,0,,0,29.117,49304,49325.42,7.00,2500.00,#N/A
28843,22-7-20 14:35:44,3.450,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.275,ppm (mg/L),16.585,°C,1015.000,hPa,Humid,25,0,,0,29.119,49309,49327.50,7.00,2500.00,#N/A
28847,22-7-20 14:35:47,3.500,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.285,ppm (mg/L),16.572,°C,1015.000,hPa,Humid,25,0,,0,29.109,49300,49324.19,7.00,2500.00,#N/A
28851,22-7-20 14:35:50,3.550,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.282,ppm (mg/L),16.566,°C,1015.000,hPa,Humid,25,0,,0,29.117,49305,49328.17,7.00,2500.00,#N/A
28855,22-7-20 14:35:53,3.600,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.286,ppm (mg/L),16.572,°C,1015.000,hPa,Humid,25,0,,0,29.108,49308,49326.95,7.00,2500.00,#N/A
28859,22-7-20 14:35:56,3.649,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.293,ppm (mg/L),16.542,°C,1015.000,hPa,Humid,25,0,,0,29.110,49307,49327.18,7.00,2500.00,#N/A
28863,22-7-20 14:35:59,3.700,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.283,ppm (mg/L),16.579,°C,1015.000,hPa,Humid,25,0,,0,29.110,49311,49325.44,7.00,2500.00,#N/A
28867,22-7-20 14:36:02,3.750,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.284,ppm (mg/L),16.579,°C,1015.000,hPa,Humid,25,0,,0,29.109,49302,49322.16,7.00,2500.00,#N/A
28871,22-7-20 14:36:05,3.800,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.287,ppm (mg/L),16.566,°C,1015.000,hPa,Humid,25,0,,0,29.109,49302,49325.67,7.00,2500.00,#N/A
28875,22-7-20 14:36:08,3.850,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.286,ppm (mg/L),16.554,°C,1015.000,hPa,Humid,25,0,,0,29.115,49312,49330.20,7.00,2500.00,#N/A
28879,22-7-20 14:36:11,3.900,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.293,ppm (mg/L),16.548,°C,1015.000,hPa,Humid,25,0,,0,29.107,49311,49328.22,7.00,2500.00,#N/A
28883,22-7-20 14:36:14,3.950,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.291,ppm (mg/L),16.548,°C,1015.000,hPa,Humid,25,0,,0,29.111,49309,49328.37,7.00,2500.00,#N/A
28887,22-7-20 14:36:17,4.000,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.291,ppm (mg/L),16.548,°C,1015.000,hPa,Humid,25,0,,0,29.111,49306,49326.46,7.00,2500.00,#N/A
28891,22-7-20 14:36:20,4.050,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.287,ppm (mg/L),16.566,°C,1015.000,hPa,Humid,25,0,,0,29.109,49307,49325.96,7.00,2500.00,#N/A
28895,22-7-20 14:36:23,4.100,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.278,ppm (mg/L),16.585,°C,1015.000,hPa,Humid,25,0,,0,29.115,49301,49326.89,7.00,2500.00,#N/A
28899,22-7-20 14:36:26,4.150,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.281,ppm (mg/L),16.572,°C,1015.000,hPa,Humid,25,0,,0,29.115,49305,49330.86,7.00,2500.00,#N/A
28903,22-7-20 14:36:29,4.200,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.278,ppm (mg/L),16.554,°C,1015.000,hPa,Humid,25,0,,0,29.127,49304,49323.90,7.00,2500.00,#N/A
28907,22-7-20 14:36:32,4.250,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.289,ppm (mg/L),16.542,°C,1015.000,hPa,Humid,25,0,,0,29.116,49301,49329.48,7.00,2500.00,#N/A
28911,22-7-20 14:36:35,4.299,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.280,ppm (mg/L),16.579,°C,1015.000,hPa,Humid,25,0,,0,29.115,49299,49325.07,7.00,2500.00,#N/A
28915,22-7-20 14:36:38,4.350,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.287,ppm (mg/L),16.560,°C,1015.000,hPa,Humid,25,0,,0,29.112,49305,49326.12,7.00,2500.00,#N/A
28919,22-7-20 14:36:41,4.400,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.290,ppm (mg/L),16.554,°C,1015.000,hPa,Humid,25,0,,0,29.110,49309,49326.45,7.00,2500.00,#N/A
28923,22-7-20 14:36:44,4.450,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.290,ppm (mg/L),16.554,°C,1015.000,hPa,Humid,25,0,,0,29.110,49310,49326.58,7.00,2500.00,#N/A
28927,22-7-20 14:36:47,4.499,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.293,ppm (mg/L),16.542,°C,1015.000,hPa,Humid,25,0,,0,29.109,49305,49317.50,7.00,2500.00,#N/A
28931,22-7-20 14:36:50,4.550,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.284,ppm (mg/L),16.566,°C,1015.000,hPa,Humid,25,0,,0,29.114,49302,49324.98,7.00,2500.00,#N/A
28935,22-7-20 14:36:53,4.600,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.285,ppm (mg/L),16.560,°C,1015.000,hPa,Humid,25,0,,0,29.114,49307,49326.21,7.00,2500.00,#N/A
28939,22-7-20 14:36:56,4.650,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.293,ppm (mg/L),16.542,°C,1015.000,hPa,Humid,25,0,,0,29.110,49300,49321.99,7.00,2500.00,#N/A
28943,22-7-20 14:36:59,4.700,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.285,ppm (mg/L),16.572,°C,1015.000,hPa,Humid,25,0,,0,29.109,49307,49328.10,7.00,2500.00,#N/A
28947,22-7-20 14:37:02,4.750,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.290,ppm (mg/L),16.560,°C,1015.000,hPa,Humid,25,0,,0,29.107,49307,49327.28,7.00,2500.00,#N/A
28951,22-7-20 14:37:05,4.800,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.293,ppm (mg/L),16.535,°C,1015.000,hPa,Humid,25,0,,0,29.112,49303,49325.44,7.00,2500.00,#N/A
28955,22-7-20 14:37:08,4.850,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.288,ppm (mg/L),16.535,°C,1015.000,hPa,Humid,25,0,,0,29.119,49305,49330.56,7.00,2500.00,#N/A
28959,22-7-20 14:37:11,4.899,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.292,ppm (mg/L),16.535,°C,1015.000,hPa,Humid,25,0,,0,29.114,49301,49325.98,7.00,2500.00,#N/A
28963,22-7-20 14:37:14,4.950,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.295,ppm (mg/L),16.529,°C,1015.000,hPa,Humid,25,0,,0,29.111,49306,49326.59,7.00,2500.00,#N/A
28967,22-7-20 14:37:17,5.000,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.288,ppm (mg/L),16.542,°C,1015.000,hPa,Humid,25,0,,0,29.118,49305,49328.33,7.00,2500.00,#N/A
28971,22-7-20 14:37:20,5.050,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.289,ppm (mg/L),16.535,°C,1015.000,hPa,Humid,25,0,,0,29.118,49312,49333.21,7.00,2500.00,#N/A
28975,22-7-20 14:37:23,5.099,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.295,ppm (mg/L),16.542,°C,1015.000,hPa,Humid,25,0,,0,29.107,49303,49329.45,7.00,2500.00,#N/A
28979,22-7-20 14:37:26,5.150,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.291,ppm (mg/L),16.548,°C,1015.000,hPa,Humid,25,0,,0,29.111,49305,49324.39,7.00,2500.00,#N/A
28983,22-7-20 14:37:29,5.200,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.293,ppm (mg/L),16.548,°C,1015.000,hPa,Humid,25,0,,0,29.108,49304,49328.41,7.00,2500.00,#N/A
28987,22-7-20 14:37:32,5.250,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.294,ppm (mg/L),16.529,°C,1015.000,hPa,Humid,25,0,,0,29.113,49307,49326.49,7.00,2500.00,#N/A
28991,22-7-20 14:37:35,5.300,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.291,ppm (mg/L),16.529,°C,1015.000,hPa,Humid,25,0,,0,29.118,49306,49326.90,7.00,2500.00,#N/A
28995,22-7-20 14:37:38,5.350,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.286,ppm (mg/L),16.542,°C,1015.000,hPa,Humid,25,0,,0,29.120,49302,49325.37,7.00,2500.00,#N/A
28999,22-7-20 14:37:41,5.400,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.292,ppm (mg/L),16.535,°C,1015.000,hPa,Humid,25,0,,0,29.114,49296,49326.59,7.00,2500.00,#N/A
29003,22-7-20 14:37:44,5.450,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.294,ppm (mg/L),16.542,°C,1015.000,hPa,Humid,25,0,,0,29.108,49305,49325.92,7.00,2500.00,#N/A
29007,22-7-20 14:37:47,5.500,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.303,ppm (mg/L),16.517,°C,1015.000,hPa,Humid,25,0,,0,29.105,49313,49331.71,7.00,2500.00,#N/A
29011,22-7-20 14:37:50,5.550,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.300,ppm (mg/L),16.517,°C,1015.000,hPa,Humid,25,0,,0,29.109,49300,49321.94,7.00,2500.00,#N/A
29015,22-7-20 14:37:53,5.600,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.306,ppm (mg/L),16.511,°C,1015.000,hPa,Humid,25,0,,0,29.102,49303,49328.86,7.00,2500.00,#N/A
29019,22-7-20 14:37:56,5.649,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.294,ppm (mg/L),16.517,°C,1015.000,hPa,Humid,25,0,,0,29.118,49304,49332.06,7.00,2500.00,#N/A
29023,22-7-20 14:37:59,5.700,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.295,ppm (mg/L),16.517,°C,1015.000,hPa,Humid,25,0,,0,29.116,49305,49323.61,7.00,2500.00,#N/A
29027,22-7-20 14:38:02,5.750,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.302,ppm (mg/L),16.498,°C,1015.000,hPa,Humid,25,0,,0,29.114,49305,49325.79,7.00,2500.00,#N/A
