Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
1276,20-7-20 11:45:46,20.933,sensor_4 (PSt3),20-7-20 11:23:04,default,6.951,ppm (mg/L),15.036,°C,1023.000,hPa,Humid,27,0,,0,30.102,50351,45692.19,7.00,2500.00,#N/A
1280,20-7-20 11:45:49,20.983,sensor_4 (PSt3),20-7-20 11:23:04,default,6.942,ppm (mg/L),15.055,°C,1023.000,hPa,Humid,27,0,,0,30.109,50362,45696.50,7.00,2500.00,#N/A
1284,20-7-20 11:45:52,21.033,sensor_4 (PSt3),20-7-20 11:23:04,default,6.950,ppm (mg/L),15.042,°C,1023.000,hPa,Humid,27,0,,0,30.101,50359,45694.53,7.00,2500.00,#N/A
1288,20-7-20 11:45:55,21.083,sensor_4 (PSt3),20-7-20 11:23:04,default,6.946,ppm (mg/L),15.055,°C,1023.000,hPa,Humid,27,0,,0,30.103,50360,45695.80,7.00,2500.00,#N/A
1292,20-7-20 11:45:58,21.133,sensor_4 (PSt3),20-7-20 11:23:04,default,6.943,ppm (mg/L),15.061,°C,1023.000,hPa,Humid,27,0,,0,30.105,50363,45691.58,7.00,2500.00,#N/A
1296,20-7-20 11:46:01,21.183,sensor_4 (PSt3),20-7-20 11:23:04,default,6.955,ppm (mg/L),15.036,°C,1023.000,hPa,Humid,27,0,,0,30.096,50355,45693.92,7.00,2500.00,#N/A
1300,20-7-20 11:46:04,21.233,sensor_4 (PSt3),20-7-20 11:23:04,default,6.946,ppm (mg/L),15.042,°C,1023.000,hPa,Humid,27,0,,0,30.108,50359,45691.85,7.00,2500.00,#N/A
1304,20-7-20 11:46:07,21.283,sensor_4 (PSt3),20-7-20 11:23:04,default,6.957,ppm (mg/L),15.018,°C,1023.000,hPa,Humid,27,0,,0,30.100,50364,45696.65,7.00,2500.00,#N/A
1308,20-7-20 11:46:10,21.333,sensor_4 (PSt3),20-7-20 11:23:04,default,6.946,ppm (mg/L),15.036,°C,1023.000,hPa,Humid,27,0,,0,30.111,50359,45694.35,7.00,2500.00,#N/A
1312,20-7-20 11:46:13,21.383,sensor_4 (PSt3),20-7-20 11:23:04,default,6.944,ppm (mg/L),15.049,°C,1023.000,hPa,Humid,27,0,,0,30.109,50365,45695.52,7.00,2500.00,#N/A
1316,20-7-20 11:46:16,21.433,sensor_4 (PSt3),20-7-20 11:23:04,default,6.957,ppm (mg/L),15.030,°C,1023.000,hPa,Humid,27,0,,0,30.096,50370,45698.04,7.00,2500.00,#N/A
1320,20-7-20 11:46:19,21.483,sensor_4 (PSt3),20-7-20 11:23:04,default,6.943,ppm (mg/L),15.042,°C,1023.000,hPa,Humid,27,0,,0,30.113,50368,45693.24,7.00,2500.00,#N/A
1324,20-7-20 11:46:22,21.533,sensor_4 (PSt3),20-7-20 11:23:04,default,6.943,ppm (mg/L),15.042,°C,1023.000,hPa,Humid,27,0,,0,30.112,50369,45691.93,7.00,2500.00,#N/A
1328,20-7-20 11:46:25,21.583,sensor_4 (PSt3),20-7-20 11:23:04,default,6.946,ppm (mg/L),15.055,°C,1023.000,hPa,Humid,27,0,,0,30.102,50366,45695.56,7.00,2500.00,#N/A
1332,20-7-20 11:46:28,21.633,sensor_4 (PSt3),20-7-20 11:23:04,default,6.950,ppm (mg/L),15.036,°C,1023.000,hPa,Humid,27,0,,0,30.104,50372,45694.95,7.00,2500.00,#N/A
1336,20-7-20 11:46:31,21.683,sensor_4 (PSt3),20-7-20 11:23:04,default,6.950,ppm (mg/L),15.030,°C,1023.000,hPa,Humid,27,0,,0,30.106,50372,45690.96,7.00,2500.00,#N/A
1340,20-7-20 11:46:34,21.733,sensor_4 (PSt3),20-7-20 11:23:04,default,6.944,ppm (mg/L),15.061,°C,1023.000,hPa,Humid,27,0,,0,30.103,50378,45697.58,7.00,2500.00,#N/A
1344,20-7-20 11:46:37,21.783,sensor_4 (PSt3),20-7-20 11:23:04,default,6.942,ppm (mg/L),15.036,°C,1023.000,hPa,Humid,27,0,,0,30.117,50373,45690.11,7.00,2500.00,#N/A
1348,20-7-20 11:46:40,21.833,sensor_4 (PSt3),20-7-20 11:23:04,default,6.948,ppm (mg/L),15.036,°C,1023.000,hPa,Humid,27,0,,0,30.107,50375,45700.13,7.00,2500.00,#N/A
1352,20-7-20 11:46:43,21.883,sensor_4 (PSt3),20-7-20 11:23:04,default,6.941,ppm (mg/L),15.049,°C,1023.000,hPa,Humid,27,0,,0,30.113,50375,45698.26,7.00,2500.00,#N/A
1356,20-7-20 11:46:46,21.933,sensor_4 (PSt3),20-7-20 11:23:04,default,6.945,ppm (mg/L),15.049,°C,1023.000,hPa,Humid,27,0,,0,30.107,50382,45696.51,7.00,2500.00,#N/A
1360,20-7-20 11:46:49,21.983,sensor_4 (PSt3),20-7-20 11:23:04,default,6.943,ppm (mg/L),15.055,°C,1023.000,hPa,Humid,27,0,,0,30.108,50378,45696.36,7.00,2500.00,#N/A
1364,20-7-20 11:46:52,22.033,sensor_4 (PSt3),20-7-20 11:23:04,default,6.939,ppm (mg/L),15.042,°C,1023.000,hPa,Humid,27,0,,0,30.119,50383,45691.77,7.00,2500.00,#N/A
1368,20-7-20 11:46:55,22.083,sensor_4 (PSt3),20-7-20 11:23:04,default,6.944,ppm (mg/L),15.049,°C,1023.000,hPa,Humid,27,0,,0,30.108,50380,45693.68,7.00,2500.00,#N/A
1372,20-7-20 11:46:58,22.133,sensor_4 (PSt3),20-7-20 11:23:04,default,6.944,ppm (mg/L),15.049,°C,1023.000,hPa,Humid,27,0,,0,30.108,50377,45691.53,7.00,2500.00,#N/A
1376,20-7-20 11:47:01,22.183,sensor_4 (PSt3),20-7-20 11:23:04,default,6.942,ppm (mg/L),15.049,°C,1023.000,hPa,Humid,27,0,,0,30.112,50387,45692.95,7.00,2500.00,#N/A
1380,20-7-20 11:47:04,22.233,sensor_4 (PSt3),20-7-20 11:23:04,default,6.945,ppm (mg/L),15.030,°C,1023.000,hPa,Humid,27,0,,0,30.115,50382,45693.89,7.00,2500.00,#N/A
1384,20-7-20 11:47:07,22.283,sensor_4 (PSt3),20-7-20 11:23:04,default,6.940,ppm (mg/L),15.042,°C,1023.000,hPa,Humid,27,0,,0,30.118,50390,45699.49,7.00,2500.00,#N/A
1388,20-7-20 11:47:10,22.333,sensor_4 (PSt3),20-7-20 11:23:04,default,6.938,ppm (mg/L),15.042,°C,1023.000,hPa,Humid,27,0,,0,30.120,50392,45695.87,7.00,2500.00,#N/A
1392,20-7-20 11:47:13,22.383,sensor_4 (PSt3),20-7-20 11:23:04,default,6.938,ppm (mg/L),15.049,°C,1023.000,hPa,Humid,27,0,,0,30.119,50390,45697.30,7.00,2500.00,#N/A
1396,20-7-20 11:47:16,22.433,sensor_4 (PSt3),20-7-20 11:23:04,default,6.945,ppm (mg/L),15.030,°C,1023.000,hPa,Humid,27,0,,0,30.115,50396,45698.41,7.00,2500.00,#N/A
1400,20-7-20 11:47:19,22.483,sensor_4 (PSt3),20-7-20 11:23:04,default,6.941,ppm (mg/L),15.036,°C,1023.000,hPa,Humid,27,0,,0,30.119,50394,45693.98,7.00,2500.00,#N/A
1404,20-7-20 11:47:22,22.533,sensor_4 (PSt3),20-7-20 11:23:04,default,6.941,ppm (mg/L),15.036,°C,1023.000,hPa,Humid,27,0,,0,30.119,50396,45692.50,7.00,2500.00,#N/A
1408,20-7-20 11:47:25,22.583,sensor_4 (PSt3),20-7-20 11:23:04,default,6.944,ppm (mg/L),15.024,°C,1023.000,hPa,Humid,27,0,,0,30.118,50399,45698.32,7.00,2500.00,#N/A
1412,20-7-20 11:47:28,22.633,sensor_4 (PSt3),20-7-20 11:23:04,default,6.938,ppm (mg/L),15.042,°C,1023.000,hPa,Humid,27,0,,0,30.121,50400,45697.73,7.00,2500.00,#N/A
1416,20-7-20 11:47:31,22.683,sensor_4 (PSt3),20-7-20 11:23:04,default,6.939,ppm (mg/L),15.036,°C,1023.000,hPa,Humid,27,0,,0,30.122,50398,45692.23,7.00,2500.00,#N/A
1420,20-7-20 11:47:34,22.733,sensor_4 (PSt3),20-7-20 11:23:04,default,6.940,ppm (mg/L),15.030,°C,1023.000,hPa,Humid,27,0,,0,30.123,50404,45698.17,7.00,2500.00,#N/A
1424,20-7-20 11:47:37,22.783,sensor_4 (PSt3),20-7-20 11:23:04,default,6.939,ppm (mg/L),15.042,°C,1023.000,hPa,Humid,27,0,,0,30.119,50397,45700.35,7.00,2500.00,#N/A
1428,20-7-20 11:47:40,22.833,sensor_4 (PSt3),20-7-20 11:23:04,default,6.937,ppm (mg/L),15.024,°C,1023.000,hPa,Humid,27,0,,0,30.130,50404,45694.86,7.00,2500.00,#N/A
1432,20-7-20 11:47:43,22.883,sensor_4 (PSt3),20-7-20 11:23:04,default,6.937,ppm (mg/L),15.049,°C,1023.000,hPa,Humid,27,0,,0,30.120,50402,45694.28,7.00,2500.00,#N/A
1436,20-7-20 11:47:46,22.933,sensor_4 (PSt3),20-7-20 11:23:04,default,6.937,ppm (mg/L),15.042,°C,1023.000,hPa,Humid,27,0,,0,30.122,50408,45694.25,7.00,2500.00,#N/A
1440,20-7-20 11:47:49,22.983,sensor_4 (PSt3),20-7-20 11:23:04,default,6.932,ppm (mg/L),15.042,°C,1023.000,hPa,Humid,27,0,,0,30.130,50408,45695.13,7.00,2500.00,#N/A
1444,20-7-20 11:47:52,23.033,sensor_4 (PSt3),20-7-20 11:23:04,default,6.934,ppm (mg/L),15.055,°C,1023.000,hPa,Humid,27,0,,0,30.122,50410,45696.73,7.00,2500.00,#N/A
1448,20-7-20 11:47:55,23.083,sensor_4 (PSt3),20-7-20 11:23:04,default,6.936,ppm (mg/L),15.036,°C,1023.000,hPa,Humid,27,0,,0,30.127,50407,45696.97,7.00,2500.00,#N/A
1452,20-7-20 11:47:58,23.133,sensor_4 (PSt3),20-7-20 11:23:04,default,6.934,ppm (mg/L),15.055,°C,1023.000,hPa,Humid,27,0,,0,30.122,50408,45690.86,7.00,2500.00,#N/A
1456,20-7-20 11:48:01,23.183,sensor_4 (PSt3),20-7-20 11:23:04,default,6.932,ppm (mg/L),15.055,°C,1023.000,hPa,Humid,27,0,,0,30.125,50401,45701.32,7.00,2500.00,#N/A
1460,20-7-20 11:48:04,23.233,sensor_4 (PSt3),20-7-20 11:23:04,default,6.937,ppm (mg/L),15.030,°C,1023.000,hPa,Humid,27,0,,0,30.127,50414,45690.67,7.00,2500.00,#N/A
1464,20-7-20 11:48:07,23.283,sensor_4 (PSt3),20-7-20 11:23:04,default,6.942,ppm (mg/L),15.042,°C,1023.000,hPa,Humid,27,0,,0,30.115,50412,45696.04,7.00,2500.00,#N/A
1468,20-7-20 11:48:10,23.333,sensor_4 (PSt3),20-7-20 11:23:04,default,6.942,ppm (mg/L),15.024,°C,1023.000,hPa,Humid,27,0,,0,30.122,50417,45693.72,7.00,2500.00,#N/A
1472,20-7-20 11:48:13,23.383,sensor_4 (PSt3),20-7-20 11:23:04,default,6.937,ppm (mg/L),15.030,°C,1023.000,hPa,Humid,27,0,,0,30.127,50415,45691.31,7.00,2500.00,#N/A
1476,20-7-20 11:48:16,23.433,sensor_4 (PSt3),20-7-20 11:23:04,default,6.937,ppm (mg/L),15.042,°C,1023.000,hPa,Humid,27,0,,0,30.123,50421,45695.12,7.00,2500.00,#N/A
1480,20-7-20 11:48:19,23.483,sensor_4 (PSt3),20-7-20 11:23:04,default,6.936,ppm (mg/L),15.042,°C,1023.000,hPa,Humid,27,0,,0,30.124,50417,45691.48,7.00,2500.00,#N/A
1484,20-7-20 11:48:22,23.533,sensor_4 (PSt3),20-7-20 11:23:04,default,6.929,ppm (mg/L),15.042,°C,1023.000,hPa,Humid,27,0,,0,30.135,50419,45693.89,7.00,2500.00,#N/A
1488,20-7-20 11:48:25,23.583,sensor_4 (PSt3),20-7-20 11:23:04,default,6.927,ppm (mg/L),15.055,°C,1023.000,hPa,Humid,27,0,,0,30.133,50419,45693.68,7.00,2500.00,#N/A
1492,20-7-20 11:48:28,23.633,sensor_4 (PSt3),20-7-20 11:23:04,default,6.928,ppm (mg/L),15.049,°C,1023.000,hPa,Humid,27,0,,0,30.135,50423,45698.23,7.00,2500.00,#N/A
1496,20-7-20 11:48:31,23.683,sensor_4 (PSt3),20-7-20 11:23:04,default,6.928,ppm (mg/L),15.049,°C,1023.000,hPa,Humid,27,0,,0,30.135,50422,45693.69,7.00,2500.00,#N/A
1500,20-7-20 11:48:34,23.733,sensor_4 (PSt3),20-7-20 11:23:04,default,6.933,ppm (mg/L),15.055,°C,1023.000,hPa,Humid,27,0,,0,30.123,50427,45699.66,7.00,2500.00,#N/A
1504,20-7-20 11:48:37,23.783,sensor_4 (PSt3),20-7-20 11:23:04,default,6.936,ppm (mg/L),15.030,°C,1023.000,hPa,Humid,27,0,,0,30.129,50424,45698.98,7.00,2500.00,#N/A
1508,20-7-20 11:48:40,23.833,sensor_4 (PSt3),20-7-20 11:23:04,default,6.939,ppm (mg/L),15.024,°C,1023.000,hPa,Humid,27,0,,0,30.127,50427,45691.86,7.00,2500.00,#N/A
1512,20-7-20 11:48:43,23.883,sensor_4 (PSt3),20-7-20 11:23:04,default,6.935,ppm (mg/L),15.030,°C,1023.000,hPa,Humid,27,0,,0,30.131,50429,45695.57,7.00,2500.00,#N/A
1516,20-7-20 11:48:46,23.933,sensor_4 (PSt3),20-7-20 11:23:04,default,6.933,ppm (mg/L),15.036,°C,1023.000,hPa,Humid,27,0,,0,30.131,50432,45694.96,7.00,2500.00,#N/A
1520,20-7-20 11:48:49,23.983,sensor_4 (PSt3),20-7-20 11:23:04,default,6.934,ppm (mg/L),15.024,°C,1023.000,hPa,Humid,27,0,,0,30.135,50432,45690.78,7.00,2500.00,#N/A
1524,20-7-20 11:48:52,24.033,sensor_4 (PSt3),20-7-20 11:23:04,default,6.921,ppm (mg/L),15.061,°C,1023.000,hPa,Humid,27,0,,0,30.141,50427,45692.63,7.00,2500.00,#N/A
1528,20-7-20 11:48:55,24.083,sensor_4 (PSt3),20-7-20 11:23:04,default,6.930,ppm (mg/L),15.036,°C,1023.000,hPa,Humid,27,0,,0,30.136,50432,45694.53,7.00,2500.00,#N/A
1532,20-7-20 11:48:58,24.133,sensor_4 (PSt3),20-7-20 11:23:04,default,6.922,ppm (mg/L),15.055,°C,1023.000,hPa,Humid,27,0,,0,30.142,50430,45700.27,7.00,2500.00,#N/A
1536,20-7-20 11:49:01,24.183,sensor_4 (PSt3),20-7-20 11:23:04,default,6.932,ppm (mg/L),15.042,°C,1023.000,hPa,Humid,27,0,,0,30.131,50432,45691.78,7.00,2500.00,#N/A
1540,20-7-20 11:49:04,24.233,sensor_4 (PSt3),20-7-20 11:23:04,default,6.933,ppm (mg/L),15.030,°C,1023.000,hPa,Humid,27,0,,0,30.134,50437,45692.36,7.00,2500.00,#N/A
1544,20-7-20 11:49:07,24.283,sensor_4 (PSt3),20-7-20 11:23:04,default,6.925,ppm (mg/L),15.049,°C,1023.000,hPa,Humid,27,0,,0,30.140,50436,45692.64,7.00,2500.00,#N/A
1548,20-7-20 11:49:10,24.333,sensor_4 (PSt3),20-7-20 11:23:04,default,6.924,ppm (mg/L),15.030,°C,1023.000,hPa,Humid,27,0,,0,30.149,50443,45698.50,7.00,2500.00,#N/A
1552,20-7-20 11:49:13,24.383,sensor_4 (PSt3),20-7-20 11:23:04,default,6.931,ppm (mg/L),15.024,°C,1023.000,hPa,Humid,27,0,,0,30.139,50438,45694.78,7.00,2500.00,#N/A
1556,20-7-20 11:49:16,24.433,sensor_4 (PSt3),20-7-20 11:23:04,default,6.935,ppm (mg/L),15.011,°C,1023.000,hPa,Humid,27,0,,0,30.139,50441,45692.16,7.00,2500.00,#N/A
1560,20-7-20 11:49:19,24.483,sensor_4 (PSt3),20-7-20 11:23:04,default,6.922,ppm (mg/L),15.042,°C,1023.000,hPa,Humid,27,0,,0,30.146,50446,45693.81,7.00,2500.00,#N/A
1564,20-7-20 11:49:22,24.533,sensor_4 (PSt3),20-7-20 11:23:04,default,6.929,ppm (mg/L),15.011,°C,1023.000,hPa,Humid,27,0,,0,30.148,50438,45695.49,7.00,2500.00,#N/A
1568,20-7-20 11:49:25,24.583,sensor_4 (PSt3),20-7-20 11:23:04,default,6.926,ppm (mg/L),15.049,°C,1023.000,hPa,Humid,27,0,,0,30.138,50448,45691.61,7.00,2500.00,#N/A
1572,20-7-20 11:49:28,24.633,sensor_4 (PSt3),20-7-20 11:23:04,default,6.925,ppm (mg/L),15.036,°C,1023.000,hPa,Humid,27,0,,0,30.144,50441,45695.72,7.00,2500.00,#N/A
1576,20-7-20 11:49:31,24.683,sensor_4 (PSt3),20-7-20 11:23:04,default,6.928,ppm (mg/L),15.030,°C,1023.000,hPa,Humid,27,0,,0,30.142,50446,45693.77,7.00,2500.00,#N/A
1580,20-7-20 11:49:34,24.733,sensor_4 (PSt3),20-7-20 11:23:04,default,6.933,ppm (mg/L),15.011,°C,1023.000,hPa,Humid,27,0,,0,30.142,50444,45694.62,7.00,2500.00,#N/A
1584,20-7-20 11:49:37,24.783,sensor_4 (PSt3),20-7-20 11:23:04,default,6.925,ppm (mg/L),15.042,°C,1023.000,hPa,Humid,27,0,,0,30.142,50448,45694.39,7.00,2500.00,#N/A
1588,20-7-20 11:49:40,24.833,sensor_4 (PSt3),20-7-20 11:23:04,default,6.927,ppm (mg/L),15.030,°C,1023.000,hPa,Humid,27,0,,0,30.144,50451,45689.26,7.00,2500.00,#N/A
1592,20-7-20 11:49:43,24.883,sensor_4 (PSt3),20-7-20 11:23:04,default,6.925,ppm (mg/L),15.030,°C,1023.000,hPa,Humid,27,0,,0,30.146,50442,45691.59,7.00,2500.00,#N/A
1596,20-7-20 11:49:46,24.933,sensor_4 (PSt3),20-7-20 11:23:04,default,6.925,ppm (mg/L),15.036,°C,1023.000,hPa,Humid,27,0,,0,30.145,50453,45692.83,7.00,2500.00,#N/A
1600,20-7-20 11:49:49,24.983,sensor_4 (PSt3),20-7-20 11:23:04,default,6.929,ppm (mg/L),15.024,°C,1023.000,hPa,Humid,27,0,,0,30.143,50454,45698.36,7.00,2500.00,#N/A
1604,20-7-20 11:49:52,25.033,sensor_4 (PSt3),20-7-20 11:23:04,default,6.915,ppm (mg/L),15.067,°C,1023.000,hPa,Humid,27,0,,0,30.147,50456,45690.88,7.00,2500.00,#N/A
1608,20-7-20 11:49:55,25.083,sensor_4 (PSt3),20-7-20 11:23:04,default,6.927,ppm (mg/L),15.036,°C,1023.000,hPa,Humid,27,0,,0,30.141,50456,45687.30,7.00,2500.00,#N/A
1612,20-7-20 11:49:58,25.133,sensor_4 (PSt3),20-7-20 11:23:04,default,6.918,ppm (mg/L),15.036,°C,1023.000,hPa,Humid,27,0,,0,30.155,50452,45691.42,7.00,2500.00,#N/A
1616,20-7-20 11:50:01,25.183,sensor_4 (PSt3),20-7-20 11:23:04,default,6.924,ppm (mg/L),15.036,°C,1023.000,hPa,Humid,27,0,,0,30.146,50463,45692.72,7.00,2500.00,#N/A
1620,20-7-20 11:50:04,25.233,sensor_4 (PSt3),20-7-20 11:23:04,default,6.923,ppm (mg/L),15.055,°C,1023.000,hPa,Humid,27,0,,0,30.140,50465,45689.59,7.00,2500.00,#N/A
1624,20-7-20 11:50:07,25.283,sensor_4 (PSt3),20-7-20 11:23:04,default,6.921,ppm (mg/L),15.049,°C,1023.000,hPa,Humid,27,0,,0,30.146,50463,45693.45,7.00,2500.00,#N/A
1628,20-7-20 11:50:10,25.333,sensor_4 (PSt3),20-7-20 11:23:04,default,6.921,ppm (mg/L),15.061,°C,1023.000,hPa,Humid,27,0,,0,30.140,50464,45697.06,7.00,2500.00,#N/A
1632,20-7-20 11:50:13,25.383,sensor_4 (PSt3),20-7-20 11:23:04,default,6.917,ppm (mg/L),15.055,°C,1023.000,hPa,Humid,27,0,,0,30.150,50465,45691.37,7.00,2500.00,#N/A
1636,20-7-20 11:50:16,25.433,sensor_4 (PSt3),20-7-20 11:23:04,default,6.915,ppm (mg/L),15.049,°C,1023.000,hPa,Humid,27,0,,0,30.155,50468,45694.77,7.00,2500.00,#N/A
1640,20-7-20 11:50:19,25.483,sensor_4 (PSt3),20-7-20 11:23:04,default,6.922,ppm (mg/L),15.042,°C,1023.000,hPa,Humid,27,0,,0,30.147,50470,45693.02,7.00,2500.00,#N/A
1644,20-7-20 11:50:22,25.533,sensor_4 (PSt3),20-7-20 11:23:04,default,6.913,ppm (mg/L),15.055,°C,1023.000,hPa,Humid,27,0,,0,30.156,50470,45694.16,7.00,2500.00,#N/A
1648,20-7-20 11:50:25,25.583,sensor_4 (PSt3),20-7-20 11:23:04,default,6.921,ppm (mg/L),15.036,°C,1023.000,hPa,Humid,27,0,,0,30.151,50471,45693.05,7.00,2500.00,#N/A
1652,20-7-20 11:50:28,25.633,sensor_4 (PSt3),20-7-20 11:23:04,default,6.916,ppm (mg/L),15.042,°C,1023.000,hPa,Humid,27,0,,0,30.157,50468,45690.28,7.00,2500.00,#N/A
1656,20-7-20 11:50:31,25.683,sensor_4 (PSt3),20-7-20 11:23:04,default,6.920,ppm (mg/L),15.049,°C,1023.000,hPa,Humid,27,0,,0,30.148,50466,45693.51,7.00,2500.00,#N/A
1660,20-7-20 11:50:34,25.733,sensor_4 (PSt3),20-7-20 11:23:04,default,6.909,ppm (mg/L),15.079,°C,1023.000,hPa,Humid,27,0,,0,30.153,50476,45693.91,7.00,2500.00,#N/A
1664,20-7-20 11:50:37,25.783,sensor_4 (PSt3),20-7-20 11:23:04,default,6.920,ppm (mg/L),15.030,°C,1023.000,hPa,Humid,27,0,,0,30.155,50477,45692.33,7.00,2500.00,#N/A
1668,20-7-20 11:50:40,25.833,sensor_4 (PSt3),20-7-20 11:23:04,default,6.927,ppm (mg/L),15.005,°C,1023.000,hPa,Humid,27,0,,0,30.153,50474,45687.43,7.00,2500.00,#N/A
1672,20-7-20 11:50:43,25.883,sensor_4 (PSt3),20-7-20 11:23:04,default,6.919,ppm (mg/L),15.042,°C,1023.000,hPa,Humid,27,0,,0,30.152,50475,45689.82,7.00,2500.00,#N/A
1676,20-7-20 11:50:46,25.933,sensor_4 (PSt3),20-7-20 11:23:04,default,6.922,ppm (mg/L),15.024,°C,1023.000,hPa,Humid,27,0,,0,30.154,50481,45694.26,7.00,2500.00,#N/A
1680,20-7-20 11:50:49,25.983,sensor_4 (PSt3),20-7-20 11:23:04,default,6.909,ppm (mg/L),15.042,°C,1023.000,hPa,Humid,27,0,,0,30.168,50476,45694.23,7.00,2500.00,#N/A
1684,20-7-20 11:50:52,26.033,sensor_4 (PSt3),20-7-20 11:23:04,default,6.920,ppm (mg/L),15.042,°C,1023.000,hPa,Humid,27,0,,0,30.150,50480,45695.59,7.00,2500.00,#N/A
1688,20-7-20 11:50:55,26.083,sensor_4 (PSt3),20-7-20 11:23:04,default,6.918,ppm (mg/L),15.018,°C,1023.000,hPa,Humid,27,0,,0,30.163,50481,45695.40,7.00,2500.00,#N/A
1692,20-7-20 11:50:58,26.133,sensor_4 (PSt3),20-7-20 11:23:04,default,6.914,ppm (mg/L),15.049,°C,1023.000,hPa,Humid,27,0,,0,30.157,50482,45691.42,7.00,2500.00,#N/A
1696,20-7-20 11:51:01,26.183,sensor_4 (PSt3),20-7-20 11:23:04,default,6.920,ppm (mg/L),15.018,°C,1023.000,hPa,Humid,27,0,,0,30.160,50489,45698.35,7.00,2500.00,#N/A
1700,20-7-20 11:51:04,26.233,sensor_4 (PSt3),20-7-20 11:23:04,default,6.911,ppm (mg/L),15.042,°C,1023.000,hPa,Humid,27,0,,0,30.164,50485,45689.12,7.00,2500.00,#N/A
1704,20-7-20 11:51:07,26.283,sensor_4 (PSt3),20-7-20 11:23:04,default,6.918,ppm (mg/L),15.036,°C,1023.000,hPa,Humid,27,0,,0,30.156,50490,45695.54,7.00,2500.00,#N/A
1708,20-7-20 11:51:10,26.333,sensor_4 (PSt3),20-7-20 11:23:04,default,6.912,ppm (mg/L),15.018,°C,1023.000,hPa,Humid,27,0,,0,30.173,50489,45688.04,7.00,2500.00,#N/A
1712,20-7-20 11:51:13,26.383,sensor_4 (PSt3),20-7-20 11:23:04,default,6.912,ppm (mg/L),15.042,°C,1023.000,hPa,Humid,27,0,,0,30.162,50486,45694.67,7.00,2500.00,#N/A
1716,20-7-20 11:51:16,26.433,sensor_4 (PSt3),20-7-20 11:23:04,default,6.903,ppm (mg/L),15.067,°C,1023.000,hPa,Humid,27,0,,0,30.168,50492,45698.22,7.00,2500.00,#N/A
1720,20-7-20 11:51:19,26.483,sensor_4 (PSt3),20-7-20 11:23:04,default,6.915,ppm (mg/L),15.036,°C,1023.000,hPa,Humid,27,0,,0,30.160,50492,45688.32,7.00,2500.00,#N/A
1724,20-7-20 11:51:22,26.533,sensor_4 (PSt3),20-7-20 11:23:04,default,6.908,ppm (mg/L),15.049,°C,1023.000,hPa,Humid,27,0,,0,30.167,50494,45697.67,7.00,2500.00,#N/A
1728,20-7-20 11:51:25,26.583,sensor_4 (PSt3),20-7-20 11:23:04,default,6.908,ppm (mg/L),15.036,°C,1023.000,hPa,Humid,27,0,,0,30.171,50501,45690.02,7.00,2500.00,#N/A
1732,20-7-20 11:51:28,26.633,sensor_4 (PSt3),20-7-20 11:23:04,default,6.907,ppm (mg/L),15.042,°C,1023.000,hPa,Humid,27,0,,0,30.171,50493,45693.95,7.00,2500.00,#N/A
1736,20-7-20 11:51:31,26.683,sensor_4 (PSt3),20-7-20 11:23:04,default,6.911,ppm (mg/L),15.049,°C,1023.000,hPa,Humid,27,0,,0,30.162,50497,45690.38,7.00,2500.00,#N/A
1740,20-7-20 11:51:34,26.733,sensor_4 (PSt3),20-7-20 11:23:04,default,6.911,ppm (mg/L),15.042,°C,1023.000,hPa,Humid,27,0,,0,30.164,50501,45694.77,7.00,2500.00,#N/A
1744,20-7-20 11:51:37,26.783,sensor_4 (PSt3),20-7-20 11:23:04,default,6.914,ppm (mg/L),15.030,°C,1023.000,hPa,Humid,27,0,,0,30.164,50495,45696.58,7.00,2500.00,#N/A
1748,20-7-20 11:51:40,26.833,sensor_4 (PSt3),20-7-20 11:23:04,default,6.902,ppm (mg/L),15.061,°C,1023.000,hPa,Humid,27,0,,0,30.172,50499,45696.56,7.00,2500.00,#N/A
1752,20-7-20 11:51:43,26.883,sensor_4 (PSt3),20-7-20 11:23:04,default,6.908,ppm (mg/L),15.049,°C,1023.000,hPa,Humid,27,0,,0,30.167,50500,45693.50,7.00,2500.00,#N/A
1756,20-7-20 11:51:46,26.933,sensor_4 (PSt3),20-7-20 11:23:04,default,6.911,ppm (mg/L),15.024,°C,1023.000,hPa,Humid,27,0,,0,30.172,50504,45691.06,7.00,2500.00,#N/A
1760,20-7-20 11:51:49,26.983,sensor_4 (PSt3),20-7-20 11:23:04,default,6.916,ppm (mg/L),15.018,°C,1023.000,hPa,Humid,27,0,,0,30.166,50503,45690.22,7.00,2500.00,#N/A
1764,20-7-20 11:51:52,27.033,sensor_4 (PSt3),20-7-20 11:23:04,default,6.911,ppm (mg/L),15.036,°C,1023.000,hPa,Humid,27,0,,0,30.167,50509,45691.55,7.00,2500.00,#N/A
1768,20-7-20 11:51:55,27.083,sensor_4 (PSt3),20-7-20 11:23:04,default,6.906,ppm (mg/L),15.042,°C,1023.000,hPa,Humid,27,0,,0,30.172,50507,45692.45,7.00,2500.00,#N/A
