Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
18294,20-7-20 16:55:40,2.251,sensor_4 (PSt3),20-7-20 11:23:04,default,7.549,ppm (mg/L),15.937,°C,1022.000,hPa,Humid,28,0,,0,28.785,47287,45689.30,7.00,2500.00,#N/A
18298,20-7-20 16:55:43,2.300,sensor_4 (PSt3),20-7-20 11:23:04,default,7.542,ppm (mg/L),15.949,°C,1022.000,hPa,Humid,28,0,,0,28.789,47283,45681.21,7.00,2500.00,#N/A
18302,20-7-20 16:55:46,2.350,sensor_4 (PSt3),20-7-20 11:23:04,default,7.547,ppm (mg/L),15.955,°C,1022.000,hPa,Humid,28,0,,0,28.780,47285,45685.89,7.00,2500.00,#N/A
18306,20-7-20 16:55:49,2.400,sensor_4 (PSt3),20-7-20 11:23:04,default,7.547,ppm (mg/L),15.949,°C,1022.000,hPa,Humid,28,0,,0,28.783,47284,45687.99,7.00,2500.00,#N/A
18310,20-7-20 16:55:52,2.450,sensor_4 (PSt3),20-7-20 11:23:04,default,7.542,ppm (mg/L),15.968,°C,1022.000,hPa,Humid,28,0,,0,28.783,47294,45689.26,7.00,2500.00,#N/A
18314,20-7-20 16:55:55,2.501,sensor_4 (PSt3),20-7-20 11:23:04,default,7.548,ppm (mg/L),15.937,°C,1022.000,hPa,Humid,28,0,,0,28.786,47289,45686.90,7.00,2500.00,#N/A
18318,20-7-20 16:55:58,2.550,sensor_4 (PSt3),20-7-20 11:23:04,default,7.550,ppm (mg/L),15.937,°C,1022.000,hPa,Humid,28,0,,0,28.783,47285,45687.85,7.00,2500.00,#N/A
18322,20-7-20 16:56:01,2.600,sensor_4 (PSt3),20-7-20 11:23:04,default,7.562,ppm (mg/L),15.949,°C,1022.000,hPa,Humid,28,0,,0,28.775,47292,45685.55,7.00,2500.00,#N/A
18326,20-7-20 16:56:04,2.650,sensor_4 (PSt3),20-7-20 11:23:04,default,7.557,ppm (mg/L),15.949,°C,1022.000,hPa,Humid,28,0,,0,28.782,47291,45685.66,7.00,2500.00,#N/A
18330,20-7-20 16:56:07,2.700,sensor_4 (PSt3),20-7-20 11:23:04,default,7.551,ppm (mg/L),15.968,°C,1022.000,hPa,Humid,28,0,,0,28.784,47294,45689.22,7.00,2500.00,#N/A
18334,20-7-20 16:56:10,2.751,sensor_4 (PSt3),20-7-20 11:23:04,default,7.554,ppm (mg/L),15.968,°C,1022.000,hPa,Humid,28,0,,0,28.779,47291,45685.62,7.00,2500.00,#N/A
18338,20-7-20 16:56:13,2.800,sensor_4 (PSt3),20-7-20 11:23:04,default,7.555,ppm (mg/L),15.931,°C,1022.000,hPa,Humid,28,0,,0,28.792,47298,45684.06,7.00,2500.00,#N/A
18342,20-7-20 16:56:16,2.850,sensor_4 (PSt3),20-7-20 11:23:04,default,7.546,ppm (mg/L),15.955,°C,1022.000,hPa,Humid,28,0,,0,28.795,47292,45686.03,7.00,2500.00,#N/A
18346,20-7-20 16:56:19,2.900,sensor_4 (PSt3),20-7-20 11:23:04,default,7.553,ppm (mg/L),15.949,°C,1022.000,hPa,Humid,28,0,,0,28.788,47303,45687.67,7.00,2500.00,#N/A
18350,20-7-20 16:56:22,2.951,sensor_4 (PSt3),20-7-20 11:23:04,default,7.553,ppm (mg/L),15.937,°C,1022.000,hPa,Humid,28,0,,0,28.792,47294,45685.16,7.00,2500.00,#N/A
18354,20-7-20 16:56:25,3.000,sensor_4 (PSt3),20-7-20 11:23:04,default,7.548,ppm (mg/L),15.955,°C,1022.000,hPa,Humid,28,0,,0,28.792,47294,45686.72,7.00,2500.00,#N/A
18358,20-7-20 16:56:28,3.050,sensor_4 (PSt3),20-7-20 11:23:04,default,7.551,ppm (mg/L),15.949,°C,1022.000,hPa,Humid,28,0,,0,28.791,47293,45685.68,7.00,2500.00,#N/A
18362,20-7-20 16:56:31,3.100,sensor_4 (PSt3),20-7-20 11:23:04,default,7.545,ppm (mg/L),15.962,°C,1022.000,hPa,Humid,28,0,,0,28.794,47302,45683.80,7.00,2500.00,#N/A
18366,20-7-20 16:56:33,3.150,sensor_4 (PSt3),20-7-20 11:23:04,default,7.545,ppm (mg/L),15.962,°C,1022.000,hPa,Humid,28,0,,0,28.794,47304,45686.20,7.00,2500.00,#N/A
18370,20-7-20 16:56:37,3.200,sensor_4 (PSt3),20-7-20 11:23:04,default,7.548,ppm (mg/L),15.968,°C,1022.000,hPa,Humid,28,0,,0,28.787,47299,45689.61,7.00,2500.00,#N/A
18374,20-7-20 16:56:40,3.250,sensor_4 (PSt3),20-7-20 11:23:04,default,7.549,ppm (mg/L),15.955,°C,1022.000,hPa,Humid,28,0,,0,28.791,47304,45684.53,7.00,2500.00,#N/A
18378,20-7-20 16:56:43,3.300,sensor_4 (PSt3),20-7-20 11:23:04,default,7.546,ppm (mg/L),15.955,°C,1022.000,hPa,Humid,28,0,,0,28.795,47305,45686.23,7.00,2500.00,#N/A
18382,20-7-20 16:56:46,3.350,sensor_4 (PSt3),20-7-20 11:23:04,default,7.551,ppm (mg/L),15.955,°C,1022.000,hPa,Humid,28,0,,0,28.788,47309,45683.45,7.00,2500.00,#N/A
18386,20-7-20 16:56:49,3.401,sensor_4 (PSt3),20-7-20 11:23:04,default,7.550,ppm (mg/L),15.955,°C,1022.000,hPa,Humid,28,0,,0,28.790,47305,45684.41,7.00,2500.00,#N/A
18390,20-7-20 16:56:52,3.450,sensor_4 (PSt3),20-7-20 11:23:04,default,7.543,ppm (mg/L),15.943,°C,1022.000,hPa,Humid,28,0,,0,28.804,47311,45687.78,7.00,2500.00,#N/A
18394,20-7-20 16:56:55,3.500,sensor_4 (PSt3),20-7-20 11:23:04,default,7.531,ppm (mg/L),15.974,°C,1022.000,hPa,Humid,28,0,,0,28.810,47310,45689.47,7.00,2500.00,#N/A
18398,20-7-20 16:56:58,3.550,sensor_4 (PSt3),20-7-20 11:23:04,default,7.547,ppm (mg/L),15.937,°C,1022.000,hPa,Humid,28,0,,0,28.802,47311,45687.13,7.00,2500.00,#N/A
18402,20-7-20 16:57:01,3.600,sensor_4 (PSt3),20-7-20 11:23:04,default,7.542,ppm (mg/L),15.962,°C,1022.000,hPa,Humid,28,0,,0,28.799,47312,45689.80,7.00,2500.00,#N/A
18406,20-7-20 16:57:04,3.651,sensor_4 (PSt3),20-7-20 11:23:04,default,7.552,ppm (mg/L),15.931,°C,1022.000,hPa,Humid,28,0,,0,28.796,47314,45692.66,7.00,2500.00,#N/A
18410,20-7-20 16:57:07,3.700,sensor_4 (PSt3),20-7-20 11:23:04,default,7.539,ppm (mg/L),15.974,°C,1022.000,hPa,Humid,28,0,,0,28.799,47318,45687.79,7.00,2500.00,#N/A
18414,20-7-20 16:57:10,3.750,sensor_4 (PSt3),20-7-20 11:23:04,default,7.542,ppm (mg/L),15.955,°C,1022.000,hPa,Humid,28,0,,0,28.802,47317,45686.21,7.00,2500.00,#N/A
18418,20-7-20 16:57:13,3.800,sensor_4 (PSt3),20-7-20 11:23:04,default,7.538,ppm (mg/L),15.980,°C,1022.000,hPa,Humid,28,0,,0,28.798,47316,45686.49,7.00,2500.00,#N/A
18422,20-7-20 16:57:16,3.851,sensor_4 (PSt3),20-7-20 11:23:04,default,7.545,ppm (mg/L),15.962,°C,1022.000,hPa,Humid,28,0,,0,28.795,47315,45689.16,7.00,2500.00,#N/A
18426,20-7-20 16:57:19,3.900,sensor_4 (PSt3),20-7-20 11:23:04,default,7.553,ppm (mg/L),15.937,°C,1022.000,hPa,Humid,28,0,,0,28.792,47315,45684.65,7.00,2500.00,#N/A
18430,20-7-20 16:57:22,3.950,sensor_4 (PSt3),20-7-20 11:23:04,default,7.552,ppm (mg/L),15.931,°C,1022.000,hPa,Humid,28,0,,0,28.797,47316,45681.80,7.00,2500.00,#N/A
18434,20-7-20 16:57:25,4.000,sensor_4 (PSt3),20-7-20 11:23:04,default,7.543,ppm (mg/L),15.949,°C,1022.000,hPa,Humid,28,0,,0,28.802,47319,45691.16,7.00,2500.00,#N/A
18438,20-7-20 16:57:28,4.051,sensor_4 (PSt3),20-7-20 11:23:04,default,7.542,ppm (mg/L),15.968,°C,1022.000,hPa,Humid,28,0,,0,28.797,47322,45690.33,7.00,2500.00,#N/A
18442,20-7-20 16:57:31,4.100,sensor_4 (PSt3),20-7-20 11:23:04,default,7.541,ppm (mg/L),15.974,°C,1022.000,hPa,Humid,28,0,,0,28.796,47320,45688.54,7.00,2500.00,#N/A
18446,20-7-20 16:57:34,4.150,sensor_4 (PSt3),20-7-20 11:23:04,default,7.544,ppm (mg/L),15.955,°C,1022.000,hPa,Humid,28,0,,0,28.799,47323,45687.19,7.00,2500.00,#N/A
18450,20-7-20 16:57:37,4.200,sensor_4 (PSt3),20-7-20 11:23:04,default,7.547,ppm (mg/L),15.962,°C,1022.000,hPa,Humid,28,0,,0,28.792,47326,45690.92,7.00,2500.00,#N/A
18454,20-7-20 16:57:40,4.251,sensor_4 (PSt3),20-7-20 11:23:04,default,7.545,ppm (mg/L),15.955,°C,1022.000,hPa,Humid,28,0,,0,28.797,47327,45689.52,7.00,2500.00,#N/A
18458,20-7-20 16:57:43,4.300,sensor_4 (PSt3),20-7-20 11:23:04,default,7.537,ppm (mg/L),15.968,°C,1022.000,hPa,Humid,28,0,,0,28.803,47326,45685.02,7.00,2500.00,#N/A
18462,20-7-20 16:57:46,4.350,sensor_4 (PSt3),20-7-20 11:23:04,default,7.538,ppm (mg/L),15.962,°C,1022.000,hPa,Humid,28,0,,0,28.805,47331,45693.29,7.00,2500.00,#N/A
18466,20-7-20 16:57:49,4.400,sensor_4 (PSt3),20-7-20 11:23:04,default,7.539,ppm (mg/L),15.968,°C,1022.000,hPa,Humid,28,0,,0,28.801,47328,45688.22,7.00,2500.00,#N/A
18470,20-7-20 16:57:52,4.451,sensor_4 (PSt3),20-7-20 11:23:04,default,7.538,ppm (mg/L),15.968,°C,1022.000,hPa,Humid,28,0,,0,28.802,47331,45692.72,7.00,2500.00,#N/A
18474,20-7-20 16:57:55,4.500,sensor_4 (PSt3),20-7-20 11:23:04,default,7.542,ppm (mg/L),15.955,°C,1022.000,hPa,Humid,28,0,,0,28.802,47336,45691.80,7.00,2500.00,#N/A
18478,20-7-20 16:57:58,4.550,sensor_4 (PSt3),20-7-20 11:23:04,default,7.534,ppm (mg/L),15.962,°C,1022.000,hPa,Humid,28,0,,0,28.810,47329,45690.22,7.00,2500.00,#N/A
18482,20-7-20 16:58:01,4.600,sensor_4 (PSt3),20-7-20 11:23:04,default,7.544,ppm (mg/L),15.955,°C,1022.000,hPa,Humid,28,0,,0,28.799,47333,45692.12,7.00,2500.00,#N/A
18486,20-7-20 16:58:04,4.651,sensor_4 (PSt3),20-7-20 11:23:04,default,7.544,ppm (mg/L),15.955,°C,1022.000,hPa,Humid,28,0,,0,28.798,47334,45690.07,7.00,2500.00,#N/A
18490,20-7-20 16:58:07,4.700,sensor_4 (PSt3),20-7-20 11:23:04,default,7.538,ppm (mg/L),15.949,°C,1022.000,hPa,Humid,28,0,,0,28.810,47334,45685.16,7.00,2500.00,#N/A
18494,20-7-20 16:58:10,4.750,sensor_4 (PSt3),20-7-20 11:23:04,default,7.534,ppm (mg/L),15.949,°C,1022.000,hPa,Humid,28,0,,0,28.816,47337,45695.38,7.00,2500.00,#N/A
18498,20-7-20 16:58:13,4.800,sensor_4 (PSt3),20-7-20 11:23:04,default,7.528,ppm (mg/L),15.980,°C,1022.000,hPa,Humid,28,0,,0,28.812,47339,45689.78,7.00,2500.00,#N/A
18502,20-7-20 16:58:16,4.850,sensor_4 (PSt3),20-7-20 11:23:04,default,7.533,ppm (mg/L),15.968,°C,1022.000,hPa,Humid,28,0,,0,28.810,47338,45689.07,7.00,2500.00,#N/A
18506,20-7-20 16:58:19,4.900,sensor_4 (PSt3),20-7-20 11:23:04,default,7.530,ppm (mg/L),15.974,°C,1022.000,hPa,Humid,28,0,,0,28.811,47339,45688.72,7.00,2500.00,#N/A
18510,20-7-20 16:58:22,4.951,sensor_4 (PSt3),20-7-20 11:23:04,default,7.537,ppm (mg/L),15.968,°C,1022.000,hPa,Humid,28,0,,0,28.804,47341,45696.91,7.00,2500.00,#N/A
18514,20-7-20 16:58:25,5.000,sensor_4 (PSt3),20-7-20 11:23:04,default,7.532,ppm (mg/L),15.962,°C,1022.000,hPa,Humid,28,0,,0,28.814,47341,45688.73,7.00,2500.00,#N/A
18518,20-7-20 16:58:28,5.050,sensor_4 (PSt3),20-7-20 11:23:04,default,7.529,ppm (mg/L),15.980,°C,1022.000,hPa,Humid,28,0,,0,28.810,47343,45685.55,7.00,2500.00,#N/A
18522,20-7-20 16:58:31,5.100,sensor_4 (PSt3),20-7-20 11:23:04,default,7.528,ppm (mg/L),15.999,°C,1022.000,hPa,Humid,28,0,,0,28.805,47339,45690.18,7.00,2500.00,#N/A
18526,20-7-20 16:58:34,5.150,sensor_4 (PSt3),20-7-20 11:23:04,default,7.531,ppm (mg/L),15.986,°C,1022.000,hPa,Humid,28,0,,0,28.805,47343,45688.27,7.00,2500.00,#N/A
18530,20-7-20 16:58:37,5.201,sensor_4 (PSt3),20-7-20 11:23:04,default,7.529,ppm (mg/L),15.980,°C,1022.000,hPa,Humid,28,0,,0,28.811,47345,45688.50,7.00,2500.00,#N/A
18534,20-7-20 16:58:40,5.250,sensor_4 (PSt3),20-7-20 11:23:04,default,7.523,ppm (mg/L),16.005,°C,1022.000,hPa,Humid,28,0,,0,28.809,47349,45689.77,7.00,2500.00,#N/A
18538,20-7-20 16:58:43,5.300,sensor_4 (PSt3),20-7-20 11:23:04,default,7.524,ppm (mg/L),15.999,°C,1022.000,hPa,Humid,28,0,,0,28.810,47355,45695.42,7.00,2500.00,#N/A
18542,20-7-20 16:58:46,5.350,sensor_4 (PSt3),20-7-20 11:23:04,default,7.525,ppm (mg/L),15.974,°C,1022.000,hPa,Humid,28,0,,0,28.819,47352,45690.12,7.00,2500.00,#N/A
18546,20-7-20 16:58:49,5.401,sensor_4 (PSt3),20-7-20 11:23:04,default,7.512,ppm (mg/L),16.011,°C,1022.000,hPa,Humid,28,0,,0,28.823,47354,45693.58,7.00,2500.00,#N/A
18550,20-7-20 16:58:52,5.450,sensor_4 (PSt3),20-7-20 11:23:04,default,7.520,ppm (mg/L),16.011,°C,1022.000,hPa,Humid,28,0,,0,28.811,47360,45690.28,7.00,2500.00,#N/A
18554,20-7-20 16:58:55,5.500,sensor_4 (PSt3),20-7-20 11:23:04,default,7.520,ppm (mg/L),16.011,°C,1022.000,hPa,Humid,28,0,,0,28.811,47352,45689.66,7.00,2500.00,#N/A
18558,20-7-20 16:58:58,5.550,sensor_4 (PSt3),20-7-20 11:23:04,default,7.513,ppm (mg/L),16.023,°C,1022.000,hPa,Humid,28,0,,0,28.816,47359,45695.91,7.00,2500.00,#N/A
18562,20-7-20 16:59:01,5.601,sensor_4 (PSt3),20-7-20 11:23:04,default,7.530,ppm (mg/L),15.992,°C,1022.000,hPa,Humid,28,0,,0,28.804,47355,45694.65,7.00,2500.00,#N/A
18566,20-7-20 16:59:04,5.650,sensor_4 (PSt3),20-7-20 11:23:04,default,7.515,ppm (mg/L),15.999,°C,1022.000,hPa,Humid,28,0,,0,28.824,47361,45693.99,7.00,2500.00,#N/A
18570,20-7-20 16:59:07,5.700,sensor_4 (PSt3),20-7-20 11:23:04,default,7.517,ppm (mg/L),15.999,°C,1022.000,hPa,Humid,28,0,,0,28.821,47363,45687.49,7.00,2500.00,#N/A
18574,20-7-20 16:59:10,5.750,sensor_4 (PSt3),20-7-20 11:23:04,default,7.517,ppm (mg/L),15.992,°C,1022.000,hPa,Humid,28,0,,0,28.823,47362,45694.45,7.00,2500.00,#N/A
18578,20-7-20 16:59:13,5.801,sensor_4 (PSt3),20-7-20 11:23:04,default,7.524,ppm (mg/L),15.974,°C,1022.000,hPa,Humid,28,0,,0,28.820,47366,45692.26,7.00,2500.00,#N/A
18582,20-7-20 16:59:16,5.850,sensor_4 (PSt3),20-7-20 11:23:04,default,7.527,ppm (mg/L),15.992,°C,1022.000,hPa,Humid,28,0,,0,28.809,47363,45694.50,7.00,2500.00,#N/A
18586,20-7-20 16:59:19,5.900,sensor_4 (PSt3),20-7-20 11:23:04,default,7.515,ppm (mg/L),15.980,°C,1022.000,hPa,Humid,28,0,,0,28.830,47372,45693.19,7.00,2500.00,#N/A
18590,20-7-20 16:59:22,5.950,sensor_4 (PSt3),20-7-20 11:23:04,default,7.522,ppm (mg/L),16.005,°C,1022.000,hPa,Humid,28,0,,0,28.811,47369,45693.05,7.00,2500.00,#N/A
18594,20-7-20 16:59:25,6.001,sensor_4 (PSt3),20-7-20 11:23:04,default,7.513,ppm (mg/L),16.011,°C,1022.000,hPa,Humid,28,0,,0,28.821,47365,45693.86,7.00,2500.00,#N/A
18598,20-7-20 16:59:28,6.050,sensor_4 (PSt3),20-7-20 11:23:04,default,7.515,ppm (mg/L),15.999,°C,1022.000,hPa,Humid,28,0,,0,28.823,47374,45693.39,7.00,2500.00,#N/A
18602,20-7-20 16:59:31,6.100,sensor_4 (PSt3),20-7-20 11:23:04,default,7.519,ppm (mg/L),16.011,°C,1022.000,hPa,Humid,28,0,,0,28.813,47373,45690.16,7.00,2500.00,#N/A
