Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
4998,8-8-20 15:34:18,3.700,Sensor4 (PSt3),8-8-20 13:27:45,default,8.258,ppm (mg/L),14.660,°C,1028.000,hPa,Humid,0,0,,0,30.163,47490,45557.37,7.00,2500.00,#N/A
5002,8-8-20 15:34:21,3.749,Sensor4 (PSt3),8-8-20 13:27:45,default,8.260,ppm (mg/L),14.660,°C,1028.000,hPa,Humid,0,0,,0,30.160,47490,45565.11,7.00,2500.00,#N/A
5006,8-8-20 15:34:24,3.800,Sensor4 (PSt3),8-8-20 13:27:45,default,8.265,ppm (mg/L),14.654,°C,1028.000,hPa,Humid,0,0,,0,30.156,47482,45564.96,7.00,2500.00,#N/A
5010,8-8-20 15:34:27,3.850,Sensor4 (PSt3),8-8-20 13:27:45,default,8.270,ppm (mg/L),14.641,°C,1028.000,hPa,Humid,0,0,,0,30.154,47485,45568.59,7.00,2500.00,#N/A
5014,8-8-20 15:34:30,3.899,Sensor4 (PSt3),8-8-20 13:27:45,default,8.278,ppm (mg/L),14.623,°C,1028.000,hPa,Humid,0,0,,0,30.152,47486,45564.54,7.00,2500.00,#N/A
5018,8-8-20 15:34:33,3.950,Sensor4 (PSt3),8-8-20 13:27:45,default,8.271,ppm (mg/L),14.648,°C,1028.000,hPa,Humid,0,0,,0,30.150,47483,45559.39,7.00,2500.00,#N/A
5022,8-8-20 15:34:36,4.000,Sensor4 (PSt3),8-8-20 13:27:45,default,8.252,ppm (mg/L),14.685,°C,1028.000,hPa,Humid,0,0,,0,30.160,47483,45567.22,7.00,2500.00,#N/A
5026,8-8-20 15:34:39,4.049,Sensor4 (PSt3),8-8-20 13:27:45,default,8.263,ppm (mg/L),14.672,°C,1028.000,hPa,Humid,0,0,,0,30.151,47483,45570.25,7.00,2500.00,#N/A
5030,8-8-20 15:34:42,4.100,Sensor4 (PSt3),8-8-20 13:27:45,default,8.264,ppm (mg/L),14.660,°C,1028.000,hPa,Humid,0,0,,0,30.155,47482,45558.87,7.00,2500.00,#N/A
5034,8-8-20 15:34:45,4.150,Sensor4 (PSt3),8-8-20 13:27:45,default,8.271,ppm (mg/L),14.648,°C,1028.000,hPa,Humid,0,0,,0,30.150,47484,45564.33,7.00,2500.00,#N/A
5038,8-8-20 15:34:48,4.200,Sensor4 (PSt3),8-8-20 13:27:45,default,8.262,ppm (mg/L),14.678,°C,1028.000,hPa,Humid,0,0,,0,30.149,47486,45566.55,7.00,2500.00,#N/A
5042,8-8-20 15:34:51,4.250,Sensor4 (PSt3),8-8-20 13:27:45,default,8.263,ppm (mg/L),14.660,°C,1028.000,hPa,Humid,0,0,,0,30.156,47486,45560.52,7.00,2500.00,#N/A
5046,8-8-20 15:34:54,4.300,Sensor4 (PSt3),8-8-20 13:27:45,default,8.263,ppm (mg/L),14.666,°C,1028.000,hPa,Humid,0,0,,0,30.154,47484,45559.69,7.00,2500.00,#N/A
5050,8-8-20 15:34:57,4.349,Sensor4 (PSt3),8-8-20 13:27:45,default,8.270,ppm (mg/L),14.648,°C,1028.000,hPa,Humid,0,0,,0,30.152,47481,45561.41,7.00,2500.00,#N/A
5054,8-8-20 15:35:00,4.400,Sensor4 (PSt3),8-8-20 13:27:45,default,8.266,ppm (mg/L),14.666,°C,1028.000,hPa,Humid,0,0,,0,30.149,47482,45563.34,7.00,2500.00,#N/A
5058,8-8-20 15:35:03,4.450,Sensor4 (PSt3),8-8-20 13:27:45,default,8.270,ppm (mg/L),14.654,°C,1028.000,hPa,Humid,0,0,,0,30.149,47480,45565.73,7.00,2500.00,#N/A
5062,8-8-20 15:35:06,4.499,Sensor4 (PSt3),8-8-20 13:27:45,default,8.255,ppm (mg/L),14.697,°C,1028.000,hPa,Humid,0,0,,0,30.151,47485,45563.79,7.00,2500.00,#N/A
5066,8-8-20 15:35:09,4.550,Sensor4 (PSt3),8-8-20 13:27:45,default,8.264,ppm (mg/L),14.678,°C,1028.000,hPa,Humid,0,0,,0,30.147,47480,45562.82,7.00,2500.00,#N/A
5070,8-8-20 15:35:12,4.600,Sensor4 (PSt3),8-8-20 13:27:45,default,8.262,ppm (mg/L),14.678,°C,1028.000,hPa,Humid,0,0,,0,30.149,47479,45563.26,7.00,2500.00,#N/A
5074,8-8-20 15:35:15,4.650,Sensor4 (PSt3),8-8-20 13:27:45,default,8.242,ppm (mg/L),14.709,°C,1028.000,hPa,Humid,0,0,,0,30.163,47478,45560.04,7.00,2500.00,#N/A
5078,8-8-20 15:35:18,4.700,Sensor4 (PSt3),8-8-20 13:27:45,default,8.263,ppm (mg/L),14.685,°C,1028.000,hPa,Humid,0,0,,0,30.145,47477,45561.06,7.00,2500.00,#N/A
5082,8-8-20 15:35:21,4.750,Sensor4 (PSt3),8-8-20 13:27:45,default,8.260,ppm (mg/L),14.685,°C,1028.000,hPa,Humid,0,0,,0,30.150,47476,45561.48,7.00,2500.00,#N/A
5086,8-8-20 15:35:24,4.800,Sensor4 (PSt3),8-8-20 13:27:45,default,8.263,ppm (mg/L),14.672,°C,1028.000,hPa,Humid,0,0,,0,30.151,47482,45561.12,7.00,2500.00,#N/A
5090,8-8-20 15:35:27,4.850,Sensor4 (PSt3),8-8-20 13:27:45,default,8.266,ppm (mg/L),14.666,°C,1028.000,hPa,Humid,0,0,,0,30.150,47474,45559.39,7.00,2500.00,#N/A
5094,8-8-20 15:35:30,4.900,Sensor4 (PSt3),8-8-20 13:27:45,default,8.277,ppm (mg/L),14.654,°C,1028.000,hPa,Humid,0,0,,0,30.140,47474,45559.98,7.00,2500.00,#N/A
5098,8-8-20 15:35:33,4.950,Sensor4 (PSt3),8-8-20 13:27:45,default,8.260,ppm (mg/L),14.672,°C,1028.000,hPa,Humid,0,0,,0,30.155,47473,45563.89,7.00,2500.00,#N/A
5102,8-8-20 15:35:36,5.000,Sensor4 (PSt3),8-8-20 13:27:45,default,8.258,ppm (mg/L),14.691,°C,1028.000,hPa,Humid,0,0,,0,30.150,47475,45562.67,7.00,2500.00,#N/A
5106,8-8-20 15:35:39,5.050,Sensor4 (PSt3),8-8-20 13:27:45,default,8.259,ppm (mg/L),14.678,°C,1028.000,hPa,Humid,0,0,,0,30.153,47469,45556.28,7.00,2500.00,#N/A
5110,8-8-20 15:35:42,5.100,Sensor4 (PSt3),8-8-20 13:27:45,default,8.260,ppm (mg/L),14.685,°C,1028.000,hPa,Humid,0,0,,0,30.150,47471,45566.12,7.00,2500.00,#N/A
5114,8-8-20 15:35:45,5.150,Sensor4 (PSt3),8-8-20 13:27:45,default,8.271,ppm (mg/L),14.654,°C,1028.000,hPa,Humid,0,0,,0,30.148,47478,45559.91,7.00,2500.00,#N/A
5118,8-8-20 15:35:48,5.199,Sensor4 (PSt3),8-8-20 13:27:45,default,8.266,ppm (mg/L),14.672,°C,1028.000,hPa,Humid,0,0,,0,30.147,47475,45558.97,7.00,2500.00,#N/A
5122,8-8-20 15:35:51,5.250,Sensor4 (PSt3),8-8-20 13:27:45,default,8.257,ppm (mg/L),14.691,°C,1028.000,hPa,Humid,0,0,,0,30.151,47471,45562.12,7.00,2500.00,#N/A
5126,8-8-20 15:35:54,5.300,Sensor4 (PSt3),8-8-20 13:27:45,default,8.262,ppm (mg/L),14.697,°C,1028.000,hPa,Humid,0,0,,0,30.142,47468,45559.59,7.00,2500.00,#N/A
5130,8-8-20 15:35:57,5.350,Sensor4 (PSt3),8-8-20 13:27:45,default,8.261,ppm (mg/L),14.685,°C,1028.000,hPa,Humid,0,0,,0,30.148,47468,45561.92,7.00,2500.00,#N/A
5134,8-8-20 15:36:00,5.400,Sensor4 (PSt3),8-8-20 13:27:45,default,8.260,ppm (mg/L),14.697,°C,1028.000,hPa,Humid,0,0,,0,30.144,47467,45559.67,7.00,2500.00,#N/A
5138,8-8-20 15:36:03,5.450,Sensor4 (PSt3),8-8-20 13:27:45,default,8.258,ppm (mg/L),14.709,°C,1028.000,hPa,Humid,0,0,,0,30.141,47470,45557.81,7.00,2500.00,#N/A
5142,8-8-20 15:36:06,5.500,Sensor4 (PSt3),8-8-20 13:27:45,default,8.250,ppm (mg/L),14.715,°C,1028.000,hPa,Humid,0,0,,0,30.150,47469,45563.90,7.00,2500.00,#N/A
5146,8-8-20 15:36:09,5.550,Sensor4 (PSt3),8-8-20 13:27:45,default,8.254,ppm (mg/L),14.709,°C,1028.000,hPa,Humid,0,0,,0,30.147,47471,45562.49,7.00,2500.00,#N/A
5150,8-8-20 15:36:12,5.600,Sensor4 (PSt3),8-8-20 13:27:45,default,8.253,ppm (mg/L),14.715,°C,1028.000,hPa,Humid,0,0,,0,30.146,47470,45563.67,7.00,2500.00,#N/A
5154,8-8-20 15:36:15,5.650,Sensor4 (PSt3),8-8-20 13:27:45,default,8.261,ppm (mg/L),14.709,°C,1028.000,hPa,Humid,0,0,,0,30.138,47472,45559.06,7.00,2500.00,#N/A
5158,8-8-20 15:36:18,5.700,Sensor4 (PSt3),8-8-20 13:27:45,default,8.234,ppm (mg/L),14.752,°C,1028.000,hPa,Humid,0,0,,0,30.156,47466,45564.94,7.00,2500.00,#N/A
5162,8-8-20 15:36:21,5.750,Sensor4 (PSt3),8-8-20 13:27:45,default,8.253,ppm (mg/L),14.709,°C,1028.000,hPa,Humid,0,0,,0,30.149,47464,45564.10,7.00,2500.00,#N/A
5166,8-8-20 15:36:24,5.800,Sensor4 (PSt3),8-8-20 13:27:45,default,8.264,ppm (mg/L),14.691,°C,1028.000,hPa,Humid,0,0,,0,30.142,47467,45556.48,7.00,2500.00,#N/A
5170,8-8-20 15:36:27,5.850,Sensor4 (PSt3),8-8-20 13:27:45,default,8.258,ppm (mg/L),14.691,°C,1028.000,hPa,Humid,0,0,,0,30.150,47469,45566.33,7.00,2500.00,#N/A
5174,8-8-20 15:36:30,5.899,Sensor4 (PSt3),8-8-20 13:27:45,default,8.255,ppm (mg/L),14.678,°C,1028.000,hPa,Humid,0,0,,0,30.159,47466,45559.77,7.00,2500.00,#N/A
5178,8-8-20 15:36:33,5.950,Sensor4 (PSt3),8-8-20 13:27:45,default,8.256,ppm (mg/L),14.709,°C,1028.000,hPa,Humid,0,0,,0,30.144,47462,45562.46,7.00,2500.00,#N/A
5182,8-8-20 15:36:36,6.000,Sensor4 (PSt3),8-8-20 13:27:45,default,8.256,ppm (mg/L),14.709,°C,1028.000,hPa,Humid,0,0,,0,30.145,47460,45558.82,7.00,2500.00,#N/A
5186,8-8-20 15:36:39,6.050,Sensor4 (PSt3),8-8-20 13:27:45,default,8.249,ppm (mg/L),14.709,°C,1028.000,hPa,Humid,0,0,,0,30.154,47465,45561.72,7.00,2500.00,#N/A
5190,8-8-20 15:36:42,6.099,Sensor4 (PSt3),8-8-20 13:27:45,default,8.264,ppm (mg/L),14.685,°C,1028.000,hPa,Humid,0,0,,0,30.144,47474,45559.88,7.00,2500.00,#N/A
