Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
75,8-8-20 13:38:11,0.900,Sensor4 (PSt3),8-8-20 13:27:45,default,81.575,%a.s.,13.211,°C,1028.000,hPa,Humid,0,0,,0,30.271,47803,45613.23,7.00,2500.00,#N/A
79,8-8-20 13:38:14,0.951,Sensor4 (PSt3),8-8-20 13:27:45,default,81.547,%a.s.,13.205,°C,1028.000,hPa,Humid,0,0,,0,30.276,47795,45617.72,7.00,2500.00,#N/A
83,8-8-20 13:38:17,1.000,Sensor4 (PSt3),8-8-20 13:27:45,default,81.548,%a.s.,13.198,°C,1028.000,hPa,Humid,0,0,,0,30.277,47801,45614.41,7.00,2500.00,#N/A
87,8-8-20 13:38:20,1.050,Sensor4 (PSt3),8-8-20 13:27:45,default,81.524,%a.s.,13.211,°C,1028.000,hPa,Humid,0,0,,0,30.278,47794,45617.17,7.00,2500.00,#N/A
91,8-8-20 13:38:23,1.100,Sensor4 (PSt3),8-8-20 13:27:45,default,81.598,%a.s.,13.242,°C,1028.000,hPa,Humid,0,0,,0,30.262,47800,45619.49,7.00,2500.00,#N/A
95,8-8-20 13:38:26,1.150,Sensor4 (PSt3),8-8-20 13:27:45,default,81.582,%a.s.,13.211,°C,1028.000,hPa,Humid,0,0,,0,30.270,47798,45616.96,7.00,2500.00,#N/A
99,8-8-20 13:38:29,1.200,Sensor4 (PSt3),8-8-20 13:27:45,default,81.569,%a.s.,13.205,°C,1028.000,hPa,Humid,0,0,,0,30.273,47802,45615.28,7.00,2500.00,#N/A
103,8-8-20 13:38:32,1.250,Sensor4 (PSt3),8-8-20 13:27:45,default,81.512,%a.s.,13.235,°C,1028.000,hPa,Humid,0,0,,0,30.275,47796,45616.98,7.00,2500.00,#N/A
107,8-8-20 13:38:35,1.300,Sensor4 (PSt3),8-8-20 13:27:45,default,81.529,%a.s.,13.223,°C,1028.000,hPa,Humid,0,0,,0,30.275,47791,45615.78,7.00,2500.00,#N/A
111,8-8-20 13:38:38,1.351,Sensor4 (PSt3),8-8-20 13:27:45,default,81.574,%a.s.,13.217,°C,1028.000,hPa,Humid,0,0,,0,30.270,47794,45613.68,7.00,2500.00,#N/A
115,8-8-20 13:38:41,1.400,Sensor4 (PSt3),8-8-20 13:27:45,default,81.604,%a.s.,13.211,°C,1028.000,hPa,Humid,0,0,,0,30.267,47795,45618.22,7.00,2500.00,#N/A
119,8-8-20 13:38:44,1.450,Sensor4 (PSt3),8-8-20 13:27:45,default,81.482,%a.s.,13.279,°C,1028.000,hPa,Humid,0,0,,0,30.271,47795,45613.56,7.00,2500.00,#N/A
123,8-8-20 13:38:47,1.500,Sensor4 (PSt3),8-8-20 13:27:45,default,81.467,%a.s.,13.316,°C,1028.000,hPa,Humid,0,0,,0,30.266,47800,45613.56,7.00,2500.00,#N/A
127,8-8-20 13:38:50,1.550,Sensor4 (PSt3),8-8-20 13:27:45,default,81.406,%a.s.,13.334,°C,1028.000,hPa,Humid,0,0,,0,30.271,47794,45621.21,7.00,2500.00,#N/A
131,8-8-20 13:38:53,1.600,Sensor4 (PSt3),8-8-20 13:27:45,default,81.478,%a.s.,13.334,°C,1028.000,hPa,Humid,0,0,,0,30.261,47791,45608.44,7.00,2500.00,#N/A
135,8-8-20 13:38:56,1.650,Sensor4 (PSt3),8-8-20 13:27:45,default,81.403,%a.s.,13.346,°C,1028.000,hPa,Humid,0,0,,0,30.269,47792,45610.33,7.00,2500.00,#N/A
139,8-8-20 13:38:59,1.700,Sensor4 (PSt3),8-8-20 13:27:45,default,81.394,%a.s.,13.359,°C,1028.000,hPa,Humid,0,0,,0,30.268,47788,45614.98,7.00,2500.00,#N/A
143,8-8-20 13:39:02,1.750,Sensor4 (PSt3),8-8-20 13:27:45,default,81.454,%a.s.,13.309,°C,1028.000,hPa,Humid,0,0,,0,30.269,47794,45614.53,7.00,2500.00,#N/A
147,8-8-20 13:39:05,1.800,Sensor4 (PSt3),8-8-20 13:27:45,default,81.422,%a.s.,13.322,°C,1028.000,hPa,Humid,0,0,,0,30.271,47791,45613.00,7.00,2500.00,#N/A
151,8-8-20 13:39:08,1.850,Sensor4 (PSt3),8-8-20 13:27:45,default,81.444,%a.s.,13.322,°C,1028.000,hPa,Humid,0,0,,0,30.268,47794,45615.82,7.00,2500.00,#N/A
155,8-8-20 13:39:11,1.900,Sensor4 (PSt3),8-8-20 13:27:45,default,81.486,%a.s.,13.291,°C,1028.000,hPa,Humid,0,0,,0,30.268,47787,45614.36,7.00,2500.00,#N/A
159,8-8-20 13:39:14,1.950,Sensor4 (PSt3),8-8-20 13:27:45,default,81.496,%a.s.,13.316,°C,1028.000,hPa,Humid,0,0,,0,30.262,47787,45609.41,7.00,2500.00,#N/A
163,8-8-20 13:39:17,2.000,Sensor4 (PSt3),8-8-20 13:27:45,default,81.520,%a.s.,13.303,°C,1028.000,hPa,Humid,0,0,,0,30.261,47782,45612.79,7.00,2500.00,#N/A
167,8-8-20 13:39:20,2.050,Sensor4 (PSt3),8-8-20 13:27:45,default,81.424,%a.s.,13.316,°C,1028.000,hPa,Humid,0,0,,0,30.272,47789,45612.44,7.00,2500.00,#N/A
171,8-8-20 13:39:23,2.100,Sensor4 (PSt3),8-8-20 13:27:45,default,81.443,%a.s.,13.328,°C,1028.000,hPa,Humid,0,0,,0,30.267,47792,45619.21,7.00,2500.00,#N/A
175,8-8-20 13:39:26,2.150,Sensor4 (PSt3),8-8-20 13:27:45,default,81.470,%a.s.,13.340,°C,1028.000,hPa,Humid,0,0,,0,30.261,47790,45613.73,7.00,2500.00,#N/A
179,8-8-20 13:39:29,2.200,Sensor4 (PSt3),8-8-20 13:27:45,default,81.337,%a.s.,13.353,°C,1028.000,hPa,Humid,0,0,,0,30.277,47790,45610.55,7.00,2500.00,#N/A
183,8-8-20 13:39:32,2.251,Sensor4 (PSt3),8-8-20 13:27:45,default,81.426,%a.s.,13.340,°C,1028.000,hPa,Humid,0,0,,0,30.267,47789,45613.48,7.00,2500.00,#N/A
187,8-8-20 13:39:35,2.300,Sensor4 (PSt3),8-8-20 13:27:45,default,81.378,%a.s.,13.365,°C,1028.000,hPa,Humid,0,0,,0,30.269,47790,45613.99,7.00,2500.00,#N/A
191,8-8-20 13:39:38,2.350,Sensor4 (PSt3),8-8-20 13:27:45,default,81.384,%a.s.,13.371,°C,1028.000,hPa,Humid,0,0,,0,30.267,47783,45611.65,7.00,2500.00,#N/A
195,8-8-20 13:39:41,2.400,Sensor4 (PSt3),8-8-20 13:27:45,default,81.338,%a.s.,13.383,°C,1028.000,hPa,Humid,0,0,,0,30.271,47783,45608.36,7.00,2500.00,#N/A
199,8-8-20 13:39:44,2.450,Sensor4 (PSt3),8-8-20 13:27:45,default,81.443,%a.s.,13.365,°C,1028.000,hPa,Humid,0,0,,0,30.260,47785,45609.08,7.00,2500.00,#N/A
203,8-8-20 13:39:47,2.500,Sensor4 (PSt3),8-8-20 13:27:45,default,81.309,%a.s.,13.383,°C,1028.000,hPa,Humid,0,0,,0,30.275,47791,45611.94,7.00,2500.00,#N/A
207,8-8-20 13:39:50,2.550,Sensor4 (PSt3),8-8-20 13:27:45,default,81.397,%a.s.,13.377,°C,1028.000,hPa,Humid,0,0,,0,30.264,47787,45610.48,7.00,2500.00,#N/A
211,8-8-20 13:39:53,2.600,Sensor4 (PSt3),8-8-20 13:27:45,default,81.428,%a.s.,13.328,°C,1028.000,hPa,Humid,0,0,,0,30.269,47786,45615.78,7.00,2500.00,#N/A
215,8-8-20 13:39:56,2.651,Sensor4 (PSt3),8-8-20 13:27:45,default,81.410,%a.s.,13.346,°C,1028.000,hPa,Humid,0,0,,0,30.268,47788,45605.38,7.00,2500.00,#N/A
219,8-8-20 13:39:59,2.700,Sensor4 (PSt3),8-8-20 13:27:45,default,81.416,%a.s.,13.353,°C,1028.000,hPa,Humid,0,0,,0,30.266,47785,45612.78,7.00,2500.00,#N/A
223,8-8-20 13:40:02,2.750,Sensor4 (PSt3),8-8-20 13:27:45,default,81.349,%a.s.,13.365,°C,1028.000,hPa,Humid,0,0,,0,30.273,47778,45607.24,7.00,2500.00,#N/A
227,8-8-20 13:40:05,2.801,Sensor4 (PSt3),8-8-20 13:27:45,default,81.421,%a.s.,13.365,°C,1028.000,hPa,Humid,0,0,,0,30.263,47785,45607.40,7.00,2500.00,#N/A
231,8-8-20 13:40:08,2.850,Sensor4 (PSt3),8-8-20 13:27:45,default,81.289,%a.s.,13.414,°C,1028.000,hPa,Humid,0,0,,0,30.272,47786,45609.76,7.00,2500.00,#N/A
235,8-8-20 13:40:11,2.900,Sensor4 (PSt3),8-8-20 13:27:45,default,81.308,%a.s.,13.390,°C,1028.000,hPa,Humid,0,0,,0,30.274,47783,45608.81,7.00,2500.00,#N/A
239,8-8-20 13:40:14,2.951,Sensor4 (PSt3),8-8-20 13:27:45,default,81.368,%a.s.,13.377,°C,1028.000,hPa,Humid,0,0,,0,30.268,47784,45608.21,7.00,2500.00,#N/A
243,8-8-20 13:40:17,3.000,Sensor4 (PSt3),8-8-20 13:27:45,default,81.354,%a.s.,13.377,°C,1028.000,hPa,Humid,0,0,,0,30.270,47782,45608.68,7.00,2500.00,#N/A
247,8-8-20 13:40:20,3.050,Sensor4 (PSt3),8-8-20 13:27:45,default,81.318,%a.s.,13.414,°C,1028.000,hPa,Humid,0,0,,0,30.268,47776,45610.57,7.00,2500.00,#N/A
251,8-8-20 13:40:23,3.100,Sensor4 (PSt3),8-8-20 13:27:45,default,81.203,%a.s.,13.445,°C,1028.000,hPa,Humid,0,0,,0,30.278,47781,45604.63,7.00,2500.00,#N/A
255,8-8-20 13:40:26,3.150,Sensor4 (PSt3),8-8-20 13:27:45,default,81.308,%a.s.,13.427,°C,1028.000,hPa,Humid,0,0,,0,30.267,47776,45603.93,7.00,2500.00,#N/A
259,8-8-20 13:40:29,3.200,Sensor4 (PSt3),8-8-20 13:27:45,default,8.578,ppm (mg/L),13.445,°C,1028.000,hPa,Humid,0,0,,0,30.266,47777,45609.90,7.00,2500.00,#N/A
263,8-8-20 13:40:32,3.250,Sensor4 (PSt3),8-8-20 13:27:45,default,8.586,ppm (mg/L),13.427,°C,1028.000,hPa,Humid,0,0,,0,30.264,47782,45599.89,7.00,2500.00,#N/A
267,8-8-20 13:40:35,3.300,Sensor4 (PSt3),8-8-20 13:27:45,default,8.596,ppm (mg/L),13.390,°C,1028.000,hPa,Humid,0,0,,0,30.266,47784,45601.19,7.00,2500.00,#N/A
271,8-8-20 13:40:38,3.351,Sensor4 (PSt3),8-8-20 13:27:45,default,8.594,ppm (mg/L),13.402,°C,1028.000,hPa,Humid,0,0,,0,30.264,47785,45606.49,7.00,2500.00,#N/A
275,8-8-20 13:40:41,3.400,Sensor4 (PSt3),8-8-20 13:27:45,default,8.586,ppm (mg/L),13.408,°C,1028.000,hPa,Humid,0,0,,0,30.272,47782,45604.67,7.00,2500.00,#N/A
279,8-8-20 13:40:44,3.450,Sensor4 (PSt3),8-8-20 13:27:45,default,8.589,ppm (mg/L),13.427,°C,1028.000,hPa,Humid,0,0,,0,30.260,47784,45606.74,7.00,2500.00,#N/A
283,8-8-20 13:40:47,3.500,Sensor4 (PSt3),8-8-20 13:27:45,default,8.586,ppm (mg/L),13.433,°C,1028.000,hPa,Humid,0,0,,0,30.261,47782,45603.57,7.00,2500.00,#N/A
287,8-8-20 13:40:50,3.550,Sensor4 (PSt3),8-8-20 13:27:45,default,8.581,ppm (mg/L),13.445,°C,1028.000,hPa,Humid,0,0,,0,30.262,47789,45609.96,7.00,2500.00,#N/A
291,8-8-20 13:40:53,3.600,Sensor4 (PSt3),8-8-20 13:27:45,default,8.587,ppm (mg/L),13.408,°C,1028.000,hPa,Humid,0,0,,0,30.270,47783,45604.44,7.00,2500.00,#N/A
295,8-8-20 13:40:56,3.651,Sensor4 (PSt3),8-8-20 13:27:45,default,8.593,ppm (mg/L),13.390,°C,1028.000,hPa,Humid,0,0,,0,30.270,47777,45607.59,7.00,2500.00,#N/A
299,8-8-20 13:40:59,3.700,Sensor4 (PSt3),8-8-20 13:27:45,default,8.603,ppm (mg/L),13.353,°C,1028.000,hPa,Humid,0,0,,0,30.274,47780,45600.01,7.00,2500.00,#N/A
303,8-8-20 13:41:02,3.750,Sensor4 (PSt3),8-8-20 13:27:45,default,8.604,ppm (mg/L),13.346,°C,1028.000,hPa,Humid,0,0,,0,30.275,47780,45604.65,7.00,2500.00,#N/A
307,8-8-20 13:41:05,3.800,Sensor4 (PSt3),8-8-20 13:27:45,default,8.617,ppm (mg/L),13.309,°C,1028.000,hPa,Humid,0,0,,0,30.274,47780,45605.73,7.00,2500.00,#N/A
311,8-8-20 13:41:08,3.850,Sensor4 (PSt3),8-8-20 13:27:45,default,8.628,ppm (mg/L),13.291,°C,1028.000,hPa,Humid,0,0,,0,30.268,47778,45605.12,7.00,2500.00,#N/A
315,8-8-20 13:41:11,3.901,Sensor4 (PSt3),8-8-20 13:27:45,default,8.642,ppm (mg/L),13.254,°C,1028.000,hPa,Humid,0,0,,0,30.267,47774,45608.95,7.00,2500.00,#N/A
319,8-8-20 13:41:14,3.950,Sensor4 (PSt3),8-8-20 13:27:45,default,8.654,ppm (mg/L),13.248,°C,1028.000,hPa,Humid,0,0,,0,30.254,47767,45602.40,7.00,2500.00,#N/A
323,8-8-20 13:41:17,4.000,Sensor4 (PSt3),8-8-20 13:27:45,default,8.650,ppm (mg/L),13.248,°C,1028.000,hPa,Humid,0,0,,0,30.259,47773,45610.12,7.00,2500.00,#N/A
327,8-8-20 13:41:20,4.050,Sensor4 (PSt3),8-8-20 13:27:45,default,8.637,ppm (mg/L),13.285,°C,1028.000,hPa,Humid,0,0,,0,30.259,47770,45610.05,7.00,2500.00,#N/A
331,8-8-20 13:41:23,4.100,Sensor4 (PSt3),8-8-20 13:27:45,default,8.632,ppm (mg/L),13.285,°C,1028.000,hPa,Humid,0,0,,0,30.266,47777,45600.22,7.00,2500.00,#N/A
335,8-8-20 13:41:26,4.150,Sensor4 (PSt3),8-8-20 13:27:45,default,8.624,ppm (mg/L),13.316,°C,1028.000,hPa,Humid,0,0,,0,30.263,47777,45608.38,7.00,2500.00,#N/A
339,8-8-20 13:41:29,4.200,Sensor4 (PSt3),8-8-20 13:27:45,default,8.629,ppm (mg/L),13.297,°C,1028.000,hPa,Humid,0,0,,0,30.264,47778,45608.04,7.00,2500.00,#N/A
343,8-8-20 13:41:32,4.250,Sensor4 (PSt3),8-8-20 13:27:45,default,8.624,ppm (mg/L),13.322,°C,1028.000,hPa,Humid,0,0,,0,30.260,47774,45605.62,7.00,2500.00,#N/A
347,8-8-20 13:41:35,4.301,Sensor4 (PSt3),8-8-20 13:27:45,default,8.613,ppm (mg/L),13.346,°C,1028.000,hPa,Humid,0,0,,0,30.264,47772,45610.80,7.00,2500.00,#N/A
351,8-8-20 13:41:38,4.350,Sensor4 (PSt3),8-8-20 13:27:45,default,8.626,ppm (mg/L),13.297,°C,1028.000,hPa,Humid,0,0,,0,30.268,47774,45609.69,7.00,2500.00,#N/A
355,8-8-20 13:41:41,4.400,Sensor4 (PSt3),8-8-20 13:27:45,default,8.644,ppm (mg/L),13.260,°C,1028.000,hPa,Humid,0,0,,0,30.261,47772,45603.13,7.00,2500.00,#N/A
359,8-8-20 13:41:44,4.451,Sensor4 (PSt3),8-8-20 13:27:45,default,8.631,ppm (mg/L),13.291,°C,1028.000,hPa,Humid,0,0,,0,30.264,47776,45610.70,7.00,2500.00,#N/A
363,8-8-20 13:41:47,4.500,Sensor4 (PSt3),8-8-20 13:27:45,default,8.631,ppm (mg/L),13.279,°C,1028.000,hPa,Humid,0,0,,0,30.270,47774,45604.96,7.00,2500.00,#N/A
367,8-8-20 13:41:50,4.550,Sensor4 (PSt3),8-8-20 13:27:45,default,8.625,ppm (mg/L),13.285,°C,1028.000,hPa,Humid,0,0,,0,30.275,47774,45601.81,7.00,2500.00,#N/A
371,8-8-20 13:41:53,4.600,Sensor4 (PSt3),8-8-20 13:27:45,default,8.634,ppm (mg/L),13.285,°C,1028.000,hPa,Humid,0,0,,0,30.263,47773,45602.04,7.00,2500.00,#N/A
375,8-8-20 13:41:56,4.650,Sensor4 (PSt3),8-8-20 13:27:45,default,8.635,ppm (mg/L),13.291,°C,1028.000,hPa,Humid,0,0,,0,30.259,47775,45604.66,7.00,2500.00,#N/A
379,8-8-20 13:41:59,4.701,Sensor4 (PSt3),8-8-20 13:27:45,default,8.631,ppm (mg/L),13.291,°C,1028.000,hPa,Humid,0,0,,0,30.264,47778,45601.79,7.00,2500.00,#N/A
383,8-8-20 13:42:02,4.750,Sensor4 (PSt3),8-8-20 13:27:45,default,8.629,ppm (mg/L),13.279,°C,1028.000,hPa,Humid,0,0,,0,30.272,47776,45598.46,7.00,2500.00,#N/A
387,8-8-20 13:42:05,4.800,Sensor4 (PSt3),8-8-20 13:27:45,default,8.629,ppm (mg/L),13.309,°C,1028.000,hPa,Humid,0,0,,0,30.259,47775,45604.27,7.00,2500.00,#N/A
391,8-8-20 13:42:08,4.850,Sensor4 (PSt3),8-8-20 13:27:45,default,8.607,ppm (mg/L),13.365,°C,1028.000,hPa,Humid,0,0,,0,30.263,47776,45604.35,7.00,2500.00,#N/A
395,8-8-20 13:42:11,4.900,Sensor4 (PSt3),8-8-20 13:27:45,default,8.624,ppm (mg/L),13.322,°C,1028.000,hPa,Humid,0,0,,0,30.260,47770,45607.64,7.00,2500.00,#N/A
399,8-8-20 13:42:14,4.950,Sensor4 (PSt3),8-8-20 13:27:45,default,8.608,ppm (mg/L),13.346,°C,1028.000,hPa,Humid,0,0,,0,30.270,47776,45604.45,7.00,2500.00,#N/A
403,8-8-20 13:42:17,5.000,Sensor4 (PSt3),8-8-20 13:27:45,default,8.620,ppm (mg/L),13.328,°C,1028.000,hPa,Humid,0,0,,0,30.262,47776,45605.39,7.00,2500.00,#N/A
407,8-8-20 13:42:20,5.050,Sensor4 (PSt3),8-8-20 13:27:45,default,8.624,ppm (mg/L),13.303,°C,1028.000,hPa,Humid,0,0,,0,30.268,47773,45606.98,7.00,2500.00,#N/A
411,8-8-20 13:42:23,5.100,Sensor4 (PSt3),8-8-20 13:27:45,default,8.625,ppm (mg/L),13.316,°C,1028.000,hPa,Humid,0,0,,0,30.262,47773,45603.18,7.00,2500.00,#N/A
415,8-8-20 13:42:26,5.150,Sensor4 (PSt3),8-8-20 13:27:45,default,8.610,ppm (mg/L),13.340,°C,1028.000,hPa,Humid,0,0,,0,30.270,47768,45603.88,7.00,2500.00,#N/A
419,8-8-20 13:42:29,5.200,Sensor4 (PSt3),8-8-20 13:27:45,default,8.607,ppm (mg/L),13.383,°C,1028.000,hPa,Humid,0,0,,0,30.255,47774,45607.04,7.00,2500.00,#N/A
423,8-8-20 13:42:32,5.251,Sensor4 (PSt3),8-8-20 13:27:45,default,8.605,ppm (mg/L),13.390,°C,1028.000,hPa,Humid,0,0,,0,30.255,47772,45606.44,7.00,2500.00,#N/A
427,8-8-20 13:42:35,5.300,Sensor4 (PSt3),8-8-20 13:27:45,default,8.607,ppm (mg/L),13.371,°C,1028.000,hPa,Humid,0,0,,0,30.260,47776,45600.15,7.00,2500.00,#N/A
431,8-8-20 13:42:38,5.350,Sensor4 (PSt3),8-8-20 13:27:45,default,8.611,ppm (mg/L),13.365,°C,1028.000,hPa,Humid,0,0,,0,30.258,47772,45596.59,7.00,2500.00,#N/A
435,8-8-20 13:42:41,5.400,Sensor4 (PSt3),8-8-20 13:27:45,default,8.632,ppm (mg/L),13.309,°C,1028.000,hPa,Humid,0,0,,0,30.255,47769,45596.50,7.00,2500.00,#N/A
439,8-8-20 13:42:44,5.450,Sensor4 (PSt3),8-8-20 13:27:45,default,8.627,ppm (mg/L),13.303,°C,1028.000,hPa,Humid,0,0,,0,30.264,47771,45610.98,7.00,2500.00,#N/A
443,8-8-20 13:42:47,5.500,Sensor4 (PSt3),8-8-20 13:27:45,default,8.619,ppm (mg/L),13.309,°C,1028.000,hPa,Humid,0,0,,0,30.272,47776,45603.10,7.00,2500.00,#N/A
447,8-8-20 13:42:50,5.550,Sensor4 (PSt3),8-8-20 13:27:45,default,8.639,ppm (mg/L),13.272,°C,1028.000,hPa,Humid,0,0,,0,30.262,47778,45599.34,7.00,2500.00,#N/A
451,8-8-20 13:42:53,5.600,Sensor4 (PSt3),8-8-20 13:27:45,default,8.641,ppm (mg/L),13.260,°C,1028.000,hPa,Humid,0,0,,0,30.265,47765,45605.75,7.00,2500.00,#N/A
455,8-8-20 13:42:56,5.650,Sensor4 (PSt3),8-8-20 13:27:45,default,8.641,ppm (mg/L),13.272,°C,1028.000,hPa,Humid,0,0,,0,30.259,47775,45600.61,7.00,2500.00,#N/A
459,8-8-20 13:42:59,5.700,Sensor4 (PSt3),8-8-20 13:27:45,default,8.621,ppm (mg/L),13.322,°C,1028.000,hPa,Humid,0,0,,0,30.264,47777,45601.29,7.00,2500.00,#N/A
463,8-8-20 13:43:02,5.750,Sensor4 (PSt3),8-8-20 13:27:45,default,8.631,ppm (mg/L),13.291,°C,1028.000,hPa,Humid,0,0,,0,30.265,47782,45603.90,7.00,2500.00,#N/A
467,8-8-20 13:43:05,5.800,Sensor4 (PSt3),8-8-20 13:27:45,default,8.611,ppm (mg/L),13.353,°C,1028.000,hPa,Humid,0,0,,0,30.263,47777,45602.96,7.00,2500.00,#N/A
471,8-8-20 13:43:08,5.850,Sensor4 (PSt3),8-8-20 13:27:45,default,8.618,ppm (mg/L),13.322,°C,1028.000,hPa,Humid,0,0,,0,30.268,47781,45605.40,7.00,2500.00,#N/A
475,8-8-20 13:43:11,5.900,Sensor4 (PSt3),8-8-20 13:27:45,default,8.614,ppm (mg/L),13.359,°C,1028.000,hPa,Humid,0,0,,0,30.257,47771,45605.02,7.00,2500.00,#N/A
479,8-8-20 13:43:14,5.950,Sensor4 (PSt3),8-8-20 13:27:45,default,8.599,ppm (mg/L),13.383,°C,1028.000,hPa,Humid,0,0,,0,30.266,47775,45595.94,7.00,2500.00,#N/A
483,8-8-20 13:43:17,6.000,Sensor4 (PSt3),8-8-20 13:27:45,default,8.593,ppm (mg/L),13.383,°C,1028.000,hPa,Humid,0,0,,0,30.273,47780,45601.82,7.00,2500.00,#N/A
487,8-8-20 13:43:20,6.050,Sensor4 (PSt3),8-8-20 13:27:45,default,8.600,ppm (mg/L),13.383,°C,1028.000,hPa,Humid,0,0,,0,30.264,47735,45605.93,7.00,2500.00,#N/A
491,8-8-20 13:43:23,6.100,Sensor4 (PSt3),8-8-20 13:27:45,default,8.616,ppm (mg/L),13.365,°C,1028.000,hPa,Humid,0,0,,0,30.252,47768,45600.70,7.00,2500.00,#N/A
495,8-8-20 13:43:26,6.150,Sensor4 (PSt3),8-8-20 13:27:45,default,8.614,ppm (mg/L),13.359,°C,1028.000,hPa,Humid,0,0,,0,30.257,47775,45600.57,7.00,2500.00,#N/A
499,8-8-20 13:43:29,6.200,Sensor4 (PSt3),8-8-20 13:27:45,default,8.621,ppm (mg/L),13.316,°C,1028.000,hPa,Humid,0,0,,0,30.267,47773,45604.55,7.00,2500.00,#N/A
503,8-8-20 13:43:32,6.250,Sensor4 (PSt3),8-8-20 13:27:45,default,8.616,ppm (mg/L),13.340,°C,1028.000,hPa,Humid,0,0,,0,30.262,47763,45603.94,7.00,2500.00,#N/A
