Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
5927,8-8-20 15:45:54,15.300,Sensor2 (PSt3),8-8-20 13:27:22,default,8.406,ppm (mg/L),14.697,°C,1028.000,hPa,Humid,0,0,,0,29.948,47691,49750.91,7.00,2500.00,#N/A
5931,8-8-20 15:45:57,15.350,Sensor2 (PSt3),8-8-20 13:27:22,default,8.412,ppm (mg/L),14.672,°C,1028.000,hPa,Humid,0,0,,0,29.951,47693,49750.47,7.00,2500.00,#N/A
5935,8-8-20 15:46:00,15.400,Sensor2 (PSt3),8-8-20 13:27:22,default,8.410,ppm (mg/L),14.678,°C,1028.000,hPa,Humid,0,0,,0,29.951,47690,49752.63,7.00,2500.00,#N/A
5939,8-8-20 15:46:03,15.449,Sensor2 (PSt3),8-8-20 13:27:22,default,8.409,ppm (mg/L),14.685,°C,1028.000,hPa,Humid,0,0,,0,29.950,47689,49749.78,7.00,2500.00,#N/A
5943,8-8-20 15:46:06,15.500,Sensor2 (PSt3),8-8-20 13:27:22,default,8.413,ppm (mg/L),14.678,°C,1028.000,hPa,Humid,0,0,,0,29.947,47686,49750.32,7.00,2500.00,#N/A
5947,8-8-20 15:46:09,15.550,Sensor2 (PSt3),8-8-20 13:27:22,default,8.411,ppm (mg/L),14.678,°C,1028.000,hPa,Humid,0,0,,0,29.950,47685,49751.78,7.00,2500.00,#N/A
5951,8-8-20 15:46:12,15.600,Sensor2 (PSt3),8-8-20 13:27:22,default,8.412,ppm (mg/L),14.678,°C,1028.000,hPa,Humid,0,0,,0,29.948,47690,49752.16,7.00,2500.00,#N/A
5955,8-8-20 15:46:15,15.649,Sensor2 (PSt3),8-8-20 13:27:22,default,8.410,ppm (mg/L),14.685,°C,1028.000,hPa,Humid,0,0,,0,29.948,47685,49747.61,7.00,2500.00,#N/A
5959,8-8-20 15:46:18,15.700,Sensor2 (PSt3),8-8-20 13:27:22,default,8.411,ppm (mg/L),14.672,°C,1028.000,hPa,Humid,0,0,,0,29.953,47687,49749.09,7.00,2500.00,#N/A
5963,8-8-20 15:46:21,15.750,Sensor2 (PSt3),8-8-20 13:27:22,default,8.428,ppm (mg/L),14.648,°C,1028.000,hPa,Humid,0,0,,0,29.941,47684,49750.73,7.00,2500.00,#N/A
5967,8-8-20 15:46:24,15.799,Sensor2 (PSt3),8-8-20 13:27:22,default,8.421,ppm (mg/L),14.660,°C,1028.000,hPa,Humid,0,0,,0,29.945,47686,49747.79,7.00,2500.00,#N/A
5971,8-8-20 15:46:27,15.850,Sensor2 (PSt3),8-8-20 13:27:22,default,8.414,ppm (mg/L),14.660,°C,1028.000,hPa,Humid,0,0,,0,29.954,47689,49743.65,7.00,2500.00,#N/A
5975,8-8-20 15:46:30,15.900,Sensor2 (PSt3),8-8-20 13:27:22,default,8.419,ppm (mg/L),14.672,°C,1028.000,hPa,Humid,0,0,,0,29.942,47679,49747.09,7.00,2500.00,#N/A
5979,8-8-20 15:46:33,15.950,Sensor2 (PSt3),8-8-20 13:27:22,default,8.421,ppm (mg/L),14.672,°C,1028.000,hPa,Humid,0,0,,0,29.939,47685,49750.75,7.00,2500.00,#N/A
5983,8-8-20 15:46:36,15.999,Sensor2 (PSt3),8-8-20 13:27:22,default,8.421,ppm (mg/L),14.660,°C,1028.000,hPa,Humid,0,0,,0,29.944,47688,49751.56,7.00,2500.00,#N/A
5987,8-8-20 15:46:39,16.050,Sensor2 (PSt3),8-8-20 13:27:22,default,8.413,ppm (mg/L),14.678,°C,1028.000,hPa,Humid,0,0,,0,29.947,47683,49746.81,7.00,2500.00,#N/A
5991,8-8-20 15:46:42,16.100,Sensor2 (PSt3),8-8-20 13:27:22,default,8.406,ppm (mg/L),14.678,°C,1028.000,hPa,Humid,0,0,,0,29.956,47684,49750.50,7.00,2500.00,#N/A
5995,8-8-20 15:46:45,16.149,Sensor2 (PSt3),8-8-20 13:27:22,default,8.416,ppm (mg/L),14.666,°C,1028.000,hPa,Humid,0,0,,0,29.949,47682,49750.97,7.00,2500.00,#N/A
5999,8-8-20 15:46:48,16.200,Sensor2 (PSt3),8-8-20 13:27:22,default,8.413,ppm (mg/L),14.666,°C,1028.000,hPa,Humid,0,0,,0,29.953,47682,49747.20,7.00,2500.00,#N/A
6003,8-8-20 15:46:51,16.250,Sensor2 (PSt3),8-8-20 13:27:22,default,8.413,ppm (mg/L),14.666,°C,1028.000,hPa,Humid,0,0,,0,29.952,47686,49748.74,7.00,2500.00,#N/A
6007,8-8-20 15:46:54,16.300,Sensor2 (PSt3),8-8-20 13:27:22,default,8.418,ppm (mg/L),14.654,°C,1028.000,hPa,Humid,0,0,,0,29.951,47685,49749.46,7.00,2500.00,#N/A
6011,8-8-20 15:46:57,16.350,Sensor2 (PSt3),8-8-20 13:27:22,default,8.410,ppm (mg/L),14.691,°C,1028.000,hPa,Humid,0,0,,0,29.946,47681,49751.00,7.00,2500.00,#N/A
6015,8-8-20 15:47:00,16.400,Sensor2 (PSt3),8-8-20 13:27:22,default,8.416,ppm (mg/L),14.666,°C,1028.000,hPa,Humid,0,0,,0,29.948,47679,49746.57,7.00,2500.00,#N/A
6019,8-8-20 15:47:03,16.450,Sensor2 (PSt3),8-8-20 13:27:22,default,8.418,ppm (mg/L),14.660,°C,1028.000,hPa,Humid,0,0,,0,29.949,47680,49745.76,7.00,2500.00,#N/A
6023,8-8-20 15:47:06,16.500,Sensor2 (PSt3),8-8-20 13:27:22,default,8.406,ppm (mg/L),14.691,°C,1028.000,hPa,Humid,0,0,,0,29.951,47675,49747.49,7.00,2500.00,#N/A
6027,8-8-20 15:47:09,16.550,Sensor2 (PSt3),8-8-20 13:27:22,default,8.422,ppm (mg/L),14.666,°C,1028.000,hPa,Humid,0,0,,0,29.941,47683,49749.07,7.00,2500.00,#N/A
6031,8-8-20 15:47:12,16.600,Sensor2 (PSt3),8-8-20 13:27:22,default,8.418,ppm (mg/L),14.654,°C,1028.000,hPa,Humid,0,0,,0,29.951,47682,49749.06,7.00,2500.00,#N/A
6035,8-8-20 15:47:15,16.650,Sensor2 (PSt3),8-8-20 13:27:22,default,8.427,ppm (mg/L),14.641,°C,1028.000,hPa,Humid,0,0,,0,29.945,47680,49750.77,7.00,2500.00,#N/A
6039,8-8-20 15:47:18,16.700,Sensor2 (PSt3),8-8-20 13:27:22,default,8.428,ppm (mg/L),14.641,°C,1028.000,hPa,Humid,0,0,,0,29.943,47678,49746.91,7.00,2500.00,#N/A
6043,8-8-20 15:47:21,16.750,Sensor2 (PSt3),8-8-20 13:27:22,default,8.410,ppm (mg/L),14.666,°C,1028.000,hPa,Humid,0,0,,0,29.957,47682,49751.10,7.00,2500.00,#N/A
6047,8-8-20 15:47:24,16.800,Sensor2 (PSt3),8-8-20 13:27:22,default,8.418,ppm (mg/L),14.648,°C,1028.000,hPa,Humid,0,0,,0,29.954,47676,49751.04,7.00,2500.00,#N/A
6051,8-8-20 15:47:27,16.850,Sensor2 (PSt3),8-8-20 13:27:22,default,8.426,ppm (mg/L),14.641,°C,1028.000,hPa,Humid,0,0,,0,29.946,47680,49745.68,7.00,2500.00,#N/A
6055,8-8-20 15:47:30,16.900,Sensor2 (PSt3),8-8-20 13:27:22,default,8.429,ppm (mg/L),14.641,°C,1028.000,hPa,Humid,0,0,,0,29.942,47681,49747.74,7.00,2500.00,#N/A
6059,8-8-20 15:47:33,16.950,Sensor2 (PSt3),8-8-20 13:27:22,default,8.421,ppm (mg/L),14.654,°C,1028.000,hPa,Humid,0,0,,0,29.947,47678,49746.33,7.00,2500.00,#N/A
6063,8-8-20 15:47:36,16.999,Sensor2 (PSt3),8-8-20 13:27:22,default,8.415,ppm (mg/L),14.672,°C,1028.000,hPa,Humid,0,0,,0,29.947,47677,49749.95,7.00,2500.00,#N/A
6067,8-8-20 15:47:39,17.050,Sensor2 (PSt3),8-8-20 13:27:22,default,8.420,ppm (mg/L),14.648,°C,1028.000,hPa,Humid,0,0,,0,29.951,47681,49750.52,7.00,2500.00,#N/A
6071,8-8-20 15:47:42,17.100,Sensor2 (PSt3),8-8-20 13:27:22,default,8.424,ppm (mg/L),14.654,°C,1028.000,hPa,Humid,0,0,,0,29.943,47675,49752.14,7.00,2500.00,#N/A
6075,8-8-20 15:47:45,17.149,Sensor2 (PSt3),8-8-20 13:27:22,default,8.429,ppm (mg/L),14.641,°C,1028.000,hPa,Humid,0,0,,0,29.942,47673,49747.82,7.00,2500.00,#N/A
6079,8-8-20 15:47:48,17.200,Sensor2 (PSt3),8-8-20 13:27:22,default,8.423,ppm (mg/L),14.635,°C,1028.000,hPa,Humid,0,0,,0,29.953,47679,49748.21,7.00,2500.00,#N/A
6083,8-8-20 15:47:51,17.250,Sensor2 (PSt3),8-8-20 13:27:22,default,8.428,ppm (mg/L),14.641,°C,1028.000,hPa,Humid,0,0,,0,29.943,47678,49750.91,7.00,2500.00,#N/A
6087,8-8-20 15:47:54,17.299,Sensor2 (PSt3),8-8-20 13:27:22,default,8.422,ppm (mg/L),14.648,°C,1028.000,hPa,Humid,0,0,,0,29.949,47677,49744.01,7.00,2500.00,#N/A
6091,8-8-20 15:47:57,17.350,Sensor2 (PSt3),8-8-20 13:27:22,default,8.425,ppm (mg/L),14.648,°C,1028.000,hPa,Humid,0,0,,0,29.944,47672,49752.28,7.00,2500.00,#N/A
6095,8-8-20 15:48:00,17.400,Sensor2 (PSt3),8-8-20 13:27:22,default,8.414,ppm (mg/L),14.678,°C,1028.000,hPa,Humid,0,0,,0,29.946,47677,49745.90,7.00,2500.00,#N/A
6099,8-8-20 15:48:03,17.450,Sensor2 (PSt3),8-8-20 13:27:22,default,8.427,ppm (mg/L),14.660,°C,1028.000,hPa,Humid,0,0,,0,29.936,47675,49749.76,7.00,2500.00,#N/A
6103,8-8-20 15:48:06,17.500,Sensor2 (PSt3),8-8-20 13:27:22,default,8.412,ppm (mg/L),14.691,°C,1028.000,hPa,Humid,0,0,,0,29.943,47673,49748.58,7.00,2500.00,#N/A
6107,8-8-20 15:48:09,17.550,Sensor2 (PSt3),8-8-20 13:27:22,default,8.412,ppm (mg/L),14.678,°C,1028.000,hPa,Humid,0,0,,0,29.949,47672,49747.79,7.00,2500.00,#N/A
6111,8-8-20 15:48:12,17.600,Sensor2 (PSt3),8-8-20 13:27:22,default,8.412,ppm (mg/L),14.666,°C,1028.000,hPa,Humid,0,0,,0,29.954,47672,49747.81,7.00,2500.00,#N/A
6115,8-8-20 15:48:15,17.650,Sensor2 (PSt3),8-8-20 13:27:22,default,8.408,ppm (mg/L),14.709,°C,1028.000,hPa,Humid,0,0,,0,29.940,47675,49750.82,7.00,2500.00,#N/A
6119,8-8-20 15:48:18,17.700,Sensor2 (PSt3),8-8-20 13:27:22,default,8.420,ppm (mg/L),14.660,°C,1028.000,hPa,Humid,0,0,,0,29.946,47676,49748.49,7.00,2500.00,#N/A
6123,8-8-20 15:48:21,17.750,Sensor2 (PSt3),8-8-20 13:27:22,default,8.422,ppm (mg/L),14.660,°C,1028.000,hPa,Humid,0,0,,0,29.943,47671,49748.20,7.00,2500.00,#N/A
6127,8-8-20 15:48:24,17.800,Sensor2 (PSt3),8-8-20 13:27:22,default,8.425,ppm (mg/L),14.648,°C,1028.000,hPa,Humid,0,0,,0,29.944,47670,49744.82,7.00,2500.00,#N/A
6131,8-8-20 15:48:27,17.850,Sensor2 (PSt3),8-8-20 13:27:22,default,8.427,ppm (mg/L),14.641,°C,1028.000,hPa,Humid,0,0,,0,29.944,47680,49746.59,7.00,2500.00,#N/A
6135,8-8-20 15:48:30,17.899,Sensor2 (PSt3),8-8-20 13:27:22,default,8.405,ppm (mg/L),14.691,°C,1028.000,hPa,Humid,0,0,,0,29.953,47673,49746.83,7.00,2500.00,#N/A
6139,8-8-20 15:48:33,17.950,Sensor2 (PSt3),8-8-20 13:27:22,default,8.421,ppm (mg/L),14.660,°C,1028.000,hPa,Humid,0,0,,0,29.945,47672,49749.67,7.00,2500.00,#N/A
6143,8-8-20 15:48:36,18.000,Sensor2 (PSt3),8-8-20 13:27:22,default,8.414,ppm (mg/L),14.672,°C,1028.000,hPa,Humid,0,0,,0,29.948,47675,49746.79,7.00,2500.00,#N/A
6147,8-8-20 15:48:39,18.050,Sensor2 (PSt3),8-8-20 13:27:22,default,8.417,ppm (mg/L),14.666,°C,1028.000,hPa,Humid,0,0,,0,29.947,47671,49743.23,7.00,2500.00,#N/A
6151,8-8-20 15:48:42,18.100,Sensor2 (PSt3),8-8-20 13:27:22,default,8.421,ppm (mg/L),14.660,°C,1028.000,hPa,Humid,0,0,,0,29.944,47675,49749.54,7.00,2500.00,#N/A
6155,8-8-20 15:48:45,18.150,Sensor2 (PSt3),8-8-20 13:27:22,default,8.418,ppm (mg/L),14.678,°C,1028.000,hPa,Humid,0,0,,0,29.941,47672,49744.95,7.00,2500.00,#N/A
6159,8-8-20 15:48:48,18.200,Sensor2 (PSt3),8-8-20 13:27:22,default,8.415,ppm (mg/L),14.672,°C,1028.000,hPa,Humid,0,0,,0,29.947,47672,49754.18,7.00,2500.00,#N/A
6163,8-8-20 15:48:51,18.250,Sensor2 (PSt3),8-8-20 13:27:22,default,8.418,ppm (mg/L),14.666,°C,1028.000,hPa,Humid,0,0,,0,29.946,47674,49748.03,7.00,2500.00,#N/A
6167,8-8-20 15:48:54,18.300,Sensor2 (PSt3),8-8-20 13:27:22,default,8.423,ppm (mg/L),14.629,°C,1028.000,hPa,Humid,0,0,,0,29.955,47677,49745.60,7.00,2500.00,#N/A
6171,8-8-20 15:48:57,18.350,Sensor2 (PSt3),8-8-20 13:27:22,default,8.421,ppm (mg/L),14.660,°C,1028.000,hPa,Humid,0,0,,0,29.945,47669,49744.87,7.00,2500.00,#N/A
6175,8-8-20 15:49:00,18.400,Sensor2 (PSt3),8-8-20 13:27:22,default,8.407,ppm (mg/L),14.672,°C,1028.000,hPa,Humid,0,0,,0,29.958,47674,49749.18,7.00,2500.00,#N/A
6179,8-8-20 15:49:03,18.450,Sensor2 (PSt3),8-8-20 13:27:22,default,8.426,ppm (mg/L),14.666,°C,1028.000,hPa,Humid,0,0,,0,29.935,47668,49742.49,7.00,2500.00,#N/A
6183,8-8-20 15:49:06,18.500,Sensor2 (PSt3),8-8-20 13:27:22,default,8.414,ppm (mg/L),14.678,°C,1028.000,hPa,Humid,0,0,,0,29.946,47676,49746.93,7.00,2500.00,#N/A
6187,8-8-20 15:49:09,18.550,Sensor2 (PSt3),8-8-20 13:27:22,default,8.420,ppm (mg/L),14.648,°C,1028.000,hPa,Humid,0,0,,0,29.951,47674,49746.09,7.00,2500.00,#N/A
6191,8-8-20 15:49:12,18.599,Sensor2 (PSt3),8-8-20 13:27:22,default,8.420,ppm (mg/L),14.654,°C,1028.000,hPa,Humid,0,0,,0,29.948,47670,49748.28,7.00,2500.00,#N/A
6195,8-8-20 15:49:15,18.650,Sensor2 (PSt3),8-8-20 13:27:22,default,8.429,ppm (mg/L),14.648,°C,1028.000,hPa,Humid,0,0,,0,29.939,47677,49746.97,7.00,2500.00,#N/A
6199,8-8-20 15:49:18,18.700,Sensor2 (PSt3),8-8-20 13:27:22,default,8.423,ppm (mg/L),14.654,°C,1028.000,hPa,Humid,0,0,,0,29.944,47669,49747.09,7.00,2500.00,#N/A
6203,8-8-20 15:49:21,18.749,Sensor2 (PSt3),8-8-20 13:27:22,default,8.418,ppm (mg/L),14.660,°C,1028.000,hPa,Humid,0,0,,0,29.948,47674,49744.83,7.00,2500.00,#N/A
6207,8-8-20 15:49:24,18.800,Sensor2 (PSt3),8-8-20 13:27:22,default,8.426,ppm (mg/L),14.641,°C,1028.000,hPa,Humid,0,0,,0,29.946,47672,49744.53,7.00,2500.00,#N/A
6211,8-8-20 15:49:27,18.850,Sensor2 (PSt3),8-8-20 13:27:22,default,8.436,ppm (mg/L),14.604,°C,1028.000,hPa,Humid,0,0,,0,29.948,47667,49749.54,7.00,2500.00,#N/A
6215,8-8-20 15:49:30,18.900,Sensor2 (PSt3),8-8-20 13:27:22,default,8.434,ppm (mg/L),14.623,°C,1028.000,hPa,Humid,0,0,,0,29.943,47676,49751.86,7.00,2500.00,#N/A
6219,8-8-20 15:49:33,18.950,Sensor2 (PSt3),8-8-20 13:27:22,default,8.440,ppm (mg/L),14.598,°C,1028.000,hPa,Humid,0,0,,0,29.946,47674,49746.97,7.00,2500.00,#N/A
6223,8-8-20 15:49:36,19.000,Sensor2 (PSt3),8-8-20 13:27:22,default,8.428,ppm (mg/L),14.623,°C,1028.000,hPa,Humid,0,0,,0,29.951,47668,49755.91,7.00,2500.00,#N/A
6227,8-8-20 15:49:39,19.050,Sensor2 (PSt3),8-8-20 13:27:22,default,8.429,ppm (mg/L),14.623,°C,1028.000,hPa,Humid,0,0,,0,29.950,47666,49746.37,7.00,2500.00,#N/A
6231,8-8-20 15:49:42,19.100,Sensor2 (PSt3),8-8-20 13:27:22,default,8.444,ppm (mg/L),14.592,°C,1028.000,hPa,Humid,0,0,,0,29.943,47674,49741.95,7.00,2500.00,#N/A
6235,8-8-20 15:49:45,19.150,Sensor2 (PSt3),8-8-20 13:27:22,default,8.439,ppm (mg/L),14.592,°C,1028.000,hPa,Humid,0,0,,0,29.950,47666,49747.29,7.00,2500.00,#N/A
6239,8-8-20 15:49:48,19.200,Sensor2 (PSt3),8-8-20 13:27:22,default,8.435,ppm (mg/L),14.611,°C,1028.000,hPa,Humid,0,0,,0,29.947,47665,49744.30,7.00,2500.00,#N/A
6243,8-8-20 15:49:51,19.250,Sensor2 (PSt3),8-8-20 13:27:22,default,8.430,ppm (mg/L),14.635,°C,1028.000,hPa,Humid,0,0,,0,29.943,47669,49739.14,7.00,2500.00,#N/A
6247,8-8-20 15:49:54,19.300,Sensor2 (PSt3),8-8-20 13:27:22,default,8.418,ppm (mg/L),14.672,°C,1028.000,hPa,Humid,0,0,,0,29.943,47663,49743.93,7.00,2500.00,#N/A
6251,8-8-20 15:49:57,19.350,Sensor2 (PSt3),8-8-20 13:27:22,default,8.418,ppm (mg/L),14.660,°C,1028.000,hPa,Humid,0,0,,0,29.948,47675,49749.11,7.00,2500.00,#N/A
6255,8-8-20 15:50:00,19.400,Sensor2 (PSt3),8-8-20 13:27:22,default,8.425,ppm (mg/L),14.641,°C,1028.000,hPa,Humid,0,0,,0,29.947,47672,49746.34,7.00,2500.00,#N/A
6259,8-8-20 15:50:03,19.450,Sensor2 (PSt3),8-8-20 13:27:22,default,8.435,ppm (mg/L),14.617,°C,1028.000,hPa,Humid,0,0,,0,29.944,47665,49741.93,7.00,2500.00,#N/A
6263,8-8-20 15:50:06,19.500,Sensor2 (PSt3),8-8-20 13:27:22,default,8.433,ppm (mg/L),14.617,°C,1028.000,hPa,Humid,0,0,,0,29.947,47672,49751.09,7.00,2500.00,#N/A
6267,8-8-20 15:50:09,19.549,Sensor2 (PSt3),8-8-20 13:27:22,default,8.432,ppm (mg/L),14.629,°C,1028.000,hPa,Humid,0,0,,0,29.943,47664,49748.82,7.00,2500.00,#N/A
6271,8-8-20 15:50:12,19.600,Sensor2 (PSt3),8-8-20 13:27:22,default,8.425,ppm (mg/L),14.648,°C,1028.000,hPa,Humid,0,0,,0,29.945,47666,49744.47,7.00,2500.00,#N/A
6275,8-8-20 15:50:15,19.650,Sensor2 (PSt3),8-8-20 13:27:22,default,8.438,ppm (mg/L),14.611,°C,1028.000,hPa,Humid,0,0,,0,29.943,47670,49744.00,7.00,2500.00,#N/A
6279,8-8-20 15:50:18,19.699,Sensor2 (PSt3),8-8-20 13:27:22,default,8.431,ppm (mg/L),14.629,°C,1028.000,hPa,Humid,0,0,,0,29.944,47665,49743.47,7.00,2500.00,#N/A
6283,8-8-20 15:50:21,19.750,Sensor2 (PSt3),8-8-20 13:27:22,default,8.426,ppm (mg/L),14.635,°C,1028.000,hPa,Humid,0,0,,0,29.949,47666,49742.37,7.00,2500.00,#N/A
6287,8-8-20 15:50:24,19.800,Sensor2 (PSt3),8-8-20 13:27:22,default,8.427,ppm (mg/L),14.641,°C,1028.000,hPa,Humid,0,0,,0,29.945,47659,49742.92,7.00,2500.00,#N/A
6291,8-8-20 15:50:27,19.849,Sensor2 (PSt3),8-8-20 13:27:22,default,8.435,ppm (mg/L),14.623,°C,1028.000,hPa,Humid,0,0,,0,29.942,47664,49744.25,7.00,2500.00,#N/A
6295,8-8-20 15:50:30,19.900,Sensor2 (PSt3),8-8-20 13:27:22,default,8.439,ppm (mg/L),14.623,°C,1028.000,hPa,Humid,0,0,,0,29.937,47664,49743.60,7.00,2500.00,#N/A
6299,8-8-20 15:50:33,19.950,Sensor2 (PSt3),8-8-20 13:27:22,default,8.436,ppm (mg/L),14.604,°C,1028.000,hPa,Humid,0,0,,0,29.948,47660,49738.30,7.00,2500.00,#N/A
6303,8-8-20 15:50:36,20.000,Sensor2 (PSt3),8-8-20 13:27:22,default,8.435,ppm (mg/L),14.611,°C,1028.000,hPa,Humid,0,0,,0,29.947,47656,49749.58,7.00,2500.00,#N/A
6307,8-8-20 15:50:39,20.050,Sensor2 (PSt3),8-8-20 13:27:22,default,8.433,ppm (mg/L),14.629,°C,1028.000,hPa,Humid,0,0,,0,29.942,47657,49747.74,7.00,2500.00,#N/A
6311,8-8-20 15:50:42,20.099,Sensor2 (PSt3),8-8-20 13:27:22,default,8.426,ppm (mg/L),14.635,°C,1028.000,hPa,Humid,0,0,,0,29.949,47663,49745.93,7.00,2500.00,#N/A
6315,8-8-20 15:50:45,20.150,Sensor2 (PSt3),8-8-20 13:27:22,default,8.444,ppm (mg/L),14.598,°C,1028.000,hPa,Humid,0,0,,0,29.940,47670,49747.11,7.00,2500.00,#N/A
6319,8-8-20 15:50:48,20.200,Sensor2 (PSt3),8-8-20 13:27:22,default,8.444,ppm (mg/L),14.604,°C,1028.000,hPa,Humid,0,0,,0,29.938,47665,49744.76,7.00,2500.00,#N/A
6323,8-8-20 15:50:51,20.250,Sensor2 (PSt3),8-8-20 13:27:22,default,8.454,ppm (mg/L),14.567,°C,1028.000,hPa,Humid,0,0,,0,29.941,47663,49748.73,7.00,2500.00,#N/A
6327,8-8-20 15:50:54,20.300,Sensor2 (PSt3),8-8-20 13:27:22,default,8.436,ppm (mg/L),14.611,°C,1028.000,hPa,Humid,0,0,,0,29.946,47667,49743.20,7.00,2500.00,#N/A
6331,8-8-20 15:50:57,20.349,Sensor2 (PSt3),8-8-20 13:27:22,default,8.440,ppm (mg/L),14.604,°C,1028.000,hPa,Humid,0,0,,0,29.943,47668,49745.79,7.00,2500.00,#N/A
6335,8-8-20 15:51:00,20.400,Sensor2 (PSt3),8-8-20 13:27:22,default,8.434,ppm (mg/L),14.623,°C,1028.000,hPa,Humid,0,0,,0,29.943,47665,49743.64,7.00,2500.00,#N/A
6339,8-8-20 15:51:03,20.450,Sensor2 (PSt3),8-8-20 13:27:22,default,8.431,ppm (mg/L),14.635,°C,1028.000,hPa,Humid,0,0,,0,29.942,47668,49743.33,7.00,2500.00,#N/A
6343,8-8-20 15:51:06,20.499,Sensor2 (PSt3),8-8-20 13:27:22,default,8.435,ppm (mg/L),14.617,°C,1028.000,hPa,Humid,0,0,,0,29.945,47661,49743.86,7.00,2500.00,#N/A
6347,8-8-20 15:51:09,20.550,Sensor2 (PSt3),8-8-20 13:27:22,default,8.433,ppm (mg/L),14.635,°C,1028.000,hPa,Humid,0,0,,0,29.939,47662,49746.11,7.00,2500.00,#N/A
6351,8-8-20 15:51:12,20.600,Sensor2 (PSt3),8-8-20 13:27:22,default,8.429,ppm (mg/L),14.617,°C,1028.000,hPa,Humid,0,0,,0,29.952,47663,49741.56,7.00,2500.00,#N/A
6355,8-8-20 15:51:15,20.649,Sensor2 (PSt3),8-8-20 13:27:22,default,8.427,ppm (mg/L),14.635,°C,1028.000,hPa,Humid,0,0,,0,29.947,47670,49742.57,7.00,2500.00,#N/A
6359,8-8-20 15:51:18,20.700,Sensor2 (PSt3),8-8-20 13:27:22,default,8.435,ppm (mg/L),14.611,°C,1028.000,hPa,Humid,0,0,,0,29.947,47664,49743.93,7.00,2500.00,#N/A
6363,8-8-20 15:51:21,20.750,Sensor2 (PSt3),8-8-20 13:27:22,default,8.440,ppm (mg/L),14.617,°C,1028.000,hPa,Humid,0,0,,0,29.938,47667,49739.88,7.00,2500.00,#N/A
6367,8-8-20 15:51:24,20.799,Sensor2 (PSt3),8-8-20 13:27:22,default,8.434,ppm (mg/L),14.629,°C,1028.000,hPa,Humid,0,0,,0,29.941,47665,49745.64,7.00,2500.00,#N/A
6371,8-8-20 15:51:27,20.850,Sensor2 (PSt3),8-8-20 13:27:22,default,8.439,ppm (mg/L),14.604,°C,1028.000,hPa,Humid,0,0,,0,29.944,47665,49745.29,7.00,2500.00,#N/A
6375,8-8-20 15:51:30,20.900,Sensor2 (PSt3),8-8-20 13:27:22,default,8.445,ppm (mg/L),14.592,°C,1028.000,hPa,Humid,0,0,,0,29.942,47660,49743.06,7.00,2500.00,#N/A
6379,8-8-20 15:51:33,20.949,Sensor2 (PSt3),8-8-20 13:27:22,default,8.435,ppm (mg/L),14.617,°C,1028.000,hPa,Humid,0,0,,0,29.945,47664,49744.00,7.00,2500.00,#N/A
6383,8-8-20 15:51:36,21.000,Sensor2 (PSt3),8-8-20 13:27:22,default,8.442,ppm (mg/L),14.586,°C,1028.000,hPa,Humid,0,0,,0,29.948,47663,49739.70,7.00,2500.00,#N/A
6387,8-8-20 15:51:39,21.050,Sensor2 (PSt3),8-8-20 13:27:22,default,8.448,ppm (mg/L),14.592,°C,1028.000,hPa,Humid,0,0,,0,29.938,47662,49743.35,7.00,2500.00,#N/A
6391,8-8-20 15:51:42,21.100,Sensor2 (PSt3),8-8-20 13:27:22,default,8.447,ppm (mg/L),14.580,°C,1028.000,hPa,Humid,0,0,,0,29.944,47666,49737.93,7.00,2500.00,#N/A
6395,8-8-20 15:51:45,21.150,Sensor2 (PSt3),8-8-20 13:27:22,default,8.449,ppm (mg/L),14.580,°C,1028.000,hPa,Humid,0,0,,0,29.942,47665,49741.86,7.00,2500.00,#N/A
6399,8-8-20 15:51:48,21.200,Sensor2 (PSt3),8-8-20 13:27:22,default,8.450,ppm (mg/L),14.586,°C,1028.000,hPa,Humid,0,0,,0,29.938,47657,49739.81,7.00,2500.00,#N/A
6403,8-8-20 15:51:51,21.250,Sensor2 (PSt3),8-8-20 13:27:22,default,8.442,ppm (mg/L),14.598,°C,1028.000,hPa,Humid,0,0,,0,29.943,47662,49746.89,7.00,2500.00,#N/A
6407,8-8-20 15:51:54,21.300,Sensor2 (PSt3),8-8-20 13:27:22,default,8.447,ppm (mg/L),14.586,°C,1028.000,hPa,Humid,0,0,,0,29.942,47662,49741.49,7.00,2500.00,#N/A
6411,8-8-20 15:51:57,21.350,Sensor2 (PSt3),8-8-20 13:27:22,default,8.444,ppm (mg/L),14.586,°C,1028.000,hPa,Humid,0,0,,0,29.946,47659,49745.79,7.00,2500.00,#N/A
6415,8-8-20 15:52:00,21.400,Sensor2 (PSt3),8-8-20 13:27:22,default,8.443,ppm (mg/L),14.611,°C,1028.000,hPa,Humid,0,0,,0,29.937,47668,49741.58,7.00,2500.00,#N/A
6419,8-8-20 15:52:03,21.450,Sensor2 (PSt3),8-8-20 13:27:22,default,8.444,ppm (mg/L),14.580,°C,1028.000,hPa,Humid,0,0,,0,29.949,47665,49739.91,7.00,2500.00,#N/A
