"PreSens Measurement Studio 2","3.0.3.1703",""
"Date","Time","Channel","User","SensorID","Sensor_Name","delta_t","Time_Unit","Value","O2_Unit","Mode","Phase","Phase_Unit","Amplitude","Amplitude_Unit","Temp","Temp_Unit","Pressure","Pressure_Unit","Salinity","Salinity_Unit","Error","Cal0","Cal0_Unit","T0","T0_Unit","O2Cal2nd","O2_Unit","Cal2nd","Cal2nd_Unit","T2nd","T2nd_Unit","CalPressure","CalPressure_Unit","f1","dPhi1","dkSv1","dPhi2","dkSv2","m","Cal_Mode","SignalLEDCurrent","User_Signal_Intensity","ReferenceLEDCurrent","Reference_Amplitude","Device_Serial","FwVersion","SwVersion","Sensor_Type","BatchID","Calibration_Date","Sensor_Lot","PreSens_Calibr","Battery_Voltage","Battery_Voltage_Unit"
"08/17/2020","15:34:40","1","default","971141426","Sensor1","0.500","min","7.822","ppm (mg/L)","Humid","30.441","deg","52751","µV","15.425","°C","1019.000","hPa","0.0","pmil","0","59.000","deg","20.000","°C","100.000","%a.s.","27.000","deg","20.000","°C","1013.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","6.00","0","2500.00","48698.39","SADD0002000036","ABF1.0.0.0","3.0.3.1703","PSt3","000000-000","2020-08-08 1:27:11 PM","0000-00","0","no battery","V"
"08/17/2020","15:34:43","1","default","971141426","Sensor1","0.550","min","7.817","ppm (mg/L)","Humid","30.448","deg","52750","µV","15.425","°C","1019.000","hPa","0.0","pmil","0","59.000","deg","20.000","°C","100.000","%a.s.","27.000","deg","20.000","°C","1013.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","6.00","0","2500.00","48697.73","SADD0002000036","ABF1.0.0.0","3.0.3.1703","PSt3","000000-000","2020-08-08 1:27:11 PM","0000-00","0","no battery","V"
"08/17/2020","15:34:46","1","default","971141426","Sensor1","0.600","min","7.833","ppm (mg/L)","Humid","30.428","deg","52750","µV","15.419","°C","1019.000","hPa","0.0","pmil","0","59.000","deg","20.000","°C","100.000","%a.s.","27.000","deg","20.000","°C","1013.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","6.00","0","2500.00","48693.49","SADD0002000036","ABF1.0.0.0","3.0.3.1703","PSt3","000000-000","2020-08-08 1:27:11 PM","0000-00","0","no battery","V"
"08/17/2020","15:34:49","1","default","971141426","Sensor1","0.650","min","7.834","ppm (mg/L)","Humid","30.437","deg","52758","µV","15.394","°C","1019.000","hPa","0.0","pmil","0","59.000","deg","20.000","°C","100.000","%a.s.","27.000","deg","20.000","°C","1013.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","6.00","0","2500.00","48693.72","SADD0002000036","ABF1.0.0.0","3.0.3.1703","PSt3","000000-000","2020-08-08 1:27:11 PM","0000-00","0","no battery","V"
"08/17/2020","15:34:52","1","default","971141426","Sensor1","0.700","min","7.830","ppm (mg/L)","Humid","30.443","deg","52759","µV","15.394","°C","1019.000","hPa","0.0","pmil","0","59.000","deg","20.000","°C","100.000","%a.s.","27.000","deg","20.000","°C","1013.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","6.00","0","2500.00","48694.12","SADD0002000036","ABF1.0.0.0","3.0.3.1703","PSt3","000000-000","2020-08-08 1:27:11 PM","0000-00","0","no battery","V"
"08/17/2020","15:34:55","1","default","971141426","Sensor1","0.750","min","7.829","ppm (mg/L)","Humid","30.436","deg","52754","µV","15.412","°C","1019.000","hPa","0.0","pmil","0","59.000","deg","20.000","°C","100.000","%a.s.","27.000","deg","20.000","°C","1013.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","6.00","0","2500.00","48692.41","SADD0002000036","ABF1.0.0.0","3.0.3.1703","PSt3","000000-000","2020-08-08 1:27:11 PM","0000-00","0","no battery","V"
"08/17/2020","15:34:58","1","default","971141426","Sensor1","0.800","min","7.831","ppm (mg/L)","Humid","30.438","deg","52755","µV","15.400","°C","1019.000","hPa","0.0","pmil","0","59.000","deg","20.000","°C","100.000","%a.s.","27.000","deg","20.000","°C","1013.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","6.00","0","2500.00","48693.68","SADD0002000036","ABF1.0.0.0","3.0.3.1703","PSt3","000000-000","2020-08-08 1:27:11 PM","0000-00","0","no battery","V"
"08/17/2020","15:35:01","1","default","971141426","Sensor1","0.850","min","7.829","ppm (mg/L)","Humid","30.447","deg","52749","µV","15.388","°C","1019.000","hPa","0.0","pmil","0","59.000","deg","20.000","°C","100.000","%a.s.","27.000","deg","20.000","°C","1013.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","6.00","0","2500.00","48693.73","SADD0002000036","ABF1.0.0.0","3.0.3.1703","PSt3","000000-000","2020-08-08 1:27:11 PM","0000-00","0","no battery","V"
"08/17/2020","15:35:04","1","default","971141426","Sensor1","0.900","min","7.823","ppm (mg/L)","Humid","30.447","deg","52747","µV","15.406","°C","1019.000","hPa","0.0","pmil","0","59.000","deg","20.000","°C","100.000","%a.s.","27.000","deg","20.000","°C","1013.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","6.00","0","2500.00","48689.12","SADD0002000036","ABF1.0.0.0","3.0.3.1703","PSt3","000000-000","2020-08-08 1:27:11 PM","0000-00","0","no battery","V"
"08/17/2020","15:35:07","1","default","971141426","Sensor1","0.950","min","7.841","ppm (mg/L)","Humid","30.426","deg","52746","µV","15.394","°C","1019.000","hPa","0.0","pmil","0","59.000","deg","20.000","°C","100.000","%a.s.","27.000","deg","20.000","°C","1013.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","6.00","0","2500.00","48694.27","SADD0002000036","ABF1.0.0.0","3.0.3.1703","PSt3","000000-000","2020-08-08 1:27:11 PM","0000-00","0","no battery","V"
"08/17/2020","15:35:10","1","default","971141426","Sensor1","1.000","min","7.831","ppm (mg/L)","Humid","30.430","deg","52750","µV","15.419","°C","1019.000","hPa","0.0","pmil","0","59.000","deg","20.000","°C","100.000","%a.s.","27.000","deg","20.000","°C","1013.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","6.00","0","2500.00","48697.97","SADD0002000036","ABF1.0.0.0","3.0.3.1703","PSt3","000000-000","2020-08-08 1:27:11 PM","0000-00","0","no battery","V"
"08/17/2020","15:35:13","1","default","971141426","Sensor1","1.050","min","7.823","ppm (mg/L)","Humid","30.442","deg","52754","µV","15.419","°C","1019.000","hPa","0.0","pmil","0","59.000","deg","20.000","°C","100.000","%a.s.","27.000","deg","20.000","°C","1013.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","6.00","0","2500.00","48692.80","SADD0002000036","ABF1.0.0.0","3.0.3.1703","PSt3","000000-000","2020-08-08 1:27:11 PM","0000-00","0","no battery","V"
"08/17/2020","15:35:16","1","default","971141426","Sensor1","1.100","min","7.837","ppm (mg/L)","Humid","30.435","deg","52748","µV","15.388","°C","1019.000","hPa","0.0","pmil","0","59.000","deg","20.000","°C","100.000","%a.s.","27.000","deg","20.000","°C","1013.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","6.00","0","2500.00","48692.53","SADD0002000036","ABF1.0.0.0","3.0.3.1703","PSt3","000000-000","2020-08-08 1:27:11 PM","0000-00","0","no battery","V"
"08/17/2020","15:35:19","1","default","971141426","Sensor1","1.150","min","7.825","ppm (mg/L)","Humid","30.442","deg","52755","µV","15.412","°C","1019.000","hPa","0.0","pmil","0","59.000","deg","20.000","°C","100.000","%a.s.","27.000","deg","20.000","°C","1013.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","6.00","0","2500.00","48691.82","SADD0002000036","ABF1.0.0.0","3.0.3.1703","PSt3","000000-000","2020-08-08 1:27:11 PM","0000-00","0","no battery","V"
"08/17/2020","15:35:22","1","default","971141426","Sensor1","1.200","min","7.820","ppm (mg/L)","Humid","30.444","deg","52758","µV","15.425","°C","1019.000","hPa","0.0","pmil","0","59.000","deg","20.000","°C","100.000","%a.s.","27.000","deg","20.000","°C","1013.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","6.00","0","2500.00","48694.44","SADD0002000036","ABF1.0.0.0","3.0.3.1703","PSt3","000000-000","2020-08-08 1:27:11 PM","0000-00","0","no battery","V"
"08/17/2020","15:35:25","1","default","971141426","Sensor1","1.250","min","7.828","ppm (mg/L)","Humid","30.443","deg","52761","µV","15.400","°C","1019.000","hPa","0.0","pmil","0","59.000","deg","20.000","°C","100.000","%a.s.","27.000","deg","20.000","°C","1013.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","6.00","0","2500.00","48695.07","SADD0002000036","ABF1.0.0.0","3.0.3.1703","PSt3","000000-000","2020-08-08 1:27:11 PM","0000-00","0","no battery","V"
"08/17/2020","15:35:28","1","default","971141426","Sensor1","1.300","min","7.825","ppm (mg/L)","Humid","30.444","deg","52759","µV","15.406","°C","1019.000","hPa","0.0","pmil","0","59.000","deg","20.000","°C","100.000","%a.s.","27.000","deg","20.000","°C","1013.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","6.00","0","2500.00","48695.87","SADD0002000036","ABF1.0.0.0","3.0.3.1703","PSt3","000000-000","2020-08-08 1:27:11 PM","0000-00","0","no battery","V"
"08/17/2020","15:35:31","1","default","971141426","Sensor1","1.350","min","7.835","ppm (mg/L)","Humid","30.435","deg","52760","µV","15.394","°C","1019.000","hPa","0.0","pmil","0","59.000","deg","20.000","°C","100.000","%a.s.","27.000","deg","20.000","°C","1013.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","6.00","0","2500.00","48696.31","SADD0002000036","ABF1.0.0.0","3.0.3.1703","PSt3","000000-000","2020-08-08 1:27:11 PM","0000-00","0","no battery","V"
"08/17/2020","15:35:34","1","default","971141426","Sensor1","1.400","min","7.838","ppm (mg/L)","Humid","30.441","deg","52756","µV","15.369","°C","1019.000","hPa","0.0","pmil","0","59.000","deg","20.000","°C","100.000","%a.s.","27.000","deg","20.000","°C","1013.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","6.00","0","2500.00","48694.65","SADD0002000036","ABF1.0.0.0","3.0.3.1703","PSt3","000000-000","2020-08-08 1:27:11 PM","0000-00","0","no battery","V"
"08/17/2020","15:35:37","1","default","971141426","Sensor1","1.450","min","7.829","ppm (mg/L)","Humid","30.441","deg","52761","µV","15.400","°C","1019.000","hPa","0.0","pmil","0","59.000","deg","20.000","°C","100.000","%a.s.","27.000","deg","20.000","°C","1013.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","6.00","0","2500.00","48693.15","SADD0002000036","ABF1.0.0.0","3.0.3.1703","PSt3","000000-000","2020-08-08 1:27:11 PM","0000-00","0","no battery","V"
"08/17/2020","15:35:40","1","default","971141426","Sensor1","1.500","min","7.829","ppm (mg/L)","Humid","30.439","deg","52761","µV","15.406","°C","1019.000","hPa","0.0","pmil","0","59.000","deg","20.000","°C","100.000","%a.s.","27.000","deg","20.000","°C","1013.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","6.00","0","2500.00","48690.77","SADD0002000036","ABF1.0.0.0","3.0.3.1703","PSt3","000000-000","2020-08-08 1:27:11 PM","0000-00","0","no battery","V"
"08/17/2020","15:35:43","1","default","971141426","Sensor1","1.550","min","7.820","ppm (mg/L)","Humid","30.449","deg","52762","µV","15.412","°C","1019.000","hPa","0.0","pmil","0","59.000","deg","20.000","°C","100.000","%a.s.","27.000","deg","20.000","°C","1013.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","6.00","0","2500.00","48687.75","SADD0002000036","ABF1.0.0.0","3.0.3.1703","PSt3","000000-000","2020-08-08 1:27:11 PM","0000-00","0","no battery","V"
"08/17/2020","15:35:46","1","default","971141426","Sensor1","1.600","min","7.824","ppm (mg/L)","Humid","30.443","deg","52760","µV","15.412","°C","1019.000","hPa","0.0","pmil","0","59.000","deg","20.000","°C","100.000","%a.s.","27.000","deg","20.000","°C","1013.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","6.00","0","2500.00","48696.25","SADD0002000036","ABF1.0.0.0","3.0.3.1703","PSt3","000000-000","2020-08-08 1:27:11 PM","0000-00","0","no battery","V"
"08/17/2020","15:35:49","1","default","971141426","Sensor1","1.650","min","7.823","ppm (mg/L)","Humid","30.445","deg","52760","µV","15.412","°C","1019.000","hPa","0.0","pmil","0","59.000","deg","20.000","°C","100.000","%a.s.","27.000","deg","20.000","°C","1013.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","6.00","0","2500.00","48695.85","SADD0002000036","ABF1.0.0.0","3.0.3.1703","PSt3","000000-000","2020-08-08 1:27:11 PM","0000-00","0","no battery","V"
"08/17/2020","15:35:52","1","default","971141426","Sensor1","1.700","min","7.827","ppm (mg/L)","Humid","30.442","deg","52760","µV","15.406","°C","1019.000","hPa","0.0","pmil","0","59.000","deg","20.000","°C","100.000","%a.s.","27.000","deg","20.000","°C","1013.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","6.00","0","2500.00","48695.43","SADD0002000036","ABF1.0.0.0","3.0.3.1703","PSt3","000000-000","2020-08-08 1:27:11 PM","0000-00","0","no battery","V"
"08/17/2020","15:35:55","1","default","971141426","Sensor1","1.750","min","7.828","ppm (mg/L)","Humid","30.448","deg","52766","µV","15.388","°C","1019.000","hPa","0.0","pmil","0","59.000","deg","20.000","°C","100.000","%a.s.","27.000","deg","20.000","°C","1013.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","6.00","0","2500.00","48694.27","SADD0002000036","ABF1.0.0.0","3.0.3.1703","PSt3","000000-000","2020-08-08 1:27:11 PM","0000-00","0","no battery","V"
"08/17/2020","15:35:58","1","default","971141426","Sensor1","1.800","min","7.839","ppm (mg/L)","Humid","30.435","deg","52763","µV","15.382","°C","1019.000","hPa","0.0","pmil","0","59.000","deg","20.000","°C","100.000","%a.s.","27.000","deg","20.000","°C","1013.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","6.00","0","2500.00","48696.59","SADD0002000036","ABF1.0.0.0","3.0.3.1703","PSt3","000000-000","2020-08-08 1:27:11 PM","0000-00","0","no battery","V"
"08/17/2020","15:36:01","1","default","971141426","Sensor1","1.850","min","7.830","ppm (mg/L)","Humid","30.443","deg","52762","µV","15.394","°C","1019.000","hPa","0.0","pmil","0","59.000","deg","20.000","°C","100.000","%a.s.","27.000","deg","20.000","°C","1013.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","6.00","0","2500.00","48697.91","SADD0002000036","ABF1.0.0.0","3.0.3.1703","PSt3","000000-000","2020-08-08 1:27:11 PM","0000-00","0","no battery","V"
"08/17/2020","15:36:04","1","default","971141426","Sensor1","1.900","min","7.820","ppm (mg/L)","Humid","30.446","deg","52775","µV","15.419","°C","1019.000","hPa","0.0","pmil","0","59.000","deg","20.000","°C","100.000","%a.s.","27.000","deg","20.000","°C","1013.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","6.00","0","2500.00","48691.06","SADD0002000036","ABF1.0.0.0","3.0.3.1703","PSt3","000000-000","2020-08-08 1:27:11 PM","0000-00","0","no battery","V"
"08/17/2020","15:36:07","1","default","971141426","Sensor1","1.950","min","7.816","ppm (mg/L)","Humid","30.447","deg","52770","µV","15.431","°C","1019.000","hPa","0.0","pmil","0","59.000","deg","20.000","°C","100.000","%a.s.","27.000","deg","20.000","°C","1013.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","6.00","0","2500.00","48691.69","SADD0002000036","ABF1.0.0.0","3.0.3.1703","PSt3","000000-000","2020-08-08 1:27:11 PM","0000-00","0","no battery","V"
"08/17/2020","15:36:10","1","default","971141426","Sensor1","2.000","min","7.817","ppm (mg/L)","Humid","30.448","deg","52773","µV","15.425","°C","1019.000","hPa","0.0","pmil","0","59.000","deg","20.000","°C","100.000","%a.s.","27.000","deg","20.000","°C","1013.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","6.00","0","2500.00","48692.73","SADD0002000036","ABF1.0.0.0","3.0.3.1703","PSt3","000000-000","2020-08-08 1:27:11 PM","0000-00","0","no battery","V"
"08/17/2020","15:36:13","1","default","971141426","Sensor1","2.050","min","7.820","ppm (mg/L)","Humid","30.446","deg","52771","µV","15.419","°C","1019.000","hPa","0.0","pmil","0","59.000","deg","20.000","°C","100.000","%a.s.","27.000","deg","20.000","°C","1013.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","6.00","0","2500.00","48692.97","SADD0002000036","ABF1.0.0.0","3.0.3.1703","PSt3","000000-000","2020-08-08 1:27:11 PM","0000-00","0","no battery","V"
"08/17/2020","15:36:16","1","default","971141426","Sensor1","2.100","min","7.816","ppm (mg/L)","Humid","30.442","deg","52769","µV","15.443","°C","1019.000","hPa","0.0","pmil","0","59.000","deg","20.000","°C","100.000","%a.s.","27.000","deg","20.000","°C","1013.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","6.00","0","2500.00","48696.34","SADD0002000036","ABF1.0.0.0","3.0.3.1703","PSt3","000000-000","2020-08-08 1:27:11 PM","0000-00","0","no battery","V"
"08/17/2020","15:36:19","1","default","971141426","Sensor1","2.150","min","7.812","ppm (mg/L)","Humid","30.444","deg","52767","µV","15.449","°C","1019.000","hPa","0.0","pmil","0","59.000","deg","20.000","°C","100.000","%a.s.","27.000","deg","20.000","°C","1013.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","6.00","0","2500.00","48693.79","SADD0002000036","ABF1.0.0.0","3.0.3.1703","PSt3","000000-000","2020-08-08 1:27:11 PM","0000-00","0","no battery","V"
"08/17/2020","15:36:22","1","default","971141426","Sensor1","2.200","min","7.819","ppm (mg/L)","Humid","30.445","deg","52764","µV","15.425","°C","1019.000","hPa","0.0","pmil","0","59.000","deg","20.000","°C","100.000","%a.s.","27.000","deg","20.000","°C","1013.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","6.00","0","2500.00","48696.16","SADD0002000036","ABF1.0.0.0","3.0.3.1703","PSt3","000000-000","2020-08-08 1:27:11 PM","0000-00","0","no battery","V"
"08/17/2020","15:36:25","1","default","971141426","Sensor1","2.250","min","7.816","ppm (mg/L)","Humid","30.446","deg","52776","µV","15.431","°C","1019.000","hPa","0.0","pmil","0","59.000","deg","20.000","°C","100.000","%a.s.","27.000","deg","20.000","°C","1013.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","6.00","0","2500.00","48695.14","SADD0002000036","ABF1.0.0.0","3.0.3.1703","PSt3","000000-000","2020-08-08 1:27:11 PM","0000-00","0","no battery","V"
"08/17/2020","15:36:28","1","default","971141426","Sensor1","2.300","min","7.819","ppm (mg/L)","Humid","30.447","deg","52778","µV","15.419","°C","1019.000","hPa","0.0","pmil","0","59.000","deg","20.000","°C","100.000","%a.s.","27.000","deg","20.000","°C","1013.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","6.00","0","2500.00","48697.57","SADD0002000036","ABF1.0.0.0","3.0.3.1703","PSt3","000000-000","2020-08-08 1:27:11 PM","0000-00","0","no battery","V"
"08/17/2020","15:36:31","1","default","971141426","Sensor1","2.350","min","7.819","ppm (mg/L)","Humid","30.447","deg","52774","µV","15.419","°C","1019.000","hPa","0.0","pmil","0","59.000","deg","20.000","°C","100.000","%a.s.","27.000","deg","20.000","°C","1013.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","6.00","0","2500.00","48690.96","SADD0002000036","ABF1.0.0.0","3.0.3.1703","PSt3","000000-000","2020-08-08 1:27:11 PM","0000-00","0","no battery","V"
"08/17/2020","15:36:34","1","default","971141426","Sensor1","2.400","min","7.813","ppm (mg/L)","Humid","30.446","deg","52773","µV","15.443","°C","1019.000","hPa","0.0","pmil","0","59.000","deg","20.000","°C","100.000","%a.s.","27.000","deg","20.000","°C","1013.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","6.00","0","2500.00","48692.00","SADD0002000036","ABF1.0.0.0","3.0.3.1703","PSt3","000000-000","2020-08-08 1:27:11 PM","0000-00","0","no battery","V"
"08/17/2020","15:36:37","1","default","971141426","Sensor1","2.450","min","7.820","ppm (mg/L)","Humid","30.446","deg","52775","µV","15.419","°C","1019.000","hPa","0.0","pmil","0","59.000","deg","20.000","°C","100.000","%a.s.","27.000","deg","20.000","°C","1013.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","6.00","0","2500.00","48699.15","SADD0002000036","ABF1.0.0.0","3.0.3.1703","PSt3","000000-000","2020-08-08 1:27:11 PM","0000-00","0","no battery","V"
"08/17/2020","15:36:40","1","default","971141426","Sensor1","2.500","min","7.819","ppm (mg/L)","Humid","30.440","deg","52775","µV","15.437","°C","1019.000","hPa","0.0","pmil","0","59.000","deg","20.000","°C","100.000","%a.s.","27.000","deg","20.000","°C","1013.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","6.00","0","2500.00","48697.67","SADD0002000036","ABF1.0.0.0","3.0.3.1703","PSt3","000000-000","2020-08-08 1:27:11 PM","0000-00","0","no battery","V"
"08/17/2020","15:36:43","1","default","971141426","Sensor1","2.550","min","7.826","ppm (mg/L)","Humid","30.440","deg","52774","µV","15.412","°C","1019.000","hPa","0.0","pmil","0","59.000","deg","20.000","°C","100.000","%a.s.","27.000","deg","20.000","°C","1013.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","6.00","0","2500.00","48697.60","SADD0002000036","ABF1.0.0.0","3.0.3.1703","PSt3","000000-000","2020-08-08 1:27:11 PM","0000-00","0","no battery","V"
"08/17/2020","15:36:46","1","default","971141426","Sensor1","2.600","min","7.822","ppm (mg/L)","Humid","30.446","deg","52773","µV","15.412","°C","1019.000","hPa","0.0","pmil","0","59.000","deg","20.000","°C","100.000","%a.s.","27.000","deg","20.000","°C","1013.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","6.00","0","2500.00","48695.66","SADD0002000036","ABF1.0.0.0","3.0.3.1703","PSt3","000000-000","2020-08-08 1:27:11 PM","0000-00","0","no battery","V"
